Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100,1
124664090922112,"Wałbrzyska Specjalna Strefa Ekonomiczna ""INVEST-PARK""","Wałbrzyska Specjalna Strefa Ekonomiczna ""INVEST-PARK"" sp. z o.o.",≤100,2
1486073791690826,Arkadiusz Marchewka,Poseł na Sejm RP Arkadiusz Marchewka,≤100,2
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100,5
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,2
388396651745077,Jestem z Pruszkowa,Konstanty Chodkowski,≤100,2
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,5
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,8
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,1
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100,1
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100,12
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,6
391098174296294,Super Express,se.pl,≤100,2
305401181544,UNICEF Poland,UNICEF Polska,≤100,3
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,2
109218848183780,Marek Woźniak,UMWW,≤100,8
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,2
105039892358886,FURPO,FURPO GROUP SP. Z O.O.,≤100,5
1319017094817722,Wydział Geodezji Górniczej i Inżynierii Środowiska AGH,Wydział Geodezji Górniczej i Inżynierii Środowiska AGH,≤100,2
118055394941878,ABB,Performance Media P.S.A,≤100,1
1646168595688590,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,≤100,1
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
159372977456756,Fundusze Europejskie dla Lubelskiego,Euvic Media,≤100,3
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
113356018705476,Rzeczpospolita,Rzeczpospolita,≤100,1
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
103829392999632,Magnolia Park,Magnolia Park,≤100,1
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100,4
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,≤100,1
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100,1
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100,1
330948814327976,Patryk Wicher,Patryk Wicher,≤100,4
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,4
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,4
102083889002541,CK Nowe Amore,These ads ran without a disclaimer,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
152244658221042,Wielka Litera,Wielka Litera,≤100,1
106666447371322,Edward Siarka,Edward Siarka,≤100,1
100856019466822,Centrum Zielonej Transformacji OPOLE,Zakład Komunalny Opole sp. z o.o.,≤100,2
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,10
330644215221,Bankier.pl,Bankier.pl,≤100,5
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
136932946358747,Michał Dworczyk,Michał Dworczyk (PiS),≤100,1
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,4
145454508858332,Krystian Kłos - Radny Miasta Gdańska,Krystian Jarosław Kłos,≤100,2
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100,1
104155425084074,ESKA Rzeszów News,Grupa ZPR Media,≤100,1
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,5
148119012566775,Alegoria,Alegoria,≤100,3
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100,6
129626970836,inFakt,inFakt,≤100,2
685978248083167,Kancelaria Adwokacka AMK,Piotr Michał Starzyński,≤100,1
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,43
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,2
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100,2
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100,3
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,3
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100,3
101135601598472,Michał Moskal,Michał Moskal,≤100,5
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,7
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,4
100507332348221,Liberfor,Liberfor,≤100,1
174700791475,Student.lex.pl,Wolters Kluwer Polska Sp. z o.o.,≤100,5
832320483579139,Vestra,Vestra,≤100,3
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,3
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,5
1578491772374130,Małopolska Organizacja Turystyczna,Małopolska Organizacja Turystyczna,≤100,1
305401181544,UNICEF Poland,UNICEF Poland,≤100,3
990533821012595,Nierealnie,Nierealnie.pl,≤100,4
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
102129805767609,Łużyce24,Łużyce24,≤100,1
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski,≤100,2
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,2
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,4
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100,1
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100,1
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100,1
1002291976457575,Agnieszka Rupniewska,Agnieszka Małgorzata Rupniewska,≤100,1
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,4
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100,1
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,7
104781605123898,ESKA Zielona Góra News,ESKA Zielona Góra News,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,3
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,3
105135215692151,Dla Gminy Stolno,Dla Gminy Stolno,≤100,2
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100,2
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
626228647424048,Urbanowscy Tata i Syn,These ads ran without a disclaimer,≤100,1
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,3
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
1418993884987404,BASF,BASF,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
1494751557428152,Jacek Jaśkowiak,Jacek Jaśkowiak,≤100,1
2211502082434705,Marcin Wróblewski,Damian Kasprzycki,≤100,2
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,2
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,2
110256621105665,Murowana OdNowa,Murowana OdNowa,≤100,1
1546454742302867,Krzysztof Paszyk,Krzysztof Paszyk Polskie Stronnictwo Ludowe,≤100,2
370535546308040,Natemat.pl,GLOB360,≤100,1
167230820138744,Aon Poland Careers,These ads ran without a disclaimer,≤100,1
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
1608832986037147,Super Express Warszawa,Super Express Warszawa,≤100,1
108043501064374,Dzielna Ania walczy z SMA,Michał Franciszek Orłowski,≤100,1
157022071030696,Centrum Bajki w Pacanowie,Centrum Bajki w Pacanowie,≤100,1
572441002909311,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Toruniu,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Toruniu,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,2
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,2
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,3
101107372103315,ESKA Kielce News,Grupa ZPR Media,≤100,1
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,30
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,3
141990312513970,Paweł Kowal,Paweł Kowal,≤100,1
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,2
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,2
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,4
155010259207,Heinrich-Böll-Stiftung Warszawa,Sara Wołczyńska,≤100,1
264923553554328,PANI,"Wydawnictwo Bauer sp. z o. o., Sp. j.",≤100,1
614275675366253,Marcin Krupa,Marcin Krupa,≤100,1
104940585511147,Twoje-Oze.pl,These ads ran without a disclaimer,≤100,4
361650134246397,Hrabia Tytus,Fundacja Zakłady Kórnickie,≤100,2
515443135654509,Młyny Rothera,These ads ran without a disclaimer,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,2
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
514735281965536,Demagog,Demagog,≤100,3
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,9
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,2
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,3
105858875632586,Typowy Krakow / Типовий Краків,These ads ran without a disclaimer,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,2
813355372354226,Śląska Opinia,Stian Media,≤100,1
100618788485365,Wojownicy Klawiatury,Polska Fundacja im. Roberta Schumana,≤100,1
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,1
100471498771349,Fundacja im. XBW Ignacego Krasickiego,Fundacja im. XBW Ignacego Krasickiego,≤100,1
707573135959183,Jarosław Makowski,Jarosław Makowski,≤100,1
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100,2
101391828943669,manufaktura_wiedzy,These ads ran without a disclaimer,≤100,1
104782925572496,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,Grzegorz Sikora,≤100,1
706471042857007,Heat Decor - Ogrzewanie Na Podczerwień,Heat Decor sp. z o.o.,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,3
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,3
1389403614657474,Wizjoner- Jarosław Krężel,Jarosław Kazimierz Krężel,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,4
151137294965325,Burmistrz Stanisław Piechula,Stanisław Piechula,≤100,2
136334103097967,MIPIM,These ads ran without a disclaimer,≤100,2
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,1
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,2
102794171891144,ESKA Szczecin News,Grupa ZPR Media,≤100,1
165036160206905,Grzegorz Siwek - Radny Powiatu Wołomińskiego,Grzegorz Siwek,≤100,2
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100,2
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,2
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,1
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,2
1382747888702702,ADOB,These ads ran without a disclaimer,≤100,1
220271058162352,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
103049925845095,SUN for Ukraine,Damian Politański,≤100,1
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,1
810523519336688,Śląskie Lokalnie - małe granty FIO,Klaster Innowacji Społecznych,≤100,3
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
1940865619540933,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,≤100,1
133112726750279,M jak Mama,Grupa ZPR Media,≤100,1
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100,2
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100,1
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,2
674598359303516,Emilia Lodzińska- Radna Miasta Gdańska,Emilia Lodzińska,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100,2
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,4
102370742369604,Kurier Powiatu Człuchowskiego,Michał Kowalski,≤100,2
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,2
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
391953457509993,Dariusz Piontkowski,Bartosz Aleksander Stasiak,≤100,1
109154968740230,Klaster Rybitwy,Klaster Rybitwy – Fundacja Rozwoju Przedsiębiorczości,≤100,1
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
1500467020194950,Adam Jacek Kołacki Radny Rady Miejskiej w Białogardzie,Adam Jacek Kołacki,≤100,1
225646117539551,Briju,Briju 1920 Limited,≤100,2
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,2
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,2
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100,1
101751661613203,Adam Lutkowski,Adam Andrzej Lutkowski,≤100,1
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100,2
105397114568263,Sympatycy PiS - Białołęka,Łukasz Henryk Oprawski,≤100,1
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,1
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100,1
101675159101680,Kurier Powiatu Kościerskiego,Michał Kowalski,≤100,2
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,1
114720248167038,EDUfluencer Polska,Kacper Stawiński,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,2
102577288350341,Super Biznes,se.pl,≤100,1
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
230600200634020,Grzegorz Ufniarz - Polityk i Samorządowiec z Polic,Grzegorz Ufniarz,≤100,1
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki,≤100,1
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100,2
1752318511650368,Akamai Poland,More Bananas,≤100,1
419885311534823,Jarosław Gonciarz - Poseł na Sejm RP,Jarosław Włodzmierz Gonciarz,≤100,1
116189564401531,Sebastian Kozłowski,Sebastian Kozłowski,≤100,1
514735281965536,Demagog,Stowarzyszenie Demagog,≤100,1
109996131980915,prekochane,These ads ran without a disclaimer,≤100,1
109773357916668,BiznesiStyl,BiznesiStyl,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100,1
1450660748584810,Aleksander Alfons Maksymilian Peszka,Aleksander Alfons Peszka,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,1
100666510056063,Jarosław Duda,"Jarosław DUDA, Członek Grupy EPL w Parlamencie Europejskim",≤100,2
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
111044620802992,Wacław Grabiec,Wacław Grabiec,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,2
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
954692934606047,Krzysztof Śmiszek,Krzysztof Śmiszek,≤100,1
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,1
346992376381867,ESKA Poznań News,Grupa ZPR Media,≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,7
227469541059692,Rynek Lotniczy,These ads ran without a disclaimer,≤100,1
102440065924109,Radny SZOPA,Dominik Szopa,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100,1
134062800032927,Stowarzyszenie Jedno Serce,Anna Wernio,≤100,1
106147239501462,Polskie Towarzystwo Prawa Antydyskryminacyjnego,Polskie Towarzystwo Prawa Antydyskryminacyjnego,≤100,2
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
175695919283485,Nestlé,These ads ran without a disclaimer,≤100,1
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100,3
