Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
314872662206,Ekonomifakta,Ekonomifakta,2941,19
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,2908,1
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,2738,1
153270724787,Amnesty International Sverige,Amnesty International Sverige,2634,2
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2183,6
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1883,11
42676805259,Diakonia,Diakonia,1784,6
237146235237,Timbro,Tankesmedjan Timbro,1733,10
109969847586061,Morgon-Tidningen,AIP Media,1553,3
112225970344,Räddningsmissionen,Räddningsmissionen,1537,24
235650011981,SPF Seniorerna,SPF Seniorerna,1317,2
103296115466644,Skattenytta,Kommissionen för Skattenytta,1313,6
899603916845362,JAG Personlig assistans,JAG Personlig assistans,1295,2
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,1262,17
212604496324,Fackförbundet ST,Fackförbundet ST,1201,47
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,1159,3
111699453757094,Soft Towel Games,These ads ran without a disclaimer,1096,1
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,1042,11
239855722130,Nyhetsmagasinet Fokus,Fokus,931,14
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,923,11
379686162129542,Svea Bank,Svea Ekonomi,880,5
312084019369,Dagens Medicin,Dagens Medicin,830,2
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,746,27
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,733,19
208751565805849,Stiftelsen Expo,Stiftelsen Expo,726,7
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,717,8
149155351773944,SEB,SEB,714,2
273053169937029,ClimateHero,ClimateHero,678,7
122512491125750,Ängelholms kommun,Ängelholms kommun,670,4
1531320107133721,Syre,Dagens O2 AB,657,4
163305633746125,Karneval förlag,Holviks,656,1
328754490337,Vårdförbundet,Vårdförbundet,608,36
163820136238,LO Sverige,Landsorganisationen i Sverige,601,1
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,574,17
302201957541,Medelhavsmuseet,Världskulturmuseerna,573,1
91217182731,Nordiska museet,Nordiska museet,571,12
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,569,2
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,569,20
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,552,1
316462188971,Flamman,Tidningsföreningen Norrskensflamman,504,2
123739584343055,Social Media Rekrytering,Social Media Rekrytering,453,4
166406746310,Resumé,Resumé,446,1
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,417,1
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,411,6
965458110149319,Byggindustrin,Byggindustrin,393,1
539297539496434,Dagens Samhälle,Dagens Samhälle,389,1
314283591054,Byggnads,Byggnads,372,4
173745622660246,Bring Sverige,Bring Sverige,365,1
103997904708356,M-lotten,M-Lotten,359,6
223302541061447,Nema Problema,Nema Problema,344,2
244897208924797,Arbetet,Arbetet,341,1
253510692370,Arbetaren,Arbetaren,338,2
322439964487541,ETC El,ETC El,333,12
178264915554076,Danske Bank Sverige,Danske Bank Sverige,325,2
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,325,10
1754723951480332,Luleå Hamn,Luleå hamn,324,2
124892400864698,Företagarna,Företagarna,321,2
113742108649699,JM,These ads ran without a disclaimer,313,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,311,18
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,308,3
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,299,5
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,295,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,285,7
197762513603868,MÄN,MÄN,283,3
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,282,5
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,272,3
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,271,2
182933185135,Skogsindustrierna,Skogsindustrierna,266,1
24574889995,Charlie Weimers MEP,Charlie Weimers,261,1
2265751070376932,Världen i Värmland volontärnätverk,Klara Patzauer,261,1
912984312161760,VoB Syd,Vob Syd Malmö,241,4
912984312161760,VoB Syd,Vob Syd Malmö,241,4
640780126093378,Norstedts Juridik,Norstedts Juridik,240,2
185230521507744,Kommunalarbetaren,Kommunalarbetaren,233,1
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,225,4
329452290816078,Tidningen Market,Tidningen Market,223,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,222,1
399044617221,Läraren,Lärarnas tidning,222,3
111564248245329,Rimliga villkor,Tove Anna Dagerman,220,1
80903681019,Corren,Östgöta Correspondenten,219,3
120216874723147,Svenskt Sigill,Svenskt Sigill,219,15
237287320360804,Omtanke.today,Jenny Fors,211,4
37267060518,Världens Barn,Världens Barn,210,1
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,198,1
104694671074269,Silc Förlag,Per Olsson,194,1
301055809910083,Luleå Energi,Luleå Energi,183,4
335332543421,Försvarshögskolan,Försvarshögskolan,172,2
592229251236244,SEM AB,SEM AB,171,1
175656912484553,Unionen,Unionen,167,4
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,167,1
188821514474911,Preem,Preem AB,166,1
273402369438867,By Billgren,By Billgren AB,161,2
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,161,2
1454758108084796,Kristdemokraterna Nordmaling,Kristdemokraterna Nordmaling,160,2
313007902903542,Erik Persson,Liberalerna kandidat,159,1
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,157,1
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,156,1
103945879157509,Nordea Fonder,Nordea Funds AB,151,2
229651940519344,Stadsutveckling Stockholm,Stockholms stad,149,1
224366637358,Journalistförbundet,Journalistförbundet,149,3
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,148,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,142,2
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,141,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,141,3
212284955495610,Elektrikerna,Elektrikerna,140,2
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,140,2
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,138,1
136450959741733,Falköpings kommun,These ads ran without a disclaimer,137,1
342952129133948,Kultur i Malmö,Kultur i Malmö,136,1
127757523931098,Emrahus AB,Emrahus AB,132,2
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,130,3
186513678039755,Fortum,These ads ran without a disclaimer,130,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,128,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,122,2
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,122,2
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,120,1
110605492300,RFSL,RFSL,117,1
182366651852434,Svenskt Näringsliv Västernorrland,Svenskt Näringsliv,117,1
303557933102892,Rädda Regnskog,Pella Thiel,117,9
12690894340,Centerpartiet,Centerpartiet,116,1
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,116,1
996917093703063,Svenskt Näringsliv Västerbotten,Svenskt Näringsliv,115,1
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,112,1
655649581113743,Sundsvalls kommun,Sundsvalls kommun,112,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,111,2
217391588404948,Katalys,Katalys,110,1
157426134878218,Bodens kommun,These ads ran without a disclaimer,101,1
259234574258392,Miljöpartiet de Gröna i Nyköping,Åslund Björn Carl Einar,101,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100,4
1558123334435806,War Child Sweden,War Child,≤100,2
423969864469954,Ebbepark,These ads ran without a disclaimer,≤100,3
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,3
105778031207004,Cospaia,Mikael Nordin,≤100,1
296423575695,Afrikagrupperna,Afrikagrupperna,≤100,2
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100,1
264426550246963,Kalmar fortsatt framåt - Socialdemokraterna i Kalmar,Kalmar Fortsatt Framåt - Socialdemokraterna i Kalmar,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,2
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,2
1607667136173881,Roko Kursar,Liberalerna Malmö,≤100,2
119616511446407,World's Children's Prize,World's Children's Prize,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,3
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,≤100,1
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,3
181507551866544,Moderaterna i Sigtuna kommun,Nyman Helle Maria,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
175843834306,WaterAid Sverige,WaterAid Sverige,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,2
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,4
186864341337154,Folkbladet,Folkbladet,≤100,2
112217098855580,Innovationsföretagen,Innovationsföretagen inom Almega,≤100,1
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,1
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
813115855696967,Vägval Stockholm,Vägval Stockholm,≤100,1
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,2
104760926229060,Uppsala kommun,Uppsala kommun,≤100,1
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,2
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,2
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,2
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
179931025357058,Kommunal,Kommunal,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,2
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,1
184306701705324,Moderaterna i Örebro,Moderaterna Örebro kommun,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,4
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
171919835807,TCO,TCO,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,3
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100,1
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
102885928278037,Madow Nilsson,Madownilsson Limited UK filial,≤100,1
735344996585138,Freudianska Föreningen - Arche,Freudianska Föreningen - Arche,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,2
107580368727333,Healthfulliciously,These ads ran without a disclaimer,≤100,1
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
735344996585138,Freudianska Föreningen - Arche,These ads ran without a disclaimer,≤100,1
200638163333794,ABF Malmö,ABF Malmö,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,1
148395831867555,Brottsofferjouren Östra Värmland,Brottsofferjouren Östa Värmland,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
172964230195,Hallandsposten,Hallandsposten,≤100,5
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,3
273254886116655,Motargument,Motargument,≤100,1
134448989963951,Hyresgästföreningen Norra Skåne,Hyresgästföreningen Norra Skåne,≤100,1
887305194662637,Axess Magasin & TV,Axess Publishing,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
663616997091598,Sverigedemokraterna Storfors,SD Storfors,≤100,1
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,2
100572418483794,Kungsbackaborna,Ulf Hellgesson,≤100,1
717523045086468,Johanna Jaara Åstrand,Lärarförbundet,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
168837923314573,Moderaterna i Östersunds kommun,Pär Jönsson,≤100,1
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
106717542012417,Kristdemokraterna Avesta,Kristdemokraterna Avesta,≤100,1
684055691708671,Vänsterpartiet i Krokom,Vänsterpartiet Krokom,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,2
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
174214876105039,Vänsterpartiet Nyköping,Vänsterpartiet Nyköping,≤100,1
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,1
178362315106,European Parliament,European Parliament,≤100,5
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100,2
108492218918,IF Metall,IF Metall,≤100,9
107757238514868,Tidningen Framåt,These ads ran without a disclaimer,≤100,1
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100,2
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
473313529459090,Vänsterpartiet Västernorrland,Ulrica Ödebygd,≤100,1
127247477329764,Studiefrämjandet,Studiefrämjandet,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,≤100,9
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
1641629709208025,Moderaterna i Nybro,Bernhard Neuman,≤100,1
737343579656732,Socialdemokraterna i Eksjö kommun,Socialdemokraterna Eksjö kommun,≤100,1
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
227261787316550,Centerpartiet Ronneby,Magnus Gustafsson,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
100876635929181,Urbanist Art,These ads ran without a disclaimer,≤100,1
788670687915768,Botniska korridoren,Botniska korridoren,≤100,1
732887920091032,Vänsterpartiet Helsingborg,These ads ran without a disclaimer,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Skoglund Leif Stefan,≤100,1
119962554717759,Skåne Stadsmission,Skåne Stadsmission,≤100,1
124201680936949,Telge Energi,Caroline Björkgren,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,1
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,1
150575385031545,Generație Tânără România,These ads ran without a disclaimer,≤100,1
110052702415772,ICA Kvantum Landvetter,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,2
822700561415767,BCG in Sweden,These ads ran without a disclaimer,≤100,5
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100,1
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
101757374570546,Gerbase.,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,UNFPA,≤100,1
112618128081720,trygve.the.truth,These ads ran without a disclaimer,≤100,1
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,4
