Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",149,10
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,148,6
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,145,7
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,144,2
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,142,1
562450883897655,פורום דב לאוטמן - לוקחים את החינוך בידיים,פורום דב לאוטמן - לוקחים את החינוך בידיים,139,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",137,6
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,133,4
103183301914371,כוח של אמא,Nataly Milner,132,1
102660785992341,צדק צדק תרדוף,Omer Feldman,124,1
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",114,2
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,Yifat Hazan,108,2
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,Alexander Adv,108,2
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",108,3
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,106,4
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,103,3
198917210119704,שלום עכשיו,שלום עכשיו,103,1
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,102,4
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,101,3
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,101,1
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,101,1
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100,4
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100,2
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
126099790738165,אנימלס,אנימלס,≤100,3
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
192621290770604,"חוש""ן - Hoshen","חוש""ן - Hoshen",≤100,1
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100,2
502582240109636,שומרי הבית,שומרי הבית,≤100,1
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100,1
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100,3
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100,2
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,2
1197610913585169,אורנה ברביבאי - Orna Barbivay,Or Ben Dori,≤100,2
103624452596775,קידר פינגולד - Keidar Feingold,יוניק מדיה,≤100,2
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,3
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,4
104783631865965,תלם,קרן ברל כצנלסון,≤100,4
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,4
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,4
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
356859544473040,קירות שקופים,רועי שפרניק,≤100,2
108548678391085,מצעד החיים,הירואיק מדיה,≤100,3
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,≤100,1
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,4
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
221429664638160,קדמה,קדמה,≤100,3
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,1
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100,4
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,21
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
363179820365917,עיריית כפר סבא,עיריית כפר סבא,≤100,2
164514821050422,בועז שלמה,בועז שלמה,≤100,2
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,6
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,13
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100,1
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,2
172340236705670,איתי סהר - Itai Sahar,Itai Sahar,≤100,1
213801788683219,עיריית ראש העין,עיריית ראש העין,≤100,1
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100,2
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,≤100,2
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,5
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100,2
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,4
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,2
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
187986401534068,"Amram - עמר""ם - חטיפת ילדי תימן מזרח ובלקן",Amram,≤100,1
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100,2
127757258676,קשת 12,These ads ran without a disclaimer,≤100,2
340069009019,ice אייס,ice אייס,≤100,9
1395918227341473,עיריית חדרה,עיריית חדרה,≤100,1
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,3
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,4
108027801578980,עוצרים את הכולל- תושבי קריית ביאליק שומרים על צביון העיר,עוצרים את הכולל מטה המאבק,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,3
102978041943596,היחידה לאיכות הסביבה נגב מזרחי,היחידה האזורית לאיכות הסביבה נגב מזרחי,≤100,1
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,1
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,3
378985879235977,ערן דורון- Eran Doron,מועצה אזורית רמת הנגב,≤100,1
108871831952328,רוח מערבית,רוח מערבית,≤100,2
132157380175824,השר חמד עמאר,חמד עמאר,≤100,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,2
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,1
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100,2
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,3
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,5
102525969362239,WazCam ستوديو,wazcam lt.d,≤100,2
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,4
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,8
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100,2
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
2241550506131359,שמואל בוקסר,Shmuel Boxer,≤100,4
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100,3
114869678131807,משמר החינוך הממלכתי,קרן ברל כצנלסון,≤100,2
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,1
174138752627879,עצומה,עצומה,≤100,2
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
281384345213838,"אירם גל - גל משרד עורכי דין, מומחים לנדל""ן במושבים ובקיבוצים",Yifat Hazan,≤100,2
102286921516581,תעסוקה במשגב - משרות חמות,Arie Erner,≤100,2
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,2
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,2
259585924100042,Regavim,Regavim,≤100,1
100849682799685,לתינוק הקטן,Omri Saada,≤100,2
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
110821828384455,Golobev Albert,Waleed Kablan,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,6
1676782359240182,דניאל כהן ושות׳- חברת עורכי דין Daniel Cohen& Co - Law Firm,Yifat Hazan,≤100,1
2328847514009957,"ירון גדות, התעוררות",These ads ran without a disclaimer,≤100,1
474051222631952,Think&Drink Different,Think&Drink Different,≤100,2
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100,12
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100,2
106312855451533,גל אשכנזי שטיינבאום,Gal Ashkenazi Shteinbaum,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100,4
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,3
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,6
187593668082497,התאחדות המלאכה והתעשיה - אנחנו כאן בשבילך,התאחות המלאכה והתעשיה,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,1
103341559263896,Русский Референдум,ארטיום קליבנר,≤100,1
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,1
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100,2
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
563799703686978,Israël Magazine,Laurent Darmon,≤100,1
2025495104334525,"חביב חורי ושות', משרד עורכי דין",Yifat Hazan,≤100,2
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
290810887702179,"סמואל עו""ד ושות",Yifat Hazan,≤100,2
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100,1
1431601380479206,Lev Bagalil - לב בגליל,Lev Bagalil - לב בגליל,≤100,1
175041709215197,עיריית דימונה,עיריית דימונה,≤100,2
103438503043348,העוקץ,העוקץ,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
639179463199371,עופר גבאי - חבר מועצת העיר ראש העין,עופר גבאי,≤100,1
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100,1
137296922999339,בית חם לכל חייל A warm home for every soldier,בית חם לכל חייל A warm home for every soldier,≤100,5
103642775491922,"אבו פול את גרה משרד עו""ד",Yifat Hazan,≤100,1
102365135203513,דורית בן אברהם - משרד עורכי דין וגישור,Yifat Hazan,≤100,2
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
101645716103025,על הצפון פלוס,These ads ran without a disclaimer,≤100,3
863575170321714,"טלי פלג, י. גבאי ושות' משרד עורכי דין ונוטריון",Yifat Hazan,≤100,1
1812470472361578,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
187066424669613,"שטיינמץ, הרינג, גורמן ושות - Steinmetz Haring Gurman & Co",These ads ran without a disclaimer,≤100,1
192621290770604,"חוש""ן - Hoshen",These ads ran without a disclaimer,≤100,1
332700480267046,מועצה אזורית מטה אשר,These ads ran without a disclaimer,≤100,1
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100,2
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
133325180336524,Move Up פורצות קדימה,These ads ran without a disclaimer,≤100,2
7675932741,Curt Smith,These ads ran without a disclaimer,≤100,1
113029011149289,כרטיס כניסה לדיגיטל - תוכנית ליווי ליזמים דיגיטליים,These ads ran without a disclaimer,≤100,1
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100,1
954415847987172,תעסוקה שווה - פתרונות תעסוקה למעסיקים ולאנשים עם מוגבלות,These ads ran without a disclaimer,≤100,1
836807979852921,ნათელმხილველი ნანული ლალიაშვილი / Ясновидящая Нанули Лалиашвили,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
100623495609029,miguelangelgallegos_,These ads ran without a disclaimer,≤100,1
