Page ID,Page name,Disclaimer,Amount spent (CHF),Number of ads in Library
1439209716323593,UDC Ticino,UDC Ticino,≤100,3
190133177759419,Giuseppe Cotti,Giuseppe Cotti,≤100,2
156218771073787,FDP Bezirk Dielsdorf,FDP Bezirk Dielsdorf,≤100,2
100732476262537,GLP Willisau,GLP Wahlkreis Willisau,≤100,2
259871484198551,Thomas Matter,Thomas Matter,≤100,1
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100,1
721730891185276,Alternative - die Grünen Kanton Zug,Alternative - die Grünen Zug,≤100,1
106563052005929,SVP Kreuzlingen,SVP Kreuzlingen,≤100,3
106105549469184,Der ROTE Stuhl,SP Weinfelden,≤100,2
107494077464434,Janine Vannaz,Janine Vannaz,≤100,1
113671758293671,JA zum Stadtparlament,Komitee JA zum Stadtparlament Rapperswil-Jona,≤100,7
120307884715130,Les Vert•e•s Valais - Grüne Wallis,Les Vert•e•s Valais - Grüne Wallis,≤100,1
265786100439644,Grüne Freie Liste Stadt Bern,Grüne Freie Liste Bern,≤100,2
110677511523288,Die Mitte Klosters,Die Mitte Klosters,≤100,1
417562728611395,PLR Epalinges,PLR.Les Libéraux-Radicaux d'Epalinges,≤100,3
1125155474201566,Mcg Carouge,Sandro Pistis,≤100,4
471258816239362,Junge SVP Luzern,Junge SVP Luzern,≤100,3
444782879416384,Claudia Huser in den Regierungsrat,Claudia Huser,≤100,1
161124604350140,Olten jetzt,Olten Jetzt!,≤100,1
117275531631620,Le Centre Fribourg-Ville / Die Mitte Stadt Freiburg,Le Centre Fribourg-Ville / Die Mitte Stadt Freiburg,≤100,1
100213996124067,Grünliberale Sektion Emmen-Hochdorf,Grünliberale Sektion Emmen-Hochdorf,≤100,1
1483343695307824,Campax,Campax,≤100,1
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100,1
375986103269875,Nationalrätin Franziska Ryser,GRÜNE SG,≤100,2
100513788093677,Les Vert-e-s Ville de Genève,Les Vert-e-s Ville de Genève,≤100,2
238982909481105,Les Vert·e·s Genevois·es,Les Vert-e-s genevois-es,≤100,4
809697199378485,Sandra Cellarius,Sandra Alice Cellarius,≤100,7
100267076206781,Ensemble à Gauche solidaritéS-Parti du Travail-DAL,Ensemble à Gauche,≤100,1
80305304937,Grünliberale Partei Sursee,Grünliberale Partei Sursee,≤100,4
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100,10
103865108846573,FDP.Die Liberalen Herzogenbuchsee,FDP Herzogenbuchsee,≤100,1
119392439892983,Sauvegarde Grand-Pré et Orangerie,Xavier Singy,≤100,1
114584561517154,Komitee für ein JA zum Basler Steuerpaket,Komitee JA! zum Basler Steuerpaket,≤100,2
105091890833799,Cristina Zanini Barzaghi,Cristina Zanini Barzaghi,≤100,1
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100,6
116799584656329,Wie goht das - Podcast,Jonas Ineichen,≤100,1
117741198303856,FDP Kanton Zürich,FDP Kanton Zürich,≤100,1
110018348077504,Stefan Klauer,Stefan Klauer,≤100,1
1435425713453929,PS Gros de Vaud,PS Gros-de-Vaud,≤100,1
102269201722239,TV Riviera 24,Tv Riviera 24,≤100,1
264952450282664,JUSO Luzern,JUSO Luzern,≤100,2
182090205138056,jung & aktiv,jung & aktiv,≤100,1
103558749124919,asiazensus,These ads ran without a disclaimer,≤100,3
100160498946252,Grüne Volketswil,Grüne Bezirk Uster,≤100,1
353969997649,Partito Comunista - Svizzera,Partito Comunista,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
122849551077569,Democrats Abroad Switzerland,Democrats Abroad,≤100,1
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100,1
107961755224601,Crazy Hospital,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,4
1673559236288902,Pro Senectute Genève,Pro Senectute Genève,≤100,1
101122865395791,Matteo Buzzi,Matteo Buzzi,≤100,1
158820214312321,Citations Ron Hubbard,Mieux Vivre Sa Vie,≤100,1
103256206005473,avanti_ticino,These ads ran without a disclaimer,≤100,1
445827758919809,Freie Wähler Adliswil,These ads ran without a disclaimer,≤100,1
266790296879,Bloomberg,These ads ran without a disclaimer,≤100,1
115508583657590,Limmattal Online News,These ads ran without a disclaimer,≤100,1
100360518736993,Jungfreisinnige Obwalden,Jungfreisinnige Obwalden,≤100,1
144415968949918,Barbara Schaffner - Politik,These ads ran without a disclaimer,≤100,1
385674738714732,Schlieren-Online,These ads ran without a disclaimer,≤100,1
109102388764959,Luca Moretti,These ads ran without a disclaimer,≤100,1
112721155442387,wehorse,These ads ran without a disclaimer,≤100,1
107757278240159,eru_mamak,These ads ran without a disclaimer,≤100,1
107285167377732,SOS Balkanroute,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
678094802296447,AHR Group,These ads ran without a disclaimer,≤100,2
174806462881204,Medical News,These ads ran without a disclaimer,≤100,1
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,1
791628370904125,Iremmo - Institut de Recherche et d'Études Méditerranée Moyen-Orient,These ads ran without a disclaimer,≤100,2
113242780217751,VitoNautika,These ads ran without a disclaimer,≤100,1
