Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
129996417011607,Marcin OCIEPA,Marcin OCIEPA,225,2
391098174296294,Super Express,se.pl,223,3
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),222,4
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,217,1
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,216,14
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,215,2
111275624780972,Erase Indifference,Erase Indifference,213,2
341803579195956,Dom Współpracy Polsko-Niemieckiej,Dom Współpracy Polsko-Niemieckiej,213,1
104623181081757,Budżet Obywatelski Mazowsza,Urząd Marszałkowski Województwa Mazowieckiego,213,13
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,212,1
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,210,3
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,207,23
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,203,6
142614625077,WWF Polska,WWF Polska,202,1
256314858405394,Paweł Olszewski,Paweł Olszewski,199,4
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,197,15
145329992215815,Piotr Król,Piotr Król,195,1
561109754080680,Związek Miast Polskich,Związek Miast Polskich,190,3
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,174,1
398575110474591,Krzysztof Gadowski - Poseł na Sejm RP,Krzysztof Gadowski - Poseł na Sejm RP,173,1
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",172,4
487587700423,Miasto Gdańsk,Miasto Gdańsk,168,1
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,167,8
110876148028220,Izabela Bodnar,Izabela Bodnar,164,7
173086948664,Infor.pl,Infor.pl,163,6
1529908490607057,European Cybersecurity Forum - Cybersec,Stowarzyszenie Instytut Kościuszki,161,4
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,159,5
376101312892,Miasto Poznań,Miasto Poznań,157,2
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,153,3
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,150,8
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,150,12
134214926657042,Radosław Sikorski,Radosław Sikorski,144,2
203627442993022,Portal Oświatowy,Wiedza i Praktyka,133,2
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,130,15
385532321805330,Pomorskie,Pomorskie,129,3
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,128,1
312204349288060,Mariusz Gosek,Mariusz Gosek,122,6
178415208919146,Suwerenna Polska,Solidarna Polska,120,3
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,119,5
163488137165461,E.ON Polska,E.ON Polska,119,8
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna","Katarzyna Stachowicz - samorządowiec, działaczka społeczna",119,1
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,117,3
989567757830453,WIEŚci z Mazowsza,These ads ran without a disclaimer,116,1
514735281965536,Demagog,Stowarzyszenie Demagog,114,5
429506290917644,Toyota - fabryka w Jelczu,Toyota - fabryka w Jelczu,112,1
109218848183780,Marek Woźniak,UMWW,110,10
434225653303734,Fundusze Europejskie dla Mazowsza,Agencja Reklamowa DSK Sp z o.o.,108,3
190536713845,Fundacja JiM,Fundacja JiM,107,1
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,105,2
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,103,1
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,103,22
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,102,1
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,101,7
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,101,8
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100,1
231233140324853,Wielokulturowy Lublin,Wielokulturowy Lublin,≤100,2
775650902470313,Szymon Szynkowski vel Sęk,Szymon Szynkowski vel Sęk,≤100,6
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,≤100,1
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100,3
112023696910232,ważne sprawy,Fundacja Ważne Sprawy,≤100,4
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
100302862419697,"Wielkopolska, tej",UMWW,≤100,14
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,2
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100,7
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,2
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100,14
267686749910602,Piotr Müller,Piotr Müller,≤100,5
102577288350341,Super Biznes,se.pl,≤100,1
381003278691136,Szymon Hołownia,Szymon Hołownia,≤100,1
507678159314962,Wrocław Fashion Outlet,Wrocław Fashion Outlet,≤100,9
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100,3
2120416424876335,Grzegorz Macko - Wicemarszałek Województwa Dolnośląskiego,Grzegorz Macko - Wicemarszałek Województwa Dolnośląskiego,≤100,2
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100,3
1499232346986321,Jakub Kosek - Radny Miasta Krakowa,Jakub Kosek - Radny Miasta Krakowa,≤100,1
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,2
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,≤100,12
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
834495839904474,Michał Cieślak,Michał Cieślak,≤100,7
1945219198920241,Aleksander Jankowski - Wicewojewoda Pomorski,Aleksander Jankowski - Wicewojewoda Pomorski,≤100,1
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
106680675266009,philippplein,These ads ran without a disclaimer,≤100,1
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,2
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100,1
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,2
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,3
407715332768236,Adam Cyrański,Adam Cyrański,≤100,2
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,2
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,3
201558790190906,Klub Karate Tradycyjnego Chidori,These ads ran without a disclaimer,≤100,1
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,15
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,2
276474826293767,Olivia Garden,Olivia Garden,≤100,5
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,3
284586648407053,Łukasz Bejm,Łukasz Bejm,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,≤100,2
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100,7
107280785612581,Krakowskie Centrum Edukacji Klimatycznej,Krakowskie Centrum Edukacji Klimatycznej,≤100,1
110731291587098,Kiełpiński Konkretnie,Kiełpiński Konkretnie,≤100,6
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100,6
899169200167062,BO Małopolska,Urząd Marszałkowski Województwa Małopolskiego,≤100,8
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,12
159546574381832,Paulina Hennig-Kloska,Paulina Hennig-Kloska,≤100,2
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,3
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,1
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100,3
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
1086576774745155,Marcin Biskupski - Radny Miasta z Prawobrzeża,Marcin Biskupski - Radny Miasta z Prawobrzeża,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,3
133112726750279,M jak Mama,Grupa ZPR Media,≤100,2
434217760420716,Michał Zasucha,Michał Zasucha,≤100,1
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100,8
255100403945,Polityka,Polityka,≤100,3
107810941804963,Podgórze w dialogu,Fundacja Biuro Inicjatyw Społecznych,≤100,1
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100,3
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,3
110623255132084,Wiceprezydent Wrocławia Jakub Mazur,Wiceprezydent Wrocławia Jakub Mazur,≤100,1
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100,1
100270259022054,Niebieskie Trampki - kroki ku życiu,Niebieskie Trampki - kroki ku życiu,≤100,1
521216701360487,MURATOR,MURATOR,≤100,1
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,2
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,3
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa Poseł na Sejm,≤100,1
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100,4
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,2
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100,16
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
209963076513421,Niepodległa. Miejsce spotkań,Niepodległa,≤100,4
110898338585970,Mgboardy,MGBoardy.pl,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,6
109231571984405,Accelera,These ads ran without a disclaimer,≤100,1
115263567843150,Ochota na Dolny Śląsk,MPG Media,≤100,1
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100,1
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran - radny Rady Miejskiej w Słupsku,≤100,1
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,1
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100,4
357956401415876,momox Polska,momox Polska,≤100,2
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,3
962336330622994,Michał Gzowski,Michał Gzowski,≤100,2
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,1
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,1
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,3
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100,1
333409683428621,Nowa Konfederacja,Nowa Konfederacja,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100,3
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
168737999982045,Visegrad Insight,Visegrad Insight,≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,6
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,4
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros - Radny Miasta Krakowa,≤100,3
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,3
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100,4
1716935421867788,Michał Górski - Radny Rady Miejskiej Wrocławia,Michał Górski - Radny Rady Miejskiej Wrocławia,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,5
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,1
106220769037044,Krynica-Zdrój,These ads ran without a disclaimer,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100,3
141049865933925,Katolicka Agencja Informacyjna / KAI,Katolicka Agencja Informacyjna,≤100,1
720201835015268,Stowarzyszenie ETOH,These ads ran without a disclaimer,≤100,1
1772430066381898,Zachodniopomorska Agencja Rozwoju Regionalnego S.A.,ZARR S.A.,≤100,2
464193470367352,Amnesty International Warszawa,Amnesty International Polska,≤100,1
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100,1
268366156599556,Krzysztof Gawkowski,Krzysztof Gawkowski,≤100,1
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,3
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,2
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,2
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,3
138632452839666,VIP Biznes&Styl,BIZNESiSTYL.pl,≤100,1
322165397962616,Fundacja Damy Radę,Fundacja Damy Radę,≤100,1
1069582526398860,Adam Kurpas,Adam Kurpas,≤100,1
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100,2
109629611650694,"Good Clothes, Fair Pay",These ads ran without a disclaimer,≤100,2
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
143531497875065,O tym się nie mówi - film,O tym się nie mówi - film,≤100,3
1851986395025715,Michał Braun Radny Miasta Kielce,Michal Braun,≤100,1
102928365989205,𝑀𝑎𝑟𝑐𝑖𝑛 𝐽𝑎𝑛𝑢𝑠𝑧 - 𝑆𝑝𝑜ł𝑒𝑐𝑧𝑛𝑖𝑒,𝑀𝑎𝑟𝑐𝑖𝑛 𝐽𝑎𝑛𝑢𝑠𝑧 - 𝑆𝑝𝑜ł𝑒𝑐𝑧𝑛𝑖𝑒,≤100,1
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100,1
1021311128032128,Adrian Mól - Zastępca Prezydenta Torunia,Adrian Mól - Zastępca Prezydenta Torunia,≤100,1
1675155022760666,Michał Mulawa,Michał Mulawa,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,2
107084778436539,Dobrynów,TDJ Estate,≤100,1
100153153026665,Szymon Gajda,Szymon Gajda,≤100,3
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
100322108148291,Ostróda 2023,Ostróda 2023,≤100,1
1593828134172917,Open Eyes Economy,Open Eyes Economy,≤100,1
110274297877773,EUROPE DIRECT Kraków,EUROPE DIRECT Kraków,≤100,2
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,1
373958380052811,Łukasz Rydzik,Łukasz Rydzik,≤100,1
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100,1
222141244609992,Poseł Jakub Rutnicki,Poseł Jakub Rutnicki,≤100,2
243301303045465,Marta Malec-Lech,Marta Malec-Lech,≤100,1
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100,1
108887131372926,Fundacja Nowej Wspólnoty,Fundacja Nowej Wspólnoty,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
103471624443349,"Political Cognition Lab, Polish Academy of Sciences","Political Cognition Lab, Polish Academy of Sciences",≤100,3
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100,1
208125322579829,Pracodawcy Pomorza i Kujaw,These ads ran without a disclaimer,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Jaskulski - Radny Miasta Szczecin,≤100,2
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100,1
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski - Wójt Gminy Miedziana Góra,≤100,1
370497223497656,Medica Centrum,Medica Centrum,≤100,1
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100,2
110628809591185,Alan Wolny,Alan Wolny,≤100,2
102838159114607,TuPlaneta,Moja Turkusowa Planeta,≤100,2
304324553486898,Paweł Frankiewicz,Paweł Frankiewicz,≤100,2
436513873457037,Adam Musiuk,Adam Musiuk,≤100,1
1309058125844574,Rząd Dla Łodzi,Rząd Dla Łodzi,≤100,2
104665394237521,Piotr Sebastian Kozdrowicki,Piotr Sebastian Kozdrowicki,≤100,2
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100,1
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek Poseł na Sejm RP,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,2
113829597988048,Dni Pelplina,Gmina Pelplin,≤100,1
109363441951213,Forum Obywateli Wejherowa,Forum Obywateli Wejherowa,≤100,1
100383291352507,Instytut Botaniki im. W. Szafera Polskiej Akademii Nauk w Krakowie,Semstart sp. z o.o,≤100,1
1196595487024986,Robert Filipczak,Robert Filipczak,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,2
146910095369293,Białostocki Ośrodek Kultury,Białostocki Ośrodek Kultury,≤100,1
102268806147375,Tomasz Cyran,Tomasz Cyran,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Stowarzyszenie im. Tadeusza Regera,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,4
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,2
113326164968091,Koszalin Wybiera,Koszalin Wybiera,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,1
465823407568159,Stowarzyszenie Racja,Stowarzyszenie Racja,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
928782320661523,Rzetelna Gmina Krzeszowice,Stowarzyszenie Rzetelna Gmina Krzeszowice,≤100,1
100533295780209,Paulina Góra Project Wedding -Manager Event & Wedding Designer & Florystka,These ads ran without a disclaimer,≤100,1
210179532325755,Jakub Mikołajczak - Radny Miasta Bydgoszczy,Jakub Mikołajczak,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
173873282095,Forsal.pl,Forsal.pl,≤100,1
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100,1
104302011209831,Klub Konfederacji Wołomin,Klub Konfederacji Wołomin,≤100,1
316810098501611,Miasto2077 / Green is Good,These ads ran without a disclaimer,≤100,3
442472155895958,Życie Bytomskie,ŻYCIE BYTOMSKIE Sp. z o.o.,≤100,1
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100,1
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
456995064489685,Mateusz Walasek,Mateusz Walasek,≤100,1
125466817497861,ŚWIDNICA rynek z tradycjami,ŚWIDNICA rynek z tradycjami,≤100,1
208590473030000,Fundacja Dzieci Rodzice Szkoła,Fundacja Dzieci Rodzice Szkoła,≤100,1
2225643357661556,Big Book Cafe,Big Book Cafe,≤100,1
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,2
1497498613860484,BMW Inchcape Wrocław,Inchcape,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Nasz Las Miejski Gajewo k.Giżycka,≤100,2
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100,1
307978460029741,Burmistrz Iławy Dawid Kopaczewski- Łączy nas Iława,Burmistrz Iławy Dawid Kopaczewski- Łączy nas Iława,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,1
268993420403212,Krzysztof Bergier,Tarnogórskie Stowarzyszenie Obywatelskie,≤100,1
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100,1
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100,1
101751661613203,Adam Lutkowski,Adam Lutkowski,≤100,2
170500696298873,Parada Równości,Parada Równości,≤100,1
213034562642258,Dariusz Smoliński,Dariusz Smoliński,≤100,1
1759040441044970,SmogLab,SmogLab,≤100,1
104382365648491,Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,1
2187031718035138,Radosław PREIS - Radny Rady Miejskiej Brzegu,Radosław PREIS - Radny Rady Miejskiej Brzegu,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
107701608719996,Piórem Sieraka - żużel niezależnym okiem,These ads ran without a disclaimer,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
108634418437413,Fundacja wPOLSZCZI,These ads ran without a disclaimer,≤100,1
102446172764279,Platforma Obywatelska - Czas Na Będzin,Platforma Obywatelska - Czas Na Będzin,≤100,1
106570071335499,Dariusz Kiński,Dariusz Kiński,≤100,1
106020548514795,Karolina Górnisiewicz,Karolina Górnisiewicz,≤100,1
103268504541612,Forum Demokratyczne - Klub Radnych Powiatu Gostyńskiego,Forum Demokratyczne - Klub Radnych Powiatu Gostyńskiego,≤100,1
102840594945273,"Prawo lokatorskie - spółdzielnie, wspólnoty, najem","Prawo lokatorskie - spółdzielnie, wspólnoty, najem",≤100,1
105928075825104,NGO-EXPO,NGO-EXPO,≤100,1
108759604928480,Łukasz Osmalak,Łukasz Osmalak,≤100,1
113326730858668,Sylwester Korycki,Sylwester Korycki,≤100,1
1575243016027595,Małgorzata Wleklak - Radna Osiedla,Małgorzata Wleklak - Radna Osiedla,≤100,1
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
110064447064857,Tomek Sopyłło - radny Rady Miejskiej w Lęborku,Tomek Sopyłło - radny Rady Miejskiej w Lęborku,≤100,1
