Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,2376,13
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,2365,20
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,2242,14
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,2213,8
105267627646562,Zaira Fernandez M,Zaira Fernandez Morales,2210,2
669306863144908,Alberto Esquer,Fernando Esquer,2157,2
133478060111915,CEMEX Impacto Social,CEMEX México,2148,10
105459508439018,Informativo Mx,Informativo Mex,2032,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,2000,6
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,1956,16
130352294189330,Adrián Oseguera,Adrián Oseguera,1953,2
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,1939,22
110221077952772,Cadenas Noticias,Cadenas Noticias,1884,1
449319475244963,Comité Directivo Estatal del PAN Chihuahua,Comité Directivo Estatal del PAN Chihuahua,1861,8
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,1756,16
109488981975636,Chicharrón norteño,Chicharrón norteño,1738,4
156161298659383,Pedro Haces,Luis Carlos Bello Paredes,1714,2
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,1678,2
254852601222832,CEMEX México,CEMEX México,1649,9
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1644,5
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,1601,6
1452189031676518,Hyundai México,HYUNDAI MEXICO,1544,2
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,1513,3
112426560255512,Festival Cumbre Tajín,Gobierno del Estado de Veracruz,1500,1
208889643060921,Krishna Romero,Romero Krishna,1483,6
458859544909547,DICES,DICES,1474,22
279469625434543,Paco Cienfuegos,Paco Cienfuegos,1465,42
1137195676311043,Emilio Lara Calderón,Emilio Lara Calderon,1447,3
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,1417,15
100242005506001,Medestetic México,Medestetic México,1411,2
114329291495179,SUMA Construyendo Sociedad,Karla Paola Ocegueda Mendoza,1402,1
1340858692602003,Paul Arce,NetWorking,1380,6
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",1373,11
104680124489636,Demoscopia Digital,Demoscopia Digital,1353,50
109034641411193,Noticia Central,noticia central,1347,1
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1293,2
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,1291,6
936003293273572,Nexo Político,Nexo Político,1233,1
107545594505870,Perfekto,Perfekto,1226,6
2085633938161703,Libres en México,Libres en México,1213,1
157643661688421,Ariadna Barrera,Ariadna Barrera,1185,6
103599104583822,Andrés Mijes,Harman Consultores,1182,3
377671629054421,Polemon,Polemon,1180,2
1554649328133923,Gustavo García Bello,Gustavo García Bello,1176,4
493453457351145,Coparmex Nacional,Coparmex Nacional,1136,20
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,1134,4
1275235792603673,Susana De la Rosa,Susana De la Rosa,1122,11
258241614593678,AulaTec,Pedro Beristain Flores,1102,7
206415452736315,La Unión,La Unión de Morelos,1095,2
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,1090,9
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,1090,1
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,1075,17
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,1069,3
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,1058,6
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,1046,7
106295648496570,Infiltrados Tamaulipas,Estamos Unidos Mexicanos,1034,18
900777433370449,Luis Cházaro,Erandi Zapien Acevedo,1032,1
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,1017,2
192680674189566,El Respetable,Bruno Agustin López Arguelles,1011,6
445357105989777,Ingreso IPN UNAM Comipems 2023,Ingreso IPN UNAM Comipems 2023,1000,2
233652128065243,Goberna México,Goberna Consultoría Política,980,24
48966795116,Amnistía Internacional México,Amnistía Internacional México,974,1
101128435630238,Química y Formulación,Química y Formulación,968,17
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,957,5
237316300021978,Erandi Bermúdez,Erandi Bermúdez,932,1
520075024716940,Movimiento Ciudadano Coahuila,Movimiento Ciudadano Coahuila,931,1
110545181905650,El Hidalguense Digital,Anabell Alanis Jurado,924,5
109409908221921,Aníbal Cañez,TI Social,917,4
2055959724624459,NTT,Tresa Publicidad,917,1
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,861,12
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,843,4
387796290649,GNP Seguros,GNP Seguros,834,5
669306863144908,Alberto Esquer,Moisés González,823,2
374890996302488,Chucho Nader,Chucho Nader,821,4
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,817,2
102265891491136,Morenarcos,Pejeland,810,1
109896661873670,Bienestar México,Bienestar México,800,2
101701991930418,UNIDEV,UNIDEV,792,5
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,781,2
101116608213214,EducaTijuana,EducaTijuana,764,4
112507801521278,VEMO,VEMO,739,29
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,738,2
109440850764097,"PejeLand, “El mundo del kk’s”",Pejeland,737,1
1081777302000323,Plattafforma,Olga Ramirez,714,2
2093065897608125,Competente MENTE,Sergio Adonnay Mora Ramirez,709,2
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,707,12
102033842762284,MexaNoticias,MexaNoticias,699,2
1417072421841663,Gobierno Escobedo,Harman Consultores,699,3
427137767353498,Clemente Castañeda,Clemente Castañeda H,692,3
133761830290194,Tere Jiménez,AI MKT,684,1
101369748728677,Imparciales TAM,Imparciales,682,2
103330742206848,Hamlet Almaguer,Hector Daniel Sanchez Moreno,671,4
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,671,2
112089455144209,Coahuila al tiro,Coahuila al tiro,670,2
240598816013949,Erick  Reyes,Erick Reyes,664,2
170761873343298,Tecutli Gómez,Tecutli Gomez,655,4
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,651,5
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,645,2
380259112175320,Nueva Alianza Edomex,Nueva Alianza Estado de México,642,1
101904945931759,CDMX Informada,CDMX Informada,638,2
112868313487260,Fernando Flores Fernández,Fernando Flores,637,3
234134579963795,Víctor Torres López,Víctor López,633,1
113126435038124,Los de siempre,Los de siempre,632,2
101267031439463,Voz de las Empresas,Consejo de la Comunicación,631,6
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,616,3
100404329332143,Coordinación de Asesores y Relaciones Interinstitucionales,Startingnet Solutions,611,4
107652783975551,CS Medicina Estética,CS Medicina Estética,603,1
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,603,4
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,602,6
105505599062277,Atte.tuamiga,Atte.tuamiga,599,15
165165647490416,Capital Noticias,Tresa Publicidad,585,1
239726076054918,Partido del Trabajo México,Partido del Trabajo México,580,4
369716686400100,Deprimera Noticias,Deprimera Noticias,579,3
338174139686776,Mauricio Kuri,Mauricio Kuri,573,8
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,563,4
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,555,8
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,545,10
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,543,5
257333027729841,Julieta Ramírez,Julieta Ramirez,540,3
620947848238677,Alan Murillo,Manuel Alan Murillo Murillo,537,1
139327219471161,PAN Jalisco,Partido Acción Nacional - Jalisco,536,2
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,533,1
171494803269262,Noticias México,euthenics,525,7
167605430088051,Jonathan Bañales,Jonathan Bañales,525,1
176047519101203,Códice Informativo,Códice Informativo,524,7
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",524,19
109856141998075,Diario La Comarca,Diario La Comarca,520,1
108471668438894,Revolucion San Luis,DEGI,516,35
166998243998960,Liga Informativa,Liga Informativa,514,2
174847059336559,CECyTE Guanajuato,Adsproject Media,514,8
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,508,2
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,507,1
463358453871269,JuanMa Munguía,JuanMa Munguía,507,9
948706741944897,El Portal de Lagos,El Portal de Lagos,505,4
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,500,1
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,499,1
108322682040390,Erosión Digital,Erosión Digital,499,3
105097171575007,La LOCAL Mx,La LOCAL Mx,498,3
104423741378022,Ocupa MX,Ocupa MX,498,7
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,484,1
336043756441944,Lalo Hernandez Chavarria,Eduardo Hernandez Chavarria,482,1
1431026463848662,Darío Benítez,Jorge Alberto Lopez Jimenez,482,2
103821621408670,Programa en el Gobierno Mexicano Independiente,Jesus Moreno Delgado,479,16
540795076057624,Enfoco.mx,Enfoco.mx,469,1
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,464,58
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,464,4
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,464,20
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,461,5
1444189109132895,Rigo Mares,Jr. Mares,459,1
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,458,18
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,458,4
107867204017923,Educa Un Chairo,Martín Eduardo Rodriguez Veyna,449,1
245495562137150,Mitofsky,Roy Campos,444,6
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Jesus Moreno Delgado,443,18
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,440,4
164183347562623,Denuncia México,euthenics,430,2
108094781915171,Reinforma Noticias,Reinforma Noticias,427,5
116437828394342,Phiten Mexico,Phiten Mexico,426,8
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,421,5
409800789114458,Antonio Pelón Cervera,Macronews,412,8
235606900176440,Macronews,Macronews,410,8
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,408,3
388375014648186,Gaun Dresses,These ads ran without a disclaimer,407,2
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,407,8
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,407,6
1541390972772575,No Memes,No Memes,403,1
358839451357505,Armando Reyes Ledesma,Armando Reyes Ledesma,403,2
1614164462211249,Ecatepec Suena,Ecatepec Suena,403,4
1542376775998580,Pepe Hernández,Pepe Hernández,402,6
340449336131194,ECO Yucatán,ECO Yucatán,400,1
106511011042746,Alejandro Puerto,Alejandro Puerto,389,2
1397177703690605,FGN Football Grill Nation,FGN Football Grill Nation,389,1
320349101760473,Inboplast A.C.,Inboplast A.C.,389,7
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,389,4
472352029630478,Prepa en un Examen,Hilda Margarita Holguin Saenz,381,1
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,380,3
110929128613594,Prepa En Línea SEP,Unidev Universidad SC,379,3
106037935750658,Preparatoria Unidev desde casa,Unidev Universidad SC,372,5
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,371,5
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,371,1
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,368,12
815584061873097,Jesús Valenciano,Jesús Valenciano,367,4
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,366,3
203204102812,Fundación Friedrich Naumann para la Libertad México,Alexandra Patricia Arevalo Muñoz,364,13
110106650691896,Cintia Cuevas,MAD analytics,363,1
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,356,7
445454469207355,Soy Tamaulipas,Soy Tamaulipas,351,2
102558755336180,El Bernal,El Bernal Mx,347,2
111150207736923,Juancho,Juancho Noticias,346,1
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,346,1
102276021969862,Diario Jaibo,Diario Jaibo,345,1
395852717192874,Samuel Hidalgo,Samuel Hidalgo,345,1
102096448429084,Centinela México,Centinela México,344,5
915220875259528,Telokwento,TELOKWENTO,343,4
106173512327089,Sí di,Sí di,342,1
108867924581411,La Cuarta Noticias,La Cuarta Noticias,342,6
102141682723260,Panistas con Jorge Romero,Panistas con Jorge Romero,340,1
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",336,3
109080301279779,Infraganti Mx,Infraganti Mx,335,1
2818718441534332,Es de política mexicana,Es de Política Mexicana,332,1
179857722071104,UNITEX,Unitex,332,2
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,329,2
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,326,2
107635172121696,Bxido Xishe Jara Bolaños,Bxido Xishe Jara Bolaños,324,2
648426535772747,24/7,24-7 NoticiasMx,321,4
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,319,1
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,314,6
844135105741974,Satelite Travel Services,SATELITE TRAVEL,313,2
105848177845789,All Out en español,All Out,311,8
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,310,4
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,309,2
105533795460071,Norte Monrealista,Norte Monrealista,309,1
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,308,4
116513358016500,Transparencia Ciudadana,Ciudadanos,306,3
102886192659278,Nancy Cuevas Sanchez,MAD analytics,305,1
101781255389017,La Mañanera,La Mañanera,304,1
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,303,6
110703528634325,Bachillerato Unidev SEP,Unidev Universidad SC,301,5
191616721335211,Diego Echevarria,Diego Echevarría Ibarra,301,2
300012556733023,Católicas México,Mario Bernal Gomez Llanos,300,1
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,298,2
185702296375261,Mexicómo,MEXICOMO,297,6
430606944173180,Datanoticias,Content Lead,296,4
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,295,5
100891089041335,Termina tu preparatoria desde casa SEP,Unidev Universidad SC,292,6
109553455415879,Bachillerato desde casa SEP,Unidev Universidad SC,292,4
907647345982471,Cicuta,Jose Joel Flores,291,1
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,291,8
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,290,1
117194212331544,Edoméx Te Informa,Edomex Te Informa,290,2
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,290,3
302448513146235,Jorge Romero Herrera,JORGE ROMERO,287,3
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,283,3
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,283,2
105526144609844,Tato Vega,Tato Vega Yunes,282,6
187575292021954,El Rincón Político,El Rincón Político,281,3
105794511743404,Ale Peña,Ale Peña,280,4
114113441563126,Noticias Boom,Noticias Boom,280,1
104839622123062,Enlace Noticias 1,Enlace Noticias,279,1
101243359536311,Preparatoria en línea SEP desde casa,UNIDEV Universidad SC,278,4
477874639002114,Joaquín López-Dóriga,PLATAFORMA DIGITAL JOAQUIN LOPEZ DORIGA. S. DE R.L. DE C.V,277,1
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,272,6
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,272,5
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,270,2
100473190305033,Silao Municipio,Silao Municipio,268,2
373929522783692,Myrna Grimaldo Iracheta,Peter Enriquez,267,1
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,261,3
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,260,1
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,259,5
106645559043162,Bachillerato virtual SEP,Unidev Universidad SC,258,4
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,258,2
306607686481833,Miguel Angel Gamboa,Humberto Castillo,258,1
151844091545900,Marcela Guerra,Marcela Guerra Castillo,258,12
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,257,5
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,257,2
106325555294228,Telegrama News,Telegrama News,255,1
104471045695335,Guanajuato Al Momento,Al Momento Noticias,255,2
173227873302957,Prensa del Norte,Prensa del Norte,254,2
447402172384695,México Digital,Tresa Publicidad,254,1
823788047675556,Call of War,These ads ran without a disclaimer,253,2
105462911936981,Laura Esquivel,HUMAN TARGET,250,4
101963782686297,El Cambio del Poder,El Cambio del Poder,248,2
104108345732250,Chihuahua Al Momento,Al momento Noticias,247,2
313962579324281,Luis Cantú G. Cachorro,Luis Cachorro Cantú,244,1
113769363761816,Luz García,Luz María García,244,25
130970303587935,PERIODICO REPORTE MEXIQUENSE,Reporte Mexiquense,243,1
109696055325462,Políticos en la red,Políticos en la red,241,1
246251215410203,PRI Durango,Jose Aurelio Vargas Sandoval,240,6
111999394268522,Cadena 6,Cadena 6,239,2
101532591996363,Neox México,Neox México,237,2
233652128065243,Goberna México,Goberna,235,11
196853401183731,Diego del Bosque,Diego Del Bosque,234,1
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,234,23
101447571920465,Encuestas Electorales,Cesar Augusto Arellano Morales,232,1
115501230577691,Libre Ejercicio,Libre Ejercicio,232,2
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,231,3
695261801312971,Revista Encuentro en Acción,Revista Encuentro en Acción,227,5
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,226,6
104198335842437,Preparatoria SEP Virtual,UNIDEV Universidad SC,225,5
105950984827623,Alianza Patriótica Por La 4T Baja California,Alianza Patriótica Por La 4T Baja California,224,2
112166111809365,Oved Balderas - Planilla Naranja,Carlos Torres Reyes,223,2
111379098072267,DIME News,Dime News,222,1
100328542097457,Forhuman,These ads ran without a disclaimer,221,1
102679808371646,Resonancia Digital,Resonancia Digital,220,1
106565392222875,La Patria al Día,La Patria al Día,220,1
125939560893388,Juventudes Guadalajara,Juventudes Guadalajara,220,2
369980863177123,Eder López,Partido Encuentro Solidario,219,51
283653271758441,24 Morelos,24 CDMX,217,5
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",216,1
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,214,4
108831798195614,Ayuntamiento de Hunucmá,Ayuntamiento de Hunucmá,214,3
108165555435880,Región Huasteca Mx,REGION HUASTECA,212,4
104647970984817,"Universidad Pedagógica del Caribe, S.C.","Universidad Pedagógica del Caribe, S.C.",212,1
1840456319605671,Instituto Educativo Felipe Carrillo Puerto,Instituto Educativo Felipe Carrillo Puerto,211,4
109316894778999,Querétaro de Verdad,David Rogelio Hernandez Smeke,210,3
108474477386312,Jalisco Al Momento,Jalisco Al Momento,209,1
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,209,9
114024430364416,YoXmx,Yoxmex,209,12
105449498268490,Préstamos vía nómina,Herminia Contreras Aldana,209,2
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,208,1
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,208,9
273155006056314,Luis Algorri,Luis Algorri,208,1
446770845424711,Fernando Herrera Ávila,Fernando Herrera Ávila,207,1
104546498723247,Mauricio Cantú,Mauricio Cantú,206,12
143435033079285,Tijuana Decide,"Tijuana, Decide",205,1
108341180995447,4T México,Diana Melissa Leyva Rochin,205,1
147141899286477,Diario Colectivo,Diario Colectivo,205,3
1447605802172501,Karla Fiesco García,Karla Fiesco García,203,3
107592978836775,María Teresa González,MAD analytics,202,1
113796760388772,Noticias Diario Tamaulipas,Noticias Diario Tamaulipas,202,1
483719708420681,El Paso Live,These ads ran without a disclaimer,202,2
409975382947239,Noizz,These ads ran without a disclaimer,202,1
302558933136043,Anguiplast,These ads ran without a disclaimer,200,1
399161797136049,El Independiente,El Independiente,200,3
106159885479677,Las Noticias México,Las Noticias México,199,2
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,199,4
107987827999009,Beneficios en México Independiente,Jesus Jimenez Perez,197,6
200480966638039,Supremacy 1914,These ads ran without a disclaimer,194,1
124631600949535,Yo Influyo,Yoxmex,192,9
108251181690069,La Cara de la Noticia,La Cara de la Noticia,192,3
541613226753915,Elsa Nayeli Pardo Rivera,Elsa Nayeli Pardo Rivera,191,1
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,190,6
1937376869899554,Jorge Díaz Loeza,Jorge Díaz Loeza,188,1
267560693897156,Sagrario Guzmán,Elizabeth Guzmán Ureña,188,2
1514466245542140,América Rangel,AMERICA RANGEL,188,4
101766965489103,Mtra. Sandra Navarro,Mtra. Sandra Navarro,187,5
105278152331161,Becas y Convocatorias,Becas y Convocatorias,183,1
329834294434989,Juárez Digital,Juárez Digital,182,1
104051184791091,Beneficios en el Gobierno en todo México,Jesus Jimenez Perez,181,5
146804322468755,Daniel Carrión,Daniel Carrión,180,2
114664004869557,Reporte EdoMex,Reporte Edomex,179,1
101212808784634,República 21,Rosa Eugenia Diaz Biones,175,1
1565956907040402,Martín Espinoza,Sergio Melo Hernández,175,2
1410857132525608,Junior Germán,Junior German Morales Pacheco,174,2
101740711752535,RUBRUM,Multipoll S.A. de C.V.,174,3
156639921819,Gii360,Gii360,171,2
109636115031867,Jalcirco,Estrategia Social,170,1
109274195183155,La CDMX que soñamos,La CDMX que soñamos,170,1
110067904935566,Moises Moreno,José Moisés Moreno Melo,167,8
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,166,2
932347670168225,Lagos Lupa,Lagos Lupa,166,2
102373588651567,Arturo Perez Flores,Arturo Pérez Flores,165,1
1545555582174942,TResearch,TResearch,165,2
790122277825560,Sentido Común,Sentido Común Medios,165,3
1497756133850327,La Revista Peninsular,La Revista Peninsular,162,3
2447618712118813,Lo que calla CoatZa 1.0,Agustín Bolaños Castillejos,160,1
1640270156235310,Fidel Calderón,Fidel Calderón Torreblanca,160,1
169135420094370,Viajes Cervantes Monterrey a Ahuatitla,Salome Martinez Guadalupe,160,1
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,158,2
100236952935676,La Naranja Fosfo,La Naranja Fosfo,157,1
100120968744068,AulaTec Cuu Paseos Del Real,Pedro Beristain Flores,156,1
102271392144722,Quique Fans,Juan Manuel Miranda Ramirez,156,3
103847969207185,Frontera Norte,Frontera Norte,155,5
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,154,2
1096312820453901,5 de Mayo Diario,5 de Mayo Diario,153,2
107987827999009,Beneficios en México Independiente,Cinthia Abigil Torres Medina,153,6
