Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,207,4
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,206,1
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,206,3
120216874723147,Svenskt Sigill,Svenskt Sigill,198,19
146593541117,nwt.se,NWT Media AB,198,4
237287320360804,Omtanke.today,Jenny Fors,193,4
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,191,6
66732884076,Farhang.nu,These ads ran without a disclaimer,182,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,178,9
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,176,4
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,174,1
146338414613,KRAV,KRAV,173,1
190362484322035,Komlitt förlag,Emma Holmström,172,1
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,171,1
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,166,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,166,1
150909028299502,Jernkontoret,Jernkontoret,163,7
329938067056917,Socialdemokraterna Halland,Socialdemokraterna,160,1
823788047675556,Call of War,These ads ran without a disclaimer,158,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,153,2
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,153,3
188821514474911,Preem,Preem AB,153,1
100401226296083,SFP i Stockholm,SFP i Stockholm,150,1
1754723951480332,Luleå Hamn,Luleå hamn,146,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,142,1
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,139,2
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",137,1
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,131,1
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,131,1
10150123858255327,Läkemedelsverket,Läkemedelsverket,130,1
184879078767802,School of Global Studies,University of Gothenburg,129,1
887305194662637,Axess Magasin & TV,Axess Magasin & TV,126,1
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,126,1
1089666701084947,Timbro förlag,Timbro Förlag,124,1
342952129133948,Kultur i Malmö,Kultur i Malmö,124,1
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,122,3
902764029818093,Child10,Stiftelsen Child10,120,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,120,2
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,119,1
113710601984970,Barnfonden,Barnfonden,119,2
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,118,6
407290589320311,ABF Örebro län,Mikael Runesson,116,5
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,113,3
154923374536050,LKAB,LKAB,103,1
110945563616351,Elisabet Lann,Miriam Helena Lilja,101,1
273402369438867,By Billgren,By Billgren AB,≤100,2
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,≤100,1
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,5
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,≤100,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100,2
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,3
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,3
119616511446407,World's Children's Prize,World's Children's Prize,≤100,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,5
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100,1
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100,1
115993158093866,Moderaterna Söderköping,EISS Rekrytering & Search,≤100,1
877910605589112,Etteplan,These ads ran without a disclaimer,≤100,8
149565883190,Umeå kommun,Umeå kommun,≤100,1
301055809910083,Luleå Energi,Luleå Energi,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,7
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100,2
1696828960384153,Moderaterna i Mellerud,Moderaterna i Mellerud,≤100,1
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100,6
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,3
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,2
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,7
592229251236244,SEM AB,SEM AB,≤100,2
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,1
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,7
637235366608588,studietid,#studietid,≤100,2
1693693237557525,HiBob,These ads ran without a disclaimer,≤100,3
45101268520,SSU,SSU,≤100,6
996917093703063,Svenskt Näringsliv Västerbotten,Svenskt Näringsliv,≤100,1
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100,1
207193162670336,Fair Action,Fair Action,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,4
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,3
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,3
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,2
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100,1
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100,1
471461642978837,Kristdemokraterna i Kalmar,Kristdemokraterna i Kalmar kommun,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,6
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,2
1420420074890794,Moderaterna Sollentuna,Anastasia Frida Sofla,≤100,1
100413414896323,Bluebeam Sweden,These ads ran without a disclaimer,≤100,1
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,≤100,1
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100,7
321668054486,Norrbottens-Kuriren,Norr Media AB,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100,1
853546741392822,Moderatkvinnorna i Stockholms län,Ida Drougge,≤100,2
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100,2
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,2
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,1
108998661600951,Hanna Lundin Jernberg Liberalerna,Hanna Helena Lundin Jernberg,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,2
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,1
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,4
109765142387174,Höganäs kommun,Höganäs kommun,≤100,3
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,3
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,7
115752726547817,Framåt Sverige,Fredrik Adevåg,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,3
444379995628303,Centerpartiet i Sigtuna kommun,Petra Ullenius,≤100,1
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,1
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
375679956367155,Adolfsbergs socialdemokratiska förening,Adolfsbergs socialdemokratiska förening,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,2
273254886116655,Motargument,Motargument,≤100,1
169488786434102,Moderaterna i Tyresö,Mikael Onegård,≤100,1
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,≤100,1
673934839351112,Centerpartiet Skara,Centerpartiet Skara,≤100,1
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100,2
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
108169588127484,Partille Tidning,Partille Tidning,≤100,1
270611249728504,Miljöpartiet de gröna Kävlinge,Miljöpartiet de gröna Kävlinge,≤100,1
110323598584354,Moderaterna Uppsala kommun,Moderaterna Uppsala kommun,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,2
614697482231093,Jämställdhetsbutiken,Carola Ågren,≤100,1
104613215628199,Viktoria Jansson - M,Viktoria Jansson,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,2
1454758108084796,Kristdemokraterna Nordmaling,Kristdemokraterna Nordmaling,≤100,1
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100,1
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100,1
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100,1
132346854120080,Centerpartiet i Flen,Centerpartiet i Flen,≤100,1
684055691708671,Vänsterpartiet i Krokom,Vänsterpartiet Krokom,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,2
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,4
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,5
124892400864698,Företagarna,Företagarna,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
230113543785172,Miljöpartiet de gröna i Enköping,Kenta Hällbom,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,1
2034901333190011,Ricky Karlsson KD,Karlsson Pierre Ricky Willhem,≤100,2
110359858639003,socialorientationineurope,These ads ran without a disclaimer,≤100,1
101598872845750,Naturskyddsföreningen Vårgårda,https://vargarda.naturskyddsforeningen.se/,≤100,1
100268891474673,Tobias Smedberg,Vänsterpartiet Uppsala,≤100,1
559906330838359,Centerpartiet i Vindeln,Centerpartiet Vindeln,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,2
157585094381879,Studieförbundet Vuxenskolan Halland,Studieförbundet Vuxenskolan Halland,≤100,1
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
507046719480319,Ylva Pettersson Oppositionsråd i Skara,Ylva Pettersson,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,1
111780857067002,Henrik Estander Liberalerna,Henrik Estander,≤100,1
109996825700085,Liberalerna Trelleborg,Liberalerna Trelleborg,≤100,1
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
536156530105433,Demokratibygget,Demokratibygget,≤100,1
106776559007113,Новости дня,These ads ran without a disclaimer,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,2
321467908264338,Centerpartiet Alingsås,Centerpartiet i Alingsås,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
439408222749809,Socialdemokraterna Västmanland,Socialdemokraterna Västmanland,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
168837923314573,Moderaterna i Östersunds kommun,Pär Jönsson,≤100,2
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,2
169669623045377,Mellanskog,These ads ran without a disclaimer,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
119450207545,Almega,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
6546804869,Playing For Change Foundation,These ads ran without a disclaimer,≤100,1
209853362486284,Yrkeshögskolan i Arvika,These ads ran without a disclaimer,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
1588257691464522,Kristdemokraterna i Söderhamn,Kristdemokraterna Söderhamn,≤100,2
699846353489864,Nordic Crown - Quality prams & strollers,These ads ran without a disclaimer,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
300579360055308,Troldtekt,These ads ran without a disclaimer,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
201556683285186,Centerpartiet i Tingsryds kommun,Centerpartiet i Tingsryd,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
2034901333190011,Ricky Karlsson KD,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
328734170817962,Milda Sabiene - Holistic Coach,These ads ran without a disclaimer,≤100,2
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,≤100,1
157164123601,Trafikverket,These ads ran without a disclaimer,≤100,1
880922645401876,RWE,These ads ran without a disclaimer,≤100,1
306683816200202,Socialdemokraterna Åstorp,Menaid Nocic,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
462686823752437,Gröna Studenter Östergötland,Gröna Studenter Östergötland,≤100,1
109500132086017,woman.life.freedom.sweden,These ads ran without a disclaimer,≤100,1
78227917578,Bohusläningen,These ads ran without a disclaimer,≤100,1
111508197374332,ADB Southeast Asia Development Solutions - SEADS,These ads ran without a disclaimer,≤100,1
207514629334623,قراءات إفريقية,These ads ran without a disclaimer,≤100,1
109154301670782,manuel_picker,These ads ran without a disclaimer,≤100,1
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,1
108620865397965,marichka_dorosh__,These ads ran without a disclaimer,≤100,1
1955069317907140,Details,These ads ran without a disclaimer,≤100,1
112725284995061,Александр Смирнов,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
