Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
539297539496434,Dagens Samhälle,Dagens Samhälle,378,1
212604496324,Fackförbundet ST,Fackförbundet ST,373,29
78227917578,Bohusläningen,Bohusläningen,372,6
391615471176007,Länsförsäkringar Gotland,Länsförsäkringar Gotland,365,1
245214805905370,Konkret,Opulens Förlag AB,361,3
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,361,2
234172635050,Forum för levande historia,Forum för levande historia,355,3
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,349,2
965458110149319,Byggindustrin,Byggindustrin,346,1
114262485262083,Konsumentverket,Konsumentverket,341,1
1633181116933852,SvD Junior,SvD Junior (SvD),333,13
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,327,11
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,325,2
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,325,6
120633071295935,Fairtrade Sverige,Fairtrade Sverige,321,2
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,314,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,298,1
147130095338054,Unga Reumatiker,Unga Reumatiker,296,1
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,292,1
1042091032500520,Kvartal,Kvartal,285,7
244897208924797,Arbetet,Arbetet,273,1
438898396197654,Länsstyrelsen Jämtlands län,Länsstyrelsen Jämtlands län,260,2
126245644082634,Malmömoderaterna,Malmömoderaterna,252,3
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,247,2
294444197371898,Byggnads Skåne,Byggnads Skåne,243,1
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",242,4
382066395683576,Dustin,Dustin,238,1
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,226,6
250421669832,Tekniska verken,Tekniska verken,217,4
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,203,1
296729410918938,Fair Play Bygg,Fair Play Bygg,202,2
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,200,2
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,200,1
676246449160270,Sverigedemokraterna,Sverigedemokraterna,198,4
163305633746125,Karneval förlag,Holviks,198,1
1540294046226139,Feministsmeden,Feministsmeden,185,3
45101268520,SSU,SSU,181,6
10150161538825010,Medborgarskolan,Medborgarskolan,181,2
8040892957,Socialdemokraterna,Socialdemokraterna,181,8
113710601984970,Barnfonden,Barnfonden,179,2
369337099772743,Skanska Sverige,Skanska Sverige,178,1
347852331958080,En Företagares Vardag,En Företagares Vardag,177,3
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,174,5
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,173,8
334691179891,Swedavia,These ads ran without a disclaimer,171,1
101253397977813,Insamlingsstiftelsen Framtidens Natur & Kulturarv,Insamlingsstiftelsen Framtidens Natur & Kulturarv,170,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,169,3
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,165,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,164,3
296423575695,Afrikagrupperna,Afrikagrupperna,163,2
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,157,5
712230305617939,Uniper i Sverige,Uniper i Sverige,155,4
217391588404948,Katalys,Katalys,148,2
194996370654471,Assistanslotsen,Assistanslotsen,147,2
1715208875382561,OP Assistans,OP Assistans,147,2
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,146,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,145,2
320930784643530,Storasyster,Storasyster,145,1
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,144,2
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,143,2
1498384680401285,Altinget.se,Altinget,143,1
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,143,2
1402657726653154,Hallå konsument,Konsumentverket,143,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,138,3
275956041421,Norrländska Socialdemokraten,Norr Media AB,137,8
186852504679569,Teknikföretagen,These ads ran without a disclaimer,136,2
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,135,2
1829725353928210,Tomas Tobé,Tomas Tobé,133,1
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,131,2
329452290816078,Tidningen Market,Tidningen Market,129,1
116925568090841,MiljonKungen,These ads ran without a disclaimer,126,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,125,6
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,124,4
209819466173690,Region Stockholm,Region Stockholm,123,1
146593541117,nwt.se,NWT Media AB,122,2
342952129133948,Kultur i Malmö,Kultur i Malmö,121,1
324914190902686,Magasinet Paragraf,Magasinet Paragraf,120,1
1797724450537743,GoClimate,GoClimate,118,2
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,117,1
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,117,1
337086006951883,Jessica Polfjärd,Moderaterna,117,1
119767784715072,Mäklarsamfundet Sverige,These ads ran without a disclaimer,117,1
189886914377536,Socialdemokraterna i Linköping,Socialdemokraterna i Linköping,116,1
199453024965,Dalarna Science Park,Dalarna Science Park,115,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,112,2
157164123601,Trafikverket,Trafikverket,111,1
677603098938486,Socialdemokraterna Tjörn,Socialdemokraterna Tjörn,111,1
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,110,1
342082639196399,Norran,Norr Media AB,107,8
107366512646481,Piteå-Tidningen,Norr Media AB,106,8
110605492300,RFSL,RFSL,104,2
902764029818093,Childxfoundation,Stiftelsen Child10,102,1
321668054486,Norrbottens-Kuriren,Norr Media AB,≤100,6
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,3
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,6
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
273402369438867,By Billgren,By Billgren AB,≤100,2
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,2
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
282574135181469,Jönköping Qom Ut,Jönköping Qom Ut,≤100,2
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,3
1005361066218702,Norrtåg,Norrtåg,≤100,1
135423430424567,Nacka vatten och avfall,Nacka vatten och avfall,≤100,1
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100,1
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
513330082107760,Centerpartiet Gotland,Centerpartiet Gotland,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,≤100,2
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100,2
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,1
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,1
199469123524044,Vänsterpartiet Hammarby-Skarpnäck,Vänsterpartiet Hammarby-Skarpnäck,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,2
306583979393918,Fredens Hus,Fredens Hus,≤100,2
1622018661360930,Moderaterna i Örebro län,Moderaterna i Örebro län,≤100,1
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100,1
629645990400735,Moderaterna i Ulricehamns kommun,Moderaterna i Ulricehamns kommun,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
107898832590939,European Commission,European Commission,≤100,2
197762513603868,MÄN,MÄN,≤100,2
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,2
355819811185620,Arba Kokalari,Moderaterna,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,2
1367530926635590,Östersund Staaren Pride,Östersund Staaren Pride,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,2
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,2
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,5
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,1
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,2
109098320518639,Dogoodel.,DoGood EL,≤100,5
257888154669865,Conscia Sverige,Conscia Sverige AB,≤100,1
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,1
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,1
80903681019,Corren,Östgöta Correspondenten,≤100,1
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,3
112338252157105,Viskadalen,Viskadalen,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,4
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,2
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,1
171919835807,TCO,TCO,≤100,3
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,2
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100,1
178404732312022,Hjärta till Hjärta,Hjärta till Hjärta,≤100,1
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
422674604503473,Forum Betong,Svensk Betong,≤100,1
111501558543800,Sörmland lever,Sörmland Lever,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,6
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
118090278221826,Erikshjälpen,Erikshjälpen,≤100,1
189289807776741,MP Åkeritjänster,These ads ran without a disclaimer,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,3
127757523931098,Emrahus AB,Emrahus AB,≤100,1
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,1
178362315106,European Parliament,European Parliament,≤100,3
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,≤100,2
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100,2
529270410491237,Liberalerna Botkyrka,Liberalerna Botkyrka,≤100,2
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,≤100,1
111005714391,Scouterna,Scouterna,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100,1
353896968104066,Centerpartiet Härnösand,Centerpartiet Härnösand,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,5
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,2
188841442268,Woolpower,Woolpower AB,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,1
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
287880713020478,Rörelsen,Rörelsen,≤100,5
110945563616351,Elisabet Lann,Elisabet Lann,≤100,2
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,≤100,1
388060467889201,Centerpartiet Södertälje,Centerpartiet Södertälje,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,1
186864341337154,Folkbladet,Folkbladet,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,2
62044983625,The Amazing Society,The Amazing Society,≤100,2
306683816200202,Socialdemokraterna Åstorp,These ads ran without a disclaimer,≤100,1
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100,1
112217098855580,Innovationsföretagen,Innovationsföretagen,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
273254886116655,Motargument,Motargument,≤100,1
183335719038547,Kristdemokraterna Svedala,These ads ran without a disclaimer,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,2
106580707868719,Miljöpartiet de gröna i Åtvidaberg,Miljöpartiet i Åtvidaberg,≤100,1
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100,1
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,1
117743906738799,"Ickevåld - mötesplats för aktivister, forskare och rörelser",Studieförbundet Bilda Nord,≤100,1
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100,1
205601689499977,Tankar om politik,Tankar om politik,≤100,1
102654346518564,Centerpartiet i Östersund,Centerpartiet i Östersund,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,2
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
191784467622752,Kristdemokraterna Nacka,Kristdemokraterna Nacka,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,1
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,≤100,2
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,1
108402138766772,Greenstep Sweden,These ads ran without a disclaimer,≤100,1
1591670624426457,Kristdemokraterna Borås,Kristdemokraterna Borås,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,3
764538086974573,Kristdemokraterna i Trollhättan,Kristdemokraterna Trollhättan,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,2
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,1
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,4
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,2
116329081771508,Luleå tekniska universitet,These ads ran without a disclaimer,≤100,1
764893650241446,Equal -För ett jämlikt Stockholm,Equal,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100,1
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
105606388968430,fathomlesspod,These ads ran without a disclaimer,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
105249154833320,Chris Marlowe Politiker,Chris Marlowe Politiker,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i  Gävleborg,≤100,1
109605035734212,Sensus studieförbund,Sensus studieförbund,≤100,9
104137702487925,The Adam Salomonsson,The Adam Salomonsson,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,2
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,1
9814846723,Eric Edmeades,These ads ran without a disclaimer,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
579044622232721,Centerpartiet Älmhult,Centerpartiet i Älmhults kommun,≤100,1
113652918663116,All Things Live Sweden,These ads ran without a disclaimer,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,2
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,3
116694038124703,Lkkass1,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
100292153084237,Meliã Nha Trang - Khách Sạn 5 Sao Nơi Đất Tiên Vịnh Ngọc,These ads ran without a disclaimer,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100,2
107321981600225,Philip flanagan,These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
106199755434106,Readymade textiles,These ads ran without a disclaimer,≤100,1
106439055835131,Срочные Новости,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
115434364917801,Жизнь в Чили,These ads ran without a disclaimer,≤100,1
392751580741132,Airbus,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
171195311682401,ParentzTalk - Activities,These ads ran without a disclaimer,≤100,1
308193023348,Adina Hotels,These ads ran without a disclaimer,≤100,1
110215891477092,Entertainment Dude,These ads ran without a disclaimer,≤100,1
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,1
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
392163164895746,Awan - أوان,These ads ran without a disclaimer,≤100,1
101027279628718,Будь в Курсе,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
104101719403874,Kjdfo5,These ads ran without a disclaimer,≤100,1
9394693002,Bloomberg,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
