Page ID,Page name,Disclaimer,Amount spent (PHP),Number of ads in Library
608006729355847,Luisa Lloren Cuaresma,Benjamin Lloren Cuaresma Iii,≤100,1
1860498353989958,Carl Steven Avellana Weigel,Carl Steven Avellana Weigel,≤100,1
100169222319364,Serbisyong CongPleyto Movement,Salvador Aquino Pleyto,≤100,1
2282498735316042,Unique Giveaways Philippines,Dinsmor Promo,≤100,1
101922128315367,Ako ang May-Akda,These ads ran without a disclaimer,≤100,4
500243826689996,Wisdom of Solomon's Proverbs,These ads ran without a disclaimer,≤100,2
135595127068520,Alike Media Inc.,Marizelle Villanueva Cereneo,≤100,5
107427980954216,Saksi Ngayon,Manuel Jr Singson Siquian,≤100,1
116877730169772,Atty. Ana Alvarez,Jan Ione Royo Salveron,≤100,2
1396168777310171,The Homeland Philippines Pageants,The Homeland Philippines Pageants,≤100,1
117811694550080,Alfred Francisco,These ads ran without a disclaimer,≤100,1
102970332164739,"Cathy Gopico. Member, Sangguniang Panlalawigan.",Norman Esparrago Gopico,≤100,1
225822810955433,Bangsamoro News,Bangsamoro News,≤100,1
103065014642611,PRISM,These ads ran without a disclaimer,≤100,1
102907729290658,Pilipinas Kong Mahal,The Message Booster Enterprise,≤100,1
104894502421974,PH Biz Forum,The Message Booster Enterprise,≤100,1
107703155980813,EarlyRise,These ads ran without a disclaimer,≤100,3
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
512663298923831,Travis travel and tours,These ads ran without a disclaimer,≤100,1
704384039739981,Learning is Fun - Davao,These ads ran without a disclaimer,≤100,1
668324230290800,Kate de Guzman,These ads ran without a disclaimer,≤100,1
766344963493850,Konsehal-Froilan Capili Caguiat,Froilan Capili Caguiat,≤100,1
573376502767115,La Croix International,These ads ran without a disclaimer,≤100,1
102070751171612,Tuloy Ang Aksyon Konsehala RL Leachon,Ronalee Escondo Leachon,≤100,1
126919387470670,Rufus B. Rodriguez,Rufus Bautista Rodriguez,≤100,1
101578105893812,Yoy Stories,These ads ran without a disclaimer,≤100,1
345840486219924,Energy China,These ads ran without a disclaimer,≤100,1
162883130407078,Dios salve a la calculadora cientifica,These ads ran without a disclaimer,≤100,1
40755480179,Students For Liberty,These ads ran without a disclaimer,≤100,4
159655254060987,zChocolat.com,These ads ran without a disclaimer,≤100,1
106386158767588,DOPE Quick Reads,These ads ran without a disclaimer,≤100,2
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
724693277719823,Drivepedia,These ads ran without a disclaimer,≤100,1
347614259651377,Carter Five,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
188925428202321,Real California Milk Philippines,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
217065798665069,Bob's Hideout,These ads ran without a disclaimer,≤100,1
