Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
302462399897419,המקום הכי חם בגיהנום,המקום הכי חם בגיהנום,173,1
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,172,6
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,172,2
172654247853282,Shenhav musanbar,Shenhav Musanbar,171,5
221429664638160,קדמה,קדמה,167,12
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,165,2
1824323844461002,יקיר שינדלר,יקיר שינדלר,165,2
501512673192146,Авигдор Либерман,ישראל ביתנו,164,1
1386944364921067,עשרת ימי תודה,בית פרת - מדרשה ישראלית,160,3
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,160,5
105506525748003,המדרשה הישראלית,המדרשה הישראלית,157,3
113410581644966,אורית גוטמן,אורית גוטמן,157,12
105132329175315,"עו""ד אמנון יצחקניא",אמנון יצחקניא,150,15
411177009409267,ענת זנזורי,ענת זנזורי,150,3
210968782252395,פתחון לב,פתחון לב,148,1
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,146,3
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,145,2
698427173532872,חופות - מבית השגחה פרטית,חופות,142,1
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",141,5
100849682799685,Just together,Omri Saada,141,3
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,141,4
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",141,5
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,140,12
104222621115858,הביטחוניסטים,הביטחוניסטים,140,3
256546887847232,עיריית רמת גן,עיריית רמת גן,137,1
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,135,1
564755520233941,משרד מבקר המדינה ונציב תלונות הציבור,משרד מבקר המדינה ונציב תלונות הציבור,133,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,132,10
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,131,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,131,1
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",130,4
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,128,2
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,127,1
468634849844348,עיריית אור יהודה,עיריית אור יהודה,125,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,125,2
101572232833650,מנדי קרלנשטיין,רון בן שושן,124,1
108193468503992,הסיטונים,Israel Siton,124,1
104783631865965,תלם,קרן ברל כצנלסון,124,6
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי,123,2
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,120,1
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,119,9
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,118,11
110897178941008,מרכז אדוה,מרכז אדוה,117,3
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",116,7
113277668692130,גלי ישראל,גלי ישראל,115,4
100301088671913,Tal Hershkovitz,Tal Hershkovitz,115,1
239923809487038,צעירי יש עתיד,מפלגת יש עתיד,114,2
107796574338168,אמיר ברוט,אמיר ברוט,110,2
213801788683219,עיריית ראש העין,עיריית ראש העין,110,1
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,107,2
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,107,9
129618240428658,כוח לעובדים,כוח לעובדים,104,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,103,4
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,102,1
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",102,1
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,102,1
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,101,12
790149967713981,דרכנו,דרכנו,≤100,1
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100,1
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,≤100,5
502582240109636,שומרי הבית,שומרי הבית,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,3
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa,≤100,2
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,≤100,3
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100,42
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,1
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,≤100,1
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,4
107110828789769,רוני בריק,רוני בריק,≤100,1
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,3
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,14
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100,21
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
117581211636979,קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100,1
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,2
112910535448250,תנועת רגבים,תנועת רגבים,≤100,3
101499376186375,עפרי רביב,עפרי רביב,≤100,2
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,2
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,2
105744449044010,Алон Азулай,Алон Азулай,≤100,3
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100,2
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
1122361117925313,התאחדות מעונות היום הפרטיים בישראל,These ads ran without a disclaimer,≤100,2
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,2
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,17
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
216394682076449,צילה רשף מועצת זכרון יעקב,צילה רשף מועצת זכרון יעקב,≤100,1
483560698377581,מועצה אזורית שפיר,Sharon Atiya,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,4
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,2
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,6
325131448440639,מפלגת נעם,מפלגת נעם,≤100,7
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,4
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,9
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100,2
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100,2
544585708962925,עיריית לוד,עיריית לוד,≤100,2
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,1
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100,3
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,7
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100,1
124338357598271,The Peres Center for Peace & Innovation מרכז פרס לשלום ולחדשנות,Peres Center for Peace and Innovation,≤100,3
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,4
110706749007092,עמיחי סיבוני- חבר מועצת העיר אשקלון,עמיחי סיבוני- חבר מועצת העיר אשקלון,≤100,1
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100,5
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100,1
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,2
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,2
115375288502895,מיתוג מדיה חברתית,mitoog smo,≤100,5
248723598607259,ארגון בזכות,Bizchut,≤100,2
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100,2
174138752627879,עצומה,עצומה,≤100,2
100614131548339,עמוס שפירא - ראש אחר לתל אביב-יפו,Amos Shapira,≤100,1
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,1
364011324091365,חדשות הגבעה,חדשות הגבעה,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100,1
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,2
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,≤100,1
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,2
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,2
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,2
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,15
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100,2
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,2
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100,5
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,≤100,1
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,3
1509669182589637,מפעלות הרב גרוסמן,מפעלות הרב גרוסמן,≤100,1
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
102660785992341,צדק צדק תרדוף,Omer Feldman,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,4
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,3
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,2
132157380175824,"ח""כ חמד עמאר",חמד עמאר,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,4
1483049258659703,تواصل الكرمل والجليل الصفحة الرسمية,تواصل الكرمل والجليل الصفحة الرسمية,≤100,2
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100,3
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,3
112081888435562,Эли Ярив,Эли Ярив,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,3
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100,1
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100,1
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,1
114337291577655,البقيعة بيتنا- جميل خير,Jameel Khair,≤100,1
341079186043947,תרים דגל,Yosef Rabin,≤100,1
126099790738165,אנימלס,אנימלס,≤100,1
1559693127669109,העמותה למען מדע מוסרי,העמותה למען מדע מוסרי,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,5
107864540916006,אורן סרויה,אורן סרויה,≤100,7
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,2
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,1
105755292453603,הבית האינטלקטואלי של הימין,Gregory Kogan,≤100,2
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,2
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,3
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,2
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
425125127838975,צריך עיון,iyun,≤100,2
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
101330218715710,מספיק,Maspik!,≤100,1
103438503043348,העוקץ,העוקץ,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,3
100980849562500,Guy Naveh,Guy Naveh,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
103396036023846,"תנועת ""קול השכונות"" - ""Движение ""Голос районов",Baruch Dror,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,2
100978407934166,תנועה ישראלית,Israeli Movement,≤100,1
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,2
172802309398509,European Jewish Congress,These ads ran without a disclaimer,≤100,1
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
114358653285362,Itai Raziel - Documentary Filmaker & Cinematographer,These ads ran without a disclaimer,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,1
279304085424918,Shibolet -  Law Firm שבלת עורכי דין,These ads ran without a disclaimer,≤100,1
259585924100042,Regavim,Regavim,≤100,1
56032272603,ADI - Advancement of People with Disabilities & Rehabilitation for All,These ads ran without a disclaimer,≤100,1
160947270720249,יריב פישר - Yariv Fisher,These ads ran without a disclaimer,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,2
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100,1
1443067615925365,Anila Ali,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
662721113760589,TheMarker Labels,These ads ran without a disclaimer,≤100,3
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
114247604036354,Инфограф,These ads ran without a disclaimer,≤100,1
109562720823279,CGTN Sports Scene,These ads ran without a disclaimer,≤100,2
