Page ID,Page name,Disclaimer,Amount spent (RON),Number of ads in Library
113009310432947,Ilie Cheșa,Ilie Cheșa,≤100,1
205092989831102,Senator Maricel Popa,Maricel Popa,≤100,1
924354934394338,Iulian Lorincz,Iulian Lorincz,≤100,1
104477911460614,Adrian Giurgiu,Adrian Giurgiu,≤100,2
356582831057941,Cristian Matei,Cristian Matei,≤100,2
103640708229788,Laurențiu Marin,Laurențiu Marin,≤100,3
2443020582586584,Romania Eficienta,Romania Eficienta,≤100,4
1780528075550888,USR Vrancea,Uniunea Salvați România - USR,≤100,1
428654640523065,Mircea Rosca,Mircea Rosca,≤100,1
109231571984405,Accelera,These ads ran without a disclaimer,≤100,1
207741001672,Speranta pentru Romania,Speranta pentru Romania,≤100,1
101462959574536,Agrocentrala,Agrocentrala,≤100,8
139292873479110,Florin Oancea,Florin Oancea,≤100,3
108723169291363,Daniel Suciu,Partidul Social Democrat,≤100,2
103476525982688,USR Ploiești,USR Prahova,≤100,1
1385405838141456,USR Prahova,USR Prahova,≤100,1
873737539404529,USR Timiș,USR Timiș,≤100,1
508572592666785,Alin Drăgulin,Alin Drăgulin,≤100,3
270123713114441,Cluj Manifest,Cluj Manifest,≤100,5
719345518169507,start-up.ro,Start-Up.ro,≤100,1
113285397117325,Brian Cristian,Brian Cristian,≤100,1
113873916863079,Mathias Corvinus Collegium - Erdély,Mathias Corvinus Collegium Egyesület,≤100,4
545470752223362,George Stângă,George Stângă,≤100,1
111190480252428,Radu Molnar,Radu Molnar,≤100,13
979547832069760,PNL Galati,PNL Galati,≤100,1
1672477173012354,"Erasmus+ Courses in Split, Croatia",These ads ran without a disclaimer,≤100,1
113795383753850,Viorel Băltărețu,Birou Parlamentar Viorel Băltărețu USR,≤100,3
102220615037058,Hajdu Gábor,Hajdu Gábor,≤100,2
116657837994402,Partidul Câmpina Curată,Partidul Câmpina Curată,≤100,8
163950740830769,Gaz De Romania,Gaz De Romania,≤100,4
192365285011395,Si eu reusesc,A.L.E.G.,≤100,4
110137077322546,Kovács Mihály Levente,Kovács Mihály Levente,≤100,1
293443534092169,Victor Negrescu,Victor Negrescu,≤100,1
103164392708198,Alexandru Neagu,Alexandru Neagu,≤100,1
101391671462136,Valentin Moraru,Valentin Moraru,≤100,2
1305418182809740,Csoma Botond,RMDSZ Kolozs Megye,≤100,2
215328865181171,Borboly Csaba,Borboly Csaba,≤100,1
100397374873309,Călin Bota,PNL Maramureş,≤100,1
502514186907494,Apa Noastră,Apa Noastră,≤100,1
101017605136880,Dragoş Popescu,Cabinet Parlamentar,≤100,2
107066808189586,Panorama.ro,NEWBIZ ONLINE PUBLISHING S.R.L.,≤100,1
106658920962277,Cotinescu Aurelian,Cotinescu Aurelian,≤100,1
225783874101141,Institutul pentru Politici Sociale,Institutul pentru Politici Sociale,≤100,4
108131401342424,Adrian Vigheciu,Adrian Vigheciu,≤100,1
110401986983638,Daniel Blaga,Daniel Blaga,≤100,2
1506702476266241,PSD Municipiul Bistrița,PSD Municipiul Bistrița,≤100,1
108304090952938,Mihai Weber,Mihai Weber,≤100,1
370816919755641,Bogdan Huţucă,Partidul National Liberal- Filiala Constanta,≤100,2
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100,2
111568014776093,Stefan Cojanu,USR Ilfov,≤100,3
1723480164579572,USR Brașov,USR Brașov,≤100,1
486358554821325,Sergiu Bîlcea,Sergiu Bîlcea,≤100,1
110714784883015,Bogdan Dumea,Bogdan Dumea,≤100,1
108993054194031,Andrei Postică,Andrei Postică,≤100,1
101425605680403,Green Start-Up,Green Start-Up,≤100,1
110980981783633,Modernizăm România,Partidul National Liberal,≤100,1
104289124691945,Cosmin Mihai Popescu,Cosmin Mihai Popescu,≤100,1
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100,5
101330708444591,Lazăr Ion Marian,Lazăr Ion Marian,≤100,2
160699447395598,Saptamana in Oltenia,Saptamana in Oltenia,≤100,1
113059893868435,Adrian Tudor - Primar Târgu Jiu,Adrian Tudor - Primar Târgu Jiu,≤100,3
188113901227053,Maszol.ro,Maszol.ro,≤100,4
509479962851716,Alexandru Kocsis,Romanii trebuie sa stie,≤100,2
270735699659179,RMDSZ - Háromszéki Területi Szervezet,RMDSZ Háromszéki Területi Szervezet,≤100,1
505785196105852,Florian Bodog,Tild Consulting SRL,≤100,1
418397358314460,Silviu Mănăstire,Silviu Mănăstire,≤100,1
293176278283120,Cronicile - Curs de guvernare,Varianta Media,≤100,2
105692325707556,Verde’n’Ghete,Verde’n’Ghete,≤100,3
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar - Primar,≤100,1
108354630810359,Robert Alecu,Robert Alecu,≤100,1
106282087882731,Dinu Gheorghe,Dinu Gheorghe,≤100,2
341681143137627,Bíró Barna Botond,Bíró Barna Botond,≤100,3
109849657256655,60m.RO,60M.RO,≤100,4
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100,2
174794259264098,FDP - Protagoniști în educație,Asociația FDP - Protagoniști în Educație,≤100,8
260365460647855,Mircea Geoana,Mircea Geoana,≤100,1
108124730689140,Raul Olajos,Raul Olajos,≤100,1
1499267697060837,Orașul Teilor,Orașul Teilor,≤100,2
100774601482504,Iulian Hușanu,Iulian Hușanu,≤100,1
104793855473920,Strategikon,ASOCIATIA CENTRUL DE RELATII EXTERNE,≤100,1
554865607867049,Visinel Balan,Vocea Copiilor Abandonati,≤100,2
420715668274767,LARICS - Laborator pentru Analiza Războiului Informaţional,LARICS,≤100,1
100491781650498,Premierul Nostru,Premierul Nostru,≤100,2
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100,2
1161590740517881,Tomis News,Tomis News,≤100,2
123004387710718,Societatea de Educatie Contraceptiva si Sexuala - SECS,Societatea de Educație Contraceptivă și Sexuală,≤100,1
1491544234239734,Forța Dreptei,Forta-Dreptei,≤100,6
1153758948042333,Cârcu Ioan Caius,Cârcu Ioan Caius,≤100,1
101161965173287,Ropres.RO,Ropres.ro,≤100,3
116634326439880,Mindcraft Stories,Mindcraft Stories,≤100,3
219945448554768,Ministerul Investitiilor si Proiectelor Europene,Ministerul Investitiilor si Proiectelor Europene,≤100,1
281341562263123,Cristina Prună,Cristina-Madalina Pruna,≤100,1
100154552860227,Alina Sperlea,Alina Sperlea,≤100,2
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100,2
312564186105027,Alexandru Iovescu,Alexandru Iovescu,≤100,2
9814846723,Eric Edmeades,These ads ran without a disclaimer,≤100,1
1601334153417885,RMDSZ Kolozs Megye,RMDSZ Kolozs Megye,≤100,1
106177581286223,Vlad Mircea Pufu,PNL Buzău,≤100,1
111281564109712,Zakariás Zoltán,Erdélyi Magyar Szövetség,≤100,1
153754291326316,Calea Europeană,European Media Connections,≤100,1
136440113400763,Bogdan Rodeanu,Bogdan Rodeanu,≤100,1
1167483569966107,Primăria Municipiului Satu Mare / Szatmárnémeti,Primăria Municipiului Satu Mare / Szatmárnémeti,≤100,4
932511363436611,Cristian Dima,Cristian Dima,≤100,3
101170469166841,Florian Sirca,Florian Sirca,≤100,3
1195604040605186,USR Harghita,Partidul Uniunea Salvati Romania-Filiala Harghita,≤100,2
106075378244914,Tomis Tv,Tomis Tv,≤100,2
102464938232037,Ștefan Rădulescu,Ștefan Rădulescu,≤100,1
100855711503394,Mihai Tonsciuc,Mihai Tonsciuc,≤100,1
112130176975380,Radu Ghidău,Radu Ghidău,≤100,1
708767705922205,Eurotrans Alapítvány,Eurotrans Alapítvány,≤100,2
1458276387779220,Forța Dreptei Vâlcea,Forța Dreptei Vâlcea,≤100,1
289324877762564,Expert Forum (EFOR),Expert Forum (EFOR),≤100,6
1498149113813076,Florin Cîţu,Florin Cîţu,≤100,1
100283236029049,Scutul.ro,Scutul.ro,≤100,1
105860297893714,Alin Prunean,Alin Prunean,≤100,2
106173478097441,Adrian Costea,These ads ran without a disclaimer,≤100,1
113299893923817,USR Popești-Leordeni,Partidul Uniunea Salvati Romania,≤100,1
668129379887378,Dan Motreanu,Dan Motreanu,≤100,2
1750532471660574,Argeşul Online,Argeşul Online,≤100,1
526411640878009,USR Vaslui,USR Vaslui,≤100,1
110907250415580,Cristian Simoiu,Cristian Simoiu,≤100,2
279506398903505,PNL Sector 1,PNL Sector 1,≤100,1
102130021420312,Radu Trufan,USR Maramures,≤100,1
106977887628728,Alianța pentru Unirea Romanilor Ialomița,SustinatoriiAUR,≤100,1
106543571883873,Forța Dreptei - București,Forța Dreptei - București,≤100,1
321896004518929,Ioan Mang,Ioan Mang,≤100,1
658668994510595,Norofert Group,Norofert Group,≤100,2
2064288360250441,Andres Speditions,ANDRES SPEDITIONS SRL,≤100,1
106086271013479,Marius Dulce,Dulce Marius Grigore,≤100,2
111683464064929,Sergiu Mihalcea,Sergiu Mihalcea,≤100,1
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100,6
106405615327080,Gabriel Plăiașu,Gabriel Plăiașu,≤100,1
133003303786721,USR Dâmbovița,USR Dâmbovița,≤100,1
138013066338332,Asociația Umanistă Română,Asociatia Umanista Romana,≤100,1
466827930500863,Costel Dunava,Costel Dunava,≤100,1
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100,2
645101239003165,USR Bragadiru,USR Ilfov,≤100,1
211931302217969,Organizația Umanitară CONCORDIA,Organizația Umanitară CONCORDIA,≤100,1
238349239520591,Asociatia Mame Pentru Mame,Asociatia Mame Pentru Mame,≤100,1
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100,1
675042232534141,Vincze Loránt,Vincze Loránt,≤100,1
2115532971858871,Adela Mîrza,Adela Mîrza,≤100,2
1408452646080627,Marius Screciu,Marius Screciu,≤100,1
104303254861007,Petre Enciu,Petre Enciu,≤100,1
106413034496140,Gavra Bogdănel Viorel - vocea cetățenilor,Gavra Bogdănel Viorel - vocea cetățenilor,≤100,1
100903832754127,Dorin Cornia,Dorin Cornia,≤100,1
111254638076967,Forța Dreptei Dâmbovița,Forța Dreptei Dâmbovița,≤100,1
114178404899781,Volt București,Volt București,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
100872245631464,AEM Holding,AEM Holding,≤100,2
101983854866860,DigiPres,DIGIPRES.RO,≤100,2
502286776502999,Ziarul Timpul,Ziarul Timpul,≤100,2
111557897298537,Ciprian Alexandru,USR Giurgiu,≤100,1
105174221102271,Adrian Gheorghe,Adrian Gheorghe,≤100,1
1179862085498279,Panțîru Mihai - USR Berzunți,Panțîru Mihai - USR Berzunți,≤100,2
104725812673858,Pro Memoria Historia,These ads ran without a disclaimer,≤100,1
111300113903116,The Solomon Effect,These ads ran without a disclaimer,≤100,1
114460923709287,4media.INFO,4media.INFO,≤100,1
104516198809853,Transtelex.ro,Van Másik Média SRL,≤100,1
103383915623247,Mișcarea pentru Democrație Directă,Asociația Mișcarea pentru Democrație Directă,≤100,1
110857777744699,Andrei Cazacu,Andrei Cazacu,≤100,1
109485238372885,Economistii.RO,Economistii.RO,≤100,1
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100,1
109074861968014,Consilieri Municipali USR Zalău,USR Salaj,≤100,1
442491879285888,Kreatív Kiadó,These ads ran without a disclaimer,≤100,1
122480165084642,Curierul Românesc,Curierul Românesc,≤100,1
1190871690932388,New Star Online TV,NewStarOnlineTV,≤100,1
1634415100191327,Oana Marciana Özmen,Oana Marciana Özmen,≤100,1
101046151352880,Baxi Romania,These ads ran without a disclaimer,≤100,1
401741783276003,Marius Pașcan,Marius Pașcan,≤100,1
101773278158392,Drobeta Turnu Severin - Știri,Drobeta Turnu Severin - Știri,≤100,2
103855681298482,Sandu Sasaran,Sandu Sasaran,≤100,1
1047658422027323,Dan Ivan,Dan Ivan,≤100,1
991078227650559,Costel Șoptică,Partidul National Liberal - filiala Botosani,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
433179246802682,Consiliul Investitorilor Străini - FIC,These ads ran without a disclaimer,≤100,1
174291436685142,Gabriel Valer Zetea,Gabriel Valer Zetea,≤100,1
1354903627930090,UrbanizeHub,UrbanizeHub Romania,≤100,1
111875583698010,Doru Vinca,Bacaunet,≤100,1
1377029229236196,FÎLFĂNESCU Sorin Ion,FÎLFĂNESCU Sorin Ion,≤100,1
699756933795757,VoxiKids & VoxiClinic,These ads ran without a disclaimer,≤100,1
139950422722584,Presa Locală Cluj,Napobit SRL (online media company),≤100,1
1724781964475116,Lavinia Cosma,Lavinia Cosma,≤100,1
101103546355794,ZiDrept,These ads ran without a disclaimer,≤100,1
725702334233673,Bookzone,These ads ran without a disclaimer,≤100,1
204648893268835,Moga Liliana,Moga Liliana,≤100,1
418319245008228,"Asociația Militanților pentru Pace, Egalitate și Progres Social „Scânteia”",These ads ran without a disclaimer,≤100,1
1381632865277955,Teodora Desagă,Teodora Desagă,≤100,1
103286128708594,Cristian Mură,Cristian Mură,≤100,1
106107464631160,Cristian Bordei,Cristian Bordei,≤100,1
660854010634356,PSD Cernavoda,PSD Cernavoda,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,2
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100,1
516576808811320,Bogdan Simcea,Bogdan Simcea,≤100,1
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100,2
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,1
216741958412414,Avon Worldwide,These ads ran without a disclaimer,≤100,1
115434364917801,Жизнь в Чили,These ads ran without a disclaimer,≤100,1
108799438540641,Fraternité Matin Officiel,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
110215891477092,Entertainment Dude,These ads ran without a disclaimer,≤100,1
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,1
118631361198155,Drivepedia Thrills,These ads ran without a disclaimer,≤100,1
9394693002,Bloomberg,These ads ran without a disclaimer,≤100,2
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
171195311682401,ParentzTalk - Activities,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
335822339798949,SALTO Participation & Information,These ads ran without a disclaimer,≤100,1
