Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
124073640618476,Julio Huerta,Julio Huerta,801,2
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,788,1
170761873343298,Tecutli Gómez,Tecutli Gomez,773,5
102542454680516,Lupita Oyervides,Maria Oyervides Valdez,759,7
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,756,5
103318515925385,Informe Regio,informe Regio,756,2
102772291872480,Acá en el Sur,Acá en el Sur,740,2
133761830290194,Tere Jiménez,AI MKT,737,10
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,736,4
105414048762055,Irma Bolaños,DIF Oaxaca,734,2
815584061873097,Jesús Valenciano,Jesús Valenciano,733,8
113421124123363,Informando 4Tamaulipas,Informando 4Tamaulipas,730,3
107459775543951,Pacto Transformación,Pacto Transformación,723,3
106791669087878,Amigos de Rabin - Cuernavaca,Approach,720,1
106181368002656,Ricardo Islas Salinas,Regidor Ricardo Islas Salinas,719,6
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,710,21
192680674189566,El Respetable,Bruno Agustin López Arguelles,709,2
130352294189330,Adrián Oseguera,Adrián Oseguera,704,2
111236931220524,Zona Tamaulipeca,Abraham Serafín Abundez Estrada,701,1
633007690102039,Gustavo de Hoyos Walther,Gustavo De Hoyos Walther,698,1
116026754703659,CEDET Monterrey,CEDET Monterrey,694,1
893730880832707,CEDET,Jona Reyes Caballero,685,1
449018802149520,Teziutlán al Día,Lucero Carrillo Cruz,682,3
109474928114443,Actívate,José Ángel Soubervielle,678,2
105222757700821,Esto es México,estoesmexicomx.com,676,8
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,673,4
1528235827246797,Yucatán al Momento,Yucatán Al Momento,671,2
100732580703775,El tiempo Yucatán,El tiempo Yucatán,657,1
1637462289838029,Diputadas y Diputados Morena,Diputadas y Diputados Morena,649,5
125131901465195,Yucatán Acontece,Yucatán Acontece,649,1
100430528133355,Información México,Información México,644,60
540795076057624,Enfoco.mx,Enfoco.mx,636,1
105236341926666,Meridiano News,El Meridiano News,626,2
237408920004557,Martín Vivanco,Prescar,619,2
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,618,7
361036630742937,La Política Online MX,La Política Online MX,617,1
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,610,2
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,608,4
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,608,5
100262824860292,Guayabo Vengador,Guayabo Vengador,605,2
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,604,1
101204342089098,Diana Karina Barreras,Diana Karina Barreras,599,4
101904945931759,CDMX Informada,CDMX Informada,596,1
100509379188175,Maltrato Animal al Código Penal,Maltrato Animal al Código Penal,591,1
120347841057506,Morelos en la 4Transformación,Morelos con la 4Transformacion,585,7
111832245198282,Al Día en Ixtapaluca,Al Día en Ixtapaluca,585,2
335249544076037,Jesús Alejandro Ruiz Uribe,Jesus Alejandro Ruiz Uribe,578,1
105343929059924,La Silla Regia,La Silla Regia,575,2
106909841255869,Mario Dávila Delgado,Mario Alberto Dávila Delgado,570,2
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,562,6
697849640269248,Tanech Sánchez,Tanech Sánchez,558,2
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,557,1
359279754116464,Carolina Viggiano,Alma Carolin Austria Viggiano,557,5
149334611927297,Benjamín Robles,Benjamín Robles,556,5
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,553,2
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,550,4
1585834374966452,Mirza Flores,Mirza Flores Gomez,550,5
100215376197287,Guerreros del voto,Guerreros del Voto,541,11
187288641425273,Carlos de la Fuente,Carlos de la Fuente,539,3
2299747217020256,Ágora Emprende,These ads ran without a disclaimer,530,1
116319168167649,Aria Elemore,These ads ran without a disclaimer,526,5
809182605919586,ITM San Luis,These ads ran without a disclaimer,524,2
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,520,4
116437828394342,Phiten Mexico,Phiten Mexico,517,20
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,516,1
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,516,1
235606900176440,Macronews,Macronews,515,11
384495964895391,Willy Ochoa,Eduardo Díaz,514,4
812123682287247,Corte Informativo,Corte Informativo,511,1
1837572443152389,Ing. Isaac Pimentel Mejia,Sergio Samuel Chilero Salinas,510,1
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,508,2
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,504,4
1554649328133923,Gustavo García Bello,Gustavo García Bello,504,1
155703895008440,La CDMX,La CDMX,499,1
164744067531407,Lupe Correa,José Guadalupe Correa Valdez,497,2
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,492,4
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,488,2
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,482,4
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,479,6
490426904446625,Lalo Gattás,Lalo Gattás,476,4
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,475,17
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,466,24
2307195646200863,Sin discriminación,Sin discriminación,464,1
105056501630282,Yesica Zatarain,Yésica Rocio Zatarain Gonzalez,460,2
298140896258,IEE Chihuahua,IEE Chihuahua,458,5
584627115000239,Mexican News,The Mexican News,456,1
245495562137150,Mitofsky,Roy Campos,455,6
100121189767189,¿Qué Paso Tuxtla?,¿Qué Paso Tuxtla?,449,2
952701658121166,Juan José Frangie,Juan José Frangie,448,3
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,441,2
108249218974798,TrendInforma,TrendInforma,440,1
113453905106130,México Social,México Social,439,1
107059935032296,Color Morena,Color Morena,438,6
105605635657911,Al día en Monterrey,Al día en Monterrey,438,4
103386539455146,Con Marcelo Sí en Acapulco,Lorena Montserrath Ruiz Gatica,433,3
100984402720642,Preparatoria en linea SEP,UNIDEV Universidad SC,433,14
105752511320932,Hugo Servín,Huber Hugo Servin Chavez,432,1
100269480525872,Data Mexico,Data Mexico,431,3
1537304226520460,Gobierno de Morelia,Gobierno de Morelia,430,1
102404152145401,El Diario de Sonora,Diario Sonora,429,1
233652128065243,Goberna México,Goberna Latam,427,20
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,427,5
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",421,4
107442112378074,Madero Hoy,Madero Hoy,419,6
217907742171778,Germain Garfias,Germain Garfias,418,1
1779102232167324,Edoméx Digital,Edoméx Digital,417,1
104546498723247,Mauricio Cantú,Mauricio Cantú,417,15
961310490582166,FeliFer Macías,Felipe Macías,416,2
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,414,3
118902417840531,La Voz de la Calle Puebla,La Voz de la Calle,414,1
104885305921535,Puebla Al Día Oficial,Puebla al Día Oficial,413,1
766097073421954,Diario Puntual México,Victoria Arleth Pineda Vilchis,412,3
101252239569220,Transformando Morelos,Transformando Morelos,411,7
1545159435758992,Ideas México,Ideas México,410,1
2251910481696111,Oscar Vásquez Llamas,Oscar Vásquez Llamas,409,2
115423040376201,Alejandro Cussi,Alejandro Cussi,407,2
108460405435270,Enbroncados,Enbroncados,407,2
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,406,5
422833681635221,México nos une MV,México nos une MV,404,1
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",404,2
856968914466236,La Agenda Pública,La Agenda Pública,403,1
104064828877495,Cuadrangular Noticias,Cuadrangular Noticias,401,27
395852717192874,Samuel Hidalgo,Samuel Hidalgo,398,1
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,395,61
107320047982774,TRS Analytics,TRS Analytics,395,1
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,388,8
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,387,2
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,386,6
130911546991326,Mauricio Tabe Echartea,Mauricio Tabe Echartea,386,4
1158710370927710,Mauro Molano,Mauro Molano,385,2
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,384,4
114612040724292,Tu Prepa en Línea Unidev,UNIDEV Universidad SC,384,8
1877472009244098,Chiautla Informa,Lucero Carrillo Cruz,384,2
392117881331459,José Flores,José Luis Flores Pacheco,383,4
106458614450818,Miguel Dávila,Miguel Dávila,380,2
500370130457920,José Luis Lima Franco,José Luis Lima Franco,378,1
101683735119994,El Reportero,El Reportero,376,2
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,373,3
110952581390546,El Norteño De Tamaulipas,Abraham Serafín Abundez Estrada,372,2
401929583535196,Quadratín Yucatán,Quadratín Yucatán,360,1
257333027729841,Julieta Ramírez,Julieta Ramirez,360,1
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,359,2
948352998623812,Local,Elena Duran Jimenez,358,1
500239473449030,PES Michoacán,Partido Encuentro Solidario,355,24
264060497093390,Shamir Fernández Hernández,Shamir Fernández Hernández,354,2
100100575412667,SDN Noticias,SDN Noticias,350,3
345156559163874,Norma Mejía Lira,Redboxmex,347,9
108023164423382,Informando 4Tampico,Informando 4Tampico,346,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,343,1
179057055989259,Fernando Elias,Fernando Guevaraelias,342,1
73970658023,International Rescue Committee,These ads ran without a disclaimer,340,8
841441875939734,Indagar Estudios de Mercado,Indagar Estudios de Mercado,337,1
351546885544951,Matutino 1179,Matutino 1179,332,3
141680549249031,Radio Rosarito,Mario Alberto Serrano Monzon,332,4
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,331,1
252482341462381,Cristina Díaz,Cristina Díaz,329,4
100871629238720,Guerrero Con Marcelo,Guerrero Con Marcelo,329,2
195815320573612,elmomento.mx,elmomento.mx,329,3
398592967233285,CACEH Nacional,CACEH Centro de Apoyo y Capacitacion para Empleadas del Hogar,328,1
110598385412925,Roberto Ramos,José Roberto Ramos Vázquez,328,2
161826560926167,Joker,These ads ran without a disclaimer,326,2
1497938350455976,SONIA ROCHA,SONIA ROCHA,325,4
308039549662366,Moisés Cedillo Rodríguez,Moises Aaron Cedillo Rodriguez,325,1
502583513132505,Metrics,Metrics,324,2
800053706697232,Lupita Saldaña,Lupita Saldaña,324,1
104423741378022,Ocupa MX,Ocupa MX,322,8
147068952044134,Instituto Nacional de Salud Mental - Insame,These ads ran without a disclaimer,319,2
102317109450111,Adrián Quiroz Zapote,Adrián Quiroz Zapote,316,6
273155006056314,Luis Algorri,Luis Algorri,313,2
106169592403873,José Ángel Vasconcelos López,José Ángel Vasconcelos López,312,1
1640124799592742,Juan Carlos Beristain,Juan Carlos Beristain,312,19
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,310,13
2220445308266582,Emilio Olvera,Emilio Olvera Andrade,309,1
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramirez,309,1
103852349111297,Infórmate y +,Infórmate y +,308,6
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,307,3
100120968744068,AulaTec Chihuahua Norte,Pedro Beristain Flores,307,2
101356262092275,Mario Llergo,Mario Llergo,307,1
336608643142443,Universidad Tecnológica de Corregidora,UNIVERSIDAD TECNOLÓGICA DE CORREGIDORA,305,4
170072680225916,Tlajomulco Unido,Tlajomulco Unido,302,4
369980863177123,Eder López,Partido Encuentro Solidario,300,33
119269234490062,El Río Suena,El Río Suena,300,1
472006669668182,Oilo Yucatán,Oilo noticias,300,3
201526167017293,Mario Soto Esquer,Mario Soto Esquer,296,8
171494803269262,Noticias México,euthenics,296,4
107718575579977,Roberta Carrillo Zambrano,Roberta Carrillo Zambrano,296,1
1183421698366005,Citlalli Amaya,Citlalli Amaya,291,3
113769363761816,Luz Contigo,Luz María García,289,31
814602518698816,Nireblogmx,Nireblogmx,289,3
116678371399741,Mónica Chávez Durán,Mónica Chávez Durán,287,4
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,287,2
189832718482833,Marcos Barajas Yescas,Marcos Daniel Barajas Yescas,285,2
57301464976,Veras.Mx,Veras.Mx,285,2
907647345982471,Cicuta,Cicuta,285,1
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,284,2
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",284,4
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,283,3
909433945747355,Sandra Pámanes,Sandra Pámanes,280,3
106155929175245,Los Hechos de Morelos,Los Hechos de Morelos,280,3
109495901179189,Fernando Salas Vlza.,Raul Fernando Salas Valenzuela,275,1
213247992038369,Academia de Ballet Felipe Méndez,Academia de Ballet Felipe Méndez,272,1
2059420467624770,El Tecolote Diario,El Tecolote Diario,272,1
1237469239731188,Mexico Times,Mexico Times,272,2
147302319358459,Nahúm Álvarez Pellico,Nahúm Álvarez Pellico,271,3
630661037367142,Futuro,Futuro,270,6
110509207026148,De Chingadazo Morelos,De Chingadazo Morelos,268,2
571776520183188,Morenos Michoacán,Morenos Michoacán,267,1
106681321254389,Prensa Chiapas,Prensa Chiapas,266,3
100719492615697,Centro de Conciliación Laboral del Estado de Chihuahua,Partners of the Americas,264,2
100542251736413,Liz Arroyo,Liz Arroyo,262,3
222035941230506,Movimiento Ciudadano Aguascalientes,Movimiento Ciudadano Aguascalientes,262,6
116683221399058,En la mira Puebla,En La Mira Puebla,262,2
103497352767754,Stratella Consultora,Stratella Consultora,261,2
1686752081587039,Gaston Herrera,Gaston Herrera,260,9
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,259,6
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,258,2
109947015376438,Juntos Transformando Tabasco,Juntos Transformando Tabasco,256,1
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,256,2
101116608213214,EducaTijuana,EducaTijuana,256,2
107886665569426,Ignacio Segura Morquecho,Ignacio Segura Morquecho,255,1
101963782686297,El Cambio del Poder,El Cambio del Poder,254,1
111344695321140,Guadalupe Informa,Guadalupe Informa,253,2
121677464257097,Alerta Roja Tapachula,Alerta Roja Tapachula,251,1
108479365078247,Un corazón bien tapatío: la docuserie de Guadalajara,Gobierno de Guadalajara,250,1
504375926270136,Noticiero Libre Chiapas,noticierolibrechiapas.com.mx,249,1
109774234096325,El Zenzontle,El Zenzontle,248,1
148803438464663,MNoticias,MNoticias,247,2
326696937457961,El Periódico de Saltillo,El Periódico de Saltillo,245,7
103160281865723,Roberto San Roman,Roberto Francisco San Roman Solana,244,1
103339398391825,Perla Villarreal,Perla de los Ángeles Villarreal Valdez,244,6
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,244,3
256882855086152,Gobierno de Morena,Gobierno de Morena,243,1
