Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
109969847586061,Morgon-Tidningen,AIP Media,504,1
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,502,1
1607667136173881,Roko Kursar,Liberalerna Malmö,488,2
316462188971,Flamman,Tidningsföreningen Norrskensflamman,463,2
253510692370,Arbetaren,Arbetaren,460,2
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,419,11
208751565805849,Stiftelsen Expo,Stiftelsen Expo,419,4
166406746310,Resumé,Resumé,417,1
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,388,5
539297539496434,Dagens Samhälle,Dagens Samhälle,360,1
965458110149319,Byggindustrin,Byggindustrin,359,1
173745622660246,Bring Sverige,Bring Sverige,332,1
103997904708356,M-lotten,M-Lotten,331,6
223302541061447,Nema Problema,Nema Problema,316,2
322439964487541,ETC El,ETC El,308,12
178264915554076,Danske Bank Sverige,Danske Bank Sverige,301,2
1754723951480332,Luleå Hamn,Luleå hamn,301,2
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,288,3
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,282,18
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,278,5
124892400864698,Företagarna,Företagarna,277,2
197762513603868,MÄN,MÄN,255,3
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,250,5
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,245,3
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,241,6
182933185135,Skogsindustrierna,Skogsindustrierna,239,1
24574889995,Charlie Weimers MEP,Charlie Weimers,239,1
912984312161760,VoB Syd,Vob Syd Malmö,219,4
912984312161760,VoB Syd,Vob Syd Malmö,219,4
640780126093378,Norstedts Juridik,Norstedts Juridik,215,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,207,1
329452290816078,Tidningen Market,Tidningen Market,205,1
80903681019,Corren,Östgöta Correspondenten,204,3
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,203,4
399044617221,Läraren,Lärarnas tidning,202,3
111564248245329,Rimliga villkor,Tove Anna Dagerman,201,1
120216874723147,Svenskt Sigill,Svenskt Sigill,199,14
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,190,1
104694671074269,Silc Förlag,Per Olsson,184,1
37267060518,Världens Barn,Världens Barn,182,1
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,165,1
592229251236244,SEM AB,SEM AB,163,1
301055809910083,Luleå Energi,Luleå Energi,160,4
314283591054,Byggnads,Byggnads,158,4
335332543421,Försvarshögskolan,Försvarshögskolan,156,2
188821514474911,Preem,Preem AB,153,1
175656912484553,Unionen,Unionen,151,4
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,150,1
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,148,1
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,146,2
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,142,1
103945879157509,Nordea Fonder,Nordea Funds AB,139,2
313007902903542,Erik Persson,Liberalerna kandidat,139,1
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,135,1
231584306927975,Sverigedemokraterna Norrtälje,Sverigedemokraterna Norrtelje,135,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,134,2
186513678039755,Fortum,These ads ran without a disclaimer,134,1
212284955495610,Elektrikerna,Elektrikerna,131,2
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,130,1
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,128,2
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,128,3
342952129133948,Kultur i Malmö,Kultur i Malmö,125,1
127757523931098,Emrahus AB,Emrahus AB,122,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,121,2
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,116,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,116,2
237287320360804,Omtanke.today,Jenny Fors,113,3
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,111,2
12690894340,Centerpartiet,Centerpartiet,109,1
224366637358,Journalistförbundet,Journalistförbundet,109,1
110605492300,RFSL,RFSL,108,1
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,107,1
996917093703063,Svenskt Näringsliv Västerbotten,Svenskt Näringsliv,107,1
182366651852434,Svenskt Näringsliv Västernorrland,Svenskt Näringsliv,107,1
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,104,1
303557933102892,Rädda Regnskog,Pella Thiel,104,9
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,103,2
655649581113743,Sundsvalls kommun,Sundsvalls kommun,102,1
1797724450537743,GoClimate,These ads ran without a disclaimer,102,1
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,101,4
273402369438867,By Billgren,By Billgren AB,101,1
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100,1
217391588404948,Katalys,Katalys,≤100,1
105778031207004,Cospaia,Mikael Nordin,≤100,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100,4
264426550246963,Kalmar fortsatt framåt - Socialdemokraterna i Kalmar,Kalmar Fortsatt Framåt - Socialdemokraterna i Kalmar,≤100,1
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,3
423969864469954,Ebbepark,These ads ran without a disclaimer,≤100,3
296423575695,Afrikagrupperna,Afrikagrupperna,≤100,2
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,2
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
227261787316550,Centerpartiet Ronneby,Magnus Gustafsson,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,3
717523045086468,Johanna Jaara Åstrand,Lärarförbundet,≤100,2
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,2
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100,1
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,≤100,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,3
175843834306,WaterAid Sverige,WaterAid Sverige,≤100,1
186864341337154,Folkbladet,Folkbladet,≤100,2
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,2
120477444659925,Svensk Handel,Svensk Handel,≤100,1
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,≤100,3
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,1
2265751070376932,Världen i Värmland volontärnätverk,Klara Patzauer,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
104760926229060,Uppsala kommun,Uppsala kommun,≤100,1
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,2
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,2
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,2
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,3
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,2
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100,1
179931025357058,Kommunal,Kommunal,≤100,1
244897208924797,Arbetet,Arbetet,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,1
813115855696967,Vägval Stockholm,Vägval Stockholm,≤100,1
1558123334435806,War Child Sweden,War Child,≤100,2
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,4
1454758108084796,Kristdemokraterna Nordmaling,Kristdemokraterna Nordmaling,≤100,2
102885928278037,Madow Nilsson,Madownilsson Limited UK filial,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
171919835807,TCO,TCO,≤100,1
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100,1
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,2
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,1
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,1
200638163333794,ABF Malmö,ABF Malmö,≤100,1
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
148395831867555,Brottsofferjouren Östra Värmland,Brottsofferjouren Östa Värmland,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
172964230195,Hallandsposten,Hallandsposten,≤100,5
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,3
887305194662637,Axess Magasin & TV,Axess Publishing,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
273254886116655,Motargument,Motargument,≤100,1
663616997091598,Sverigedemokraterna Storfors,SD Storfors,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,2
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
136450959741733,Falköpings kommun,These ads ran without a disclaimer,≤100,1
134448989963951,Hyresgästföreningen Norra Skåne,Hyresgästföreningen Norra Skåne,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,1
106717542012417,Kristdemokraterna Avesta,Kristdemokraterna Avesta,≤100,1
684055691708671,Vänsterpartiet i Krokom,Vänsterpartiet Krokom,≤100,1
259234574258392,Miljöpartiet de Gröna i Nyköping,Åslund Björn Carl Einar,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,2
100572418483794,Kungsbackaborna,Ulf Hellgesson,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
168837923314573,Moderaterna i Östersunds kommun,Pär Jönsson,≤100,1
174214876105039,Vänsterpartiet Nyköping,Vänsterpartiet Nyköping,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
157426134878218,Bodens kommun,These ads ran without a disclaimer,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100,7
473313529459090,Vänsterpartiet Västernorrland,Ulrica Ödebygd,≤100,1
127247477329764,Studiefrämjandet,Studiefrämjandet,≤100,1
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
737343579656732,Socialdemokraterna i Eksjö kommun,Socialdemokraterna Eksjö kommun,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
178362315106,European Parliament,European Parliament,≤100,11
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,2
442660275786485,Norrköpings kommun,Norrköpings Kommun,≤100,2
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
181507551866544,Moderaterna i Sigtuna kommun,Nyman Helle Maria,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,1
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,4
112217098855580,Innovationsföretagen,Innovationsföretagen inom Almega,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
735344996585138,Freudianska Föreningen - Arche,These ads ran without a disclaimer,≤100,1
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
414156238684191,Kristdemokraterna Västerbotten,Kristdemokraterna Västerbotten,≤100,1
185230521507744,Kommunalarbetaren,Kommunalarbetaren,≤100,1
107854194384812,Viral Trends,These ads ran without a disclaimer,≤100,1
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100,5
320948257943554,Бостонский Кругозор,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
104469724717647,Mamoic gift,These ads ran without a disclaimer,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
180008532044787,Adventure Scientists,These ads ran without a disclaimer,≤100,1
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100,1
115637490346169,Djecko official جيكو الفرنسيسو,These ads ran without a disclaimer,≤100,1
150575385031545,Generație Tânără România,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,UNFPA,≤100,1
112618128081720,trygve.the.truth,These ads ran without a disclaimer,≤100,1
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
