Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,478,7
158161947576383,Skolverket,These ads ran without a disclaimer,468,1
506685746198996,DebattNytt,Bror Carl Jakobsson,468,1
8040892957,Socialdemokraterna,Socialdemokraterna,464,8
148984005728098,Fempowerment,Fempowerment,449,2
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,434,10
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,420,3
127757523931098,Emrahus AB,Emrahus AB,413,3
355819811185620,Arba Kokalari,Moderaterna,410,1
1402657726653154,Hallå konsument,Konsumentverket,403,1
114262485262083,Konsumentverket,Konsumentverket,396,5
153386171353294,LRF Västra Sverige,LRF Västra Sverige,379,1
104760926229060,Uppsala kommun,Uppsala kommun,377,4
294444197371898,Byggnads Skåne,Byggnads Skåne,376,2
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,376,20
1089666701084947,Timbro förlag,Timbro Förlag,364,6
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,359,18
115101541907729,Värmdömoderaterna,Värmdömoderaterna,337,5
539297539496434,Dagens Samhälle,Dagens Samhälle,327,1
312084019369,Dagens Medicin,Dagens Medicin,318,1
239855722130,Nyhetsmagasinet Fokus,Fokus,303,6
171919835807,TCO,TCO,293,4
163305633746125,Karneval förlag,Holviks,292,1
103296115466644,Skattenytta,Kommissionen för Skattenytta,286,4
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,273,1
653072158104424,Emma Wiesner,Emma Wiesner,272,1
208751565805849,Stiftelsen Expo,Stiftelsen Expo,267,1
382066395683576,Dustin,Dustin,267,1
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,267,4
1422453991349793,Akademi Norr,Akademi Norr,264,1
195221297179003,Ulricehamns kommun,Ulricehamns kommun,259,1
122512491125750,Ängelholms kommun,Ängelholms kommun,254,3
296423575695,Afrikagrupperna,Afrikagrupperna,254,6
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,251,5
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,246,4
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,236,2
117054224991506,Haninge kommun,These ads ran without a disclaimer,227,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,217,7
128497640520628,Tierps kommun,Uppsala kommun,210,2
253510692370,Arbetaren,Arbetaren,208,1
1288661951220034,Närhetsliv Boden,Bodens kommun,203,2
302201957541,Medelhavsmuseet,Världskulturmuseerna,195,3
329452290816078,Tidningen Market,Tidningen Market,194,1
120216874723147,Svenskt Sigill,Svenskt Sigill,194,15
230671826970236,Uppsala konstmuseum,Uppsala kommun,190,17
237287320360804,Omtanke.today,Jenny Fors,178,7
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,177,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,176,9
133910158381,Saco,These ads ran without a disclaimer,174,1
175843834306,WaterAid Sverige,WaterAid Sverige,174,17
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,171,1
370074966371352,Varbergs Sparbank,Varbergs Sparbank,168,2
323156205347,Vänsterpartiet,Vänsterpartiet,158,7
150453111655854,Folkbildningsrådet,Elin Sundling,156,2
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,154,2
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,151,2
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,150,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,150,5
996917093703063,Svenskt Näringsliv Västerbotten,Svenskt Näringsliv,149,1
953625484698810,Brottsofferjouren Storgöteborg,Brottsofferjouren Storgöteborg,147,1
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,147,6
223302541061447,Nema Problema,Nema Problema,146,1
1754723951480332,Luleå Hamn,Luleå hamn,145,3
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,144,2
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,143,1
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,142,2
126245644082634,Malmömoderaterna,Malmömoderaterna,140,2
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,139,1
358786473035,Fagerhult,Fagerhults Belysning AB,138,8
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i Gävleborg,137,1
217391588404948,Katalys,Katalys,131,2
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,131,1
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,125,2
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,123,3
342952129133948,Kultur i Malmö,Kultur i Malmö,120,1
1440977655944641,Kommunistiska Partiet Kalmar/Nybro,Karlsson Johan Stefan,119,1
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,119,1
146593541117,nwt.se,NWT Media AB,117,1
104694671074269,Silc Förlag,Per Olsson,117,1
407290589320311,ABF Örebro län,Mikael Runesson,116,6
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,113,1
45101268520,SSU,SSU,112,4
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,112,1
100261020152077,Väsbymoderaterna,Väsbymoderaterna,108,1
164355807916,Moderaterna i Jönköpings Län,Moderaterna i Jönköpings län,106,1
450481758311196,Moderaterna i Solna,Moderaterna i Solna,106,1
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,103,1
337086006951883,Jessica Polfjärd,Moderaterna,103,1
613881641983158,Sverigedemokraterna Sjöbo,Staffan Olenskjold,101,3
1829725353928210,Tomas Tobé,Tomas Tobé,101,1
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,5
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,4
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100,1
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
273402369438867,By Billgren,By Billgren AB,≤100,2
114207471980575,Brightnestgroup,Brightnest,≤100,4
124892400864698,Företagarna,Företagarna,≤100,1
197762513603868,MÄN,MÄN,≤100,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,5
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100,1
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,4
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,4
637235366608588,studietid,#studietid,≤100,1
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100,1
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100,1
102047841300033,existera.org,existera.org,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100,1
1622018661360930,Moderaterna i Örebro län,Moderaterna i Örebro län,≤100,2
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
251766294980383,Liberalerna Solna,Gunnar Irén,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,3
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100,1
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100,1
199138363482700,Svenska kyrkan i Haninge,These ads ran without a disclaimer,≤100,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,1
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,1
87535551716,Världskulturmuseet,Världskulturmuseerna,≤100,1
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,6
1498384680401285,Altinget.se,Altinget,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,2
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,2
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,4
178362315106,European Parliament,European Parliament,≤100,12
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
699729213440455,Vänsterpartiet Västra Götaland,Vänsterpartiet Västra Götalandsregionen,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,1
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,3
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100,2
157076904374898,ABF Stockholm,ABF Stockholm,≤100,2
153525671328961,Karlstads kommun,These ads ran without a disclaimer,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
120653037981614,Örebro universitet,Örebro universitet,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,4
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100,1
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,2
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,3
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,2
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,≤100,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100,1
192567580603,Ttela,TTELA,≤100,5
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
172964230195,Hallandsposten,Hallandsposten,≤100,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,2
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,3
224366637358,Journalistförbundet,Journalistförbundet,≤100,2
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
199453024965,Dalarna Science Park,Dalarna Science Park,≤100,1
325336474611258,Centerpartiet Partille,Centerpartiet,≤100,2
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,3
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,≤100,1
238090189584433,RF - SISU Småland,These ads ran without a disclaimer,≤100,1
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100,1
482039221879695,Socialdemokraterna i Robertsfors Kommun,Robertsfors Socialdemokrater,≤100,1
760092737373457,Liberalerna Region Uppsala,Liberalerna Uppsala,≤100,2
240615119468992,Kristdemokraterna i Degerfors,Johansson Jan Ove Mikael,≤100,1
279546375195,Miljöpartiet de gröna i Värmdö,Miljöpartiet de Gröna,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,3
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100,2
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,1
189778427932,Socialstyrelsen,Socialstyrelsen,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,2
111923194750363,Studentföreningen Verdandi,Studentföreningen Verdandi,≤100,1
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,2
150909028299502,Jernkontoret,Jernkontoret,≤100,2
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,3
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,3
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
135423430424567,Nacka vatten och avfall,These ads ran without a disclaimer,≤100,1
104114202585473,Forward Europe,Forward Europe,≤100,1
188821514474911,Preem,Preem AB,≤100,1
340458746080307,Moderaterna Härjedalen,Moderaterna Härjedalen,≤100,1
273254886116655,Motargument,Motargument,≤100,1
200168046680566,Unga Örnar Väst,Unga Örnar Väst Distrikt,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,2
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,1
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
103398082446131,Right Option Media Sweden,Right Option Media,≤100,1
157119161088089,Älvkarlebymoderaterna,Älvkarlebymoderaterna,≤100,1
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,1
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
112338252157105,Viskadalen,Viskadalen,≤100,1
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100,2
175656912484553,Unionen,Unionen,≤100,1
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
386697661358785,Folkuniversitetet Malmö/Lund/Trelleborg,These ads ran without a disclaimer,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,2
23336171841,CareerBuilder.se,These ads ran without a disclaimer,≤100,1
78227917578,Bohusläningen,Bohusläningen,≤100,4
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
108492218918,IF Metall,IF Metall,≤100,7
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
632258346848564,Släktingar.se,These ads ran without a disclaimer,≤100,1
12690894340,Centerpartiet,Centerpartiet,≤100,1
230113543785172,Miljöpartiet de gröna i Enköping,Kenta Hällbom,≤100,1
293503930724894,Hyresgästföreningen västra Sverige,These ads ran without a disclaimer,≤100,2
333609850890557,Althén & Co,These ads ran without a disclaimer,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
1488420968146640,Moderaterna i Nora,Moderaterna i Nora,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,1
161704781305446,The Spark Company,These ads ran without a disclaimer,≤100,1
103149425656270,Help Ukraine Gothenburg,These ads ran without a disclaimer,≤100,2
116567568403725,Dagens Arbete,Dagens Arbete,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100,1
135251863288,Polisförbundet,Polisförbundet,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,4
109765142387174,Höganäs kommun,Höganäs kommun,≤100,1
101916699499203,وقف الأمة لدعم متضرري الزلزال,These ads ran without a disclaimer,≤100,1
108378128823204,Veteran Aid Ukraine,These ads ran without a disclaimer,≤100,4
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
165672810116946,Biblioteken i Halmstad,These ads ran without a disclaimer,≤100,1
76847196995,Göteborgs stadsbibliotek,These ads ran without a disclaimer,≤100,1
324789262215,Glada Hudik-teatern,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
329636970440290,Länsstyrelsen Västernorrland,These ads ran without a disclaimer,≤100,1
124075800963942,Manpower Sverige,These ads ran without a disclaimer,≤100,1
102694459913624,Kulturhuset Bergsjön,These ads ran without a disclaimer,≤100,1
211939160389,Malmö Museer,Malmö Museer,≤100,1
301354566692624,Clean Fuels for All by FuelsEurope,These ads ran without a disclaimer,≤100,1
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
109397875805888,Kristdemokratiska Kvinnoförbundet,Kristdemokratiska kvinnoförbundet,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100,2
112459601441956,360war.in.ua,These ads ran without a disclaimer,≤100,1
153687711327670,Clean Cooking Alliance,These ads ran without a disclaimer,≤100,1
100198709493985,Nullker Company,These ads ran without a disclaimer,≤100,1
585524491873140,Drag Me Out,These ads ran without a disclaimer,≤100,1
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,1
110250768050959,IMPT - The Impact Project,These ads ran without a disclaimer,≤100,1
102537783146375,28. Jun,These ads ran without a disclaimer,≤100,1
104076308021774,nicole__frey,These ads ran without a disclaimer,≤100,1
237271352998508,Таблеточки,These ads ran without a disclaimer,≤100,1
106614631788380,Kitco Mining,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,2
104673499190046,Walldone Store,These ads ran without a disclaimer,≤100,1
64670453529,Pipelife International,These ads ran without a disclaimer,≤100,2
316496640057,7iber,These ads ran without a disclaimer,≤100,1
100458145272113,TBrown Art,These ads ran without a disclaimer,≤100,1
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,1
102452782623476,Funny Ent,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,2
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
112618128081720,trygve.the.truth,These ads ran without a disclaimer,≤100,1
