Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,862,12
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,849,1
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,849,12
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,772,2
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,745,5
237146235237,Timbro,Tankesmedjan Timbro,726,48
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,716,25
1757191391203190,Proethos fond,Proethos AB,686,7
899603916845362,JAG Personlig assistans,JAG Personlig assistans,665,7
166406746310,Resumé,Resumé,608,2
989752884508948,Muharrem Demirok,Centerpartiet,599,2
249195615122371,Sara Skyttedal,Sara Skyttedal,594,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,591,6
91217182731,Nordiska museet,Nordiska museet,581,9
518144408210153,Våra barns klimat,Våra barns klimat,569,4
103296115466644,Skattenytta,Kommissionen för Skattenytta,538,8
328754490337,Vårdförbundet,Vårdförbundet,537,22
245214805905370,Konkret,Opulens Förlag AB,535,6
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,515,5
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,507,11
732284166977797,Odlarna.se,Odlarna.se,489,4
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",473,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,452,3
181590825305317,COWI Sverige,COWI Sverige,451,15
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,446,5
312084019369,Dagens Medicin,Dagens Medicin,445,1
239855722130,Nyhetsmagasinet Fokus,Fokus,441,11
1402657726653154,Hallå konsument,Konsumentverket,432,5
539297539496434,Dagens Samhälle,Dagens Samhälle,423,1
273053169937029,ClimateHero,ClimateHero,404,7
356032977210,Vi-skogen,Vi-skogen,391,11
110605492300,RFSL,RFSL,379,3
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,368,2
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,367,1
1042091032500520,Kvartal,Kvartal,365,6
412192732132640,ECPAT Sverige,ECPAT Sverige,362,21
108492218918,IF Metall,IF Metall,362,2
163305633746125,Karneval förlag,Holviks,349,2
965458110149319,Byggindustrin,Byggindustrin,346,1
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,337,13
212604496324,Fackförbundet ST,Fackförbundet ST,337,25
369122343101775,e.on,E.ON Sverige AB,331,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,324,1
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,316,2
87535551716,Världskulturmuseet,Världskulturmuseerna,309,2
115247988293530,T-News Live,These ads ran without a disclaimer,308,1
1633181116933852,SvD Junior,SvD Junior (SvD),302,15
236221570038,BRIS: Barnens Rätt I Samhället,These ads ran without a disclaimer,293,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,278,7
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,272,2
8040892957,Socialdemokraterna,Socialdemokraterna,258,2
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,256,1
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,247,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,237,2
10150161538825010,Medborgarskolan,Medborgarskolan,227,3
296423575695,Afrikagrupperna,Afrikagrupperna,224,5
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,224,7
188841442268,Woolpower,Woolpower AB,221,2
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,221,5
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,204,2
653072158104424,Emma Wiesner,Emma Wiesner,201,5
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,200,1
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,199,6
676246449160270,Sverigedemokraterna,Sverigedemokraterna,197,4
1540294046226139,Feministsmeden,Feministsmeden,186,3
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,186,2
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,183,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,167,12
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,164,2
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,162,4
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,158,5
163820136238,LO Sverige,Landsorganisationen Sverige,145,10
217391588404948,Katalys,Katalys,145,2
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,144,2
126245644082634,Malmömoderaterna,Malmömoderaterna,141,2
127757523931098,Emrahus AB,Emrahus AB,141,2
320930784643530,Storasyster,Storasyster,140,1
173678806012988,Nordisk Hjälp,Nordisk Hjälp,137,3
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,136,5
78227917578,Bohusläningen,Bohusläningen,136,7
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,133,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,130,3
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,128,5
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,127,4
208751565805849,Stiftelsen Expo,Stiftelsen Expo,127,1
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,123,1
342952129133948,Kultur i Malmö,Kultur i Malmö,122,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,119,7
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,119,5
1367530926635590,Östersund Staaren Pride,Östersund Staaren Pride,117,2
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,107,2
213543555380242,Socialdemokraterna i Europaparlamentet,Socialdemokraterna i Europaparlamentet,102,1
287880713020478,Rörelsen,Rörelsen,≤100,4
273402369438867,By Billgren,By Billgren AB,≤100,1
301055809910083,Luleå Energi,Luleå Energi,≤100,9
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,≤100,4
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,3
282574135181469,Jönköping Qom Ut,Jönköping Qom Ut,≤100,2
1005361066218702,Norrtåg,Norrtåg,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,3
110752522319286,Volontärbyrån,Volontärbyrån,≤100,2
1089666701084947,Timbro förlag,Timbro Förlag,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
267278583330782,Tjörns kommun,These ads ran without a disclaimer,≤100,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,2
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,3
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100,2
125440780804852,Childhood,Childhood,≤100,2
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,1
383511565045309,Region Värmland,These ads ran without a disclaimer,≤100,1
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100,1
199469123524044,Vänsterpartiet Hammarby-Skarpnäck,Vänsterpartiet Hammarby-Skarpnäck,≤100,1
422674604503473,Forum Betong,Svensk Betong,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,9
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,2
197762513603868,MÄN,MÄN,≤100,2
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,1
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100,6
80903681019,Corren,Östgöta Correspondenten,≤100,1
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,1
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
76472413284,Tidningen Vi,Tidningen Vi,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,3
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
382258198481254,SSU Västerbotten,SSU Västerbotten,≤100,1
261455205686,LRF,LRF,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,2
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100,2
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100,1
296729410918938,Fair Play Bygg,Fair Play Bygg,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,5
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,8
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
132008873631170,Skatteverket,Skatteverket,≤100,1
118090278221826,Erikshjälpen,Erikshjälpen,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,10
388060467889201,Centerpartiet Södertälje,Centerpartiet Södertälje,≤100,1
346044595529071,Centerpartiet Falkenberg,Centerpartiet Falkenberg,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,2
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF","Internationella Kvinnoförbundet för Fred och Frihet, IKFF",≤100,1
147148791997676,RFSL Jämtland Härjedalen,RFSL Jämtland Härjedalen,≤100,1
100572418483794,Kungsbackaborna,Kungsbackaborna,≤100,1
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
145664885564646,SSU Örnsköldsvik,SSU Örnsköldsvik,≤100,1
342082639196399,Norran,Norr Media AB,≤100,7
415066405242531,CGI Sverige,These ads ran without a disclaimer,≤100,1
887305194662637,Axess Magasin & TV,Axess Publishing,≤100,1
99753892609,Framtidsjorden,Framtidsjorden,≤100,1
107366512646481,Piteå-Tidningen,Norr Media AB,≤100,8
1419410828271359,Moderaterna i Vallentuna,Moderata Samlingspartiet i Vallentuna,≤100,1
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100,2
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,2
321668054486,Norrbottens-Kuriren,Norr Media AB,≤100,6
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,2
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,3
107190190987171,Tierpslistan,Tierpslistan,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
62044983625,The Amazing Society,The Amazing Society,≤100,2
186864341337154,Folkbladet,Folkbladet,≤100,1
45101268520,SSU,SSU,≤100,4
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,2
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,2
294275997335715,Advania Sverige,Advania Sverige,≤100,2
407290589320311,ABF Örebro län,ABF Örebro län,≤100,2
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100,1
358016594293864,Socialdemokraterna Ystad,Socialdemokraterna Ystad,≤100,2
501945196805596,Daniel Källenfors,Moderaterna,≤100,1
273254886116655,Motargument,Motargument,≤100,1
103425979164892,uturn.mobi,uturn.mobi,≤100,1
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
234172635050,Forum för levande historia,Forum för levande historia,≤100,1
334176537293865,Vänsterpartiet Höör,Vänsterpartiet Höör,≤100,1
663616997091598,Sverigedemokraterna Storfors,Sverigedemokraterna Storfors,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,2
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100,1
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,2
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,3
458660087499201,Socialdemokraterna Halmstad,Socialdemokraterna Halmstad,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
107597492368756,Brännatjärnen Skog och Utbildning,These ads ran without a disclaimer,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
329452290816078,Tidningen Market,Tidningen Market,≤100,1
543668132418266,Centerpartiet i Svalövs kommun,Centerpartiet Svalövs kommun,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
100283070150569,Sverigedemokraterna Karlskrona,SD Karlskrona,≤100,1
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,1
844901095700157,Sverigedemokraterna Grums,Sverigedemokraterna Grums,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
314283591054,Byggnads,Byggnads,≤100,1
1798175947119500,Epishine,Epishine,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
57490861490,Johannes Holt Iversen,These ads ran without a disclaimer,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
308250939363834,"Barn- och ungdomsvetenskapliga institutionen, Stockholms universitet",These ads ran without a disclaimer,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,1
101236211356543,Total Insyn,These ads ran without a disclaimer,≤100,1
471461642978837,Kristdemokraterna i Kalmar,Kristdemokraterna i Kalmar kommun,≤100,1
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100,3
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,3
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,14
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
100305849167750,Born To Know,These ads ran without a disclaimer,≤100,2
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,2
75099788964,Middagsfrid,These ads ran without a disclaimer,≤100,1
105433098937696,Fun Magazine Club,These ads ran without a disclaimer,≤100,1
615040838898606,Angry Birds Dream Blast,These ads ran without a disclaimer,≤100,1
112732588441064,Мета,These ads ran without a disclaimer,≤100,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
103392028956943,Driving Todays - Stories,These ads ran without a disclaimer,≤100,2
108350544421634,How&Why,These ads ran without a disclaimer,≤100,1
102537783146375,28. Jun,These ads ran without a disclaimer,≤100,1
1399750283620746,Hidden City,These ads ran without a disclaimer,≤100,1
171195311682401,ParentzTalk - Activities,These ads ran without a disclaimer,≤100,1
101390792248217,KION Group,These ads ran without a disclaimer,≤100,1
103669595594356,Driving Todays - Magazine,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,3
113611592034061,Avia Solutions Group,These ads ran without a disclaimer,≤100,1
