Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,3
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,2
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,2
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100,1
218292655286227,Fundacja Rzecz Społeczna,Fundacja Rzecz Społeczna,≤100,1
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,4
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,6
990533821012595,Nierealnie,Nierealnie.pl,≤100,4
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
196115507797384,Agnieszka Skonieczka - radna miasta Zgorzelec,Agnieszka Skonieczka - radna miasta Zgorzelec,≤100,2
1473298819600286,Przemysław Ryś - Radny Miasta Gdańska z Przymorza i Zaspy.,Przemek Ryś,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,3
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,24
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,2
137825289577487,mojacukrzyca.org - merytorycznie o cukrzycy,Jerzy Magiera,≤100,1
146036558887922,Polski Hokej,Polski Hokej,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,6
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100,1
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,2
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
136884656519145,IOM Poland,International Organization for Migration,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,1
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100,11
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100,4
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,3
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,2
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,5
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100,2
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,1
458946977560698,Paweł Szefernaker,Paweł Szefernaker,≤100,1
1686067908348756,Osiedle Wieszowa,TDJ Estate,≤100,1
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100,1
104155425084074,ESKA Rzeszów News,Grupa ZPR Media,≤100,1
100322108148291,Ostróda 2023,Krystyna Siemieńska,≤100,2
109773357916668,BiznesiStyl,BiznesiStyl,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100,2
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,3
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,1
102839676003235,Szamotulska Porodówka,Szpital Powiatowy w Szamotułach,≤100,2
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
242532599998275,Zielona Dolina,TDJ Estate,≤100,1
305950706802,Uniwersytet SWPS,These ads ran without a disclaimer,≤100,1
294195307319720,Твоя опора,These ads ran without a disclaimer,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,2
1583040588577817,Skladnicaksiegarska.pl Outlet,Krystian Kowalski,≤100,1
512326769238318,Urszula Koszutska - wiceprzewodnicząca Sejmiku Województwa  Śląskiego,Urszula Magdalena Koszutska,≤100,1
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100,2
101107372103315,ESKA Kielce News,Grupa ZPR Media,≤100,1
514735281965536,Demagog,Demagog,≤100,2
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100,3
111976168012777,Antoni Holik - Radny Rady Miejskiej w Skawinie,Antoni Holik,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,4
316810098501611,Miasto2077 / Green is Good,These ads ran without a disclaimer,≤100,8
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,1
168737999982045,Visegrad Insight,Visegrad Insight,≤100,1
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100,1
521216701360487,MURATOR,MURATOR,≤100,1
101135601598472,Michał Moskal,Michał Moskal,≤100,3
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,3
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,2
686125628235251,Szkolenia dofinansowane,Perfect English,≤100,10
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,1
1418993884987404,BASF,BASF,≤100,1
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,4
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,1
105135215692151,Dla Gminy Stolno,Dla Gminy Stolno,≤100,2
103897478158717,Polska360.org,Polska360.org,≤100,2
169913419732194,Michał Jaros,Michał Jaros,≤100,3
1757658801175458,"Wojciech Świder - ekonomia, inwestycje",Wojciech Świder,≤100,1
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,2
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,5
481447125226247,Monika Wielichowska,Biuro Poselskie Posła na Sejm RP Moniki Wielichowskiej,≤100,1
1685842244965331,Marek Kuchciński,Tomasz Michał Łacina,≤100,1
102794171891144,ESKA Szczecin News,Grupa ZPR Media,≤100,1
292640324174614,Hellozdrowie.pl,These ads ran without a disclaimer,≤100,1
252189791486953,Rynek Kolejowy,Łukasz Malinowski,≤100,1
1485730344994034,Warszawski Alarm Smogowy,These ads ran without a disclaimer,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
108841281923060,Płać Niskie Podatki,Adam Stachowiak,≤100,2
106404877993100,Oleśnica2050,Mirosław Płaczkowski,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,8
101283291180,dziennik.pl,dziennik.pl,≤100,3
383296170843,Puls Biznesu,Puls Biznesu,≤100,3
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,2
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,2
104992545099994,Michał Przybylak,Michał Przybylak,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,2
114448106677276,Fani skoków Pl,Grzegorz Tomasz Kupiec,≤100,1
103605865101957,Natalia Pobłocka - Radna Miasta Sopotu,Jacek Pobłocki,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,2
104622711238580,Szymon Niemiec - Psycholog,Pracownia E. Weatherwax,≤100,1
123558484365389,Marcin Horała,Marcin Horała,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,1
274833603333796,Wojciech Wąchała,Wojciech Wąchała,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,3
111126581230423,Demokrata,Filip Kamać,≤100,1
343232629739731,DPS Systems - Rozwiązania Dla Biznesu,These ads ran without a disclaimer,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100,1
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100,2
105849695185679,Po prostu Wschód,Piotr Pogorzelski,≤100,1
1436656116642646,Threadheads,These ads ran without a disclaimer,≤100,1
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100,2
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
102768071654657,Artur Eichhorst,Artur Eichhorst,≤100,1
100190751822546,Muzeum Ziem Wschodnich Dawnej Rzeczypospolitej,Justyna Woźniak,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,2
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,2
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100,1
2082007105406716,Grzegorz Małodobry Radny Powiatu Krakowskiego,Grzegorz Franciszek Młłodobry,≤100,1
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100,2
100969872377509,Психотерапевт Тетяна Лісніча,These ads ran without a disclaimer,≤100,1
104667255386205,Таргетолог,These ads ran without a disclaimer,≤100,1
1816503865321381,Nowa Nadzieja - Lublin,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,≤100,1
1450660748584810,Aleksander Alfons Maksymilian Peszka,Aleksander Alfons Peszka,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100,1
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,1
116189564401531,Sebastian Kozłowski,Sebastian Kozłowski,≤100,1
670023003353672,Patryk Luboiński Radny,Patryk Jan Luboiński,≤100,1
1575243016027595,Małgorzata Wleklak - Radna Osiedla,Małgorzata Wleklak,≤100,1
100567079585057,Jakub Mermel,Jakub Mermel,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,1
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,1
170381900508432,Beata Kozik - Wiceprezydent Miasta Puławy,Beata Kozik,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
115393638502087,CPHI,These ads ran without a disclaimer,≤100,1
1480666378855628,Agnieszka Owczarczak - Przewodnicząca Rady Miasta Gdańska,Agnieszka Maria Owczarczak,≤100,1
806692002716904,Tavex,Tavex Sp. z o.o.,≤100,1
278681239290442,Artego Ukraine,These ads ran without a disclaimer,≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,2
104528815850166,Licytacje dla Matyldy Momot,Maksymilian Cegiełka,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
102394326011461,Infinite Solar,These ads ran without a disclaimer,≤100,1
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100,1
1668434606794528,Szpitale Pomorskie,Szpitale Pomorskie Sp. z o.o.,≤100,2
112490113553325,Edukreatorka,These ads ran without a disclaimer,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
110318534479050,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych fundacja,Konrad Andrzej Dulkowski,≤100,1
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,1
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,22
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,1
305401181544,UNICEF Poland,UNICEF Poland,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
1159634787387973,Przemysław Pytlik - Wiceprzewodniczący Rady Miasta Opola,These ads ran without a disclaimer,≤100,1
134611123381118,IdeaShirt,These ads ran without a disclaimer,≤100,1
1375490989423478,Cedrob Pasze,These ads ran without a disclaimer,≤100,1
495682677122341,Sukces Ośrodek Psychoterapii,These ads ran without a disclaimer,≤100,1
389588858286592,Słodka równowaga,These ads ran without a disclaimer,≤100,1
1337517802971079,Anna Rożek - Radna Miasta Słupska,Anna Rożek,≤100,1
100600111478700,Nowa Energia Dla Łodzi,These ads ran without a disclaimer,≤100,1
109184428639401,TaxTris,These ads ran without a disclaimer,≤100,2
157910174225829,Dzieci Afryki,These ads ran without a disclaimer,≤100,1
1974656906132551,Michał Rudnicki - Radny Powiatu Żarskiego,Michał Rudnicki,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
100725611563534,Eastory,These ads ran without a disclaimer,≤100,1
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100,1
101653285444113,SK텔레콤 뉴스룸,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
135799599823455,Arboricultural Association,These ads ran without a disclaimer,≤100,1
115296284761188,dllcope,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
1153603134756262,Alibaba Group,These ads ran without a disclaimer,≤100,1
112202581471,University of Tartu,These ads ran without a disclaimer,≤100,1
102733821474998,street_macadam,These ads ran without a disclaimer,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
144776752025,Голос Америки,These ads ran without a disclaimer,≤100,1
