Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",144,5
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,141,4
790149967713981,דרכנו,דרכנו,141,1
686234638242071,חיים ביבס,חיים ביבס,140,3
544585708962925,עיריית לוד,עיריית לוד,139,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,136,5
172654247853282,Shenhav musanbar,Shenhav Musanbar,135,3
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,133,8
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,130,7
756869797682674,Свободный Израиль,Свободный Израиль,129,1
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,128,6
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,128,3
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,128,2
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,126,16
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",122,7
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,121,2
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,121,7
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,120,2
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,119,3
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,118,3
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,114,1
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,111,3
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,111,1
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,111,2
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,110,2
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,110,1
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",109,4
106165641339954,קבוצות הבחירה של המחנות העולים,קבוצות הבחירה,108,1
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,105,2
168898066479983,עיריית עכו,עיריית עכו,105,4
101557476015003,רמת גן הירוקה,רמת גן הירוקה,102,1
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
261316053980744,בת מלך Bat Melech,בת מלך Bat Melech,≤100,1
100663859328863,עופרי סיידה,עופרי סיידה,≤100,3
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,2
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100,2
110897178941008,מרכז אדוה,מרכז אדוה,≤100,3
459417850833256,עיריית קרית גת - העמוד הרשמי,עיריית קרית גת,≤100,2
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100,1
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,2
502582240109636,שומרי הבית,שומרי הבית,≤100,2
548894211951595,פורום חברות הקדישא,Unik,≤100,2
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,2
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100,2
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,3
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100,2
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100,1
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100,1
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,≤100,2
198917210119704,שלום עכשיו,שלום עכשיו,≤100,2
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,2
174270389949755,ישראל גנץ - Israel Ganz,מועצת בנימין,≤100,1
100849682799685,Just together,Omri Saada,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,4
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100,5
500238833397356,ציפי ברנד,ציפי ברנד,≤100,3
650655681612302,Sharren Haskel שרן השכל,Sharren Haskel שרן השכל,≤100,1
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,2
1197610913585169,אורנה ברביבאי - Orna Barbivay,אורנה ברביבאי - Orna Barbivay,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100,2
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100,3
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100,1
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,12
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,4
1244297295663794,שלמה נאמן,מועצה אזורית גוש עציון,≤100,1
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,8
169056346924201,פנימה,פנימה,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,3
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,5
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100,2
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
251119721945461,אופיר סופר - Ofir Sofer,"ח""כ אופיר סופר",≤100,1
972821252763164,צילית יעקבסון - בת מלך,צילית יעקבסון,≤100,1
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,1
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100,2
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,≤100,1
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,3
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,8
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,3
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,3
175285029214345,הציונות הדתית,ציונות דתית,≤100,2
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,1
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,2
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,1
319459201991688,א.ב.א - אגוד בתי אבות ודיור מוגן,א.ב.א - אגוד בתי האבות,≤100,1
215634698989590,ידידי הג'האלין - למען זכויות הבדואים במדבר יהודה  اصدقاء الجهالين,Friends of Jahalin,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
126099790738165,אנימלס,אנימלס,≤100,2
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,3
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,2
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,≤100,1
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,2
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,1
112910535448250,תנועת רגבים,תנועת רגבים,≤100,2
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100,1
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,4
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,2
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,2
174138752627879,עצומה,עצומה,≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
340069009019,ice אייס,ice אייס,≤100,5
325131448440639,מפלגת נעם,מפלגת נעם,≤100,1
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,3
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
472693929419351,עיריית כפר יונה,עיריית כפר יונה,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,4
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,3
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,2
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,6
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,2
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,3
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,3
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
103389029281460,תושבי קריית ביאליק - דף הקבוצה הרשמית,תושבי קריית ביאליק - דף הקבוצה הרשמית,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,6
102031655453514,Yad L'Olim,Yad L'Olim,≤100,1
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,2
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
625040900863570,"ח""כ יוליה מלינובסקי - MK Yulia Malinovsky",Yulia Malinovsky,≤100,1
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,2
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,2
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,1
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,≤100,1
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
259585924100042,Regavim,Regavim,≤100,1
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
192120617854,Aeroflex - אירופלקס,Aeroflex - אירופלקס,≤100,1
106994910760638,anawiederblank,These ads ran without a disclaimer,≤100,1
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
106068488158725,Graduatez - College Journey,These ads ran without a disclaimer,≤100,4
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,4
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
104783631865965,תלם,קרן ברל כצנלסון,≤100,4
239295866437866,Eagle Natural Resources,These ads ran without a disclaimer,≤100,2
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
104159619222941,politicalfreestyles,These ads ran without a disclaimer,≤100,1
219292404944900,אביב איטח Aviv Itach,Aviv Itach,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
134571176638205,One Tree Planted,These ads ran without a disclaimer,≤100,4
355284697934555,Fonds de Dotation Maison Mode Méditerranée,These ads ran without a disclaimer,≤100,1
1539423449628439,شبكة أصدقاء فلسطين,These ads ran without a disclaimer,≤100,2
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100,1
185999151456481,Somatic Experiencing International,These ads ran without a disclaimer,≤100,1
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,2
110250768050959,IMPT - The Impact Project,These ads ran without a disclaimer,≤100,1
