Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
185448584824663,Calgary Health Foundation,Calgary Health Foundation,158,5
200217723858499,Tony Wakeham,"Tony Wakeham, MHA for Stephenville - Port au Port",155,15
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,155,1
106360778489053,Fuelling Canada,Canadian Gas Association,155,89
7522587804,Green Party of Ontario,Green Party of Ontario,155,6
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,155,37
121127820923190,The Canada Africa Growth Coalition,The Canada Africa Growth Coalition,154,5
14742445214,BC Green Party,BC Green Party,147,37
107151709065261,Gary Crawford,Gary Crawford Scarborough—Guildwood PC Campaign,147,16
105754167560390,Ekō Canada,Ekō,141,1
189141609842,Ville de Gatineau,Ville de Gatineau,141,10
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,131,4
263547640436466,PC Party of Manitoba,PC Party of Manitoba,126,2
152759126824,Enbridge,Enbridge,124,2
214866875236330,PROMIS,Promis Immigration,119,8
114312524502,City of Surrey,City of Surrey,119,4
52543970197,Environmental Defence Canada,Environmental Defence,118,6
54125409458,Oxfam-Québec,Oxfam-Québec,118,1
658318450979357,Globe Content Studio,Globe Content Studio,112,1
101898551911387,The Hub Canada,Hub Canada Media,111,62
106432095003415,Our Nova Scotia RCMP,National Police Federation,109,14
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,108,9
9226212436,SaskPower,SaskPower,105,1
177681485609462,Radio-Canada,Radio-Canada,105,3
111231197686977,The Breach,The Breach,103,7
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,103,4
101535288988376,Ontario's Clean Energy Advantage,Association of Power Producers of Ontario,103,2
113451888040685,KW Energy Home Services,KW Energy Home Services,102,1
1590219921201770,Élections Canada,Élections Canada,101,22
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,101,47
1671097993122619,Children Believe,Children Believe,≤100,11
191240938428019,Le Devoir BIS,Le Devoir,≤100,6
247550302115830,Elections Saskatchewan,Elections Saskatchewan,≤100,2
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,13
316627528373625,Le Festif de Baie-Saint-Paul,Le Festif de Baie-Saint-Paul,≤100,3
317158175535179,BitLife,These ads ran without a disclaimer,≤100,6
361634250595693,Victoriaville et sa région,MRC d'Arthabaska,≤100,4
107756318982458,Sean Webster,Kanata-Carleton PC Riding Association,≤100,10
233017897569896,Emplois en régions,Emplois en régions,≤100,6
166673603350483,Nova Scotia PC Party,Twila Grosse - PC Candidate for Preston,≤100,4
113444472016147,Saskatchewan Science Centre,Saskatchewan Science Centre,≤100,1
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100,5
11974905918,World Accord,World Accord,≤100,7
139019864276,Oxfam Canada,Oxfam Canada,≤100,1
193076897427025,Fenplast,Fenplast,≤100,1
104321259649840,CATIE,CATIE,≤100,10
111755861837453,"Eugene Manning for PC Leader, Newfoundland and Labrador",Eugene Manning Campaign,≤100,9
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100,23
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100,1
1919973584883295,The Maple,The Maple,≤100,3
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100,42
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100,47
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,4
985797494956599,The News Forum,The News Forum,≤100,31
315489079651,Ted Hsu,Ted Hsu,≤100,1
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100,2
167054910655,Ville de Québec,Ville de Québec,≤100,2
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100,4
137821525367,Yukon Federation of Labour,Yukon Federation of Labour,≤100,42
191368391620181,BC Cannabis Stores,BC Cannabis Stores,≤100,5
595964430504028,Mayors' Council on Regional Transportation,Mayors' Council on Regional Transportation,≤100,10
163336718421,PSAC - AFPC,PSAC - AFPC,≤100,4
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100,13
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100,26
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100,2
568938803293644,True North,True North,≤100,4
1344251769044889,BC Rental Project,BC Rental Project,≤100,6
188385537886041,ICI Québec,Radio-Canada,≤100,1
306509560692,FRIENDS/Les Amis,FRIENDS of Canadian Broadcasting,≤100,2
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100,2
127882984614,Manitoba NDP,Manitoba NDP,≤100,3
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100,2
468844636547019,Gouvernement du Nouveau-Brunswick,Government of New Brunswick,≤100,1
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100,5
513913392293367,Saskatchewan Pulse Growers,Saskatchewan Pulse Growers,≤100,6
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100,7
278388139026064,Patrick Brown,Patrick Brown,≤100,6
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,6
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,9
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100,6
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,≤100,10
54578722992,Wilderness Committee,Wilderness Committee,≤100,4
49530722523,Ecojustice,Ecojustice,≤100,9
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,13
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100,10
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,10
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100,7
353695508437982,Oceans North,Oceans North,≤100,13
134455149912301,Seva Canada,Seva Canada,≤100,6
49370559799,Ducks Unlimited Canada,Ducks Unlimited Canada,≤100,2
116486331729420,350 Canada,350 Canada,≤100,27
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100,3
425399447824959,The Templeton Prize,These ads ran without a disclaimer,≤100,1
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,12
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,20
151220518390123,Canfor,Canfor,≤100,2
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100,1
150435931672156,Élections Québec,Élections Québec,≤100,2
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100,28
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100,26
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100,1
78753328415,Dogwood BC,Dogwood BC,≤100,2
111462478865180,City of Ottawa,City of Ottawa,≤100,4
167559993283868,Nature Québec,Nature Québec,≤100,2
31912359596,University of Saskatchewan,University of Saskatchewan,≤100,13
118739134550330,Action collective - Centres de protection de la jeunesse,Alexeev Avocats inc.,≤100,1
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,43
842010632481715,National Observer,National Observer,≤100,1
208246269225407,Mulligan Defence Lawyers,Mulligan Defence Lawyers Law Corporation,≤100,1
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,1
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,1
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100,16
541315122557352,CODE NGO,CODE NGO,≤100,3
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100,1
309470448515,Journal Mobiles,Journal Mobiles,≤100,2
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,1
195608229977,BC NDP,BC NDP,≤100,2
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,4
638391216643974,CodeBlue BC,CodeBlue BC,≤100,2
290633408116,Le Quotidien,Le Quotidien,≤100,2
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,1
300803733315174,Canadian Roots Exchange - Échanges Racines Canadiennes,Canadian Roots Exchange,≤100,1
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100,1
150294235064565,Allstate Canada,Allstate Canada,≤100,2
122317267509759,Carlo Simmons,Carlo Simmons,≤100,2
100911698621,Centre for International Governance Innovation (CIGI),Centre for International Governance Innovation (CIGI),≤100,1
2114146695521483,Damien C. Kurek,Damien C. Kurek (MP for Battle River-Crowfoot),≤100,5
106365669977985,Unpointcinq,Unpointcinq,≤100,2
101819006077752,NWT2023,Bruce Valpy,≤100,1
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,5
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,2
55017182671,North Vancouver District,District of North Vancouver,≤100,1
102895714667734,Mères au front,Mères au front,≤100,2
367773226675582,The Home Depot,The Home Depot,≤100,5
228440567251132,CPA Canada,CPA Canada,≤100,3
118631361198155,Drivepedia Thrills,These ads ran without a disclaimer,≤100,1
36466839406,UQAC - Université du Québec à Chicoutimi,Université du Québec à Chicoutimi,≤100,1
136772905237,Historica Canada,Historica Canada,≤100,2
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100,11
1646486398969762,Norm Letnick,Norm Letnick MLA Constituency Office,≤100,1
243777932386097,ICI Bas-Saint-Laurent,Radio-Canada,≤100,1
426889104367570,Conseil régional de l'environnement du Centre-du-Québec,Conseil régional de l'environnement du Centre-du-Québec,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
394745970602999,The Council of Canadians,The Council of Canadians,≤100,1
122330701270825,VitalityMD,VitalityMD,≤100,3
1538230646323033,SecondStreet.org,SecondStreet.org,≤100,1
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,9
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,3
107500791481568,Kevin Falcon,BC Liberal Party,≤100,3
110211228746490,Pour un choix éclairé dans Nicolet-Yamaska,Pour un choix éclairé dans Nicolet-Yamaska,≤100,1
108471601462923,Vendde,These ads ran without a disclaimer,≤100,1
141546939208399,The Manitoba Real Estate Association,The Manitoba Real Estate Association,≤100,3
465152633548835,Generation Squeeze,Association for Generational Equity operating publicly as Generation Squeeze,≤100,3
137835112950812,Egale Canada,Egale Canada,≤100,1
467348316733220,Tracy Gray,Tracy Gray,≤100,1
127187990764230,City of Courtenay,City of Courtenay,≤100,1
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l'équité, de la santé et de la sécurité du travail",≤100,2
129648666837,Unite Here! Local 40,Unite Here! Local 40,≤100,2
573168036030771,Heiltsuk Tribal Council,These ads ran without a disclaimer,≤100,1
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,1
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,1
250592478295316,C2C Journal,C2C Journal,≤100,4
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
139984972692333,Fondation Rivières,Fondation Rivières,≤100,2
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100,1
100658132175715,Génération OUI,Génération OUI,≤100,1
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100,3
105027175173182,"Dan Muys, MP","Dan Muys, MP",≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,4
115635421537005,Michelle Budiwski,Official Agent for Michelle Budiwski,≤100,2
112183950454035,Feminine Riles,Feminine Riles,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,3
565674703519231,Woodfibre LNG,Woodfibre LNG,≤100,1
560383650771503,Wayne Long,"Wayne Long, MP",≤100,2
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
148610955179339,L'Orienthèque,L'Orienthèque,≤100,1
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,2
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
557724307720097,Right Now,RightNow HQ Canada,≤100,1
1535437630032439,Apollo Cinema,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
112455061727494,Wyatt Claypool - Calgary-Signal Hill,Wyatt Claypool Calgary-Signal Hill,≤100,1
108062482571273,Birchway Niagara,Women's Place of South Niagara Inc.,≤100,1
483741501712814,David Coon,Parti vert NB Green Party,≤100,2
107618132013209,"Cyclonu, World Naked Bike Ride, internationale de Montréal",These ads ran without a disclaimer,≤100,1
110853188653395,Amit Batra,These ads ran without a disclaimer,≤100,1
107559438973539,Our home On Native land,Our home On Native land,≤100,2
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,2
182452388854875,Goodman Commercial,Goodman Commercial,≤100,2
441171505899037,ByTowne Cinema,These ads ran without a disclaimer,≤100,1
358082838280,BC Federation of Labour,BC Federation of Labour,≤100,1
472055129505752,Ville de Terrebonne,Ville de Terrebonne,≤100,2
211531832738216,Brunet Plus Sainte-Julienne,PHARMALEAD,≤100,1
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100,1
100649066358638,The SKoop - Inside Saskatchewan Politics,The SKoop - Inside Saskatchewan Politics,≤100,1
869127933125944,Indigenous Link,Indigenous Link,≤100,1
229528829216,Mississauga Culture,City of Mississauga,≤100,1
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,2
242109115885979,Canadian Light Source,Canadian Light Source,≤100,4
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,1
109259964070785,Skeena Strong,The Skeena,≤100,2
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,1
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100,1
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100,2
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,2
108160965869032,Pride PEI,Pride PEI,≤100,1
184737731927171,Queer Yukon,Queer Yukon,≤100,3
416169538729792,Mapping the Way,Mapping the Way,≤100,5
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100,1
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100,1
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100,1
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,1
2201626946546981,LadiesCorner.ca,LadiesCorner.ca,≤100,1
136476216406652,National Union of Public and General Employees,NUPGE,≤100,1
387577611402843,Scott Cyr,Scott Cyr,≤100,2
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,7
106199152742714,Histoire Canada,Histoire Canada,≤100,1
1670059186635128,Brunet Ste-Adèle,PHARMALEAD,≤100,1
101254104704365,ProEcolo,ProÉcolo,≤100,4
1605226899703215,Ontario Association of Crime Stoppers,Ontario Association of Crime Stoppers,≤100,1
1500553866684504,Association québécoise pour le droit de mourir dans la dignité - AQDMD,Association québécoise pour le droit de mourir dans la dignité,≤100,1
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100,1
109110221458427,Nathalie Sinclair Desgagné,Députée de Terrebonne,≤100,1
101347089679547,Andrea Hazell,Andrea Hazell Campaign,≤100,1
107163127864703,Adam Chambers,Adam Chambers,≤100,1
274235169951528,"Anthony Leardi, PC Essex","Anthony Leardi, PC Essex",≤100,2
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,1
153221394699609,McGill immobilier / McGill Real Estate,These ads ran without a disclaimer,≤100,1
109210999137883,Canada's History,Canada's History,≤100,1
103885101103552,Jean Coutu Rockland Laurier,PHARMALEAD,≤100,1
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100,2
142013860937649,La vie en vrac,La vie en vrac,≤100,1
165588913534151,Handyman Connection Saskatoon,These ads ran without a disclaimer,≤100,1
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,1
694493610951112,Politics Kamloops Thompson Cariboo,Politics Kamloops Thompson Cariboo,≤100,1
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100,1
264449113754639,Kelly McCauley,Kelly McCauley,≤100,1
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
107588675613544,Chilltv,Chilltv,≤100,1
103343627847952,Marc-Antoine Berthiaume,Marc-Antoine Berthiaume,≤100,2
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100,1
460143874089814,Peter Schiefke,Peter Schiefke,≤100,1
918395134840916,Jason Nixon,"Jason Nixon, MLA for Rimbey-Rocky Mountain House-Sundre",≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100,1
111176008261790,West Coast Now,West Coast Now,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
179446022145895,James Pasternak,James Pasternak,≤100,1
154462904588700,Enbridge Gas,These ads ran without a disclaimer,≤100,1
272202456132203,Comité Chômage de Montréal,Comité Chômage de Montréal,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,1
187139305145310,Transition Québec,Transition Québec,≤100,1
273762186689593,Jonathan Scott,Jonathan Scott for Ward 2 Councillor,≤100,2
100651249718527,Foster Gerald,These ads ran without a disclaimer,≤100,2
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
105107488836594,RiverTown Readers,These ads ran without a disclaimer,≤100,1
136669553011995,Centre Greene,Centre Greene,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,4
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,1
1131266613640838,Municipality of the District of Lunenburg - MODL,Municipality of the District of Lunenburg,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
2118716751703898,Yellowknifer,Black Press Media,≤100,1
211536155525838,ICI Estrie,These ads ran without a disclaimer,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
321363311968483,"Lucie Lecours, députée des Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100,1
183496134175,Radio Prague,These ads ran without a disclaimer,≤100,1
110404024910367,Balancefem,These ads ran without a disclaimer,≤100,1
121398421207430,The Molloy - Treasure Island,These ads ran without a disclaimer,≤100,1
106300547586272,Initiatives Vertes pour l'Avenir - IVA,Initiatives Vertes pour l'Avenir - IVA,≤100,1
584686121723612,Grande Prairie Realtor Sherri Toerper -Century 21 Grande Prairie Realty Inc,These ads ran without a disclaimer,≤100,1
102149325806437,Kuniko Limited,These ads ran without a disclaimer,≤100,1
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,2
103350612362345,Strong Coast,Strong Coast,≤100,1
473656809334015,Pflag York Region,Pflag York Region,≤100,1
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100,1
111020124362147,Annapolis Waterkeepers,Annapolis Waterkeepers,≤100,1
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100,2
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
179181178802353,BC Métis Federation,These ads ran without a disclaimer,≤100,1
100795649365017,Catherine Blouin - députée de Bonaventure à l'Assemblée nationale,Catherine Blouin - députée de Bonaventure à l'Assemblée nationale,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,9
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
102386151868694,Graduatez - Graduation,These ads ran without a disclaimer,≤100,1
1500336433513744,Dom Laporte Illustration,These ads ran without a disclaimer,≤100,1
102019031890024,Cooking 4 All Life,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
101702556315329,Embracediversityuganda,These ads ran without a disclaimer,≤100,1
165525366896608,Soka Gakkai,These ads ran without a disclaimer,≤100,1
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,2
219584634729959,The Raoul Wallenberg Centre for Human Rights,These ads ran without a disclaimer,≤100,1
152467601467262,BMO Groupe financier,BMO Financial Group,≤100,1
112237008472252,strangetobloom,These ads ran without a disclaimer,≤100,1
244693762372002,Dubai International Award for Best Practices,These ads ran without a disclaimer,≤100,1
110772703722579,Christoff Roy,These ads ran without a disclaimer,≤100,1
185130644919625,Meta for Business,These ads ran without a disclaimer,≤100,1
886022254820948,One Planet Group,These ads ran without a disclaimer,≤100,1
349791962189803,The Bridesblush Social,These ads ran without a disclaimer,≤100,2
101911256196775,becausefactsmatter,These ads ran without a disclaimer,≤100,1
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
103269898428170,Cooking 4 All Mode,These ads ran without a disclaimer,≤100,1
220907971269104,CaribVision,These ads ran without a disclaimer,≤100,1
111379841392244,Laihair,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,3
113380315078611,greenlightculture,These ads ran without a disclaimer,≤100,1
106875275519862,Morocco AM 2023,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,1
477380035636472,Next Chapter,These ads ran without a disclaimer,≤100,1
104712427979794,Silly squids,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
111846671636520,Fun Magazine Labs,These ads ran without a disclaimer,≤100,1
104444909085222,Glory of Fun,These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
103522225191947,SpecsBoy Journey,These ads ran without a disclaimer,≤100,1
100911748854429,terrymichaelart,These ads ran without a disclaimer,≤100,1
