Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
223302541061447,Nema Problema,Nema Problema,500,14
732284166977797,Odlarna.se,Odlarna.se,497,4
239855722130,Nyhetsmagasinet Fokus,Fokus,489,13
356032977210,Vi-skogen,Vi-skogen,487,10
249195615122371,Sara Skyttedal,Sara Skyttedal,485,1
181590825305317,COWI Sverige,COWI Sverige,465,15
1402657726653154,Hallå konsument,Konsumentverket,463,6
312084019369,Dagens Medicin,Dagens Medicin,440,1
212604496324,Fackförbundet ST,Fackförbundet ST,414,25
273053169937029,ClimateHero,ClimateHero,403,7
539297539496434,Dagens Samhälle,Dagens Samhälle,371,1
1042091032500520,Kvartal,Kvartal,363,5
47024738335,Hoppets Stjärna Sverige,Hoppets Stjärna,361,3
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,358,2
965458110149319,Byggindustrin,Byggindustrin,355,1
110605492300,RFSL,RFSL,352,2
1633181116933852,SvD Junior,SvD Junior (SvD),338,13
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,319,13
87535551716,Världskulturmuseet,Världskulturmuseerna,318,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,303,1
412192732132640,ECPAT Sverige,ECPAT Sverige,302,22
234172635050,Forum för levande historia,Forum för levande historia,302,3
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,300,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,292,5
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,279,1
251829904829983,David Lega,David Lega - Kristdemokraterna,276,2
296423575695,Afrikagrupperna,Afrikagrupperna,244,4
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,236,33
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,219,5
217391588404948,Katalys,Katalys,218,4
261417770627496,Sverigedemokraterna Karlstad,Sverigedemokraterna Karlstad,215,1
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,211,3
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,211,8
78227917578,Bohusläningen,Bohusläningen,209,7
188841442268,Woolpower,Woolpower AB,205,2
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,201,6
10150161538825010,Medborgarskolan,Medborgarskolan,197,3
676246449160270,Sverigedemokraterna,Sverigedemokraterna,195,4
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,192,7
1540294046226139,Feministsmeden,Feministsmeden,190,3
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,187,5
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,164,4
105751229271592,B-News,These ads ran without a disclaimer,161,1
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,149,1
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,149,2
320930784643530,Storasyster,Storasyster,148,1
163820136238,LO Sverige,Landsorganisationen Sverige,146,9
305733156201821,Vänsterpartiet Storstockholm,Vänsterpartiet Storstockholm,143,5
127757523931098,Emrahus AB,Emrahus AB,140,2
273402369438867,By Billgren,By Billgren AB,139,2
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,138,5
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,136,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,134,5
101320658099429,Renoveringsraseriet,Renoveringsraseriet,133,3
108492218918,IF Metall,IF Metall,133,2
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,132,7
329452290816078,Tidningen Market,Tidningen Market,131,1
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,131,5
153525671328961,Karlstads kommun,Karlstads kommun,130,1
208751565805849,Stiftelsen Expo,Stiftelsen Expo,130,1
110752522319286,Volontärbyrån,Volontärbyrån,128,1
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,127,1
177327255619338,Finspångs kommun,Finspångs kommun,124,1
342952129133948,Kultur i Malmö,Kultur i Malmö,123,1
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,112,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,110,3
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,110,4
196203337117224,Humanisterna,Humanisterna,105,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,105,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,104,1
690167674732029,Lena Hallengren,Socialdemokraterna,104,1
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,3
287880713020478,Rörelsen,Rörelsen,≤100,4
1005361066218702,Norrtåg,Norrtåg,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100,1
1089666701084947,Timbro förlag,Timbro Förlag,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,7
125440780804852,Childhood,Childhood,≤100,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,2
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,3
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,≤100,4
1367530926635590,Östersund Staaren Pride,Östersund Staaren Pride,≤100,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,5
1715208875382561,OP Assistans,OP Assistans,≤100,1
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,2
197762513603868,MÄN,MÄN,≤100,2
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,4
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100,6
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,2
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,2
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,2
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,2
80903681019,Corren,Östgöta Correspondenten,≤100,2
261455205686,LRF,LRF,≤100,1
422674604503473,Forum Betong,Svensk Betong,≤100,1
446308475449845,Swedish Rescuers,These ads ran without a disclaimer,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,1
163305633746125,Karneval förlag,Holviks,≤100,2
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100,2
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
296729410918938,Fair Play Bygg,Fair Play Bygg,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,4
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,1
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,1
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,3
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100,1
99753892609,Framtidsjorden,Framtidsjorden,≤100,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,2
186864341337154,Folkbladet,Folkbladet,≤100,1
105249154833320,Chris Marlowe Politiker,Chris Marlowe Politiker,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,3
62044983625,The Amazing Society,The Amazing Society,≤100,2
45101268520,SSU,SSU,≤100,4
407290589320311,ABF Örebro län,ABF Örebro län,≤100,2
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,2
273254886116655,Motargument,Motargument,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,2
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
100679998889752,Mikael Persson kommunalråd,Liberalerna Nynäshamn,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
102447648412373,Idle Distiller,These ads ran without a disclaimer,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,2
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,1
458660087499201,Socialdemokraterna Halmstad,Socialdemokraterna Halmstad,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,3
543668132418266,Centerpartiet i Svalövs kommun,Centerpartiet Svalövs kommun,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100,3
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
844901095700157,Sverigedemokraterna Grums,Sverigedemokraterna Grums,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,9
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
314283591054,Byggnads,Byggnads,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,3
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
1798175947119500,Epishine,Epishine,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
100283070150569,Sverigedemokraterna Karlskrona,SD Karlskrona,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,1
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
281677578658057,Socialdemokraterna i Trollhättan,Socialdemokraterna i Trollhättan,≤100,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
75099788964,Middagsfrid,These ads ran without a disclaimer,≤100,1
110519061420262,Fox Chill,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
252259504980102,Conscious Life,These ads ran without a disclaimer,≤100,1
106996560785871,Cynthia Angelica Music,These ads ran without a disclaimer,≤100,1
111113447867154,The Daily Dose,These ads ran without a disclaimer,≤100,1
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100,1
