Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
103945879157509,Nordea Fonder,Nordea Funds AB,411,2
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,392,2
116625915833782,DailySweden,Mased Media News AB,385,5
539297539496434,Dagens Samhälle,Dagens Samhälle,382,1
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,376,2
253510692370,Arbetaren,Arbetaren,374,3
312084019369,Dagens Medicin,Dagens Medicin,364,1
335332543421,Försvarshögskolan,Försvarshögskolan,350,2
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,347,1
160736919403,Företagarförbundet,Företagarförbundet Fria Företagare,345,2
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,335,1
163305633746125,Karneval förlag,Holviks,333,1
613483698714322,Suicide Zero,Suicide Zero,329,2
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,324,2
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,319,4
440459709390224,Hitachi Energy,KSMG,317,2
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,315,2
179931025357058,Kommunal,Kommunal,315,5
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",306,1
382066395683576,Dustin,Dustin,298,1
249195615122371,Sara Skyttedal,Sara Skyttedal,285,1
965458110149319,Byggindustrin,Byggindustrin,284,1
237287320360804,Omtanke.today,Jenny Fors,284,5
116787001729336,Linköpings kommun,Linköpings kommun,265,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,264,1
109969847586061,Morgon-Tidningen,AIP Media,264,1
323156205347,Vänsterpartiet,Vänsterpartiet,251,6
87535551716,Världskulturmuseet,Världskulturmuseerna,250,2
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,244,2
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,240,1
100523520034965,Region Uppsala,KSMG,240,1
640780126093378,Norstedts Juridik,Norstedts Juridik,237,2
712230305617939,Uniper i Sverige,Uniper i Sverige,237,6
329938067056917,Socialdemokraterna Halland,Socialdemokraterna,235,1
690167674732029,Lena Hallengren,Socialdemokraterna,234,2
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,231,8
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,231,1
329452290816078,Tidningen Market,Tidningen Market,222,1
1383867568544212,Socialdemokraterna Falkenbergs kommun,Svensson Per Johan Klas,220,1
120216874723147,Svenskt Sigill,Svenskt Sigill,219,15
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,218,6
120633071295935,Fairtrade Sverige,Fairtrade Sverige,215,11
178362315106,European Parliament,European Parliament,203,7
1089666701084947,Timbro förlag,Timbro Förlag,201,2
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,198,11
120797374935881,Vida Gruppen,These ads ran without a disclaimer,192,1
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,191,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,183,2
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,180,2
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,179,4
358786473035,Fagerhult,Fagerhults Belysning AB,175,3
175843834306,WaterAid Sverige,WaterAid Sverige,175,8
899603916845362,JAG Personlig assistans,JAG Personlig assistans,170,3
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,169,5
178264915554076,Danske Bank Sverige,Danske Bank Sverige,169,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,168,3
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,163,2
356032977210,Vi-skogen,Vi-skogen,163,6
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,163,2
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,162,7
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,158,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,155,4
112644953916525,Facklig Vänster,Vänsterpartiet,153,5
303557933102892,Rädda Regnskog,Pella Thiel,152,12
953625484698810,Brottsofferjouren Storgöteborg,Brottsofferjouren Storgöteborg,148,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,143,6
230671826970236,Uppsala konstmuseum,Uppsala kommun,137,14
342952129133948,Kultur i Malmö,Kultur i Malmö,136,1
227025727324379,MÄN Stockholm,MÄN Stockholm,135,2
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,133,3
407290589320311,ABF Örebro län,Mikael Runesson,130,5
163820136238,LO Sverige,Landsorganisationen Sverige,130,1
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,130,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,124,5
887305194662637,Axess Magasin & TV,Axess Magasin & TV,123,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,122,4
113710601984970,Barnfonden,Barnfonden,121,1
127757523931098,Emrahus AB,Emrahus AB,119,2
115101541907729,Värmdömoderaterna,Värmdömoderaterna,118,2
1879401659007825,"Bevara Haninges skogar, skärgård och kulturlandskap",Bernhardsson Johan Fredrik Mattias,117,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,116,2
196203337117224,Humanisterna,David John Ronnegard,115,1
150909028299502,Jernkontoret,Jernkontoret,114,6
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,113,2
268608766607208,Svensk Tidskrift,Svensk Tidskrift,113,4
158161947576383,Skolverket,Josefin Zachrisson,112,1
273402369438867,By Billgren,By Billgren AB,112,2
217391588404948,Katalys,Katalys,111,1
567756783292461,Piteå Science Park,Piteå Science Park,110,1
476856229095087,Sverigedemokraterna Nyköping,ZETTERSTROM THOM KARL-ERIK,110,1
108579507301489,Akavia,Akavia,110,2
114207471980575,Brightnestgroup,Brightnest,110,4
125777020786691,Mikael Damberg,Socialdemokraterna,110,4
184124841631159,Studio Acusticum,Studio Acusticum,107,1
104760926229060,Uppsala kommun,Uppsala kommun,105,1
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,2
710383215713602,Special Nest,Special Nest,≤100,1
91217182731,Nordiska museet,Nordiska museet,≤100,3
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100,1
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,3
109765142387174,Höganäs kommun,Höganäs kommun,≤100,2
188821514474911,Preem,Preem AB,≤100,2
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
776663125727235,Internationalen,Socialistisk Politik,≤100,1
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100,1
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
101093151787525,Projekt Malmporten,Luleå Hamn,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,3
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,≤100,1
1534982756793690,Foodvisor,These ads ran without a disclaimer,≤100,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,3
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100,2
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100,1
258169881053923,Sverigedemokraterna Åtvidaberg,Joakim Gustavsson,≤100,1
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
1399160133639756,Kristdemokraterna i Sävsjö,Kristdemokraterna i Sävsjö kommun,≤100,1
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100,1
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,3
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,2
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
887305194662637,Axess Magasin & TV,Axess Publishing,≤100,1
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100,1
513322965515580,Socialdemokraterna Kumla,Veronica Ulfgren,≤100,1
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100,5
131482086868788,Kristdemokraterna i Linköping,Kristdemokraterna i Linköping,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100,1
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
1829725353928210,Tomas Tobé,Tomas Tobé,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,4
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,2
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100,2
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,2
212284955495610,Elektrikerna,Elektrikerna,≤100,1
214518568567253,Svenska kyrkan i Malmö,These ads ran without a disclaimer,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100,1
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,2
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,3
153991997955256,Liberal Debatt,Liberal Debatt,≤100,1
122260271158029,Hult EF Corporate Education,These ads ran without a disclaimer,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,3
109765142387174,Höganäs kommun,Höganäs kommun,≤100,1
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
128436373901416,Sverigedemokraterna Haninge,Lindefjard Peter Christian,≤100,1
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
100274175084897,Scenario 2030,Senario 2030,≤100,2
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
104464734372564,Guardian Angels Göteborg,Guardian Angels Göteborg,≤100,1
192567580603,Ttela,TTELA,≤100,3
1399460936976210,Jakop Dalunde,Miljöpartiet i Europaparlamentet,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,2
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
614697482231093,Jämställdhetsbutiken,Carola Ågren,≤100,1
273254886116655,Motargument,Motargument,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,2
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
103312446472124,Socialdemokraterna i Mora,ANNA-CARIN NICE MATTSSON,≤100,1
223846164300912,Socialdemokrater för tro och solidaritet,Socialdemokrater för tro och solidaritet,≤100,1
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,1
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,1
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,3
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,1
353896968104066,Centerpartiet Härnösand,Centerpartiet Härnösand,≤100,1
177277372314909,HOPE587,These ads ran without a disclaimer,≤100,1
106362865041105,Pauline Ruck,These ads ran without a disclaimer,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
289400501233957,Jakob Forssmed,Forssmed Jakob Petter,≤100,1
1368690789820950,Socialdemokraterna Svenljunga,Svenljunga Arbetarekommun,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,1
192567580603,Ttela,These ads ran without a disclaimer,≤100,1
585528811501735,Hej främling Sverige,Hej främling!,≤100,1
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
174975703060811,Alice Bah Kuhnke,Miljöpartiet i EU-parlamentet,≤100,1
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,1
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,1
1436694263280462,"Centerpartiet, Vårgårda",Johansson Michael Kenth Philip,≤100,1
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,1
676371095820528,Dispurse,Stiftelsen Dispurse,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
135251863288,Polisförbundet,Polisförbundet,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
1978566042454891,Rättvisepartiet Socialisterna Haninge,RS Haninge,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
968643809909024,Mubariz Mansimov,These ads ran without a disclaimer,≤100,1
104546295740207,Aura of the world,These ads ran without a disclaimer,≤100,1
213128518811026,Landshypotek Bank,These ads ran without a disclaimer,≤100,1
951217261634608,Naturvårdsverket,These ads ran without a disclaimer,≤100,1
199289713989500,Effective Altruism SU,Jonathan Salter,≤100,1
108450087340992,Malmölistan,Malmölistan,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
872374479467380,ABF Västra Hälsingland,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,2
169905029701515,Trollhättans Stad,These ads ran without a disclaimer,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,1
110599253866889,Millenna,These ads ran without a disclaimer,≤100,1
111599787201440,ata89.se,These ads ran without a disclaimer,≤100,1
109030109129243,Centerpartiet i Skåne,Centerpartiet i Skåne,≤100,1
155607071162224,Socialdemokraterna i Mariestad,Kaj Sebastian Ekeroth Clausson,≤100,1
109750363912839,Stödenytt,These ads ran without a disclaimer,≤100,1
105211072462251,zoltan.szeker,These ads ran without a disclaimer,≤100,1
862834797163080,Semper Fidelis Stowarzyszenie Patriotów Polskich w Szwecji,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
105474945042875,Mission:JOY,These ads ran without a disclaimer,≤100,1
111625174617456,illustration.katy,These ads ran without a disclaimer,≤100,1
115996151753600,JC Flores,These ads ran without a disclaimer,≤100,1
1062963547225217,The Bar-Tur Photo Award,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
110527368455096,Lululover,These ads ran without a disclaimer,≤100,2
384861292067395,The Forward Lab,These ads ran without a disclaimer,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,1
204182692934155,Amande Art,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,1
1834711490185155,Турецкий язык по скайпу от Анны Боровской,These ads ran without a disclaimer,≤100,1
103359502599992,DailyFox,These ads ran without a disclaimer,≤100,2
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,≤100,1
113656864962740,Новости Дня.,These ads ran without a disclaimer,≤100,1
15403367785,MISCONDUCT,These ads ran without a disclaimer,≤100,1
100100996058884,SubsiM8,These ads ran without a disclaimer,≤100,1
111794987937776,Global Balcony,These ads ran without a disclaimer,≤100,4
852402878128045,Youth Cancer Europe,These ads ran without a disclaimer,≤100,1
100194566291833,The Andy Warthog,These ads ran without a disclaimer,≤100,1
