Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
548040385227943,Secretaría de Medio Ambiente y Desarrollo Territorial,Gobierno de Jalisco,1664,1
104038205997726,Vota Querétaro,Vota Queretaro,1625,4
663705357351016,Profe  Michel,Profe Luis Michel,1610,2
100354382552134,Edith Hernández Sillas,Brecha Comunicación,1607,12
114664004869557,Reporte EdoMex,Reporte Edomex,1598,23
1520610478183053,Badabun,Vanessa Rivera,1597,1
1452189031676518,Hyundai México,HYUNDAI MEXICO,1587,1
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1577,4
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,1506,1
952701658121166,Juan José Frangie,Juan José Frangie,1490,4
121149504213025,Informe Salud Morelos,Informe Salud Morelos,1487,2
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,1485,2
393851270632362,Maru Campos Galván,Maru Campos Galván,1479,3
102903394656386,María Bárbara Cepeda Boehringer,Brecha Comunicación,1436,11
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,1435,12
101252239569220,Transformando Morelos,Transformando Morelos,1424,6
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,1422,9
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,1411,1
103753489693220,Acciona,These ads ran without a disclaimer,1405,1
264419680306008,Consejo de la Comunicación,Consejo de la Comunicación,1386,2
1567158006922788,Alfredo Paredes,Brecha Comunicación,1379,14
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,1365,11
268185906992829,Acatzingo al Despertar,Lucero Carrillo Cruz,1329,5
114085441581783,El Anti Chapulines,El Anti Chapulines,1317,1
351379158529607,Jóvenes con Morena,Vicente Barajas Lemus,1283,1
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,1279,13
116301054744029,Claudia Aldrete,Brecha Comunicación,1275,17
101702578768551,Agencia de Noticias Edomex,Approach,1270,1
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,1228,19
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,1227,14
254852601222832,CEMEX México,CEMEX México,1226,6
896480353729275,Memo Ruiz,Brecha Comunicación,1217,18
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,1202,18
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,1176,14
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1171,5
107657435584767,Honestidad y Esperanza para Morelos,Honestidad y Esperanza para Morelos,1159,9
124631600949535,Yo Influyo,Yoxmex,1159,27
103729902652999,Beatriz Fraustro Dávila,Brecha Comunicación,1154,17
102273828662778,CENACERMéxico -Centro Nacional de Certificación,These ads ran without a disclaimer,1140,2
1635057040058554,Edna Davalos,Brecha Comunicación,1139,9
103847969207185,Frontera Norte,Frontera Norte,1132,1
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,1122,3
285468933216,Instituto Estatal de la Cultura de Guanajuato,Adsproject Media,1111,4
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,1111,3
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,1107,10
109856141998075,Diario La Comarca,Diario La Comarca,1100,1
202456989183,Gobierno de Monterrey,Gobierno de Monterrey,1084,4
458859544909547,DICES,DICES,1078,15
1698885063694002,María Gómez,María Gómez,1060,4
102503386151965,El Wero,El Wero,1060,1
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1049,4
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,1031,3
877657765583791,Paloma De Los Santos,Paloma De Los Santos,1024,5
107494537500293,Informativo Viral,Tresa Publicidad,1014,2
107652783975551,CS Medicina Estética,CS Medicina Estética,1006,1
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,1006,13
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,1005,5
186073704903313,México elige,México elige,996,2
100242005506001,Medestetic México,Medestetic México,995,1
1444189109132895,Rigo Mares,Rigo Mares,992,1
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,988,3
258241614593678,AulaTec,Pedro Beristain Flores,981,7
710439142491735,Aldo Ruiz,Tintorama Digital,971,4
102487959353486,Para el Bajío es ella,These ads ran without a disclaimer,955,1
116437828394342,Phiten Mexico,Phiten Mexico,942,18
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,936,3
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,920,1
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,920,1
100844936291721,Ana Isaura Amador Nieto,Isaura Amador Nieto,920,4
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,920,2
100539512991362,Yo con Ella,Jessica Hernandez Martinez,920,1
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,920,2
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,919,1
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,919,1
101530532912726,Juntos con la 4t,Adriana Perez Juarez,919,2
130816463246126,Nortimex,Gerardo Soberanes,919,2
125855107905745,Jacobo Rodriguez,Roger Media,918,2
113475461707446,4T Noticias y más,Fernanda Guadalupe Diaz Manrique,918,1
1431026463848662,Darío Benítez,Jorge Alberto Lopez Jimenez,916,2
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,913,2
1619517958096017,En Red Noticias,Tresa Publicidad,905,2
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,889,2
1417072421841663,Gobierno Escobedo,Harman Consultores,871,1
105548811201437,Luis David Ortiz Salinas,Luis David Ortiz Salinas,855,1
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,852,8
109896661873670,Bienestar México,Bienestar México,850,1
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",848,4
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,845,1
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,834,15
338174139686776,Mauricio Kuri,Mauricio Kuri,831,13
101781255389017,La Mañanera,La Mañanera,831,1
103146715098739,Jaime Acevedo,INGENIO,829,8
233652128065243,Goberna México,Goberna Consultoría Política,825,24
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,820,13
493453457351145,Coparmex Nacional,Coparmex Nacional,813,8
115759524751786,Mujeres Con Claudia,Mariana Granados,812,1
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,808,10
112418093457017,Tendencia MX,Tendencia MX,805,6
445357105989777,Ingreso IPN UNAM Comipems 2023,Ingreso IPN UNAM Comipems 2023,800,1
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,799,16
283674865910754,Reporteros Sin Censura,Tresa Publicidad,794,1
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,791,1
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,791,2
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,788,2
101701991930418,UNIDEV,UNIDEV,785,14
106325555294228,Telegrama News,Telegrama News,777,3
102601911392795,Luz Elena Morales,Brecha Comunicación,776,11
171494803269262,Noticias México,euthenics,771,8
500239473449030,PES Michoacán,Partido Encuentro Solidario,763,33
114955908124845,La reforma news,La reforma news,762,7
2056831117896320,El Titular Noticias,Tresa Publicidad,753,1
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,742,32
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",740,4
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,735,81
113867810742159,Sky Media,Sky Media,734,3
361036630742937,La Política Online MX,La Política Online MX,723,4
105505599062277,Atte.tuamiga,Atte.tuamiga,722,23
100432826157313,Noticias Hoy,Noticias de Hoy,716,1
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,716,1
192366194179807,León Municipio,León Municipio,715,4
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,713,38
106343045542360,De la H a la S,Noticias de Hoy,705,1
102054052042335,Telescopio Ciudadano,Telescopio Ciudadano,703,2
279469625434543,Paco Cienfuegos,Paco Cienfuegos,677,41
106230458464254,Marissa Magaña,Marissa Magaña,671,5
893730880832707,CEDET,Jona Reyes Caballero,669,1
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,669,3
803041666459797,Enrique de la Madrid,Enrique de la Madrid,661,2
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,660,1
258347550978236,Raul Onofre,Brecha Comunicación,657,6
105758101614814,Erika Díaz Villalón,Erika Díaz Villalón,657,19
469246976533189,Santiago Creel,SantiagoCreelM,649,15
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,649,2
261548570655865,Juan Angel Flores Bustamante,Juan Ángel Flores Bustamante,648,1
605875296741567,Movimiento Ciudadano Campeche Estatal,Hobbies Consultores,647,3
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,642,4
524272988105175,La Prensa Verificada,La Prensa Verificada,628,5
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,628,5
151179508344862,Toño Ixtláhuac,Toño Ixtláhuac,627,5
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,623,1
336331806996086,Tsunami veracruzano,Tsunami veracruzano,619,1
100284049183600,Campeche Central,Campeche Central,618,7
100269480525872,Data Mexico,Data Mexico,601,1
648426535772747,24/7,24-7 NoticiasMx,599,3
206604539439888,Luis Nava,Luis Nava,599,8
107545594505870,Perfekto,Perfekto,598,6
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,588,10
102542454680516,Lupita Oyervides,Brecha Comunicación,588,9
155905091696219,La Revelación,La Revelación,578,2
118406801211004,Nacho Corona,Partido Verde Coahuila,578,1
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,575,29
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,570,5
107860171089781,Medios AGS,Medios AGS,564,1
592495347619799,Mi familia es primero,Yoxmex,563,8
105950984827623,Alianza Patriótica Por La 4T Baja California,Alianza Patriótica Por La 4T Baja California,559,2
265938437673601,Yo Soy Mi Planeta,Yoxmex,550,12
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",550,4
61924315868,Gobierno de Michoacán,Gobierno de Michoacán,547,1
267560693897156,Sagrario Guzmán,Elizabeth Guzmán Ureña,545,1
707791509334451,Alejandra Gutiérrez,Alejandra Gutiérrez,540,1
105533795460071,Norte Monrealista,Norte Monrealista,539,2
536886746673043,Jóvenes MX,Yoxmex,529,14
148043662071740,Proaktiva,Proaktiva Financiera,524,6
1390335777932094,Puebla BLA,Puebla BLA,517,6
111843677307845,Pablo Ortega,Partido Verde Coahuila,517,1
108596547197244,Omar Cervantes Rivera,Omar Cervantes,512,2
302556370525000,Púrpura Analytics,Púrpura Analytics,506,2
221511427978261,Diputados PRI NL,Diputados PRI NL,502,4
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,500,8
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,500,1
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,500,1
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,499,2
109193625116615,México Ahora Noticias,México Ahora,498,1
285425575555989,Hugo Dávila,Brecha Comunicación,496,7
240598816013949,Erick  Reyes,Erick Reyes,496,1
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,489,3
174847059336559,CECyTE Guanajuato,Adsproject Media,488,8
929865914025290,Yo Observador,Yo Observador,486,5
111112453993340,Central de Medios,Central de Medios,486,6
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,486,3
1275235792603673,Susana De la Rosa,Susana De la Rosa,477,9
100878672865919,Las noticias que debes saber,Las noticias que debes saber,476,1
1753289634935846,Eventos  México,Eventos  México,475,5
100802831514881,Claudia Rodríguez,Partido Verde Coahuila,474,1
164183347562623,Denuncia México,euthenics,468,3
1218698988289323,Cuauhtemoc Estrada,Edin Estrada,468,2
1600129433636477,Pensando en Puebla,Pensando en Puebla,459,6
104546498723247,Mauricio Cantú,Mauricio Cantú,458,15
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,457,11
116513358016500,Transparencia Ciudadana,Ciudadanos,457,5
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,455,7
2330030160374237,Balance 24,Balance 24,449,7
110220011152882,Monitor en red,Impronte,443,2
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,437,6
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,432,2
178352115708152,Cesar Flores Sosa,Cesar Flores Sosa,427,6
369980863177123,Eder López,Partido Encuentro Solidario,426,15
1795650307114342,Elemental Comunicación Estratégica,ELEMENTAL COMUNICACIÓN ESTRATÉGICA,425,2
103824522682236,Sigamos La Transformación,Raymundo Morales,425,1
245495562137150,Mitofsky,Roy Campos,423,6
119181354468168,Rescatemos Coahuila 07,Partido Verde Coahuila,421,1
104423741378022,Ocupa MX,Ocupa MX,420,8
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,415,2
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,415,2
103424704575227,Coahuila Informate,Coahuila Informate,411,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,410,2
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,410,5
108225588592799,Marlenne de Mejía,Marlenne de Mejía,408,1
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,408,4
111219638332197,El Auditor de Morelos,Auditores Sociales de Morelos A.C.,408,16
185702296375261,Mexicómo,MEXICOMO,407,4
108035868803224,Queretaneando,Queretaneando,405,1
942938252547454,Noticias del Sur NL,Noticias del Sur NL,404,2
454013577974506,IEEM Oficial,IEEM Oficial,404,5
1008708972625667,Julieta García Zepeda,Nicolas Gutierrez Garcia,402,2
100261926280943,Camino al 2024,Camino al 2024,401,4
131859463675038,Guajolote Estrangulado,José Luis Morales Ibarra,400,4
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,397,3
102886192659278,Nancy Cuevas Sanchez,MAD analytics,395,2
760168991010062,Griselda Arreguin,Partido Verde Coahuila,394,1
115592847024547,Iraís Reyes,Iraís Reyes,393,3
111565000434631,Diana Mendoza Tamez,Partido Verde Coahuila,392,1
103290404864989,Beneficios Nacionales de Gobierno,Jesus Moreno Delgado,392,16
669306863144908,Alberto Esquer,Alberto Esquer,389,1
113769363761816,Luz García,Luz María García,389,34
114933404815809,Hoy Veracruz,Hoy Veracruz,388,2
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,387,1
104020969273111,Alejandro Campos,Alejandro Campos,386,2
106946172366841,Bernardo Moctezuma,Partido Verde Coahuila,385,1
108322682040390,Erosión Digital,Erosión Digital,378,3
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,376,2
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,374,1
103711202697810,Escuela Preparatoria en Línea,Unidev Universidad SC,374,12
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,372,4
233462580874475,Gaceta News México,Gaceta News México,363,5
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,360,15
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,351,1
103821621408670,Programa en el Gobierno Mexicano Independiente,Jesus Moreno Delgado,350,15
350508488860,Renán Barrera,Renán Barrera,347,2
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,345,7
194678501213678,Karla Mézquita Tadeo,Karla Mézquita Tadeo,344,1
335249544076037,Jesús Alejandro Ruiz Uribe,Jesus Alejandro Ruiz Uribe,343,1
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Jesus Moreno Delgado,343,18
234134579963795,Víctor Torres López,Víctor López,342,1
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,341,3
196705420663884,Código Magenta,Código Magenta,339,2
1064283593641894,Pueblando Ando,Pueblando Ando,331,5
915220875259528,Telokwento,TELOKWENTO,331,5
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,330,2
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,328,7
102265891491136,Morenarcos,Pejeland,327,2
112154506882378,La Contraparte,La Contraparte,325,3
108233771986420,Luis Barboza Niño,LUIS BARBOZA NIÑO,325,2
1640270156235310,Fidel Calderón,Fidel Calderón Torreblanca,320,3
1542376775998580,Pepe Hernández,Pepe Hernández,318,8
451789328220614,UBLA Universidad Benemérito de las Américas,Universidad Benemérito de las Américas,318,10
105027052550887,Coordenada,Coordenada Noticias,316,2
111832245198282,Al Día en Ixtapaluca,Al Día en Ixtapaluca,316,4
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,315,1
187575292021954,El Rincón Político,El Rincón Político,314,7
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,310,4
172743493320097,Jorge Pérez Falconi,Jorge Pérez Falconi,310,1
104533761715047,Exclusivas Tlaxcala,EXCLUSIVAS TLAXCALA COMUNICACIÓN,308,1
170761873343298,Tecutli Gómez,Tecutli Gomez,307,1
329834294434989,Juárez Digital,Juárez Digital,307,2
101128435630238,Química y Formulación,Química y Formulación,303,18
102066728517222,Jorge Magaña,Jorge Magaña,300,1
106281621147461,Chelo Gálvez,Chelo Gálvez,300,1
151844091545900,Marcela Guerra,Marcela Guerra Castillo,300,6
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,299,3
181288812503440,MDE México,José Alberto Martinez Morales,299,2
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,299,2
106084414922586,Pacífico News,Pacífico News,296,1
907647345982471,Cicuta,Jose Joel Flores,293,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,291,1
101116608213214,EducaTijuana,EducaTijuana,291,3
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,291,2
103417985934116,TE VE QRO,TE VE QRO,289,1
106625908171895,Héctor Álvarez,Hector Alvarez Ortiz,288,2
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,287,10
105919839100698,Morelos Tierra y Libertad,Morelos Tierra y Libertad,287,3
102353627980078,Del Merito Ags,Del Merito Ags,285,1
104866149061680,Colectivo Mexicano,Colectivo Mexicano,285,2
472352029630478,Prepa en un Examen,Hilda Margarita Holguin Saenz,285,1
101740722540217,Todo Tláhuac,Todo Tláhuac,284,7
1096312820453901,5 de Mayo Diario,5 de Mayo Diario,284,4
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,281,4
1183421698366005,Citlalli Amaya,Citlalli Amaya,280,2
640697589424301,Víctor Fuentes Solís,EnRed&Medios,280,4
105429555675502,Regiadísticas,Regiadísticas,277,1
110708638532247,NotiBajío,NotiBajío,277,1
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,276,1
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,275,6
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,275,5
630661037367142,Futuro,Futuro,270,12
463358453871269,JuanMa Munguía,JuanMa Munguía,270,6
113261374924245,Efecto Regio,Efecto Regio,268,1
100711195224121,Mexicanos por la 4T Jalisco,Abraham Heriberto Moreno Hernandez,266,3
1220823957937555,Frente Nacional x la Familia,Frente Nacional x la Familia,265,1
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,265,11
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,264,30
236327629868256,Raúl Pozos,Raul Aaron Pozos Lanz,264,1
543830382749706,Compromiso Social Mx,Compromiso Social Mx,262,4
909433945747355,Sandra Pámanes,Sandra Pámanes,261,2
409800789114458,Antonio Pelón Cervera,Macronews,259,7
111065683899970,Consulta Mx,Consulta Mx,258,1
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,256,12
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,255,3
107858498939577,Diana Molina Arriaga,Partido Verde Coahuila,254,1
105929339126159,El Imparcial Morelos,El Imparcial,251,1
320404528148304,Nacho Campos,Nacho Campos E.,248,3
109443503917063,Hort Americas Mexico,Karla Patricia Garcia Cabello,248,2
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,246,5
105054429117082,Manuel Alonso García,Manuel Alonso García,245,2
110766427433130,Cambio de Rumbo,Cambio de Rumbo,245,3
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,244,1
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,240,2
109804970767338,Advance,Advance Desarrollo,238,1
1614164462211249,Ecatepec Suena,Ecatepec Suena,237,5
112860341627608,Vecinos Unidos,Vecinos Unidos,236,1
395852717192874,Samuel Hidalgo,Samuel Hidalgo,235,1
235606900176440,Macronews,Macronews,235,10
554323484721110,Adriana Medina,Adriana Medina,234,1
116204501388935,Informativo Nacional,Informativo Nacional,234,3
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,234,2
603275593076667,Startup México,Startup México,234,2
1103479286344796,Revista de Coahuila,Revista de Coahuila,234,12
102107279495045,Las netas,LASNETAS.ORG,232,4
100965016196133,Capital Regia,Capital Regia,232,1
814262205633579,Poder ciudadano MX,Poder ciudadano MX,231,3
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,231,3
