Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
106074385580593,G24 Golkar Banten,Yayasan Golkar Institut SPKP,280106,6
105124862343150,G24 Golkar Jateng,Yayasan Golkar Institut SPKP,270893,4
102477679297861,G24 Golkar Sumbar,Yayasan Golkar Institute SPKP,257557,3
102331445974678,G24 Golkar Kalbar,Yayasan Golkar Institut SPKP,252762,5
101203454841155,Kota Kite,Prayogo,252057,4
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,250862,1
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,247333,6
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,236916,12
104275935775351,G24 Golkar Kalteng,Yayasan Golkar Institut SPKP,216655,4
228998964266672,Pemprov Jawa Timur,Ayu Fitria Mandarasari,214328,4
104622532469179,Populis,Aditia Ramdani,205313,18
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,200573,4
106883058905796,Tanda Seru,Aditia Ramdani,195895,18
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,184587,3
100398849135155,Sandiku Sayang,Iwan Hardiansyah,180220,8
101629779030791,Ahmad Abdy Baramuli,Efendi Syafruddin,180079,1
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,180064,1
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,177643,13
111431385073299,G24 Golkar Bengkulu,Yayasan Golkar Institute SPKP,164464,7
100226362848619,G24 Golkar Kalsel,Golkar Institute SPKP,161483,7
106659018854198,G24 Golkar Jatim,Yayasan Golkar Institut SPKP,160968,2
107087892161368,G24 Golkar Sulut,Yayasan Golkar Institute SPKP,159629,3
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,159508,3
106245875573990,G24 Golkar Kepulauan Riau,Yayasan Golkar Institut SPKP,158510,5
103581752405141,Sobar Harahap,Juniar Dwi Harianto,156293,3
109614491898151,G24 Golkar NTT,Yayasan Golkar Institut SPKP,154860,3
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,150689,4
102099256044892,G24 Golkar DKI,Yayasan Golkar Institute SPKP,147085,3
110608611801801,G24 Golkar Malut,Yayasan Golkar Institut SPKP,146408,6
100602629497814,G24 Golkar Maluku,Yayasan Golkar Institut SPKP,143358,7
104865885651439,Suara Bekasi,Ganjar Nusantara Indonesia,140117,1
101901612703421,G24 Golkar Sultra,Yayasan Golkar Institute SPKP,137714,3
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,133665,11
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,132622,5
101045122003661,Doktor Sutarto,Doktor Sutarto,127883,1
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,126907,3
110547131467051,Ikfina Fahmawati,Diovanka Darmawan,126664,4
111313231664204,Bersama Sukabumi,Ganjar Nusantara Indonesia,125942,1
338109312883186,China Xinhua News,These ads ran without a disclaimer,125851,1
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,111007,8
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,107889,3
110120475117865,Subang Berdiskusi,Ganjar Nusantara Indonesia,102620,1
104830667806476,Melihat Indonesia,Melihat Indonesia,100774,2
111874238435241,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,97863,1
102551632634848,G24 Golkar Papua,Yayasan Golkar Institute SPKP,94387,4
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,94386,3
104413062365657,Bogor Berargument,Ganjar Nusantara Indonesia,90841,1
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,90728,1
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,90577,3
107241861191421,Ilmu Tambang,Ilmu Tambang,89045,5
111486288379371,G24 Golkar Sulteng,Yayasan Golkar Institut SPKP,87454,1
107712755364133,Melihat Tangerang,Ganjar Nusantara Indonesia,86480,1
318316705029207,Jefirstson R Riwu Kore,Jefirstson R Riwu Kore,85919,1
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,84824,5
106079928863841,Kepulauan seribu bersatu,Ganjar Nusantara Indonesia,83021,1
240326642745935,Change.org,Change.org Indonesia,80996,1
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,79395,3
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,78602,2
105818752347206,Teman Airlangga Hartarto,These ads ran without a disclaimer,76259,3
105533338917792,Pikiran Purwakarta,Ganjar Nusantara Indonesia,76082,1
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,75057,4
107242742146137,G24 Golkar Babel,Yayasan Golkar Institute SPKP,74964,8
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,74737,2
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,74563,2
110706065058871,Tentang Indramayu,Ganjar Nusantara Indonesia,72748,1
105433402385519,"Dasril, SP",Darwis,72744,1
102608695949373,G24 Golkar Gorontalo,Yayasan Golkar Institut SPKP,70593,4
110750361762052,Pikiran Rakyat,Desta Darmawansyah,69591,3
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,67654,3
108156498584853,Tetap Puan,Marabunta Family Cyber,65714,3
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,65506,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,65442,4
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,64640,1
103845739156538,G24 Golkar Kaltara,Yayasan Golkar Institut SPKP,64520,8
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,63783,1
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,61536,1
108365135296345,Caption's Karawang,Ganjar Nusantara Indonesia,61518,1
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,59662,2
110798661714362,Bandung Barat Bersuara,Ganjar Nusantara Indonesia,58429,1
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,57645,3
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,56994,1
103020259173359,Info Ciamis Terdepan,Ganjar Nusantara Indonesia,55519,1
188027331578313,Andre Lukman,Andre Lukman,55046,1
112121504882485,GP Bali,Ganjar Nusantara Indonesia,53089,1
111613951635299,Lampung Timur Pedia,Ganjar Nusantara Indonesia,51293,1
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,50684,1
1690573611256871,Pemerintah Kota Manado,Bryan Sumilat,50275,1
101101492306034,Mega News,Siti Sarah Iskandar,49589,3
104446389029591,Tasikmalaya Pedia,Ganjar Nusantara Indonesia,49359,1
104278069107924,G24 Golkar NTB,Yayasan Golkar Institute SPKP,49157,1
104427162506872,Fakta Anies,Fakta Anies,48066,1
109506435180993,Gowa terbuka,Ganjar Nusantara Indonesia,47355,1
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,47048,1
109916735140811,Lampung Tengah Berfikir,Ganjar Nusantara Indonesia,46072,1
103411659195911,JIMAT,Arik Luviani Putri Yasa,44558,4
104643952408585,G24 Golkar Sulbar,Yayasan Golkar Institut SPKP,42238,2
110952238516382,Kiki Daliyo,Dwi Wantoro,41818,2
326822061530978,Dinas Kominfo Nganjuk,Aditya Rachmat Pamungkas,41798,1
105528572251003,Kuningan Opini,Ganjar Nusantara Indonesia,40354,1
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,39421,1
105156635699051,G24 Golkar Bali,Golkar Institute SPKP,39213,2
104732402342782,Filosofi tangerang selatan,Ganjar Nusantara Indonesia,37932,1
102273039070802,Info Terkini,Muhammad Miftakhunnaim,37877,3
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,37145,1
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,36046,2
110342845095083,Insting Majalengka,Ganjar Nusantara Indonesia,35918,1
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,35252,1
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,34915,1
108629635281587,Meditasi Banjar,Ganjar Nusantara Indonesia,34335,1
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,34318,1
111272021680009,Cendekiawan Palembang,Ganjar Nusantara Indonesia,33517,1
100343616115301,Deli serdang tertanam,Ganjar Nusantara Indonesia,33091,1
105348782270164,Kontrol trenggalek,Ganjar Nusantara Indonesia,32435,1
106674122146910,Warta Banjarmasin,Ganjar Nusantara Indonesia,31863,1
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,31808,1
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,31754,1
108598238750911,empu_for_sustainable_fashion,These ads ran without a disclaimer,31404,1
103154962503579,Penggemar Pontianak,Ganjar Nusantara Indonesia,31325,1
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,31155,1
107690102033332,Diskusi Tanggamus,Ganjar Nusantara Indonesia,31124,1
103459482464091,Membawa langkat,Ganjar Nusantara Indonesia,30753,1
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,30484,1
103742372435301,Serang News,Ganjar Nusantara Indonesia,30462,1
110454451763465,Sambas Bersinar,Ganjar Nusantara Indonesia,30344,1
101491652672085,Gagasan Banyuasin,Ganjar Nusantara Indonesia,30314,1
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,30295,1
112465261559898,Lensa Kutai Kartanegara,Ganjar Nusantara Indonesia,30181,1
103421759149899,Geocorner Indonesia,Geocorner,30113,1
602965153052279,Garuda Keadilan Lampung,These ads ran without a disclaimer,30103,1
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,30057,1
103663435776469,Figur jakarta barat,Ganjar Nusantara Indonesia,29718,1
104108629063055,Kediri bermakna,Ganjar Nusantara Indonesia,29395,1
100452782779664,Kubu Raya Terpancar,Ganjar Nusantara Indonesia,28894,1
138714910025360,Saidiman Ahmad,Saidiman,28656,1
105425845606525,Balikpapan terdepan,Ganjar Nusantara Indonesia,28621,1
111241268349257,Ogan Komering ilir Cerita,Ganjar Nusantara Indonesia,28413,1
106304798840888,Potret Pandeglang,Ganjar Nusantara Indonesia,28371,1
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,28255,1
104756772331381,Discussion Sumedang,Ganjar Nusantara Indonesia,28242,1
108294188639371,Medan satu,Ganjar Nusantara Indonesia,27555,1
102185832591509,Bandung Raya Update,Ganjar Nusantara Indonesia,27415,1
100184799462772,Update magetan,Ganjar Nusantara Indonesia,27401,1
110101038466059,Tanah Terbit,Ganjar Nusantara Indonesia,27343,1
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,27266,1
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,27071,1
103866218070109,Bung Idris,Muhammad Idris Siregar,26622,1
103856925756142,Membaur surabaya raya,Ganjar Nusantara Indonesia,26016,1
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,25684,1
102342702575723,Lentera bangkalan,Ganjar Nusantara Indonesia,25486,1
107713638697378,Filosofi jakarta timur,Ganjar Nusantara Indonesia,24272,1
105869408883391,Sumenep gembira,Ganjar Nusantara Indonesia,24217,1
108705558596782,Makassar berteman,Ganjar Nusantara Indonesia,24158,1
103028419236230,G24 Golkar DIY,Yayasan Golkar Institut SPKP,23974,4
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,23868,1
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,23550,1
109125065219055,Story Garut,Ganjar Nusantara Indonesia,23320,1
102292785914950,Idola pacitan,Ganjar Nusantara Indonesia,23180,1
100580589422621,Cahaya bojonegoro,Ganjar Nusantara Indonesia,23071,1
109071325223743,Lamongan satu,Ganjar Nusantara Indonesia,23038,1
111345751661034,Sampang terhebat,Ganjar Nusantara Indonesia,23004,1
102465072563116,Pelindung bondowoso,Ganjar Nusantara Indonesia,22578,1
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,22341,1
109984318465038,Ngawi keren,Ganjar Nusantara Indonesia,22234,1
108526685278844,Warna warni blitar,Ganjar Nusantara Indonesia,21591,1
106151352188226,Pamekasan cerah,Ganjar Nusantara Indonesia,21301,1
103778105764269,Rangkuman madiun raya,Ganjar Nusantara Indonesia,20869,1
109247435205581,Gresik berwarna,Ganjar Nusantara Indonesia,20836,1
107126438755201,Mata situbondo,Ganjar Nusantara Indonesia,20517,1
104262792380394,Update jombang,Ganjar Nusantara Indonesia,20476,1
108268591971532,Banyuwangi pedia,Ganjar Nusantara Indonesia,20448,1
111519674977954,Lampung Utara Media,Ganjar Nusantara Indonesia,20400,1
103813185760502,Tulungagung cerah,Ganjar Nusantara Indonesia,20374,1
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,20337,1
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,20334,1
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,20324,1
101348296012080,Batu raya merangkul,Ganjar Nusantara Indonesia,20269,1
104843487722931,Portal Islam id,Portal Islam ID,20251,1
108358428631534,Lampung Selatan Bersuara,Ganjar Nusantara Indonesia,20186,1
103394729135185,Cerita jember,Ganjar Nusantara Indonesia,20165,1
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",20152,1
106730535462607,Nilai nganjuk,Ganjar Nusantara Indonesia,19991,1
100734202741306,Ponorogo hebat,Ganjar Nusantara Indonesia,19888,1
100712919410182,Sidoarjo tersenyum,Ganjar Nusantara Indonesia,19701,1
105831108888060,Pasuruan bersama,Ganjar Nusantara Indonesia,19569,1
108368611961682,Pusat mojokerto,Ganjar Nusantara Indonesia,19501,1
105337025602786,Lumajang terpandang,Ganjar Nusantara Indonesia,19227,1
100357306113912,Bone tersenyum,Ganjar Nusantara Indonesia,19167,1
109933408468992,Intisari malang,Ganjar Nusantara Indonesia,18927,1
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,18894,1
112570091503539,GP Papua,Ganjar Nusantara Indonesia,18647,1
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,18477,1
116357131050852,Rumah Kita jambi,Ganjar Nusantara Indonesia,17466,1
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,17217,2
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,16437,1
113037281623772,Tangerang Kota Bercerita,Ganjar Nusantara Indonesia,15875,1
105193322287911,Ideal jakarta selatan,Ganjar Nusantara Indonesia,15691,1
101157472699039,Lensa Lebak,Ganjar Nusantara Indonesia,15605,1
101221822692653,Filosofi Serang,Ganjar Nusantara Indonesia,15599,1
902672103219521,Dr.Christian Widodo,Christian Widodo,15545,1
110827921712816,Melihat jakarta pusat,Ganjar Nusantara Indonesia,15403,1
100754459407291,Inspirasi Bandar Lampung,Ganjar Nusantara Indonesia,15002,1
1526476210733836,Pantau.com,These ads ran without a disclaimer,14745,1
100780439404059,Aspirasi jakarta utara,Ganjar Nusantara Indonesia,13777,1
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,13481,1
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,13201,1
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,13016,1
103941088093459,Rajasanagara Cinunuk,These ads ran without a disclaimer,12416,1
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,12067,2
100432322646591,Magnom Properties,These ads ran without a disclaimer,11179,2
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,10851,1
102857504962378,"Dasferiyadi ""Rumah Aspirasi H.Bakri",These ads ran without a disclaimer,10618,1
1750327695198658,Kordias Pasaribu SH MSi,These ads ran without a disclaimer,10276,1
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,10203,1
2222018624739038,Jakarta Dukung Ganjar,Ganjar Nusantara Indonesia,9356,1
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,8662,1
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,8447,1
110440058420230,Discussion Cilegon,Ganjar Nusantara Indonesia,8084,1
756567881057213,Airlangga Hartarto,Airlangga Hartarto,8072,1
106256777922958,SEA Today News,These ads ran without a disclaimer,7963,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,7301,1
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,7070,1
100820999398181,Melihat Cianjur,Ganjar Nusantara Indonesia,6965,1
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,6092,1
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,5987,1
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,5490,1
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,4672,1
103453989238825,dr.restoe,These ads ran without a disclaimer,4412,1
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,4034,1
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,3133,1
101453006161732,Azz rhinoceros,These ads ran without a disclaimer,2202,1
102938748936839,ram.rihan,These ads ran without a disclaimer,1074,1
100257369290344,Majlis Ta'lim Rasulullah SAW & Majlis Sholawat Nabi Kab. Kep. Meranti-Riau,These ads ran without a disclaimer,357,1
100550509260967,"Masjid Al Mujahidin Batang Malas, Kab. Kep. Meranti: Antik & Bersejarah",These ads ran without a disclaimer,286,1
106706392132350,Probolinggo info,Ganjar Nusantara Indonesia,144,1
111991224887757,Andi Muzakkir Aqil,INSIDE,134,1
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,≤100,1
104780860985148,AJF ABADI JAYA Furniture,These ads ran without a disclaimer,≤100,1
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,≤100,1
145752338944033,Air China,These ads ran without a disclaimer,≤100,2
320948257943554,Бостонский Кругозор,These ads ran without a disclaimer,≤100,1
115506534489978,alesha_vo,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
559757160829105,ASEFEdu,These ads ran without a disclaimer,≤100,1
155460521146066,RFI Tiếng Việt,These ads ran without a disclaimer,≤100,1
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100,1
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
102591285814215,Seamocks,These ads ran without a disclaimer,≤100,1
114026591554469,Dreamof resource,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,2
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100,1
106918888863637,Veterinary Sciences MDPI,These ads ran without a disclaimer,≤100,1
124377194285112,Jfranews - جفرا نيوز,These ads ran without a disclaimer,≤100,2
