Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,642,13
1005361066218702,Norrtåg,Norrtåg,623,1
237146235237,Timbro,Tankesmedjan Timbro,609,35
166406746310,Resumé,Resumé,604,3
105832442784541,Ny Generation,Ny Generation,604,2
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,600,1
1531320107133721,Syre,Dagens O2 AB,576,4
182913105077781,Hyresgästföreningen södra Skåne,Eriksson Anna Carolina,555,1
229796357036465,Sverigedemokraterna Sundsvall,Kevin Sahlin,533,1
328754490337,Vårdförbundet,Vårdförbundet,532,30
100394276688509,Halmstads kommun,Halmstads kommun,529,5
412192732132640,ECPAT Sverige,ECPAT Sverige,526,10
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,522,4
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,519,10
379686162129542,Svea Bank,Svea Ekonomi,513,2
111699453757094,Soft Towel Games,These ads ran without a disclaimer,495,3
181590825305317,COWI Sverige,COWI Sverige,492,9
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,487,18
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,467,5
188821514474911,Preem,Preem AB,466,2
1402657726653154,Hallå konsument,Konsumentverket,465,3
163305633746125,Karneval förlag,Holviks,465,2
212604496324,Fackförbundet ST,Fackförbundet ST,453,32
1089666701084947,Timbro förlag,Timbro Förlag,452,4
312084019369,Dagens Medicin,Dagens Medicin,433,1
217391588404948,Katalys,Katalys,429,4
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,426,2
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,417,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,415,9
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,413,3
356032977210,Vi-skogen,Vi-skogen,410,11
965458110149319,Byggindustrin,Byggindustrin,406,1
887305194662637,Axess Magasin & TV,Axess Publishing,401,2
132934600111301,Skogsstyrelsen,Skogsstyrelsen,398,2
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,396,1
212284955495610,Elektrikerna,Elektrikerna,389,4
126245644082634,Malmömoderaterna,Malmömoderaterna,381,3
147547541961576,Council of the European Union,Council of the European Union,364,4
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,350,1
234172635050,Forum för levande historia,Forum för levande historia,335,3
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,334,2
539297539496434,Dagens Samhälle,Dagens Samhälle,334,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,331,12
175656912484553,Unionen,Unionen,328,4
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,322,4
296423575695,Afrikagrupperna,Afrikagrupperna,316,6
273053169937029,ClimateHero,ClimateHero,300,6
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,290,1
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,286,1
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,285,2
178193355556765,Nordström Assistans AB,Nordström Assistans AB,284,2
235650011981,SPF Seniorerna,SPF Seniorerna,279,1
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,279,2
239855722130,Nyhetsmagasinet Fokus,Fokus,279,6
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,278,2
129841741852473,Folkhälsodalen,Folkhälsodalen,264,6
18880778360,ActionAid Sweden,ActionAid Sweden,248,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,244,2
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,242,2
169905029701515,Trollhättans Stad,Trollhättans Stad,241,2
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,239,1
171919835807,TCO,TCO,239,3
261455205686,LRF,LRF,235,2
2002046333202650,Bli nämndeman,Bli nämndeman,234,8
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,234,7
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,230,2
253510692370,Arbetaren,Arbetaren,208,2
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,203,1
139047112785592,Centerpartiet Linköping,Felix Grönqvist,203,2
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,198,2
19746853632,Djurens Rätt,Djurens Rätt,195,1
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,193,2
120216874723147,Svenskt Sigill,Svenskt Sigill,193,18
217897918243937,Socialdemokraterna i Värmdö,Julia Ekedahl,191,1
1633181116933852,SvD Junior,SvD Junior (SvD),191,4
109609604086656,Vejpkollen.se,Vejpkollen.se,191,2
154609777777,Malmö stad,Malmö stad,190,1
8040892957,Socialdemokraterna,Socialdemokraterna,186,4
194996370654471,Assistanslotsen,Assistanslotsen,183,2
1715208875382561,OP Assistans,OP Assistans,183,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,183,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,183,2
1267325956645384,Bonzi,Bonzi,182,2
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,172,1
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,172,1
316462188971,Flamman,Tidningsföreningen Norrskensflamman,168,2
339278619472500,Fredrika Bremer-förbundet,These ads ran without a disclaimer,166,1
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,163,2
355819811185620,Arba Kokalari,Moderaterna,163,2
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,160,1
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,159,2
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,158,6
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,155,1
150453111655854,Folkbildningsrådet,Elin Sundling,153,2
100154266829621,Kyrkans Tidning,Kyrkans Tidning,152,2
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,152,4
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,152,5
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,150,2
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,148,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,141,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,138,2
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,133,3
329452290816078,Tidningen Market,Tidningen Market,132,1
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,131,3
1829725353928210,Tomas Tobé,Tomas Tobé,128,1
637235366608588,studietid,#studietid,128,2
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,127,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,126,4
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,122,2
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,122,4
1397402443815562,Sverigedemokraterna Kungälv,Ingrid Victoria Dahlqvist,121,1
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,121,4
342952129133948,Kultur i Malmö,Kultur i Malmö,121,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,120,1
497604230440744,Sverigedemokraterna Skellefteåregionen,Sverigedemokraterna i Skellefteå,120,1
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,119,1
330627166973398,Strängnäsvänstern,Vänsterpartiet Strängnäs,118,2
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,116,1
247675394299,Adecco Sverige,These ads ran without a disclaimer,115,1
122512491125750,Ängelholms kommun,Ängelholms kommun,115,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,114,1
1481800888803487,Liberalerna Hässleholm,Liberalerna i Hässleholm,112,1
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,111,4
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,107,1
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i  Gävleborg,107,1
208751565805849,Stiftelsen Expo,Stiftelsen Expo,106,1
323156205347,Vänsterpartiet,Vänsterpartiet,105,8
103672355843925,Sävja 4H-gård,These ads ran without a disclaimer,104,1
1042091032500520,Kvartal,Kvartal,102,2
450853258274653,Vänsterpartiet Halmstad,Vänsterpartiet Halmstad,101,2
534898423283520,Vänsterpartiet Norrköping,Vänsterpartiet Norrköping,101,1
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100,1
776663125727235,Internationalen,Socialistisk Politik,≤100,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,2
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,3
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,6
434357663256684,Student i Vision,Vision,≤100,2
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100,1
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
118090278221826,Erikshjälpen,Erikshjälpen,≤100,2
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
337086006951883,Jessica Polfjärd,Moderaterna,≤100,1
273402369438867,By Billgren,By Billgren AB,≤100,2
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,3
146593541117,nwt.se,NWT Media AB,≤100,2
452279731455423,Röda Nördar,These ads ran without a disclaimer,≤100,2
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,2
270100047204233,Momentum Svédország,Momentum Svedorszag,≤100,2
523593237693284,Naturskyddsföreningen Borås,Johan Bertil Linderstad,≤100,1
132397073455387,Socialdemokraterna i Österåker,Kristian Krassman,≤100,1
113710601984970,Barnfonden,Barnfonden,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,2
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,2
106146814673420,Gotland Originals,These ads ran without a disclaimer,≤100,3
513322965515580,Socialdemokraterna Kumla,Veronica Ulfgren,≤100,4
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100,4
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,2
407290589320311,ABF Örebro län,Mikael Runesson,≤100,3
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,≤100,1
110813562940,Vision,Vision,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,5
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
200638163333794,ABF Malmö,ABF Malmö,≤100,2
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,2
259234574258392,Miljöpartiet de Gröna i Nyköping,Åslund Björn Carl Einar,≤100,2
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100,4
379717152211944,Säkra Kvinnor Styrelsebalans AB,These ads ran without a disclaimer,≤100,1
338366093200,Socialdemokraterna i Luleå,Socialdemokraterna i Luleå,≤100,2
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100,6
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,3
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,6
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,≤100,1
341237002630986,Karlshamns kommun,Karlshamns kommun,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,5
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,2
182933185135,Skogsindustrierna,Skogsindustrierna,≤100,3
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100,3
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100,2
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,2
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,1
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,1
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,2
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100,1
320527884686176,Vänsterpartiet Östersund,Vänsterpartiet Östersund,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
169070486439169,Västerås stadsmission,Västerås stadsmission,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,2
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
1389267004717048,Karlfeldtgymnasiet,These ads ran without a disclaimer,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,2
502392236527740,Socialdemokraterna i Vaggeryds kommun,Socialdemokraterna i Vaggeryds kommun,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,4
298201844237927,Riksföreningen Äldres Hälsa,These ads ran without a disclaimer,≤100,3
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,2
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,2
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,≤100,1
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100,1
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100,3
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100,1
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamn,≤100,3
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
120745044633792,Lunds universitet,Lunds universitet,≤100,1
462686823752437,Gröna Studenter Östergötland,Gröna Studenter Östergötland,≤100,1
156384364406114,Skara kommun,Skara kommun,≤100,1
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,2
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,3
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
514540192030141,Finnboda & Finnberget i Nacka,Konstantin Cosmin Irina,≤100,1
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,2
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,4
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100,1
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,3
117137568482377,Europa Direkt Södertälje,Europa Direkt Södertälje,≤100,1
233059080071059,Socialdemokraterna Sundbyberg,Socialdemokraterna i Sundbyberg,≤100,1
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,≤100,1
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,4
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100,1
111501558543800,Sörmland Lever,Yuri Jhonatan Huerta Silva,≤100,1
214714535294863,Moravänstern - Vänsterpartiet Mora,Jenny Isabelle Louise Larsson,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,2
121489607875162,Vänsterpartiet Växjö,Vänsterpartiet Växjö,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100,1
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,3
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,2
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100,1
764893650241446,Equal -För ett jämlikt Stockholm,Equal,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
237287320360804,Omtanke.today,Jenny Fors,≤100,1
106459258633326,Vänsterpartiet Trelleborg,Vänsterpartiet Trelleborg,≤100,3
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100,1
108262945107433,Motvind Sverige,These ads ran without a disclaimer,≤100,1
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100,1
115257524392599,Socialdemokraterna Vännäs,Socialdemokraterna i vännäs,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,3
557378240957839,RFSU Jönköping,Ulrika Dane Rfsu,≤100,1
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,≤100,1
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,≤100,2
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100,1
45101268520,SSU,SSU,≤100,8
115306454863649,Provision Fund,These ads ran without a disclaimer,≤100,1
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100,1
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100,2
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,13
273254886116655,Motargument,Motargument,≤100,1
192567580603,Ttela,TTELA,≤100,1
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100,1
293031380766852,Vänsterpartiet i EU,Vänsterpartiet i EU,≤100,1
386694205083795,Liberalerna Nykvarn,Liberalerna Nykvarn,≤100,1
281677578658057,Socialdemokraterna i Trollhättan,Cathrin Boström,≤100,1
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100,2
108492218918,IF Metall,IF Metall,≤100,6
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
182366651852434,Svenskt Näringsliv Västernorrland,Svenskt Näringsliv,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,2
1423533084624587,Sverigedemokraterna Gotland,Sverigedemokraterna Gotland,≤100,1
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,1
209819466173690,Region Stockholm,Region Stockholm,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,2
98673036962,ROLDA,These ads ran without a disclaimer,≤100,3
200168212690,Svenska Spanienfrivilligas vänner,Svenska Spanienfrivilligas Vänner,≤100,1
193309030695120,UR,UR,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,3
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
1798175947119500,Epishine,Epishine,≤100,1
288168764608020,Miljöpartiet de gröna i Gnesta,Miljöpartiet de Gröna i Gnesta,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,2
447388898659311,Miljöpartiet Norrtälje kommun,Miljöpartiet i Norrtälje kommun,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
103835119648706,Socialdemokraterna i Emmaboda,Jarkko Pekkala,≤100,1
165737720134388,Bergmark,Björn Stefan Bergmark,≤100,1
325336474611258,Centerpartiet Partille,Centerpartiet,≤100,1
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,1
1386443368256974,Sverigedemokraterna Härryda,SD Härryda,≤100,1
167613603872122,"Håkan Andersson, Centerpartiet",Håkan Andersson,≤100,1
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100,1
383192235102386,Studieförbundet Vuxenskolan Skåne,Christian Gustavsson,≤100,1
619799551429099,"Miljöpartiet de gröna, Hallstahammar",Eleonor Zeidlitz,≤100,1
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
141043455960599,CISV Göteborg,These ads ran without a disclaimer,≤100,1
513322965515580,Socialdemokraterna Kumla,Socialdemokraterna Kumla,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,1
305349186301095,Liberalerna Skellefteå,Liberalerna Skellefteå,≤100,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
459164244098590,Mäklarhuset Sigtuna Märsta Rosersberg,These ads ran without a disclaimer,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,1
473313529459090,Vänsterpartiet Västernorrland,Ulrica Ödebygd,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,2
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
287880713020478,Rörelsen,Peter Gustavsson,≤100,7
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100,1
178362315106,European Parliament,European Parliament,≤100,4
315730348803370,Din ELON Butik i Avesta,These ads ran without a disclaimer,≤100,2
66732884076,Farhang.nu,Farhang.nu,≤100,1
156466937746599,Munkagårdsgymnasiet,These ads ran without a disclaimer,≤100,1
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100,1
276467022516602,Swedish South Asian Studies Network - Sasnet,These ads ran without a disclaimer,≤100,1
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100,1
101176682686881,Caldwell Hutchinson,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
977005762399696,Deepgrooves,These ads ran without a disclaimer,≤100,1
102257292713372,Alejandra Morales,These ads ran without a disclaimer,≤100,12
314283591054,Byggnads,Byggnads,≤100,2
841675695959993,Energiföretagen Sverige,These ads ran without a disclaimer,≤100,1
108535778792153,Evang. Akwaha,These ads ran without a disclaimer,≤100,1
109044999140694,CAS,These ads ran without a disclaimer,≤100,2
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,1
102197532218107,Regal Springs Europe,These ads ran without a disclaimer,≤100,1
435633199945731,Miret,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,2
