Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,483,3
732284166977797,Odlarna.se,Odlarna.se,478,4
356032977210,Vi-skogen,Vi-skogen,473,12
181590825305317,COWI Sverige,COWI Sverige,456,15
412192732132640,ECPAT Sverige,ECPAT Sverige,442,26
312084019369,Dagens Medicin,Dagens Medicin,440,1
106579105171694,ETC nyhetsmagasin,ETC Media AB,408,2
273053169937029,ClimateHero,ClimateHero,401,7
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,400,1
1042091032500520,Kvartal,Kvartal,381,5
539297539496434,Dagens Samhälle,Dagens Samhälle,364,1
47024738335,Hoppets Stjärna Sverige,Hoppets Stjärna,347,3
110605492300,RFSL,RFSL,342,2
965458110149319,Byggindustrin,Byggindustrin,340,1
1633181116933852,SvD Junior,SvD Junior (SvD),336,14
251829904829983,David Lega,David Lega - Kristdemokraterna,333,1
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,316,13
87535551716,Världskulturmuseet,Världskulturmuseerna,304,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,293,1
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,290,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,284,5
1402657726653154,Hallå konsument,Konsumentverket,283,5
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,280,2
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,270,1
178362315106,European Parliament,European Parliament,259,8
296423575695,Afrikagrupperna,Afrikagrupperna,242,4
153525671328961,Karlstads kommun,Karlstads kommun,235,2
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,211,5
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,211,8
506685746198996,DebattNytt,DebattNytt,211,2
10150161538825010,Medborgarskolan,Medborgarskolan,210,3
261417770627496,Sverigedemokraterna Karlstad,Sverigedemokraterna Karlstad,208,1
217391588404948,Katalys,Katalys,207,4
78227917578,Bohusläningen,Bohusläningen,205,7
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,205,3
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,196,6
676246449160270,Sverigedemokraterna,Sverigedemokraterna,195,4
100572418483794,Kungsbackaborna,Kungsbackaborna,184,2
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,183,5
1540294046226139,Feministsmeden,Feministsmeden,183,3
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,167,2
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,164,5
108492218918,IF Metall,IF Metall,163,2
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,158,4
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,153,20
212604496324,Fackförbundet ST,Fackförbundet ST,153,23
163820136238,LO Sverige,Landsorganisationen Sverige,148,10
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,145,1
320930784643530,Storasyster,Storasyster,144,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,139,1
305733156201821,Vänsterpartiet Storstockholm,Vänsterpartiet Storstockholm,139,5
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,136,5
273402369438867,By Billgren,By Billgren AB,133,2
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,132,5
329452290816078,Tidningen Market,Tidningen Market,132,1
127757523931098,Emrahus AB,Emrahus AB,130,2
101320658099429,Renoveringsraseriet,Renoveringsraseriet,130,3
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,130,7
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,127,1
208751565805849,Stiftelsen Expo,Stiftelsen Expo,124,1
110752522319286,Volontärbyrån,Volontärbyrån,124,1
342952129133948,Kultur i Malmö,Kultur i Malmö,120,1
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,119,1
177327255619338,Finspångs kommun,Finspångs kommun,117,1
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,115,6
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,113,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,108,5
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,105,1
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,104,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,103,4
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,3
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,1
1089666701084947,Timbro förlag,Timbro Förlag,≤100,1
1005361066218702,Norrtåg,Norrtåg,≤100,1
287880713020478,Rörelsen,Rörelsen,≤100,4
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,2
125440780804852,Childhood,Childhood,≤100,2
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,3
1367530926635590,Östersund Staaren Pride,Östersund Staaren Pride,≤100,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,≤100,4
281677578658057,Socialdemokraterna i Trollhättan,Socialdemokraterna i Trollhättan,≤100,2
1715208875382561,OP Assistans,OP Assistans,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,7
197762513603868,MÄN,MÄN,≤100,2
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,2
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,2
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,2
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,4
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100,5
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,2
80903681019,Corren,Östgöta Correspondenten,≤100,2
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,2
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,3
446308475449845,Swedish Rescuers,These ads ran without a disclaimer,≤100,1
253510692370,Arbetaren,Arbetaren,≤100,1
261455205686,LRF,LRF,≤100,1
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100,2
163305633746125,Karneval förlag,Holviks,≤100,2
196203337117224,Humanisterna,Humanisterna,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,4
163898967310061,Sverigedemokraterna Filipstad,Sverigedemokraterna Filipstad,≤100,1
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,1
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100,3
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,4
296729410918938,Fair Play Bygg,Fair Play Bygg,≤100,2
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100,1
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,2
422674604503473,Forum Betong,Svensk Betong,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,3
105249154833320,Chris Marlowe Politiker,Chris Marlowe Politiker,≤100,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,1
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,2
99753892609,Framtidsjorden,Framtidsjorden,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
186864341337154,Folkbladet,Folkbladet,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,2
62044983625,The Amazing Society,The Amazing Society,≤100,2
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,3
45101268520,SSU,SSU,≤100,3
294275997335715,Advania Sverige,Advania Sverige,≤100,2
188841442268,Woolpower,Woolpower AB,≤100,2
273254886116655,Motargument,Motargument,≤100,1
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,2
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
100679998889752,Mikael Persson kommunalråd,Liberalerna Nynäshamn,≤100,1
388060467889201,Centerpartiet Södertälje,Centerpartiet Södertälje,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,2
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,1
458660087499201,Socialdemokraterna Halmstad,Socialdemokraterna Halmstad,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,3
128274481480,ABF Skåne,ABF Skåne,≤100,1
543668132418266,Centerpartiet i Svalövs kommun,Centerpartiet Svalövs kommun,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,10
844901095700157,Sverigedemokraterna Grums,Sverigedemokraterna Grums,≤100,1
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
102447648412373,Idle Distiller,These ads ran without a disclaimer,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
1798175947119500,Epishine,Epishine,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
314283591054,Byggnads,Byggnads,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,10
100283070150569,Sverigedemokraterna Karlskrona,SD Karlskrona,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
17775970938,Cancerfonden,Cancerfonden,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,4
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
145664885564646,SSU Örnsköldsvik,SSU Örnsköldsvik,≤100,1
242795945821731,Centerpartiet Lund,Centerpartiet Lund,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,3
612409275924301,The Daddest Social,These ads ran without a disclaimer,≤100,1
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
75099788964,Middagsfrid,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
106996560785871,Cynthia Angelica Music,These ads ran without a disclaimer,≤100,1
104203365940799,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100,1
252259504980102,Conscious Life,These ads ran without a disclaimer,≤100,1
