Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
109181427136785,Ryszard Wilk,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,111,1
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100,1
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100,1
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100,1
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100,2
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,1
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,3
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,2
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100,5
514735281965536,Demagog,Demagog,≤100,8
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100,1
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100,4
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,1
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,4
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100,1
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100,4
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,2
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100,1
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,2
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,3
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100,12
330644215221,Bankier.pl,Bankier.pl,≤100,4
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,3
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100,3
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,10
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,2
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100,7
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,2
383296170843,Puls Biznesu,Puls Biznesu,≤100,3
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,2
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100,1
100507332348221,Liberfor,Liberfor,≤100,3
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,3
218292655286227,Fundacja Rzecz Społeczna,Fundacja Rzecz Społeczna,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,2
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100,3
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,42
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,8
1025086447521656,Hanna Gill-Piątek,Hanna Gill-Piątek,≤100,2
106523974812995,Borys Borówka - Wiceprezydent Zabrza,Borys Borówka,≤100,1
305401181544,UNICEF Poland,UNICEF Polska,≤100,7
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,6
146036558887922,Polski Hokej,Polski Hokej,≤100,1
152244658221042,Wielka Litera,Wielka Litera,≤100,1
137825289577487,mojacukrzyca.org - merytorycznie o cukrzycy,Jerzy Magiera,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100,1
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
136884656519145,IOM Poland,International Organization for Migration,≤100,1
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100,1
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,1
478544509337606,Marcin Bełbot - Radny Miasta Gdyni,Marcin Bełbot,≤100,1
1927638294214746,Amicus Fundacja Łuszczycy i ŁZS,AMICUS Fundacja Łuszczycy i ŁZS,≤100,1
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100,5
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,2
1752318511650368,Akamai Poland,More Bananas,≤100,1
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100,11
108841281923060,Płać Niskie Podatki,Adam Stachowiak,≤100,2
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100,3
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,≤100,1
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100,1
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100,3
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,6
178362315106,European Parliament,European Parliament,≤100,1
458946977560698,Paweł Szefernaker,Paweł Szefernaker,≤100,1
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,4
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,2
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100,2
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100,2
333409683428621,Nowa Konfederacja,Nowa Konfederacja,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,1
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,2
102839676003235,Szamotulska Porodówka,Szpital Powiatowy w Szamotułach,≤100,2
1418993884987404,BASF,BASF,≤100,1
196115507797384,Agnieszka Skonieczka - radna miasta Zgorzelec,Agnieszka Skonieczka - radna miasta Zgorzelec,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,2
231548847040940,Piotr Uściński - Wiceminister Rozwoju i Technologii,Piotr Uściński,≤100,1
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,8
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,4
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
206548652718364,Restauracja Leśna Perła,Restauracja Leśna Perła,≤100,1
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
158629474253662,Daniel Wójcik - Radny Rady Powiatu Dębickiego,Daniel Wójcik,≤100,3
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100,1
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,2
100190751822546,Muzeum Ziem Wschodnich Dawnej Rzeczypospolitej,Justyna Woźniak,≤100,1
106404718094178,Dawid Ruszczyk - radny Rady Miejskiej w Radomiu,Dawid Michał Ruszczyk,≤100,1
100729492348113,Polityka na gorąco,videoparlament Janusz Jaskółka,≤100,1
1659956340952889,Wiadomości Darłowskie,Miasto Darłowo,≤100,2
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,2
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,5
220271058162352,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,Damian Raczkowski - Radny Rady Miejskiej w Łodzi.,≤100,1
102768071654657,Artur Eichhorst,Artur Eichhorst,≤100,2
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,2
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,3
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
1757658801175458,"Wojciech Świder - ekonomia, inwestycje",Wojciech Świder,≤100,1
872969579493875,Robert Klimowicz - Radny Miasta Ełku,Robert Klimowicz,≤100,1
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100,2
104992545099994,Michał Przybylak,Michał Przybylak,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
113471999331224,FORT Fundacja Ogarniająca Rodzinne Tematy,FORT Fundacja Ogarniająca Rodzinne Tematy,≤100,1
111126581230423,Demokrata,Filip Kamać,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
103605865101957,Natalia Pobłocka - Radna Miasta Sopotu,Jacek Pobłocki,≤100,1
104622711238580,Szymon Niemiec - Psycholog,Pracownia E. Weatherwax,≤100,1
101135601598472,Michał Moskal,Michał Moskal,≤100,1
303024943239566,Grzegorz Gapski - Członek Zarządu Powiatu Legnickiego,Grzegorz Gapski,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
114448106677276,Fani skoków Pl,Grzegorz Tomasz Kupiec,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,3
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,14
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
1846196185665307,Eurostat,These ads ran without a disclaimer,≤100,1
101971048046703,Your Daily Game Face,These ads ran without a disclaimer,≤100,1
110118064976,Maklerska,These ads ran without a disclaimer,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,2
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,2
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,2
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
165777611804942,Niezastąpieni - Rodziny Zastępcze,These ads ran without a disclaimer,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,1
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,2
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,1
100322108148291,Ostróda 2023,Krystyna Siemieńska,≤100,1
1425813974390192,Piotr Drążek,Platforma Obywatelska RP,≤100,1
746934618666329,Michał Wcisło,Michał Piotr Wcisło,≤100,1
101082549510745,Silva Polska,These ads ran without a disclaimer,≤100,1
101843385225362,Szymon Lewandowski - Samorządowiec,Szymon Lewandowski - Samorządowiec,≤100,1
105135215692151,Dla Gminy Stolno,Dla Gminy Stolno,≤100,1
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100,1
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
305401181544,UNICEF Poland,UNICEF Poland,≤100,1
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
106404877993100,Oleśnica2050,Mirosław Płaczkowski,≤100,1
399527046922445,Przemysław Słowik,Przemysław Szczepan Słowik,≤100,1
103355271818004,Ubezpieczenia Effekt,Effekt Sp. z o.o.,≤100,1
110897480646771,Home&Sugar,These ads ran without a disclaimer,≤100,1
670023003353672,Patryk Luboiński Radny,Patryk Jan Luboiński,≤100,1
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
160889577598637,Prawo i Sprawiedliwość Pomorskie,Michał Kowalski,≤100,1
1668434606794528,Szpitale Pomorskie,Szpitale Pomorskie Sp. z o.o.,≤100,2
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
112023696910232,ważne sprawy,Fundacja Ważne Sprawy,≤100,4
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,23
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
1974656906132551,Michał Rudnicki - Radny Powiatu Żarskiego,Michał Rudnicki,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
103332708424926,PMB Envi Consulting,These ads ran without a disclaimer,≤100,1
104528815850166,Licytacje dla Matyldy Momot,Maksymilian Cegiełka,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,2
102555236013283,Klub Przedsiębiorców w Ursusie,Maciej Jakaczyński,≤100,1
688568978178129,Ziemia Luzińska,Marcin Krzysztof Mutka,≤100,1
768210020189038,Robert Matkowski News - Przewodniczący Rady Miejskiej Trzcianki,Robert Matkowski,≤100,1
103244641338777,Doradca Podatkowy - Tomasz Jaworski,These ads ran without a disclaimer,≤100,1
1575243016027595,Małgorzata Wleklak - Radna Osiedla,Małgorzata Wleklak,≤100,1
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
110819328439817,Centrum Luohan Qigong filia Oświęcim,These ads ran without a disclaimer,≤100,1
152451474837468,NAPA Group,These ads ran without a disclaimer,≤100,1
107996315091233,月旦港事,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
359222704903295,Raha Rahbari,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
999188666785524,阿里巴巴集團,These ads ran without a disclaimer,≤100,1
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100,1
103772184933,Strategy International,These ads ran without a disclaimer,≤100,1
105857062232327,GoodHardy-DE,These ads ran without a disclaimer,≤100,3
106386888743470,Ordinarilyla.com,These ads ran without a disclaimer,≤100,2
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,1
