Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
832320483579139,Vestra,Vestra,≤100,3
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
109830831554634,DD Wołów TV,MorrisMarlowe,≤100,3
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,3
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100,8
111778487054045,TOGETAIR,Kamil Magot,≤100,1
436513873457037,Adam Musiuk,Adam Musiuk,≤100,1
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100,4
101565245066684,Instytut Prawa Społecznego,Instytut Prawa Społecznego,≤100,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,4
163488137165461,E.ON Polska,E.ON Polska,≤100,2
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak,≤100,1
375496365897034,Tkalnia,Stowarzyszenie Tkalnia,≤100,1
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100,1
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,2
110594873929432,Gdańsk Pomaga,Fundacja Gdańska,≤100,2
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100,12
742465142594294,Dan Cake Robimy Klimat,Dan Cake Polonia Sp. z o.o.,≤100,1
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100,1
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Piotr Skarga - Kaznodzieja Narodu,≤100,4
857720897680878,TAKTO Finanse,Frank & Greg Sp. z o.o.,≤100,2
698495676960463,Błażej Poboży,Błażej Poboży,≤100,2
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
398575110474591,Krzysztof Gadowski - Poseł na Sejm RP,Biuro Poselskie Posła Krzysztofa Gadowskiego,≤100,1
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100,1
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100,1
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100,3
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,2
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,3
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,1
159372977456756,Fundusze Europejskie dla Lubelskiego,Euvic Media,≤100,2
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,2
1833207823379404,Tomasz Górzyński,Tomasz Bartłomiej Górzyński,≤100,1
243301303045465,Marta Malec-Lech,Marta Malec-Lech,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,5
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,3
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100,2
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,3
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100,1
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Paweł Komarewicz,≤100,1
174700791475,Student.lex.pl,Wolters Kluwer Polska Sp. z o.o.,≤100,5
106666447371322,Edward Siarka,Edward Siarka,≤100,1
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
346027522166890,Krzysztof Piątkowski  Poseł na Sejm RP,Krzysztof Piątkowski,≤100,1
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100,2
102577288350341,Super Biznes,se.pl,≤100,4
107551130622615,Fundacja Biznes Bez Barier,Fundacja Biznes Bez Barier,≤100,2
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,5
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100,3
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,5
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,2
276470179073804,Valeo Service Polska,Valeo Service Polska,≤100,1
173184660508,Centrum Myśli Jana Pawła II,Centrum Myśli Jana Pawła II,≤100,4
132155810207453,Galeria Olimp,Galeria Olimp,≤100,1
385532321805330,Pomorskie,Pomorskie,≤100,1
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100,4
103355271818004,Ubezpieczenia Effekt,Effekt Sp. z o.o.,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,4
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,47
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,3
129626970836,inFakt,inFakt,≤100,4
557625870992457,Błażej Papiernik,Błażej Marian Papiernik,≤100,1
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100,4
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,3
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100,1
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,4
1636177059982054,"Miesięcznik ""Nowy Rzgów""",Miesięcznik Nowy Rzgów,≤100,1
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,2
757876837622345,Nowa Nadzieja,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,2
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,2
102838159114607,TuPlaneta,Moja Turkusowa Planeta,≤100,4
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
101243571479783,Personel i Zarządzanie,Infor.pl,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
392584911491318,"Ja, Nauczyciel","Fundacja Ja, Nauczyciel",≤100,1
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,5
104178558968972,Marcin Przydacz - wiceminister spraw zagranicznych,Marcin Przydacz,≤100,1
109700147032711,Zielona Góra - wlubuskie.pl,SmartPress,≤100,3
303244279688,Bemowskie Centrum Kultury,Ania Skatulska,≤100,1
1493760307522390,CityFit,CityFit,≤100,1
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Magdalena Rochnowska,≤100,1
1002291976457575,Agnieszka Rupniewska,Agnieszka Małgorzata Rupniewska,≤100,1
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,3
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,31
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,2
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100,3
1752318511650368,Akamai Poland,More Bananas,≤100,2
810857415661830,Polski Klub Ekologiczny Okręg Mazowiecki,Polski Klub Ekologiczny Okręg Mazowiecki,≤100,1
434534466623218,Wojciech Zubowski,Wojciech Zubowski,≤100,1
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
1640568576016935,Krzysztof Grabczuk,Krzysztof Grabczuk,≤100,1
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,2
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100,1
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski,≤100,1
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100,1
1944269485866179,Bread of Life Polska,Slawomir Tadeusz Jankowski,≤100,2
306978473587775,Ruch Samorządowy Tak Dla Polski,Dorota Zmarzlak,≤100,1
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,1
108043501064374,Dzielna Ania walczy z SMA,Michał Franciszek Orłowski,≤100,1
930523510360271,Dominik Jaśkowiec Radny Krakowa,Dominik Jaśkowiec,≤100,1
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
169913419732194,Michał Jaros,Michał Jaros,≤100,3
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
104981480987476,Bartłomiej Milaniuk - Dla Twoich Finansów,Bartłomiej Adrian Milaniuk,≤100,1
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,2
252189791486953,Rynek Kolejowy,Łukasz Malinowski,≤100,1
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,1
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,2
110022151027053,Atlantic Kino,Kamil Dariusz Michalski,≤100,1
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Paweł Piotr Miech,≤100,1
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski,≤100,1
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,1
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,2
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100,5
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,2
152244658221042,Wielka Litera,Wielka Litera,≤100,2
158772440950712,Biuro Rachunkowe Alfa Business Sp z oo,Biuro Rachunkowe Alfa Business Sp z o.o.,≤100,2
103800974608085,McCain Foodservice Polska,These ads ran without a disclaimer,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,5
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,2
489884657789669,Marek Charzewski,Marek Charzewski,≤100,1
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,2
102087510135950,Bogdan Klich,Biuro Senatorskie Bogdan Klich,≤100,1
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,≤100,1
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100,2
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,2
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,2
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,2
330948814327976,Patryk Wicher,Patryk Wicher,≤100,1
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,2
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,9
1418993884987404,BASF,BASF,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,5
1774401856198371,Kurier.BB,Kurier.BB,≤100,1
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100,2
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,3
1521309281348664,Piotr Napłoszek Radny Miasta Milanówka,Piotr Napłoszek,≤100,1
103679182581262,Rafał Rajczakowski,Rafał Rajczakowski,≤100,2
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100,2
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,2
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,2
100729492348113,Polityka na gorąco,videoparlament Janusz Jaskółka,≤100,1
398726863650712,Karolina Kępka - Radna z Polesia,Karolina Izabela Kępka,≤100,1
810523519336688,Śląskie Lokalnie - małe granty FIO,Klaster Innowacji Społecznych,≤100,2
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100,1
614275675366253,Marcin Krupa,Marcin Krupa,≤100,1
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100,2
108839765250901,Piotr Bartoszewski,Piotr Bartoszewski,≤100,1
110232480856271,MY WORK,These ads ran without a disclaimer,≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,2
233382577337858,Radny Dariusz Jacek Legutowski,Dariusz Jacek Legutowski,≤100,1
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,Marcin Krzysztof Mutka,≤100,2
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,2
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,3
1086576774745155,Marcin Biskupski - Radny Miasta z Prawobrzeża,Marcin Sebastian Biskup,≤100,1
637611683027011,Michał Rudzki - Burmistrz Karczewa,Michał Piotr Rudzki,≤100,1
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
147472649991,LOKATOR,These ads ran without a disclaimer,≤100,1
1532010507017574,Niezależni.BB,Stowarzyszenie Niezaleźni.BB,≤100,1
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,1
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100,1
101816168170960,Lotnisko Rakowice Czyżyny,Rafal Nowak,≤100,1
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100,1
254784968283488,Hapka_illustrations,These ads ran without a disclaimer,≤100,1
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,1
399527046922445,Przemysław Słowik,Przemysław Szczepan Słowik,≤100,1
1578491772374130,Małopolska Organizacja Turystyczna,Małopolska Organizacja Turystyczna,≤100,1
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,3
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
806692002716904,Tavex,Tavex Sp. z o.o.,≤100,1
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100,1
182641961933584,Grzegorz Puda,Grzegorz Puda,≤100,2
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
346282548780985,PrawoSportowe.pl,PrawoSportowe.pl,≤100,2
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
105902229055590,Dariusz Mielniczek - kandydat na radnego Bystrzycy Kłodzkiej,Komitet Wyborczy Wyborców Dariusza Mielniczka,≤100,1
100279879491709,Poznański Związek Zawodowy Neonatologów,Poznański Związek Zawodowy Neonatologów,≤100,2
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,5
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,14
156515867722292,PICS Telecom International,These ads ran without a disclaimer,≤100,1
101135601598472,Michał Moskal,Michał Moskal,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
103049925845095,SUN for Ukraine,Damian Politański,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
1661079994139843,Joanna Borowiak Poseł na Sejm,Joanna Borowiak,≤100,1
521216701360487,MURATOR,MURATOR,≤100,2
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,2
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,1
104404177906856,PolacK Graffiti Artist,These ads ran without a disclaimer,≤100,1
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100,1
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,These ads ran without a disclaimer,≤100,1
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100,1
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
109816370412760,Krzysztof Mulawa,Krzysztof Mulawa,≤100,1
164331793767355,Gmina Dobra,Gmina Dobra,≤100,1
147271555302867,Maitri - Stowarzyszenie Solidarności z Ubogimi Trzeciego Świata,Stowarzyszenie Solidarności z Ubogimi Trzeciego Świata Maitri,≤100,1
928782320661523,Rzetelna Gmina Krzeszowice,Stowarzyszenie Rzetelna Gmina Krzeszowice,≤100,1
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100,2
163533550863487,Latiana_Show,These ads ran without a disclaimer,≤100,1
274387373763,Białostocki Ośrodek Kultury/Centrum im. Ludwika Zamenhofa,Białostocki Ośrodek Kultury,≤100,2
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,2
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100,2
1450927098465442,Kultura Równości,Kultura Równości,≤100,1
156477197853,Narodowe Forum Muzyki,Narodowe Forum Muzyki,≤100,1
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki,≤100,1
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
307978460029741,Burmistrz Iławy Dawid Kopaczewski- Łączy nas Iława,Dawid Kopaczewski,≤100,1
146910095369293,Białostocki Ośrodek Kultury,Białostocki Ośrodek Kultury,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,1
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
102570981927805,Robert Kufel - Radny Miasta Bydgoszczy,Robert Kufel,≤100,1
1197609103632731,Atelier Potomski,Rafał Potomski,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
105135215692151,Dla Gminy Stolno,Dla Gminy Stolno,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
107868607448122,Konrad Dulkowski,These ads ran without a disclaimer,≤100,1
258394024199313,Centrum Mieroszewskiego,These ads ran without a disclaimer,≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
968643809909024,Mubariz Mansimov,These ads ran without a disclaimer,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,1
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
1224419624236113,New Data Labs,These ads ran without a disclaimer,≤100,1
102468402575465,mojeminspiracje,These ads ran without a disclaimer,≤100,1
100409879452829,Kontrola Bez Ryzyka,These ads ran without a disclaimer,≤100,1
1695616287382430,Schneider Electric,These ads ran without a disclaimer,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,2
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
