Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
103428925850338,אבי סלמה - נתניה,Avi Slama,≤100,1
114337291577655,البقيعة بيتنا- جميل خير,Jameel Khair,≤100,6
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100,37
250947744954005,התנועה הקיבוצית,These ads ran without a disclaimer,≤100,2
756869797682674,Свободный Израиль,Свободный Израиль,≤100,1
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,2
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100,27
113277668692130,גלי ישראל,גלי ישראל,≤100,4
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100,3
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,7
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,14
105744449044010,Алон Азулай,Алон Азулай,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,11
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,3
103793039307889,,נתי לרנר לראשות מועצת יואב,≤100,8
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
107110828789769,רוני בריק,רוני בריק,≤100,1
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
214159139131382,יובב גוניקמן לראשות יהוד מונוסון,יובב גוניקמן לראשות יהוד מונוסון,≤100,1
311316755621457,יוצאים לשינוי,Out for Change - יוצאים לשינוי,≤100,2
548894211951595,פורום חברות הקדישא,Unik,≤100,2
302462399897419,המקום הכי חם בגיהנום,המקום הכי חם בגיהנום,≤100,1
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,2
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי,≤100,2
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100,1
109523830757998,דמוקרטtv,דרכנו,≤100,2
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי,≤100,2
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,3
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,3
129618240428658,כוח לעובדים,כוח לעובדים,≤100,2
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,3
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,2
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,5
103183301914371,כוח של אמא,Nataly Milner,≤100,2
221429664638160,קדמה,קדמה,≤100,10
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,11
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100,3
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100,2
431367200941854,מיכל שיר - Michal Shir,מיכל שיר - Michal Shir,≤100,1
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,3
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
104783631865965,תלם,קרן ברל כצנלסון,≤100,3
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,9
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100,1
100978407934166,תנועה ישראלית,Israeli Movement,≤100,3
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,2
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,1
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,4
972821252763164,צילית יעקבסון - בת מלך,צילית יעקבסון,≤100,1
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,2
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100,2
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,1
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,7
251119721945461,אופיר סופר - Ofir Sofer,"ח""כ אופיר סופר",≤100,1
112081888435562,Эли Ярив,Эли Ярив,≤100,1
248723598607259,ארגון בזכות,Bizchut,≤100,2
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100,1
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,1
228008421303688,بلدية اللد - الصفحة الرسمية بالعربية,Lod Municipality,≤100,1
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,1
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
219091481560790,מרים פיירברג - איכר,נתניה אחת,≤100,2
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,2
105132329175315,"עו""ד אמנון יצחקניא",אמנון יצחקניא,≤100,12
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100,8
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100,2
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100,1
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100,5
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
132157380175824,"ח""כ חמד עמאר",חמד עמאר,≤100,1
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100,2
259585924100042,Regavim,Regavim,≤100,2
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
115800718100999,ביחד דואגים שכל ניצול שואה ישן שבע הלילה,Rut Gabay,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,3
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,4
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100,3
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,1
105755292453603,הבית האינטלקטואלי של הימין,Gregory Kogan,≤100,1
109242871232111,מתן בארי,Matan Beer'i,≤100,1
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,1
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,1
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
542570405790244,יהודה מורדי - Yehuda Moradi,מורדי יהודה,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
108360391053726,לימור כרסנטי - אומנית של יחסי ציבור,לימור כרסנטי - אומנית של יחסי ציבור,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,3
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,1
163856705752478,Частное Мнение,Team Media Group,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,3
687198291298132,الدكتور سهيل ذياب Diab Suhail,Sohel Diab,≤100,2
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,≤100,1
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,3
219292404944900,אביב איטח Aviv Itach,Aviv Itach,≤100,1
119971818074744,חה״כ ד״ר מטי צרפתי הרכבי,חה״כ ד״ר מטי צרפתי הרכבי,≤100,1
197062857097529,גילבר - מטפל הוליסטי ומורה,Gilbar Rd,≤100,1
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100,1
112910535448250,תנועת רגבים,תנועת רגבים,≤100,2
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,≤100,1
1838534943110252,שלמה שש  גן רווה,שלמה שש  גן רווה,≤100,1
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,5
325131448440639,מפלגת נעם,מפלגת נעם,≤100,4
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,2
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,11
175002495845921,קולך - פורום נשים דתיות,These ads ran without a disclaimer,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
126099790738165,אנימלס,אנימלס,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,7
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
124338567187,Hiddush - for Religious Freedom & Equality,Hiddush - for Religious Freedom & Equality,≤100,1
101330218715710,מספיק,Maspik!,≤100,1
165163797426023,עין בוחנת,עין בוחנת,≤100,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,3
425125127838975,צריך עיון,iyun,≤100,2
549294931786042,"אור גרינפלד - ""אנחנו הצעירים"" במודיעין מכבים - רעות",Or Grinfeld,≤100,1
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
109538315096017,הפרקליטות ועו״ד,These ads ran without a disclaimer,≤100,1
487569804590688,Zochrot / זוכרות / ذاكرات,Zochrot / זוכרות / ذاكرات,≤100,1
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,≤100,3
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
1838534943110252,שלמה שש  גן רווה,These ads ran without a disclaimer,≤100,1
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100,1
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,These ads ran without a disclaimer,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,2
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,These ads ran without a disclaimer,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,3
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
219292404944900,אביב איטח Aviv Itach,These ads ran without a disclaimer,≤100,1
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
332750350674,עמק שווה - Emek Shaveh,These ads ran without a disclaimer,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
110150544770364,שכונת השחר online,Ofir Greenberg,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,1
101607621362310,השבוע באשדוד,These ads ran without a disclaimer,≤100,2
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,1
103076219259621,און-גולד משרד עורכי דין ומגשרים,These ads ran without a disclaimer,≤100,1
1041239885888619,יהונתן ולד  - ספרים וסיפורים קצרים,These ads ran without a disclaimer,≤100,1
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
100399056233121,Maisa Paiva,These ads ran without a disclaimer,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי -Alon Azulay,≤100,1
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100,1
107095242215966,Investing Entertainment Daily,These ads ran without a disclaimer,≤100,1
227622537655549,CGTN en Español,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,2
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
