Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,203,11
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,203,2
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",199,3
236095493244419,Regina & Region Home Builders' Association,Regina & Region Home Builders' Association,198,4
176256900912,Saskatchewan Party,The Saskatchewan Party,197,2
405377872902754,Canada Action,Canada Action,197,1
216141861779286,Éric Duhaime,Parti conservateur du Québec,196,1
63358436494,Naître et grandir,Naître et grandir,187,36
48799305725,AIDS Vancouver,AIDS Vancouver,187,12
19750184960,Greenpeace Canada,Greenpeace Canada,185,122
152467601467262,BMO Groupe financier,BMO Groupe financier,181,3
586362242026180,Radio-Canada OHdio,Radio-Canada,177,12
202220023130891,Bell Canada,Bell Canada,170,2
433042703535858,Prasad Panda,Prasad Panda,164,16
117265998010119,Stop The NDP,Stop The NDP,164,6
113841881667321,CA News,These ads ran without a disclaimer,163,4
113631518366485,Better Road Forward,Better Road Forward,161,2
220942375077886,Canada Proud,Canada Proud,161,1
106360778489053,Fuelling Canada,Canadian Gas Association,160,65
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,156,2
943858939120726,Nathan Neudorf,Nathan Neudorf,154,10
100999094747422,Land Needs Guardians,Land Needs Guardians,150,4
180862678644381,Ontario NDP,Ontario NDP,147,33
128782313456641,Fly Nieuport,Nieuport Aviation,147,1
1590219921201770,Élections Canada,Élections Canada,128,9
101992516222422,Let's Vote Alberta,Let's Vote AB,126,42
2161474537462046,Solar X,Solar X,123,1
2112106495731697,Wild First,Canadian Coastal Research Society,122,1
35715544220,Stand.earth,Stand.earth,122,20
52543970197,Environmental Defence Canada,Environmental Defence,122,6
214866875236330,PROMIS,Promis Immigration,122,14
542907772458532,Fondation Émergence,Fondation Émergence,121,6
294663684004138,Boyle Street Community Services,Boyle Street Community Services,119,2
109890168688978,Slava Cravcenco,Slava Cravcenco,119,6
187805263715,RÉZO,RÉZO,118,3
274877362536876,CUPE BC,CUPE BC,117,18
7522587804,Green Party of Ontario,Green Party of Ontario,116,6
14742445214,BC Green Party,BC Green Party,116,32
123235041462,The Fraser Institute,Fraser Institute,114,10
152759126824,Enbridge,Enbridge,112,2
8843534619,Parti Québécois,Parti Québécois,110,3
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,105,1
122110488922,Y des femmes de Montréal,Y des femmes de Montréal,105,26
114990521809,Desjardins Group,Desjardins Group,105,1
213671857639,BCGEU,BC General Employees' Union,104,2
168724059831514,Desjardins,Desjardins,104,1
256967407720183,LEO,Léger,102,14
7996548092,University of Victoria,University of Victoria,≤100,16
692490067551493,Arpan Khanna,Conservative Party of Canada - Parti conservateur du Canada,≤100,14
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100,1
73707923189,Bissell Centre,Bissell Centre,≤100,1
317745134921535,Canadian Home Builders' Association South Okanagan,Canadian Home Builders' Association South Okanagan,≤100,4
191240938428019,Le Devoir BIS,Le Devoir,≤100,10
386234648495459,Home Care Ontario,Home Care Ontario,≤100,1
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100,1
105873229097310,Amritpal Singh Matharu for Edmonton-Meadows,Amritpal Singh Matharu for Edmonton-Meadows,≤100,1
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100,9
110819118982650,MMSB,Idea Factory,≤100,6
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,1
44760348647,Ecology Action Centre,Ecology Action Centre,≤100,10
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,6
134455149912301,Seva Canada,Seva Canada,≤100,16
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100,59
1095570163799486,Tyler Shandro,United Conservative Party,≤100,2
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100,27
220380134670737,Immigrant Québec,Immigrant Québec,≤100,8
111280308508110,Astrid4Buffalo,Astrid4Buffalo,≤100,6
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100,57
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100,45
242826962496001,Gouvernement de l’Ontario,These ads ran without a disclaimer,≤100,1
49708994370,City of Edmonton - Local Government,City of Edmonton,≤100,6
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100,2
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100,1
101341720011488,ONFR+,ONFR+,≤100,3
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,14
101898551911387,The Hub Canada,Hub Canada Media,≤100,32
1522162571382952,Oceana Canada,Oceana Canada,≤100,22
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100,4
117940918260439,Federation of Rental-housing Providers of Ontario (FRPO),Federation of Rental-housing Providers of Ontario,≤100,12
13647781428,Youth Challenge International,Youth Challenge International,≤100,1
136772905237,Historica Canada,Historica Canada,≤100,4
233017897569896,Emplois en régions,Emplois en régions,≤100,8
2349053895373277,Kyle Seeback,Kyle Seeback,≤100,2
148001065253606,BILD GTA,BILD GTA,≤100,5
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100,4
101504382884797,Amanpreet S. Gill,Amanpreet S. Gill,≤100,3
135150073228437,Island Health,Island Health,≤100,12
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,8
114943114838621,Fuel Forward,Canadian Fuels Association,≤100,37
420437455160941,Planet Friendly News,Planet Friendly News,≤100,1
323357211657180,Matt Jones,Matthew Jones,≤100,1
169042736456594,All Out,ConnectAd,≤100,12
486324651440186,Plastic Bank,Plastic Bank,≤100,4
105754167560390,Ekō Canada,Ekō,≤100,2
114771771541709,Richard Wong,Richard Wong,≤100,1
109789375773145,Jeremy Nixon,Jeremy Nixon Campaign,≤100,2
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100,2
104321259649840,CATIE,CATIE,≤100,11
131517023569105,Arthritis Society Canada,Arthritis Society,≤100,1
186563811522,Centrale des syndicats du Québec (CSQ),Centrale des syndicats du Québec (CSQ),≤100,6
110310778227581,CUPE Ambulance Committee of Ontario - CACO,CUPE Ontario,≤100,2
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100,4
259187344111223,Coastal First Nations,Coastal First Nations,≤100,10
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100,1
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100,4
1589045731340171,Colin Carrie,"Colin Carrie MP, Oshawa",≤100,4
19443413690,MOVE ON UP with a Career in Tourism,go2HR,≤100,4
139114992285,City of Regina | Municipal Government,City of Regina | Municipal Government,≤100,1
278388139026064,Patrick Brown,Patrick Brown,≤100,3
1203834589753669,Prabmeet Singh Sarkaria,Brampton South PC Riding Association,≤100,1
632302966845552,Celina Caesar-Chavannes,Celina Caesar-Chavannes Campaign,≤100,3
107662208962630,Vote Kevin McLean,North 43 Design,≤100,4
369841630069536,Jon Dziadyk,Jon Dziadyk,≤100,1
33730130515,Metro Vancouver,Metro Vancouver,≤100,2
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,4
108772958752433,Raman Athwal for Edmonton-Mill Woods UCP,Raman Athwal,≤100,2
658318450979357,Globe Content Studio,Globe Content Studio,≤100,2
1451700638390004,Arif Virani,Arif Virani,≤100,1
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100,3
111231197686977,The Breach,The Breach,≤100,4
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100,54
109351050711893,IndigiNews,The Discourse,≤100,2
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,3
101908322607310,Surrey First 2023,Surrey First Electors' Society,≤100,2
1820321018091000,Parmeet Singh-NDP Calgary-Falconridge,Parmeet Singh Boparai,≤100,1
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100,2
1671097993122619,Children Believe,Children Believe,≤100,7
608578919186659,World Vision International,World Vision International,≤100,9
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,≤100,2
1579472235633567,Christina Gray,Authorized by Alberta NDP,≤100,1
278389879414203,Rajan Sawhney,Rajan Sawhney,≤100,2
10633250963,Save the Children Canada,Save the Children Canada,≤100,13
150306656409,BC Hydro,BC Hydro,≤100,1
110273885377698,CUPE Ontario Municipal Workers,CUPE Ontario,≤100,2
630769567037703,Ravi Parmar,Ravi Singh Parmar,≤100,2
106432095003415,Our Nova Scotia RCMP,National Police Federation,≤100,14
176256900912,Saskatchewan Party,Saskatchewan Party Caucus,≤100,17
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100,2
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100,2
107206105563283,Luke Suvanto  Candidate for Beverly Clareview UCP,Luke Suvanto  Candidate for Beverly Clareview UCP,≤100,1
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,3
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,22
152087528169153,CSN,Confédération des syndicats nationaux,≤100,1
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100,3
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100,36
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,2
1564093307142342,BCLC,British Columbia Lottery Corporation,≤100,1
401547160292351,Eric Woodward,Eric Andrew James Woodward,≤100,1
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100,2
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,9
179488658767581,ICI Alberta,Radio-Canada,≤100,15
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100,52
139228222792857,IPolitics,iPolitics,≤100,2
638391216643974,CodeBlue BC,CodeBlue BC,≤100,6
426261524474934,Nicholas Milliken,Nicholas Milliken,≤100,1
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100,22
133690159980514,Leadnow,Leadnow Society,≤100,2
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100,1
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,4
842010632481715,National Observer,National Observer,≤100,1
174662149255918,Vivre en Ville,Vivre en Ville,≤100,2
822398634541238,Réseau Solidarité Itinérance du Québec,Réseau SOLIDARITÉ Itinérance du Québec,≤100,3
1716180271929272,FORED BC,FORED BC Society,≤100,1
183409495103051,ESPACE Côte-Nord,ESPACE Côte-Nord,≤100,7
122085817803226,Windspeaker,Indiegraf Media,≤100,1
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100,1
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,1
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
545370509273607,VI Regional Library Port Hardy,These ads ran without a disclaimer,≤100,1
1344251769044889,BC Rental Project,BC Rental Project,≤100,2
148610955179339,L'Orienthèque,L'Orienthèque,≤100,2
106365669977985,Unpointcinq,Unpointcinq,≤100,3
159713615718,WWF-Canada,WWF-Canada,≤100,1
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,22
167054910655,Ville de Québec,Ville de Québec,≤100,1
250592478295316,C2C Journal,C2C Journal,≤100,11
25553935482,BC United,BC United,≤100,4
541315122557352,CODE NGO,CODE NGO,≤100,3
107500791481568,Kevin Falcon,BC Liberal Party,≤100,3
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100,9
1553269028327267,Star Sponsored,The Toronto Star,≤100,1
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,7
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100,4
184906186150,The Toronto Star,The Toronto Star,≤100,1
121099651233937,RAVEN,RAVEN Trust,≤100,1
150294235064565,Allstate Canada,Allstate Canada,≤100,2
23543314803,CUPE SCFP,These ads ran without a disclaimer,≤100,7
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100,1
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,5
117926081552324,Équiterre,Équiterre,≤100,2
114122806214,The Victoria Foundation,The Victoria Foundation,≤100,1
144739965614660,CIJA,CIJA,≤100,1
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100,1
582973558421642,Mitzie Hunter,Mitzie For Mayor,≤100,1
674109146110155,Debunk Inc,Debunk Inc,≤100,3
167559993283868,Nature Québec,Nature Québec,≤100,1
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,38
918395134840916,Jason Nixon,Authorized by the Jason Nixon Campaign www.jasonnixon.ca,≤100,4
805808119570258,Infinite Oceans,Infinite Oceans,≤100,3
50121839049,Mathieu Traversy,Veronik Gravel,≤100,1
108062482571273,Birchway Niagara,Women's Place of South Niagara Inc.,≤100,1
148668741848610,JSpaceCanada,Press Pause Collective,≤100,2
105068988430553,Carbon Credits,These ads ran without a disclaimer,≤100,2
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,5
102926312428767,Solana Energy,Solana Energy,≤100,1
584595054966592,Royal Victoria Regional Health Centre Foundation,Royal Victoria Regional Health Centre Foundation,≤100,6
354331171715190,Protect Our Winters Canada,Protect Our Winters Canada,≤100,2
354378431592692,God Is Love Ministries,God Is Love Ministries,≤100,1
394745970602999,The Council of Canadians,The Council of Canadians,≤100,1
101254104704365,ProEcolo,ProÉcolo,≤100,8
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100,2
156149391082142,Commission de coopération environnementale,Commission for Environmental Cooperation,≤100,1
1418631235069620,OneCity Vancouver,OneCity Vancouver,≤100,2
49530722523,Ecojustice,Ecojustice,≤100,24
1374287322846942,"Chantal Soucy, députée de Saint-Hyacinthe à l'Assemblée nationale",Chantal Soucy députee de Saint-Hyacinthe,≤100,2
315489079651,Ted Hsu,Ted Hsu,≤100,1
168617319831578,Nature Canada,Nature Canada,≤100,5
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,1
113789128268228,Brampton West Conservative Association,Brampton West Conservative Association,≤100,8
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100,1
50465429712,Times Colonist,Times Colonist,≤100,1
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100,1
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,3
109569342407679,Association canadienne du médicament générique (ACMG),Lina Botyrius,≤100,1
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100,6
291175877619875,"Kings County, Nova Scotia","Kings County, Nova Scotia",≤100,1
106199152742714,Histoire Canada,Histoire Canada,≤100,1
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
642957175880174,County of Wellington,County of Wellington,≤100,6
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,9
387577611402843,Scott Cyr,Scott Cyr,≤100,6
103060346082470,Dr. Terry Vankka,"Terry Vankka, UCP Candidate for Edmonto-Riverview",≤100,2
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100,1
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100,2
265054970178984,City of St. Albert,City of St. Albert,≤100,1
244153672439369,Uniprix Michael Liounis,ECOLEAD Marketing,≤100,2
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100,5
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100,1
114186876966253,Victoria Faulkner Women's Centre,Victoria Faulkner Women's Centre,≤100,5
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100,1
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,2
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,2
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,4
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,3
14064064197,Rob Oliphant MP,Rob Oliphant MP,≤100,1
135671713153535,Fondation Y des femmes de Montréal,Fondation Y des femmes de Montréal,≤100,8
206618259432619,Taleeb Noormohamed,Taleeb Noormohamed,≤100,2
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100,1
99737429800,The 519,The 519,≤100,2
1564093307142342,BCLC,BCLC,≤100,1
129783230404839,Orchestre symphonique de Drummondville,These ads ran without a disclaimer,≤100,2
778249265891813,Brent Jones,Brent M Jones,≤100,1
106574918670469,Cornwall Health Coalition,Cornwall Health Coalition,≤100,1
348429268832817,Scientifique en chef du Québec,Scientifique en chef du Québec,≤100,1
17386564617,Living Oceans Society,Living Oceans Society,≤100,1
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,1
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100,3
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,4
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100,2
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100,2
109210999137883,Canada's History,Canada's History,≤100,1
259132727038,Wildlands League,Wildlands League,≤100,1
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
105370582096473,Tim Hoven,Tim Hoven Campaign,≤100,2
110253257493104,Ya'ara Saks,"Ya'ara Saks - Member of Parliament, York Centre",≤100,1
185356281518905,Saskatoon Food Bank & Learning Centre,Saskatoon Food Bank & Learning Centre,≤100,4
1384607308450527,Jean Coutu Gaspé,ECOLEAD Marketing,≤100,2
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,1
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,1
183372245032529,Sierra Club Atlantic Canada Chapter,Sierra Club Canada Atlantic Chapter,≤100,1
158881997478101,Parti libéral du Québec,Parti libéral du Québec,≤100,1
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100,2
156774011943056,Efficiency Canada,Efficiency Canada,≤100,3
104853645903563,Excellent Book,These ads ran without a disclaimer,≤100,3
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100,1
282068938890653,Chris Davis,Chris Davis,≤100,1
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,2
294642347760859,Dale Nally,Dale Robert Nally,≤100,2
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,2
1117991211599306,Éditions de la rue Dorion,Claude Rioux,≤100,2
149359161748927,Inuit Tapiriit Kanatami,These ads ran without a disclaimer,≤100,1
78753328415,Dogwood BC,Dogwood BC,≤100,1
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,1
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,1
112183950454035,Feminine Riles,Feminine Riles,≤100,2
133584315550636,Paul Chiang,"Paul Chiang, MP",≤100,1
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100,2
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
31034183894,Lakeland College Canada,These ads ran without a disclaimer,≤100,2
115406242382746,Brunet Wakefield,ECOLEAD Marketing,≤100,1
242109115885979,Canadian Light Source,Canadian Light Source,≤100,4
102052631775260,Boutique PastElle,MARIE-PIERRE D ANJOU,≤100,1
111462478865180,City of Ottawa,City of Ottawa,≤100,1
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,1
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100,1
518574831553012,People's Alliance Party of NB - L'Alliance des Gens du NB,People's Alliance Party of NB - L'Alliance des Gens du NB,≤100,1
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100,4
101819006077752,NWT2023,NWT2023,≤100,1
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
119483381125624,Dustin Archibald,North 43 Design Inc.,≤100,2
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,1
106221546127929,City of Warman,Eric Jarnes Busse,≤100,1
226465707384132,Smithers Interior News,Black Press Media,≤100,2
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,2
107813181721331,Cam Heenan for Leduc-Beaumont NDP,Cam Heenan for Leduc-Beaumont,≤100,1
330155934542275,Leah Taylor Roy,"Leah Taylor Roy, MP",≤100,1
1797851870495811,Lantern Films,Lantern Films,≤100,1
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
131313640997,"City of Thunder Bay - Municipal Government, Ontario, Canada",Stacey Levanen,≤100,1
144121354496,JFO: Jewish Federation of Ottawa,JFO: Jewish Federation of Ottawa,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
1733587916919572,Paul St-Pierre Plamondon,Assemblée nationale du Québec,≤100,1
129834841137,Diabetes Canada,These ads ran without a disclaimer,≤100,1
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100,1
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100,2
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,7
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,1
