Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
159546574381832,Paulina Hennig-Kloska,Paulina Hennig-Kloska,≤100,2
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100,6
105733391147875,MY WY EKO,These ads ran without a disclaimer,≤100,2
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
343107813723545,Mirosław Kaznowski,Mirosław Kaznowski,≤100,2
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,4
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,12
173873282095,Forsal.pl,Forsal.pl,≤100,4
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100,3
1454333274894957,Małgorzata Tracz,Biuro Poselskie Posłanki na Sejm RP Małgorzaty Tracz,≤100,1
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,2
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,3
86261954768,Książnica Beskidzka,These ads ran without a disclaimer,≤100,1
133112726750279,M jak Mama,Grupa ZPR Media,≤100,2
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100,4
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100,1
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski Burmistrz Leska,≤100,1
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
255100403945,Polityka,Polityka,≤100,3
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,8
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
434217760420716,Michał Zasucha,Michał Zasucha,≤100,1
1685842244965331,Marek Kuchciński,Marek Kuchciński - Poseł na Sejm RP,≤100,1
899169200167062,BO Małopolska,Urząd Marszałkowski Województwa Małopolskiego,≤100,11
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,4
110623255132084,Wiceprezydent Wrocławia Jakub Mazur,Wiceprezydent Wrocławia Jakub Mazur,≤100,1
103471624443349,"Political Cognition Lab, Polish Academy of Sciences","Political Cognition Lab, Polish Academy of Sciences",≤100,6
1945219198920241,Aleksander Jankowski - Wicewojewoda Pomorski,Aleksander Jankowski - Wicewojewoda Pomorski,≤100,1
109231571984405,Accelera,These ads ran without a disclaimer,≤100,1
115263567843150,Ochota na Dolny Śląsk,MPG Media,≤100,1
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,3
962336330622994,Michał Gzowski,Michał Gzowski,≤100,2
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Magdalena Łośko - Poseł na Sejm RP,≤100,6
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100,3
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,1
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100,4
110898338585970,Mgboardy,MGBoardy.pl,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,3
521216701360487,MURATOR,MURATOR,≤100,1
117352768274749,e-pity,These ads ran without a disclaimer,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,5
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100,2
100270259022054,Niebieskie Trampki - kroki ku życiu,Niebieskie Trampki - kroki ku życiu,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,2
268366156599556,Krzysztof Gawkowski,Krzysztof Gawkowski,≤100,2
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,4
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100,8
333409683428621,Nowa Konfederacja,Nowa Konfederacja,≤100,1
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,4
366137070247183,EZG24.net - lokalny portal informacyjny,EZG24.net - lokalny portal informacyjny,≤100,2
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
102176385816302,Przemysław Tetłak - Radny Miasta i Gminy Paczków,Przemysław Tetłak - Radny Miasta i Gminy Paczków,≤100,1
957922074301886,"Ireneusz Zyska - Wiceminister Klimatu i Środowiska, Poseł na Sejm RP",Ireneusz Zyska poseł na Sejm RP,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,2
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100,1
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100,2
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100,4
169913419732194,Michał Jaros,Michał Jaros,≤100,1
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,2
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,3
102800456094413,Piotr Wawrzyniak,Piotr Wawrzyniak,≤100,1
104873974773853,rePETujemy,Repetujemy,≤100,2
2022175604753682,Pomorze Zachodnie News,Pomorze Zachodnie News,≤100,1
362141480530123,Efektywniej,Efektywniej,≤100,2
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
996526287073317,Mateusz Jędrachowicz,Mateusz Jędrachowicz,≤100,2
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,3
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100,1
834495839904474,Michał Cieślak,Michał Cieślak,≤100,6
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek Poseł na Sejm RP,≤100,3
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
102002819581710,Przyszły,These ads ran without a disclaimer,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
999894953735048,"Jest Rolnik, Jest Żywność",These ads ran without a disclaimer,≤100,1
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100,4
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,2
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100,2
663235563878486,Konstytucyjny.pl,Portal Konstytucyjny.pl,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,1
1716935421867788,Michał Górski - Radny Rady Miejskiej Wrocławia,Michał Górski - Radny Rady Miejskiej Wrocławia,≤100,1
106467175749558,Dorota Bojemska - Przewodnicząca Rady Rodziny,Dorota Bojemska - Przewodnicząca Rady Rodziny,≤100,2
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100,2
809371925859194,"Nieodpłatna pomoc prawna, poradnictwo obywatelskie i mediacje",H4PEOPLE,≤100,3
213420206214044,Sławomir Młynarczyk,Sławomir Młynarczyk,≤100,1
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100,1
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,2
599413786929418,Biotop pracowania ochrony środowiska,These ads ran without a disclaimer,≤100,1
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100,2
167106813398123,Michał Kochanowski,Michał Kochanowski,≤100,1
480747299096034,Sławomir Batko - Radny Miasta Opola,Sławomir Batko - Radny Miasta Opola,≤100,1
106687730923671,Lasy i Obywatele,Fundacja Lasy i Obywatele,≤100,2
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran - radny Rady Miejskiej w Słupsku,≤100,1
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100,1
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,≤100,3
102051448934592,Szafowanie.PL,These ads ran without a disclaimer,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,2
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa - Radna Miasta Szczecin,≤100,2
107084778436539,Dobrynów,TDJ Estate,≤100,1
109773357916668,BiznesiStyl,BiznesiStyl,≤100,1
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100,1
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,2
1618967285058401,Projekt Ursynów,Projekt Ursynów,≤100,1
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel - poseł na Sejm RP,≤100,1
419885311534823,Jarosław Gonciarz - Poseł na Sejm RP,Jarosław Gonciarz - Poseł na Sejm RP,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
177168043161941,Piotr Semak - Radny Sejmiku Województwa Opolskiego,Piotr Semak - Radny Sejmiku Województwa Opolskiego,≤100,1
1686067908348756,Osiedle Wieszowa,TDJ Estate,≤100,1
141867542519750,Murator plus,MURATOR,≤100,1
276855319036807,Fabryka Równości,Stowarzyszenie Fabryka Równości,≤100,2
100322108148291,Ostróda 2023,Ostróda 2023,≤100,1
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,2
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,2
1950185431884312,Ekopozytywnie - nurtuje nas natura,Ekopozytywnie - nurtuje nas natura,≤100,1
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,≤100,1
173680966723970,Damian Żurawski - Twój Radny,Damian Żurawski - Twój Radny,≤100,1
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,2
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,2
139229279425115,Witold Szabłowski - Notatnik Reportera,Witold Szabłowski - Notatnik Reportera,≤100,2
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100,1
464193470367352,Amnesty International Warszawa,Amnesty International Polska,≤100,1
150412465290475,Kamila Gasiuk-Pihowicz,Patryk Stępień,≤100,1
112138653688303,Marcin Brodalski,Marcin Brodalski,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,1
216642946942,Gazeta Pomorska,Gazeta Pomorska,≤100,1
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,2
106335897571051,"Stowarzyszenie ""Cives Conscii""","Stowarzyszenie ""Cives Conscii""",≤100,1
103738762601337,Radna Agnieszka Okuniewska,Radna Agnieszka Okuniewska,≤100,3
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100,1
242532599998275,Zielona Dolina,TDJ Estate,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,2
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,2
101312772857256,socjolozki.pl,These ads ran without a disclaimer,≤100,1
163876563642993,Urządzamy.Design,Urządzamy.Design,≤100,1
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,2
103189994608689,20stopni.pl,Konceptlab,≤100,2
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100,1
373958380052811,Łukasz Rydzik,Łukasz Rydzik,≤100,1
108887131372926,Fundacja Nowej Wspólnoty,Fundacja Nowej Wspólnoty,≤100,2
2211502082434705,Marcin Wróblewski,Marcin Wróblewski,≤100,1
101642942680755,Nie daj się kupić • STOP Handlowi Ludźmi,Nie daj się kupić • STOP Handlowi Ludźmi,≤100,1
1025710277576732,Jawny Lublin,Fundacja Wolności,≤100,2
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros - Radny Miasta Krakowa,≤100,2
110274297877773,EUROPE DIRECT Kraków,EUROPE DIRECT Kraków,≤100,2
1415322025351188,Dariusz Wójtowicz - Prezydent Mysłowic,Dariusz Wójtowicz - Prezydent Mysłowic,≤100,1
105928075825104,NGO-EXPO,NGO-EXPO,≤100,2
109363441951213,Forum Obywateli Wejherowa,Forum Obywateli Wejherowa,≤100,2
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,2
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
1499232346986321,Jakub Kosek - Radny Miasta Krakowa,Jakub Kosek - Radny Miasta Krakowa,≤100,1
109597491875058,Adwokat Krzysztof Łątkowski,Adwokat Krzysztof Łątkowski,≤100,1
108303255876849,Up To Date Festival,Up To Date Festival,≤100,2
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100,1
110930248317876,borysthenes_friends,These ads ran without a disclaimer,≤100,1
102641148668568,ESKA Bełchatów News,ESKA Bełchatów News,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,2
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100,2
109099048840087,Biuro Rachunkowe Online,These ads ran without a disclaimer,≤100,1
304324553486898,Paweł Frankiewicz,Paweł Frankiewicz,≤100,2
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Stowarzyszenie im. Tadeusza Regera,≤100,1
543555309157965,Fundacja Życie i Rodzina - Polska,These ads ran without a disclaimer,≤100,1
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,2
538113256327522,Natto,These ads ran without a disclaimer,≤100,1
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,≤100,1
370497223497656,Medica Centrum,Medica Centrum,≤100,1
108667274071974,Polska Rada Technologii SMART,These ads ran without a disclaimer,≤100,1
483773248777171,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,≤100,1
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100,2
