Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
279469625434543,Paco Cienfuegos,Paco Cienfuegos,1806,14
105459508439018,Informativo Mx,Informativo Mex,1791,1
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,1784,6
108471668438894,Revolucion San Luis,DEGI,1736,39
308356856313540,Secretaría de Planeación y Participación Ciudadana,Gobierno de Jalisco,1718,1
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,1716,6
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,1704,11
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,1665,4
103146715098739,Jaime Acevedo,INGENIO,1625,9
102033842762284,MexaNoticias,MexaNoticias,1607,1
458859544909547,DICES,DICES,1589,18
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,1587,3
1447376292236697,Rommel Pacheco,Rommel Pacheco,1570,3
109488981975636,Chicharrón norteño,Omar Aguirre Meneses,1565,1
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,1538,1
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,1503,6
100246558338851,PRD Tamaulipas,PRD Tamaulipas,1489,6
100934207930403,Conversaciones,conversacionesmx.com,1475,2
105505599062277,Atte.tuamiga,Atte.tuamiga,1474,19
345995382241686,PODER 360,PODER 360,1455,6
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,1449,7
377671629054421,Polemon,Polemon,1446,2
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,1445,10
155703895008440,La CDMX,La CDMX,1427,2
109274195183155,La CDMX que soñamos,La CDMX que soñamos,1407,2
253666405311315,Iván Elier Presenta,Iván Elier Presenta,1374,1
102713462642162,Campeche con la 4T,campecheconla4t.com,1373,28
105526144609844,Tato Vega,Tato Vega Yunes,1337,7
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,1335,16
258241614593678,AulaTec,Pedro Beristain Flores,1299,11
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,1279,2
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,1268,6
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,1256,36
395653280621495,OLV con los políticos,OLV con los políticos,1242,5
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,1240,3
445454469207355,Soy Tamaulipas,Soy Tamaulipas,1217,1
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,1191,6
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,1183,5
584627115000239,Mexican News,The Mexican News,1183,1
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,1178,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,1164,5
701081426599480,Boletín MX,Boletín MX,1164,1
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,1145,2
103847969207185,Frontera Norte,Irma Hernández Rios,1143,1
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel,1142,11
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,1121,2
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1100,11
104800055232221,Electoralia,electoralia,1071,2
100236952935676,La Naranja Fosfo,La Naranja Fosfo,1068,4
101128435630238,Química y Formulación,Química y Formulación,1059,11
107652783975551,CS Medicina Estética,CS Medicina Estética,1037,1
100242005506001,Medestetic México,Medestetic México,1029,1
120544204635995,Gobierno de Baja California,Gobierno de Baja California,1027,2
105735142357697,Panistas por México,Panistas por México,1025,1
108819392526809,Partido Acción Nacional,Partido Acción Nacional,1017,6
107545594505870,Perfekto,Perfekto,1015,5
427137767353498,Clemente Castañeda,Clemente Castañeda H,1008,2
319783615502598,Noti Nación,Noti Nación,1000,1
106645022305745,Edomex al momento,Edomex al momento,1000,1
100840639562216,Fuerza Edomex,Fuerza Edomex,1000,1
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,996,1
101719859129749,Tv Grillas,Tv Grillas,994,1
322421515045669,Secretaría de Igualdad Sustantiva entre Mujeres y Hombres,Gobierno de Jalisco,992,2
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,977,6
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,973,1
239726076054918,Partido del Trabajo México,Partido del Trabajo México,957,5
707791509334451,Alejandra Gutiérrez,Hot Marketing,951,1
101208099535423,Inconformes Incorruptibles,Yolanda Solis Remedios,945,1
174847059336559,CECyTE Guanajuato,Adsproject Media,939,8
1570135889879076,Santiago Taboada,Santiago Taboada,933,9
469246976533189,Santiago Creel,SantiagoCreelM,921,1
170761873343298,Tecutli Gómez,Tecutli Gomez,919,8
108618725037273,Al Memento,Hector Daniel Sanchez Moreno,917,50
105097171575007,La LOCAL Mx,La LOCAL Mx,894,3
100878822609950,Merkatek,Cesar Augusto Arellano Morales,886,4
607915056061791,El Poder de México,El Poder México,860,1
856968914466236,La Agenda Pública,La Agenda Pública,831,1
105291228709143,Rotativo México,Rotativo México,819,1
493453457351145,Coparmex Nacional,Coparmex Nacional,818,5
259386257405548,Alejandra López Noriega,Alejandra Lopez Noriega,812,8
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,803,2
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,798,9
302105566943995,Dermaesthetic,Dermaesthetic,782,1
133456004138972,Romina Contreras,Romina Contreras,776,5
512970635509057,Memo Flores,Guillermo Flores,768,1
103599104583822,Andrés Mijes,Harman Consultores,763,3
111016235050841,Revuelta,Revuelta Mx,759,9
374079669993019,Secretaría de Seguridad Jalisco,Gobierno de Jalisco,750,1
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,742,1
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,739,1
108607701499556,EL INFORMANTE Ciudad de México,EL INFORMANTE México,739,3
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,735,10
102735202524490,Sufragio ORG,Sufragio ORG,714,1
421071591561976,México Grilla,México Grilla,696,1
111094778258609,Chema Martínez,Chema Martínez,693,1
257333027729841,Julieta Ramírez,Julieta Ramirez,689,2
538824879501214,Anayeli Muñoz,Anayeli Muñoz,667,2
107459775543951,Pacto Transformación,Pacto Transformación,661,4
198315533529654,Purísima del Rincón,Purísima del Rincón,645,6
283653271758441,24 Morelos,24 CDMX,640,7
2044319415808059,Gaby Montoya,Gabriela Montoya Terrazas,636,2
329834294434989,Juárez Digital,Juárez Digital,636,4
485010671619821,Gerardo Quirino Velázquez Chávez,Gerardo Quirino Velázquez Chavez,626,1
100964786065946,Info News,Info News,625,1
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,624,12
206604539439888,Luis Nava,Luis Nava,624,6
338174139686776,Mauricio Kuri,Mauricio Kuri,624,8
118426734898659,Chilango,These ads ran without a disclaimer,609,2
472006669668182,La 4T en Yucatán,La 4t en Yucatan,602,10
2330030160374237,Balance 24,Balance 24,600,7
106343045542360,De la H a la S,Noticias de Hoy,598,2
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,594,1
137685613526731,COEPRA Oaxaca,COEPRA Oaxaca,593,1
102931375657044,Tabasqueños con Javier May,Tabasqueños con Javier May,592,3
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,590,5
234134579963795,Víctor Torres López,Víctor López,586,1
156161298659383,Pedro Haces,Luis Carlos Bello Paredes,579,2
111554837647079,El Mundo Virtual,El Mundo Virtual,577,3
851861834882932,Julia Jiménez,Mery Alejandra España Orozco,574,6
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,567,5
202456989183,Gobierno de Monterrey,Gobierno de Monterrey,557,2
109234497481457,Amanecer,Amanecer,555,3
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,554,3
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,550,4
113573477135935,Servicio de Administración Tributaria del Estado de Guanajuato,Servicio de Administración Tributaria del Estado de Guanajuato,542,4
109941394793117,Pily De Aguinaga,Gabriel Francisco Pedro,542,7
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,535,5
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,523,12
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,518,1
109856141998075,Diario La Comarca,Irma Hernández Rios,517,2
233652128065243,Goberna México,Goberna,517,15
105462911936981,Laura Esquivel,HUMAN TARGET,511,6
103323368781397,Aesthetics Online Academy,Aesthetics Online Academy,511,1
110558647535296,Cuquis Camarena,Cuquis Camarena,508,2
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,506,2
115592847024547,Iraís Reyes,Iraís Reyes,502,3
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",494,4
235606900176440,Macronews,Macronews,491,7
149334611927297,Benjamín Robles,Benjamín Robles,489,7
108094781915171,Reinforma Noticias,Reinforma Noticias,488,10
114933404815809,Hoy Veracruz,Hoy Veracruz,487,2
2278006102263079,Emsavalles,Emsavalles Publicidad,486,15
102068568784360,La Noticia Media,La Noticia Media,482,1
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,478,1
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,477,2
103318515925385,Informe Regio,informe Regio,476,1
563063514225634,Impulsa inclusión,Impulsa inclusión,472,1
1633149466723660,Primera Plana Zac,Blanca Lorena Mata Jimenez,472,1
1665012556889295,Gobierno Municipal de Acayucan,Kassandra Ivett Blanco Fabian,470,1
112507801521278,VEMO,VEMO,465,32
1417072421841663,Gobierno Escobedo,Harman Consultores,464,1
237316300021978,Erandi Bermúdez,Erandi Bermúdez,463,1
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,462,3
101210129467789,Primero Monterrey,Primero Monterrey,461,1
105605635657911,Al día en Monterrey,Al día en Monterrey,460,1
109191011529435,Electoralia Estado de México,José Ramón Rodriguez Romero,455,2
156383765015536,Luis Alberto Aguilera Orta,HUMAN TARGET,455,4
101740711752535,RUBRUM,Multipoll S.A. de C.V.,452,11
114502659915477,Diario Morena,Librada Gómez,449,1
470671390339325,Politburó Digital Noticias,Politburó Digital,447,3
524272988105175,La Prensa Verificada,Luciano Moreno Cuatecatl,445,2
245495562137150,Mitofsky,Roy Campos,438,6
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,432,17
1444189109132895,Rigo Mares,Jr. Mares,430,1
106764935572623,Ex alumnos de la UAQ,Ex alumnos de la UAQ,428,1
112418093457017,Tendencia MX,Luciano Moreno Cuatecatl,427,2
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,424,1
105548811201437,Luis David Ortiz Salinas,Luis David Ortiz Salinas,421,1
101116608213214,EducaTijuana,EducaTijuana,412,2
1514466245542140,América Rangel,AMERICA RANGEL,407,3
570047920128627,Movimiento Ciudadano Santa Catarina,mcsantacatarina,403,2
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,401,4
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,400,1
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,399,2
265938437673601,Yo Soy Mi Planeta,Yoxmex,398,7
606780089503458,Nodo 360,Nodo 360,394,3
431588506963148,Ana Francis Mor,Ana Francis Mor,392,2
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,391,11
104169981002558,Hidalgo Decide,Hidalgo Decide,391,2
103919201795770,Joel Corral Alcantar,Joel Corral Alcantar,391,3
100936225386355,La Política Digital,La Política Digital,386,3
254020664990444,JuanMa Vz Barajas,Juan Manuel Vázquez Barajas,386,1
351784981501494,Pepe Yunes,Pepe Yunes,371,1
422544544574063,Centro de Estudios en Neurociencias y Psicología del Estado de Chiapas S.C.,Juan Carlos Nunez Hermosillo,371,2
104423741378022,Ocupa MX,Ocupa MX,369,6
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,366,2
101201758419162,Noticias Digitales,Noticias Digitales,366,1
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,361,4
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,358,1
112838626904400,Arturo Ortiz,Luis Ángel de León Corona,356,2
100920035441653,El Neutral,El Neutral,350,1
124786947565868,Cultura Guadalajara,Gobierno de Guadalajara,349,2
438035766216106,Adrian Juarez Jimenez,Diana Cruz,346,4
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,344,5
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,342,4
500239473449030,PES Michoacán,Partido Encuentro Solidario,341,13
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,341,34
630348770631126,RMB - Movimiento Coahuilense,RMB - Movimiento Coahuilense,341,3
915220875259528,Telokwento,TELOKWENTO,340,5
109839918632389,Dra Judith Rosales,Dra Judith Rosales,339,1
1542376775998580,Pepe Hernández,Pepe Hernández,339,4
106866305596350,Tu vecino informa,Tu Vecino Informa,333,2
115423040376201,Alejandro Cussi,Alejandro Cussi,332,2
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,331,4
1528235827246797,Yucatán al Momento,Yucatán Al Momento,331,3
101904945931759,CDMX Informada,CDMX Informada,328,1
409800789114458,Antonio Pelón Cervera,Macronews,326,5
2818718441534332,Es de política mexicana,Es de Política Mexicana,324,1
112275727929478,Don Politicón,Don Politicon Editorial,320,1
116437828394342,Phiten Mexico,Phiten Mexico,320,6
610197925724839,Gustavo Rico De Saro,Gustavo Rico De Saro,316,1
100965016196133,Capital Regia,Capital Regia,315,2
1340858692602003,Paul Arce,NetWorking,313,1
107738917712607,ALA,Alexa Trujillo,313,4
648426535772747,24/7,24-7 NoticiasMx,312,2
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,309,5
105533795460071,Norte Monrealista,Norte Monrealista,308,1
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,308,2
105548871464709,Politikmnte,Politikmnte,308,1
844135105741974,Satelite Travel Services,SATELITE TRAVEL,307,2
101179015404551,Andrea Gordillo,Andrea Gordillo,304,1
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,302,2
113769363761816,Luz García,Luz María García,297,27
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,296,6
105713442412312,Preinscripciones SEP BCS 2023-2024,Adriana del Rosario Beltrán Castro,294,4
151844091545900,Marcela Guerra,Marcela Guerra Castillo,291,10
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,288,3
156639921819,Gii360,Gii360,287,4
102084795217656,Cuatro T,Cuatro T Noticias,283,1
283347612092727,Infoinfusión,Víctor Montenegro,283,1
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,283,6
119986729807,Héctor Yunes Landa,Luis Enrique Oviedo Escudero,281,1
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,280,1
1013148625391536,Oscar Cantón Zetina,Oscar Cantón Zetina,278,1
800053706697232,Lupita Saldaña,Lupita Saldaña,275,2
1424057367811413,Ipas México,Jennifer Gonzalez Campos,273,15
113739333765253,Michel Sánchez Allende,casa creala,273,3
104427969110522,Jornada Regia,Jornada Regia,272,1
592495347619799,Mi familia es primero,Yoxmex,271,9
475040405910613,Lenin Perez Rivera,Evaristo Lenin Perez Rivera,270,1
104816965803665,Entre Regios,Entre Regios,266,2
463358453871269,JuanMa Munguía,JuanMa Munguía,264,4
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",260,12
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,259,24
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,258,10
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,258,1
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,257,2
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,257,3
100933779468147,NL Urbano,NL Urbano,254,1
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,254,7
100418079031913,Michelle Tejeda,Michelle Tejeda,254,3
193883354141799,Gobierno Municipal de Saltillo,Journey Comunicación,251,1
106853071237547,Óscar Gutiérrez Camacho,Hector Daniel Sanchez Moreno,249,13
302448513146235,Jorge Romero Herrera,JORGE ROMERO,246,5
106828772223688,Tu Colonia Regia,Tu Colonia Regia,245,1
1498328897071398,Toño Gaspar,Roberto Alarcón León,243,1
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,242,5
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,241,7
481580315236658,Araceli Brown,Araceli Brown Figueredo,241,2
196853401183731,Diego del Bosque,Diego Del Bosque,240,3
100343222861450,La Razón NL,La Razón NL,239,1
113261374924245,Efecto Regio,Efecto Regio,238,1
109733341697434,Lola Cruz,Lola Cruz,237,1
108589884335878,La Sociedad,La Sociedad,234,2
103426025921462,La Sultana Informa,La Sultana Informa,233,1
929865914025290,Yo Observador,Luciano Moreno Cuatecatl,232,1
101554092668103,Las Noticias,Las Noticias,231,1
369980863177123,Eder López,Partido Encuentro Solidario,230,18
142145835862894,IEXE Universidad,IEXE Universidad,226,3
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",226,1
141680549249031,Radio Rosarito,Mario Alberto Serrano Monzon,223,4
171334067016396,Daniel Gutiérrez Castorena,Daniel Gutiérrez Castorena,221,2
102679808371646,Resonancia Digital,Resonancia Digital,221,2
534777453303341,Roberto Solís,Roberto Solís,220,3
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,219,1
100732580703775,El tiempo Yucatán,El Tiempo de Yucatán,218,3
350508488860,Renán Barrera,Renán Barrera,218,3
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,217,5
233462580874475,Gaceta News México,Luciano Moreno Cuatecatl,217,1
437616359600178,Fernando Garza Martinez,Alfonso Adrian Garcia Sevilla,215,2
430606944173180,Datanoticias,Content Lead,215,3
103910909153457,Derecho de Réplica,Derecho de Réplica,215,2
102849895453455,El nacionalista,Rene Mejia Torres,213,2
669306863144908,Alberto Esquer,Alberto Esquer,210,2
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,210,5
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,208,5
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,208,3
177503385791052,Mariano Agustín Escobar,Mariano Agustín Escobar,207,4
483719708420681,El Paso Live,These ads ran without a disclaimer,207,2
392117881331459,José Flores,José Luis Flores Pacheco,206,1
196705420663884,Código Magenta,Código Magenta,206,2
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,206,3
812123682287247,Corte Informativo,Corte Informativo,206,1
105827767455390,Miguel Vicente,Miguel Vicente,206,3
1288820221180692,Pepe Inurreta,Francisco Jose Inurreta Borges,206,1
101096645407705,Fernando Cuevas Murillo,Fernando Cuevas Murillo,206,26
160752503961,EMEEQUIS,EMEEQUIS,205,1
106625908171895,Héctor Álvarez,Hector Alvarez Ortiz,205,1
109474928114443,Actívate,José Ángel Soubervielle,205,2
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,204,2
109804970767338,Advance,Advance Desarrollo,204,1
380095382467990,Sabemos Chihuahua,Sabemos Chihuahua,204,2
812361765480663,Pedro Kumamoto,Pedro Kumamoto,204,4
110465284752149,Fernando Hernández,MAD analytics,204,2
111725588433772,Joel Castillo,MAD analytics,201,1
107856097255170,Jorge Abdala,Brecha Comunicación,200,1
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,199,5
383681541749473,Diálogo Jerez,Diálogo Jerez,199,1
112806673771498,Andrea Chávez,Andrea Chavez Treviño,195,1
101701991930418,UNIDEV,UNIDEV,192,3
279812220541657,David Martínez Mendizábal,David Martínez Mendizábal,192,2
111112453993340,Central de Medios,Andres Altamirano,190,2
110766427433130,Cambio de Rumbo,Andres Altamirano,189,2
507955652619358,3 Minutos Informa,3 Minutos Informa,188,3
109831501828720,hagamos_poposta,These ads ran without a disclaimer,188,1
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,188,4
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,188,3
101702578768551,Agencia de Noticias Edomex,Approach,188,1
320404528148304,Nacho Campos,Nacho Campos E.,187,2
170072680225916,Tlajomulco Unido,Tlajomulco Unido,187,4
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,187,2
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,184,3
536886746673043,Jóvenes MX,Yoxmex,183,6
455584087798414,Agendahidalguense,Emilio López Peña,182,2
399404716766552,Oscar Cano Diputado,LIBRA DIGITAL,181,1
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,179,2
280927511972014,La Orquesta,La Orquesta,179,6
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,178,4
102428026076286,Preparatoria desde casa SEP,UNIDEV Universidad SC,177,7
492853084519289,Héctor Narváez MX,Héctor Freddy Robaldi Narváez,177,5
103330742206848,Hamlet Almaguer,Hector Daniel Sanchez Moreno,176,1
1002606686570648,Gerardo Novelo Osuna,Gerardo Novelo Osuna,176,1
1958708677787953,Marcos Rosalio,David Angel Rosalio Torres,176,1
1997681010486719,Alfredo Álvarez,These ads ran without a disclaimer,176,1
100200355063886,Noticia al Momento,Noticia al momento,176,1
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,175,4
