Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,2
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100,1
125440780804852,Childhood,Childhood,≤100,2
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,≤100,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,≤100,4
1367530926635590,Östersund Staaren Pride,Östersund Staaren Pride,≤100,1
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,4
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,2
1715208875382561,OP Assistans,OP Assistans,≤100,1
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,2
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,2
197762513603868,MÄN,MÄN,≤100,2
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,2
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100,5
80903681019,Corren,Östgöta Correspondenten,≤100,2
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,2
153525671328961,Karlstads kommun,Karlstads kommun,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,25
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100,2
446308475449845,Swedish Rescuers,These ads ran without a disclaimer,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
296729410918938,Fair Play Bygg,Fair Play Bygg,≤100,2
261455205686,LRF,LRF,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,5
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,4
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100,1
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,3
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,2
99753892609,Framtidsjorden,Framtidsjorden,≤100,1
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,2
186864341337154,Folkbladet,Folkbladet,≤100,1
62044983625,The Amazing Society,The Amazing Society,≤100,2
45101268520,SSU,SSU,≤100,3
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
407290589320311,ABF Örebro län,ABF Örebro län,≤100,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,2
294275997335715,Advania Sverige,Advania Sverige,≤100,2
273254886116655,Motargument,Motargument,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,2
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
234172635050,Forum för levande historia,Forum för levande historia,≤100,1
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,2
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,2
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,2
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,2
458660087499201,Socialdemokraterna Halmstad,Socialdemokraterna Halmstad,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
388060467889201,Centerpartiet Södertälje,Centerpartiet Södertälje,≤100,1
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,4
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
543668132418266,Centerpartiet i Svalövs kommun,Centerpartiet Svalövs kommun,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100,3
844901095700157,Sverigedemokraterna Grums,Sverigedemokraterna Grums,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
314283591054,Byggnads,Byggnads,≤100,1
112125535247712,Start Losing Weight,These ads ran without a disclaimer,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
1798175947119500,Epishine,Epishine,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
100283070150569,Sverigedemokraterna Karlskrona,SD Karlskrona,≤100,1
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
105249154833320,Chris Marlowe Politiker,Chris Marlowe Politiker,≤100,1
101173452598541,Garryx R,These ads ran without a disclaimer,≤100,1
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100,1
75099788964,Middagsfrid,These ads ran without a disclaimer,≤100,1
113096180494419,Art Ally,These ads ran without a disclaimer,≤100,1
102311548830193,BabiesDoppler,These ads ran without a disclaimer,≤100,1
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100,2
111113447867154,The Daily Dose,These ads ran without a disclaimer,≤100,1
252259504980102,Conscious Life,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
615040838898606,Angry Birds Dream Blast,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,7
