Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
1622954144645540,Századvég Konjunktúrakutató,Századvég Gazdaságkutató,2075,1
104352305708088,Elemi.hu,Elemi.hu,2067,1
110044873939739,Rehó János,Rehó János,2029,1
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,2020,1
887921287887805,Király Nóra,Király Nóra,2016,2
104958058734636,Bekezdések,Nagy Áron,2011,1
473556426002468,Fogászat Relaxációban,Relax dental center,2006,1
490030231058740,444,Magyar Jeti Zrt - 444.hu,1984,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1941,3
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1935,3
115531503617703,MKKP Miskolc,Magyar Kétfarkú Kutya Párt,1897,4
270252536876598,Tudományos Stand Up,TSU Rendezvényszervező kft,1775,2
76748198685,Budapest Pride,Budapest Pride,1752,2
298090296092,Orbán Viktor,Fidesz,1750,30
104224244529604,Greendex.hu,These ads ran without a disclaimer,1740,10
633235437049843,Újpesti Hírmondó,Újpesti Hírmondó,1722,3
190624800967882,NANE Egyesület,NANE Egyesület,1699,4
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1695,1
106082150753312,Renczes Dávid - Párbeszéd,Párbeszéd Magyarországért Párt,1646,1
694941900537141,Ágh Péter,Fidesz,1644,3
1065713933504228,Új Egyenlőség,Új Egyenlőség,1635,2
104520732194362,NSZ - Taxis Tagozat,NSZ - Nemzeti Szakszervezet,1584,1
881398955358662,Mándi László,Mándi László,1482,1
101234361488097,Gór Csaba,Dr. Gór Csaba,1426,1
102335977791251,József Dobos,Dobos József,1387,1
110597183631652,"Siposné Bikali Éva - képviselő, DK-frakció",Demokratikus Koalíció,1381,1
108418501905552,HunPolIt Rosonczy-Kovács Mihály’s Perspective,Nézőpont,1370,1
162344823835042,atlatszo.hu,atlatszo.hu,1311,3
130297234352698,Környei Balázs András,Momentum Mozgalom,1263,1
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,1240,1
115230488549915,Political Capital (HU),Political Capital (HU),1232,1
660102340689086,Szabó Sándor,Sándor Szabó,1217,1
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,1207,1
106398255118247,Fonti Krisztina,Krisztina Fonti,1200,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,1165,2
164978926850719,Kommentár folyóirat,Kommentár folyóirat,1165,2
205025536183141,Vác Online,Vác Online,1139,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,1127,2
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,1127,4
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,1105,1
105502298248126,2022plusz,Kövess minket 2022 Kft.,1094,1
106236922109249,Hajnal-2026,Gábor Radics,1089,1
113413557192351,Csiga Gergely,Csiga Gergely Mihály,1072,1
1502745060010732,The European Conservative,European Conservative,1056,2
202099276507678,24.hu,24.hu,1013,2
100197148614583,The &,& kiadó,1011,2
471148406288233,A Vértes Agorája,Agora Sport és Szabadidő Közhasznú Nonprofit Kft.,1003,1
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,997,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,995,1
567351656665253,Varga Zoltán,Varga Zoltán Imre,980,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,926,2
233529653487142,Karsay Ferenc,Karsay Ferenc,919,2
324225800978969,Békés megye,A-TEAM Reklámügynökség Kft.,917,1
107397687267788,Gyepes Ádám,Gyepes Ádám,917,1
104330098359856,Pleva Dániel,Daniel Pleva,885,1
103478164920832,Rubicon Intézet,Rubicon Intézet,872,9
111861546845910,Fidesz I. kerület,Fidesz,842,1
333136826797847,Zsigó Róbert,Zsigó Róbert,831,2
100808557949454,Mucsi Tamás,Mucsi Tamás,809,1
2257104034609538,Mirkóczki Zita,Mirkóczki Zita,799,1
106850550664303,Hiper jobs,These ads ran without a disclaimer,797,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,729,1
718237064915895,Szőke Péter Törökbálint Holnap,Szőke Péter,703,1
290353684405462,Mindenszo.hu,Mindenszo.hu,700,1
183723231644096,Szita Károly,Szita Károly,693,1
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,684,1
101791802419996,Szeretlek Békéscsaba Egyesület,Szeretlek Bekescsaba Egyesulet,669,1
446534016192202,Borbély Ádám,Borbély Ádám,645,2
520804294719829,Trippon Norbert,Dr. Trippon Norbert,641,1
393679827916885,TV18,Városgazda18,619,1
109528965046103,MCC Feszt,Mathias Corvinus Collegium,597,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,585,2
670996560005963,Varga Dániel,Varga Dàniel,573,1
108519918738905,Youthpreneur Stichting,These ads ran without a disclaimer,565,1
211156277497,WWF Hungary,WWF Hungary,524,1
103758242266301,Boldizsár Tamás,Boldizsár Tamás,520,2
222935035147780,moszkvater.com,moszkvater.com,508,1
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,493,1
102572325890233,Fazekas Csongor - Momentum,Csongor Fazekas,489,1
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,443,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,413,1
505026903245102,Bácskai Harsona,Bácska Harsona Magazin,407,1
768832026604460,Profession Services,These ads ran without a disclaimer,388,4
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,360,2
105684554303109,Bíró Barna,Bíró Barna,327,1
286759004682537,Tranzit,Kommentár Alapítvány,298,1
108854513993720,Derda Ádám,Ádám Derda,290,1
119786072750435,Szécsényi Marianna - önkormányzati képviselő,Szécsényi Marianna,218,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,205,1
232211436855634,Lidl Magyarország,Lidl Magyarország Bt.,198,1
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,192,1
18562323874,Élet és Irodalom,Székely János,177,2
1841762536142249,Fidesz Baja és térsége,Zsigó Róbert,142,1
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,114,1
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,≤100,2
188445078461,Nosalty,These ads ran without a disclaimer,≤100,1
146607505415353,Bakony és Balaton Keleti Kapuja Közhasznú Egyesület,Bakony és Balaton KKKE,≤100,1
142976505811472,Masaryk University,These ads ran without a disclaimer,≤100,1
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,≤100,4
102427328220533,Fidesz II. kerület,Fidesz II. kerület,≤100,1
113093498724008,Langmár Kommunikáció,These ads ran without a disclaimer,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,3
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
136848826340367,Blikk,These ads ran without a disclaimer,≤100,2
102669295870673,Tera Monada,These ads ran without a disclaimer,≤100,1
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
100432322646591,Magnom Properties,These ads ran without a disclaimer,≤100,2
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100,1
437241682996744,Radio Ejani,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
102591285814215,Seamocks,These ads ran without a disclaimer,≤100,3
19975077227,Interaction Design Foundation - IXDF,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
106918888863637,Veterinary Sciences MDPI,These ads ran without a disclaimer,≤100,1
145752338944033,Air China,These ads ran without a disclaimer,≤100,1
