Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,590,1
212284955495610,Elektrikerna,Elektrikerna,543,4
323156205347,Vänsterpartiet,Vänsterpartiet,541,15
412192732132640,ECPAT Sverige,ECPAT Sverige,539,19
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,536,16
328754490337,Vårdförbundet,Vårdförbundet,533,26
261455205686,LRF,LRF,510,4
183512318424647,Magdalena Andersson,Socialdemokraterna,491,3
234172635050,Forum för levande historia,Forum för levande historia,491,4
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,488,18
989752884508948,Muharrem Demirok,Centerpartiet,440,2
153386171353294,LRF Västra Sverige,LRF Västra Sverige,439,1
312084019369,Dagens Medicin,Dagens Medicin,437,1
108579507301489,Akavia,Akavia,435,4
108492218918,IF Metall,IF Metall,423,3
210144295747664,Moderaterna i Region Dalarna,Moderaterna Dalarna,418,2
175843834306,WaterAid Sverige,WaterAid Sverige,409,7
273053169937029,ClimateHero,ClimateHero,396,7
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,391,4
356032977210,Vi-skogen,Vi-skogen,390,10
699391876922779,Veronica Magnusson,Veronica Magnusson,390,1
630606087010683,Sverigedemokraterna Solna,SD Solna,387,1
113710601984970,Barnfonden,Barnfonden,385,6
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,383,2
103487509736810,Socialdemokraterna i  Gävleborg,Socialdemokraterna i  Gävleborg,378,2
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,374,6
539297539496434,Dagens Samhälle,Dagens Samhälle,373,1
712230305617939,Uniper i Sverige,Uniper i Sverige,356,8
965458110149319,Byggindustrin,Byggindustrin,346,1
100323819247251,Désirée Pethrus,Désirée Pethrus KD Sthlm,341,2
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,330,12
208751565805849,Stiftelsen Expo,Stiftelsen Expo,324,2
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,301,3
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,297,1
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,292,18
163820136238,LO Sverige,Landsorganisationen Sverige,290,2
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,290,5
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,287,7
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,286,3
1633181116933852,SvD Junior,SvD Junior (SvD),286,4
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,284,1
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,282,2
268608766607208,Svensk Tidskrift,Svensk Tidskrift,259,6
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,259,2
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,254,2
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,251,1
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,245,3
245214805905370,Konkret,Opulens Förlag AB,234,6
450481758311196,Moderaterna i Solna,Moderaterna i Solna,227,1
776663125727235,Internationalen,Socialistisk Politik,227,1
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,223,2
162033074541,Södertörns högskola,Södertörns högskola,223,2
163305633746125,Karneval förlag,Holviks,219,4
294444197371898,Byggnads Skåne,Byggnads Skåne,213,1
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,209,2
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,209,3
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,207,9
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,205,5
250421669832,Tekniska verken,Tekniska verken,204,4
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,202,7
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,199,2
147672065396607,Sverigedemokraterna Linköping,Sverigedemokraterna Linköping,198,1
126245644082634,Malmömoderaterna,Malmömoderaterna,197,2
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,196,2
120216874723147,Svenskt Sigill,Svenskt Sigill,193,23
239855722130,Nyhetsmagasinet Fokus,Fokus,192,6
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,192,1
19746853632,Djurens Rätt,Djurens Rätt,190,2
383511565045309,Region Värmland,These ads ran without a disclaimer,176,1
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,171,2
276280366116172,Vänsterpartiet Kävlinge,Vänsterpartiet Kävlinge,169,2
524274170922836,Liberalerna Orust,Liberalerna Orust,167,1
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,165,1
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,157,1
209819466173690,Region Stockholm,Region Stockholm,154,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,154,8
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,150,2
1139097292843761,Kristdemokraterna Göteborg,Kristdemokraterna Göteborg,149,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,149,2
1715208875382561,OP Assistans,OP Assistans,149,2
194996370654471,Assistanslotsen,Assistanslotsen,149,2
1267325956645384,Bonzi,Bonzi,148,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,147,2
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,144,1
374742579289874,Jämställd Utveckling Skåne,Jämställd Utveckling Skåne,141,1
251829904829983,David Lega,David Lega - Kristdemokraterna,139,1
181419098546246,Miljöpartiet Södertälje,Miljöpartiet de gröna i Södertälje,139,1
329452290816078,Tidningen Market,Tidningen Market,134,1
100154266829621,Kyrkans Tidning,Kyrkans Tidning,133,2
1042091032500520,Kvartal,Kvartal,133,3
101320658099429,Renoveringsraseriet,Renoveringsraseriet,130,2
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,129,2
91818886532,We Effect,We Effect,128,1
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,125,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,125,5
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,124,1
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,122,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,121,3
342952129133948,Kultur i Malmö,Kultur i Malmö,121,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,120,5
100438786769457,Almi Uppsala,These ads ran without a disclaimer,120,1
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,118,1
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,117,1
109609604086656,Vejpkollen.se,Vejpkollen.se,114,2
324914190902686,Magasinet Paragraf,Magasinet Paragraf,113,1
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,112,1
355819811185620,Arba Kokalari,Moderaterna,111,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,108,3
1447309755322652,Bostad 2030,Bostad 2030,108,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,108,3
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,107,1
253510692370,Arbetaren,Arbetaren,107,1
773867402653937,Torkild Strandberg,Torkild Strandberg,106,5
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,104,1
354067957968746,Kommunal Väst,Kommunal Väst,103,1
1697756977180173,Jonas Attenius,Socialdemokraterna i Göteborg,101,1
309657091388,Svenska Lottakåren,Svenska Lottakåren,≤100,1
1458349331130704,Gårdsfisk,Gårdsfisk,≤100,1
1089666701084947,Timbro förlag,Timbro Förlag,≤100,1
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
217391588404948,Katalys,Katalys,≤100,1
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100,2
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,3
273402369438867,By Billgren,By Billgren AB,≤100,1
1005361066218702,Norrtåg,Norrtåg,≤100,1
637235366608588,studietid,#studietid,≤100,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,2
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,3
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100,2
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,3
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,4
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,3
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100,1
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,4
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100,1
287880713020478,Rörelsen,Rörelsen,≤100,2
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100,1
492866930857,Centerpartiet i Luleå,Centerpartiet i Luleå,≤100,2
513152295411062,Socialdemokraterna Jämtlands län,Socialdemokraterna Jämtlands län,≤100,1
761381800679159,Peab Asfalt i Sverige,Peab Asfalt AB,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,2
127757523931098,Emrahus AB,Emrahus AB,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,2
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100,2
753404261386015,Kristdemokraterna i Alingsås,Kristdemokraterna i Alingsås,≤100,1
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,1
507299542640142,Liberalerna Sundbyberg,Liberalerna Sundbyberg,≤100,2
108169588127484,Partille Tidning,Partille Tidning,≤100,1
382243262003,Plan International Sverige,Plan International Sverige,≤100,11
161086337290646,Moderaterna i Region Västmanland,Moderaterna i Region Västmanland,≤100,1
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,≤100,1
341237002630986,Karlshamns kommun,Karlshamns kommun,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,2
149565883190,Umeå kommun,Umeå kommun,≤100,1
197762513603868,MÄN,MÄN,≤100,2
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,2
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,3
150909028299502,Jernkontoret,Jernkontoret,≤100,5
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,2
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,3
124538000979281,Enhet,Enhet,≤100,1
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,≤100,1
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,4
333290023467685,Socialdemokraterna Älvkarleby,Socialdemokraterna Älvkarleby,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
250833255029427,Socialdemokraterna Kungsbacka,Socialdemokraterna Kungsbacka,≤100,1
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100,2
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,≤100,1
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100,2
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100,1
132143480932,Nackamoderaterna,Nackamoderaterna,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
181507551866544,Moderaterna i Sigtuna kommun,Moderaterna i Sigtuna kommun,≤100,1
296911140356652,Kristdemokraterna Leksand,Kristdemokraterna Leksand,≤100,1
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,7
614939535271869,Tobias Baudin,Socialdemokraterna,≤100,1
476856229095087,Sverigedemokraterna Nyköping,Sverigedemokraterna Nyköping,≤100,1
262656093762675,Östersunds kommun - Staaren tjïelte,Östersunds kommun,≤100,1
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,2
223846164300912,Socialdemokrater för tro och solidaritet,Socialdemokrater för tro och solidaritet,≤100,3
292556574856114,Socialdemokraterna i Arjeplog,Socialdemokraterna Arjeplog,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,3
186551088454918,Sverigedemokraterna Ljungby,Sverigedemokraterna Ljungby,≤100,1
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100,1
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,2
119616511446407,World's Children's Prize,World's Children's Prize,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,1
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100,1
302554526602176,Centerpartiet Vaxholm,Centerpartiet Vaxholm,≤100,2
164539323567730,Moderaterna Karlskoga,Moderaterna i Karlskoga,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,12
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,≤100,2
366372087366,Hegas Förlag - Lättläst,Hegas Förlag - Lättläst,≤100,3
157426134878218,Bodens kommun,Bodens kommun,≤100,3
45101268520,SSU,SSU,≤100,8
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,3
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,1
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,1
1933739360269672,Vänsterpartiet Vetlanda,Vänsterpartiet Vetlanda,≤100,1
62044983625,The Amazing Society,The Amazing Society,≤100,2
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100,1
275956041421,Norrländska Socialdemokraten,Norr Media AB,≤100,1
112338252157105,Viskadalen,Viskadalen,≤100,1
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100,1
273254886116655,Motargument,Motargument,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,1
300290481979,Södertälje kommun,Södertälje kommun,≤100,1
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100,1
169488786434102,Moderaterna i Tyresö,Moderaterna i Tyresö,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100,2
321467908264338,Centerpartiet Alingsås,Centerpartiet i Alingsås,≤100,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,≤100,1
1754723951480332,Luleå Hamn,Luleå hamn,≤100,1
259234574258392,Miljöpartiet de Gröna i Nyköping,Miljöpartiet de gröna i Nyköping,≤100,1
160691817220,Naturskyddsföreningen i Göteborg,Naturskyddsföreningen i Göteborg,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Liljankoski - fritidspolitiker,≤100,2
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,2
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100,2
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
1481800888803487,Liberalerna Hässleholm,Liberalerna i Hässleholm,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
1423533084624587,Sverigedemokraterna Gotland,Sverigedemokraterna Gotland,≤100,1
103065692733960,Öis,Skövde kommun,≤100,1
301055809910083,Luleå Energi,Luleå Energi,≤100,2
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,4
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
339528276596,Kungälvs kommun,These ads ran without a disclaimer,≤100,1
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100,1
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,≤100,1
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100,1
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,1
169961746503287,Lidingöpartiet - Grön skön ö.,Lidingöpartiet,≤100,1
321193457994308,Moderaterna i Söderhamn,Moderaterna i Söderhamn,≤100,1
161935043870264,Sverigedemokraterna Eskilstuna,Sverigedemokraterna Eskilstuna,≤100,1
111533101663869,Lekebergsträffen,Lekebergsträffen,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,1
213401419608502,SE BARNEN,Föreningen Film and Tell,≤100,1
109434405792991,Liberalerna Järfälla,Liberalerna Järfälla,≤100,3
105910348941254,Dubai Aqar,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,3
213401419608502,SE BARNEN,SE BARNEN,≤100,1
114765408250059,Срочные новости,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
109157008010513,Alveda,These ads ran without a disclaimer,≤100,2
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100,1
761528047280425,Medvoice.,These ads ran without a disclaimer,≤100,1
2299025366822563,Europe Beyond Access,These ads ran without a disclaimer,≤100,1
101146676170257,Vines and Pearls,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
100413328754140,We Will Rank You podcast,These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
