Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,336,15
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,331,4
194200557275526,לשכת העיתונות הממשלתית,לשכת העיתונות הממשלתית,317,3
361464970647064,זהר בלום,זהר בלום,309,2
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,308,9
100301088671913,Tal Hershkovitz,Tal Hershkovitz,305,1
340069009019,ice אייס,ice אייס,297,7
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,291,3
100614131548339,עמוס שפירא - ראש אחר לתל אביב-יפו,Amos Shapira,287,2
134470763282957,European Union in Israel,European Union in Israel,285,2
108787681841168,רישיון נשק בקליק,Michael Michel Levi,285,2
103183301914371,כוח של אמא,Nataly Milner,271,1
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,265,2
198917210119704,שלום עכשיו,שלום עכשיו,261,2
161096657252221,שוברים שתיקה,שוברים שתיקה,259,1
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,259,13
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,254,14
156725471013811,כרמל פלור דיזיין Carmel Floor Design,כרמל פלור דיזיין Carmel Floor Design,238,1
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,224,3
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",220,8
767262423350854,פורום הדיור הציבורי,Danny Gigi,212,3
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,209,10
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,208,3
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,207,2
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,202,1
153664638161877,מתן דיל- Matan Dil,מתן דיל- Matan Dil,196,5
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,177,1
182916765074767,אדם טבע ודין,אדם טבע ודין,173,4
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,168,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,165,12
112910535448250,תנועת רגבים,תנועת רגבים,162,3
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,158,2
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",156,2
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",155,6
172654247853282,Shenhav musanbar,Shenhav Musanbar,152,4
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",145,8
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,145,33
115819226483879,האינטרס שלנו - הלובי שלך בכנסת,האינטרס שלנו,145,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,142,5
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,Alexander Adv,142,3
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,139,5
100849682799685,לתינוק הקטן,Omri Saada,138,7
1531002607150465,יפעת שאשא ביטון - Yifat Shasha Biton,יפעת שאשא ביטון - Yifat Shasha Biton,137,1
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,135,2
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",134,3
103851895179872,אמהות לביאות,Nataly Milner,133,2
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,129,3
107110828789769,רוני בריק,רוני בריק,129,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,128,1
356859544473040,קירות שקופים,רועי שפרניק,128,2
193264714026809,Emunah אמונה,ארגון אמונה,126,2
203379449685023,לוחמים לשלום,לוחמים לשלום,126,2
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,120,3
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,119,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,117,3
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,117,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,114,7
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,112,3
124894077550811,ישראל חופשית,ישראל חופשית,112,2
717156685055452,תנופה בקהילה-Tenufa Bakehila,תנופה בקהילה,111,2
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,106,1
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,106,2
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,104,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,101,6
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,2
261316053980744,בת מלך Bat Melech,בת מלך Bat Melech,≤100,1
2006017239720182,שחרור מוחלט,רועי שפרניק,≤100,1
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100,2
126099790738165,אנימלס,אנימלס,≤100,3
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100,3
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,1
189543984502825,משה קונינסקי,משה קונינסקי,≤100,2
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,3
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100,3
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100,1
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,4
108548678391085,מצעד החיים,הירואיק מדיה,≤100,3
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,2
164514821050422,בועז שלמה,בועז שלמה,≤100,3
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100,3
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
1551528425093736,Михаэль Лайтман,Михаэль Лайтман,≤100,1
1429610370619240,פרו אסטרטגיה - Pro Strategy,פרו אסטרטגיה,≤100,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,1
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,8
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
221429664638160,קדמה,קדמה,≤100,3
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,2
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,2
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,4
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
511212138978790,"בית ש""י עגנון בירושלים",בית ש״י עגנון בירושלים,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,6
363179820365917,עיריית כפר סבא,עיריית כפר סבא,≤100,2
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,3
1197610913585169,אורנה ברביבאי - Orna Barbivay,Or Ben Dori,≤100,1
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100,1
100978407934166,תנועה ישראלית,Israeli Movement,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,3
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,5
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100,2
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100,2
271642229543816,בצלם,בצלם,≤100,1
175876055764089,איגוד האינטרנט הישראלי (ISOC-IL),איגוד האינטרנט הישראלי (ISOC-IL),≤100,1
972821252763164,צילית יעקבסון - בת מלך,צילית יעקבסון,≤100,1
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,1
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,2
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,2
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
142354389182578,הפורום לחשיבה אזורית,הפורום לחשיבה אזורית,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,3
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100,3
1594162414241236,טוטו - למען הספורט בישראל,These ads ran without a disclaimer,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,2
102978041943596,היחידה לאיכות הסביבה נגב מזרחי,היחידה האזורית לאיכות הסביבה נגב מזרחי,≤100,1
541467762720694,Shimon Sheves שמעון שבס,Shimon Sheves,≤100,1
111047267204320,פורום שילה  Shiloh Policy Forum,פורום שילה Shiloh Policy Forum,≤100,2
259585924100042,Regavim,Regavim,≤100,1
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,3
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,1
110366224843758,עפולאים מופלאים,דב הירש,≤100,1
474051222631952,Think&Drink Different,Think&Drink Different,≤100,5
102876582053465,"עו""ד צביקה וישנגרד - חבר מועצת העיר פתח תקווה","עו""ד צביקה וישנגרד",≤100,1
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100,2
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,5
453013131383512,הקשת הדמוקרטית המזרחית,The Mizrahi Democratic Rainbow - New Discourse,≤100,2
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
104636411674958,הפורום היישובי לאיכות הסביבה - כוכב יאיר - צור יגאל,Gady Shlasky,≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,2
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,≤100,1
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,2
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,1
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100,2
104783631865965,תלם,קרן ברל כצנלסון,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100,1
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100,2
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
132157380175824,השר חמד עמאר,חמד עמאר,≤100,1
729576840528277,עדי אביני - סגן ראש עיריית ראש העין,Dikla Shahaf,≤100,1
213801788683219,עיריית ראש העין,עיריית ראש העין,≤100,1
2241550506131359,שמואל בוקסר,Shmuel Boxer,≤100,5
1618142638300384,עידו גרינבלום,מועצה מקומית קרית טבעון,≤100,1
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,2
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,2
105073575118245,מצילים את הצין,מצילים את הצין,≤100,2
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,2
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,2
507647555954176,Boaz Toporovsky - בועז טופורובסקי,yesh atid,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
110821828384455,Golobev Albert,Waleed Kablan,≤100,1
187593668082497,התאחדות המלאכה והתעשיה - אנחנו כאן בשבילך,התאחות המלאכה והתעשיה,≤100,1
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100,12
108871831952328,רוח מערבית,רוח מערבית,≤100,1
106312855451533,גל אשכנזי שטיינבאום,Gal Ashkenazi Shteinbaum,≤100,1
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,6
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100,1
102123258704574,מעגלי צדק,These ads ran without a disclaimer,≤100,1
563799703686978,Israël Magazine,Laurent Darmon,≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100,4
189484181112276,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,≤100,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100,1
175041709215197,עיריית דימונה,עיריית דימונה,≤100,3
190032861033009,השומר החדש,השומר החדש,≤100,1
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
101611749105954,Либерально-Религиозные,Leonid Sliosberg,≤100,1
107267941774176,רמת-גן שואלת,רמת גנים בעד רמת גן,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100,2
1723300324586437,The American Muslim & Multifaith Women's Empowerment Council,These ads ran without a disclaimer,≤100,1
166981530486600,The Jewish People Policy Institute - JPPI,The Jewish People Policy Institute,≤100,2
109246367266638,מרכז מאי : MAI Center,These ads ran without a disclaimer,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,1
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100,1
105013562949257,מבוי סתום - עזרה למסורבות גט ועגונות - Mavoi Satum,These ads ran without a disclaimer,≤100,1
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,1
1435922513325831,איציק לב - הזירה המוניציפאלית,איציק לב - הזירה המוניציפאלית,≤100,1
313741829339200,مجلس يافة الناصرة المحلي - המועצה המקומית יפיע,These ads ran without a disclaimer,≤100,1
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100,2
110919974897108,SH,These ads ran without a disclaimer,≤100,1
21506277966,Acronis,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
