Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
104518395995904,La Transformación Sigue,La Transformación Sigue,9133,21
120544204635995,Gobierno de Baja California,Gobierno de Baja California,9104,7
105097171575007,La LOCAL Mx,La LOCAL Mx,8961,4
285058928236909,Mauricio Vila,Mauricio Vila,8568,57
104612062684147,Por La Cuarta Transformación,Por la 4T,8389,4
259294300089,Gobierno de Zapopan,Gobierno de Zapopan,8332,8
270919281867,Iplaneg,Gobierno del Estado de Guanajuato,8287,17
242334769225146,Sergio Salomón Céspedes Peregrina,Sergio Salomón Céspedes Peregrina,8193,9
109634395756375,Save the Children México,Save the Children México,7942,16
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,7769,33
100288235956814,Encuestas Valor,Encuestas Valor,7758,20
427137767353498,Clemente Castañeda,Clemente Castañeda H,7459,5
101671039450825,Noticias Sureste,Noticias Sureste,7008,4
102219139246608,MarceLovers,Mundo Millenial,6792,3
110320423807974,Latinus,Latinus,6549,1
108737448471399,Altavoz Web,Altavoz Web,6476,3
101340836322688,Ve Noticias Jalisco,Ve Noticias,6330,16
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,6192,1
107733571881670,The Street Journal,The Street Journal,6179,3
264773293005,Marko Cortés,Marko Cortés,6017,9
107356960929927,Las Noticias-Política,Noticias Política,6008,4
183751562214729,David Cortés,David Cortes,5996,2
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,5968,44
107793448707132,The Guardian Mexico,The Guardian Mexico,5889,3
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,5635,40
645731535452116,FactoMétrica,FactoMétrica,5574,29
2441297875928215,Hazlo Viral GTO,Hazlo Viral GTO,5343,27
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,5314,45
56713285274,Greenpeace México,Greenpeace México,5040,71
1044005875633479,Manuel Guerra Cavazos,Manuel Guerra Cavazos,5026,5
1613868898897076,Waldo Fernández González,Waldo Fernández González,4991,12
112902358493022,Revista Excelencia Empresarial,Revista Excelencia Empresarial,4966,1
634459589898663,Ayuntamiento de Benito Juárez,Ayuntamiento de Benito Juárez,4962,4
104035435916689,Reportero en Acción,Reportero en Acción,4893,76
107933065658576,Ve Noticias Oaxaca,Ve Noticias,4884,8
108225852119842,Justicia para Paola,Justicia para Paola,4881,1
113204251796086,Visión México Noticias,Visión México Noticias,4863,14
104680124489636,Demoscopia Digital,Demoscopia Digital,4833,83
119585627793846,Artillería Política,Artillería Política,4745,5
100366512516352,Víctor Mercado,Víctor Mercado,4705,15
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,4612,4
108895104624022,Sandra Anaya,Sandra Anaya,4494,30
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,4354,7
115115538264884,Fundación Maestro Zoé Robledo Santiago A C,www.fundacionzoerobledo.com,4344,1
254852601222832,Cemex México,CEMEX México,4258,21
101267031439463,Voz de las Empresas,Consejo de la Comunicación,4258,8
162949857103721,Gobierno Colima,Gobierno Colima,4218,21
395853843856495,Pedro Rodríguez Villegas,Pedro David Rodríguez Villegas,4206,3
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,4141,4
111094778258609,Chema Martínez,Chema Martínez,4037,13
110550398683823,Pasión por comunicar,Maximizando Ideas,3945,92
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,3922,6
837607596288104,Eliseo Fernández Montufar,Community Manager,3789,7
103316939419690,José María Tapia,Chema Tapia,3742,9
48966795116,Amnistía Internacional México,Amnistía Internacional México,3735,16
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,3707,14
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,3662,7
493453457351145,Coparmex Nacional,Coparmex Nacional,3648,85
109092718607958,Carlos Escobar,Carlos Escobar,3586,8
336331806996086,Tsunami veracruzano,Tsunami veracruzano,3578,1
109234497481457,Amanecer,Amanecer,3574,2
437088163017257,Secretaría de Salud de Guanajuato,Secretaría de Salud de Guanajuato,3534,6
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,3516,12
197566660355881,Raúl Paz,Raúl Paz,3418,3
279469625434543,Paco Cienfuegos,Paco Cienfuegos,3386,46
112135188567309,Ve Noticias Guanajuato,Ve Noticias,3360,8
258241614593678,AulaTec,Pedro Beristain Flores,3351,16
104773258848361,Margarita González Saravia,Margarita González Saravia,3340,5
428885987164769,Morena CDMX,Morena CDMX,3312,1
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,3281,8
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,3231,20
116957794609497,Al momento,Al momento,3179,52
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,3151,7
109030278835032,Venta Directa,Javier Santes,3125,1
109193625116615,México Ahora Noticias,México Ahora,3119,3
107003701683545,Migra Noticias,Migra Noticias,3117,60
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,3102,9
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramírez,3044,2
102062442909383,Ve Noticias EdoMex,Ve Noticias,3000,6
110909187749711,Debate Online,IMPRONTE,2882,3
133478060111915,Cemex Impacto Social,CEMEX México,2867,16
952701658121166,Juan José Frangie,Juan José Frangie,2825,6
219668194797769,Encuestas en México,Jesus Gonzalez Lozano,2805,2
101967512929440,Ve Noticias Querétaro,Ve Noticias,2722,12
114024430364416,YoXmx,YoxMex,2720,19
110989052022292,Chiapas Noticias,chiapasnoticias.com,2567,4
108691922194941,Convocatorias 2023B,Convocatorias 2023,2500,8
105768877736080,Mérida Actual,Noticias Sureste,2434,2
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,2368,10
109014064745197,Juventudesgto,Juventudesgto,2362,24
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,2360,47
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,2351,28
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,2350,36
115543218144896,Diario El Mexicano,El Mexicano Diario,2231,4
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,2228,61
105242555886307,24/7,24/7,2220,33
1491263724459803,Fuerza Noticias,Jesus Gonzalez Lozano,2218,2
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez Camacho,2187,5
101743912819482,Impacto,Impacto,2184,48
371398486227348,Secretaría de Medio Ambiente y Ordenamiento Territorial,Secretaria de Medio Ambiente y Ordenamiento Territorial SMAOT,2166,10
111536751966970,Reporte Chiapas,Reporte Chiapas,2150,3
110311538704601,NotiApp,NotiApp,2135,32
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,2119,4
114645321604888,Cuentamelo Todo,Cuentamelo Todo,2111,44
163411220385285,PAN Guanajuato,PAN Guanajuato,2094,5
105414048762055,Irma Bolaños,DIF Oaxaca,2084,2
102107279495045,Las netas,LASNETAS.ORG,2025,3
107007355293954,Publinoticias,Publinoticias,2017,3
106834998050352,Edgar Ocampo,Edgar Misael Ocampo Ayala,2013,1
387796290649,GNP Seguros,GNP Seguros,1971,7
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,1965,32
1452189031676518,Hyundai México,HYUNDAI MEXICO,1872,3
469246976533189,Santiago Creel,SantiagoCreelM,1846,1
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,1824,5
421877377878288,Municipio de Querétaro,Municipio de Querétaro,1815,5
118716781240081,Ve Noticias Zacatecas,Ve Noticias,1798,4
122404620204,Oxfam México,OXFAM MEXICO AC,1793,2
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1793,4
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,1780,4
115772288204906,Pluma Informada,Pluma Informada,1778,1
108846835200933,Nacion24,Nacion24,1712,14
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,1710,14
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,1696,10
102889662253183,Avanzada Nacional,Avanzada Nacional,1679,7
101701991930418,UNIDEV,UNIDEV,1664,49
503029186533760,Osoigo México,Osoigo México,1629,39
117808668000040,La Gaceta México,La Gaceta México,1625,1
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,1623,1
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,1621,1
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,1595,3
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1587,40
1577134115646205,Lupita Murguía,Lupita Murguía,1574,8
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,1562,3
124631600949535,Yo Influyo,Yoxmex,1549,21
345995382241686,PODER 360,PODER 360,1544,6
1588437514742285,Víctor Govea,Víctor Govea,1521,14
110450098729831,Noticias Cuatro T Norte,Noticias Cuatro T,1520,1
174921316719276,Alcaldía Gustavo A. Madero,Alcaldía Gustavo A Madero,1518,8
1554649328133923,Gustavo García Bello,Gustavo García Bello,1509,3
323319651067985,Monitor Nacional,Monitor Nacional,1508,2
277139103951,Dante Delgado,Movimiento Ciudadano,1502,4
106451822482419,Chiapas Corazón Morena,chiapascorazonmorena.com,1502,3
102100086232715,Ve Noticias,Ve Noticias,1480,2
105609739229787,Diario Mensajero,Diario Mensajero,1470,1
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,1464,3
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,1445,13
239726076054918,Partido del Trabajo México,Partido del Trabajo México,1443,7
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,1423,16
108801305563598,Noticias 4T,Noticias Cuatro T,1422,2
952701658121166,Juan José Frangie,Francisco Velázquez,1420,2
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,1400,7
905324146270805,Carlos Quintana,Tropa Marketing,1385,7
100961365911501,Moreinforma,Moreinforma,1378,2
105371694526107,Raymundo Ramírez Pompa Corrupción en Nuevo León,Raymundo Ramírez Pompa,1376,1
213831719009326,Mexicanos al grito de guerra,MX Noticias,1372,1
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,1353,3
151599265622637,Bertha Caraveo,Bertha Caraveo,1334,8
105787218926256,Resistencia Obradorista - Lucha y Patria,Resistencia Obradorista - Lucha y Patria,1329,2
660181064597929,Sr. Político,srpolitico.com,1308,7
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,1305,3
631480117271130,No Está Chido,Consejo de la Comuniación,1301,2
2059420467624770,El Tecolote Diario,El Tecolote Diario,1294,2
102118215595971,Obradoristxs,Reporte México,1284,1
107273809034850,NotiBien,NotiBien,1284,4
961310490582166,FeliFer Macías,Felipe Macías,1263,3
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,1257,6
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,1255,3
110401602060833,Noticias 32,Noticias32,1251,2
350508488860,Renán Barrera,Renán Barrera,1243,8
110328441639197,Cuadrillas Ciudadanas,Cuadrillas Ciudadanas,1239,17
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,1237,7
114182624983282,Nueva Prensa Puebla,Nueva Prensa Puebla,1226,4
117742941357613,Tabasco Informado,Tabasco Informado,1219,2
458859544909547,DICES,Ruben Alonso Soria Sanchez,1210,10
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,1206,10
120145884414301,MX Al Día,Mx Al Día,1205,2
641245122583059,Soledad Luévano,Maria Soledad Luevano Cantu,1169,3
1473004362981239,Informe Confidencial,Informe Confidencial,1164,1
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,1162,8
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,1158,2
101824639600985,Noticias Cuatro T Sur,Noticias Cuatro T,1157,2
105236341926666,Meridiano News,El Meridiano News,1152,2
110220011152882,Monitor en red,Impronte,1151,1
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,1136,2
697622430420733,Zurda,Zurda,1134,2
102084795217656,Cuatro T,Cuatro T Noticias,1132,2
537537733094774,Wasapraka,Wasapraka,1130,1
237316300021978,Erandi Bermúdez,Erandi Bermúdez,1130,2
227424484065589,Con Morena Sí,Vicente Barajas Lemus,1117,1
1459824321001863,Social  Media News,MX Noticias,1107,1
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,1088,13
100215376197287,Guerreros del voto,Guerreros del Voto,1080,14
1856486611250925,Marisela Terrazas,Marisela Terrazas Muñoz,1075,12
107652783975551,CS Medicina Estética,CS Medicina Estética,1070,1
213630952742008,Mty News,Al Digital Noticias,1065,1
100242005506001,Medestetic México,Medestetic México,1032,1
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,1023,1
101639172897577,Por Ella por Todas,Por Ella por Todas,1022,6
130352294189330,Adrián Oseguera,Adrián Oseguera,1011,2
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,1001,2
109896661873670,Bienestar México,Bienestar México,1000,1
105222757700821,Esto es México,estoesmexicomx.com,1000,5
398592967233285,CACEH Nacional,CACEH Centro de Apoyo y Capacitacion para Empleadas del Hogar,998,1
112550337051136,Elite Soccer,These ads ran without a disclaimer,994,1
112275727929478,Don Politicón,Don Politicon,991,3
147442152031453,Expreso,Expreso,985,1
100430528133355,Información México,Información México,984,66
109854164270687,México Noticias,México Noticias,978,1
1700479090276216,Poligrama,Poligrama,968,9
118938647885958,Un Camino para México,Un Camino para Mexico,951,1
1081704602015270,Ublester Santiago,Wlester Santiago Pineda,939,1
110523892059387,Al Momento Playa,Al Momento Playa,936,1
599453256787735,Quadratín Guerrero,Juan Ricardo Diaz Castillo,934,3
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,933,21
283653271758441,24 Morelos,24 CDMX,926,21
155905091696219,La Revelación,La Revelación,922,3
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,915,16
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,910,3
107925032255657,Cadena Transformación,Cadena Transformacion,879,32
252482341462381,Cristina Díaz,Cristina Díaz,877,9
101632898013732,Instituto de Formación en Seguridad Pública del Estado,Adsproject Media,876,10
1447605802172501,Karla Fiesco García,Karla Fiesco García,875,4
101252239569220,Transformando Morelos,Transformando Morelos,870,44
112507801521278,VEMO,VEMO,868,18
100353769541167,Bazar Político,Jesus Reyes,867,4
120347841057506,Morelos en la 4Transformación,Morelos con la 4Transformacion,863,50
1048508588499422,Glen V. Zambrano,Glen V. Zambrano,861,6
107059935032296,Color Morena,Color Morena,861,21
577664992340571,Alfonso Durazo,Alfonso Durazo,859,5
107168512215336,Apodaca News,Apodaca News,853,1
133761830290194,Tere Jiménez,AI MKT,843,2
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",841,15
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,838,4
101710842807161,Somos Tepatitlán,Somos Tepatitlán,836,1
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,833,1
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,818,2
354807834533037,Mauro Guerra Villarreal,MAURO GUERRA VILLARREAL,818,1
592495347619799,Mi familia es primero,Yoxmex,811,12
150242128346693,SURA Latam,These ads ran without a disclaimer,809,1
534777453303341,Roberto Solís,Roberto Solís,801,9
2011285802526787,El Soberano,El Soberano,795,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,781,4
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,779,4
106784679722875,Cuéntamelo Ya,Cuéntamelo Ya,764,4
106909841255869,Mario Dávila Delgado,Mario Alberto Dávila Delgado,763,4
206415452736315,La Unión,La Unión de Morelos,755,2
192680674189566,El Respetable,Bruno Agustin López Arguelles,754,6
1237469239731188,Mexico Times,Mexico Times,753,7
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,752,3
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,751,10
102864378311529,Hoy en México,Hoy En México,746,1
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,742,14
106325555294228,Telegrama News,Telegrama News,734,4
103877238691174,Celaya Oro del Bajío,Elena Duran Jimenez,733,1
1431026463848662,Darío Benítez,Jorge Alberto Lopez Jimenez,733,5
964949426920217,Chepe Guerrero,Josue Guerrero,721,6
222035941230506,Movimiento Ciudadano Aguascalientes,Movimiento Ciudadano Aguascalientes,715,6
105386845919290,La Palabra Ciudadana,La Palabra Ciudadana,711,1
265938437673601,Yo Soy Mi Planeta,Yoxmex,710,9
116026754703659,CEDET Monterrey,CEDET Monterrey,708,1
766512106764480,Erasmo González Robledo,Erasmo González Robledo,708,13
105023092427480,Linguatec Vallarta-Presencial u Online,These ads ran without a disclaimer,707,2
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,704,7
110202035047513,Héctor Castillo,Hector Castillo Olivares,703,3
109592368820623,Esperanza Morena,Esperanza Morena,702,7
445454469207355,Soy Tamaulipas,Soy Tamaulipas,698,3
1444189109132895,Rigo Mares,Rigo Mares,697,1
101128435630238,Química y Formulación,Química y Formulación,695,16
301981380747,Secretaría de Educación Jalisco,Gobierno de Jalisco,692,2
536886746673043,Jóvenes MX,Yoxmex,689,15
378783752182669,Casa de Apoyo a la Mujer,Hot Marketing,685,2
1087794331355975,Raúl Cantú,Raúl Cantú,681,4
893730880832707,CEDET,Jona Reyes Caballero,677,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,674,5
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,669,10
101205028819726,Motivos para seguir,Motivos para seguir,668,1
106369315680630,Redactor,Redactor,657,33
541613226753915,Elsa Nayeli Pardo Rivera,Elsa Nayeli Pardo Rivera,652,1
109474928114443,Actívate,José Ángel Soubervielle,647,2
112704675039587,Flash informativo,Flash informativo,647,45
104140009219880,Todos somos Victoria,Todos somos Victoria,641,2
101877815746441,The BC Times,The BC Times,633,4
109850528799250,En Hidalgo Ahora Es Adán Augusto,Irma Rubio Paloma,619,3
264060497093390,Shamir Fernández Hernández,Shamir Fernández Hernández,615,1
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,612,5
111257426982872,"Asociación Guerrerense contra la Violencia hacia las Mujeres, A.C.","Asociación Guerrerense contra la Violencia hacia las Mujeres, A.C.",610,1
351784981501494,Pepe Yunes,Pepe Yunes,609,2
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,603,3
125131901465195,Yucatán Acontece,Yucatán Acontece,599,1
633007690102039,Gustavo de Hoyos Walther,Inteligencia Política,596,4
149356031821584,Arena Pública,Arena Pública,588,2
1953904664907098,Guanajuato Digital,Paola Jazmin Bribiesca Contreras,582,1
2330030160374237,Balance 24,Balance 24,580,6
449319475244963,Comité Directivo Estatal del PAN Chihuahua,Comité Directivo Estatal del PAN Chihuahua,579,2
104064828877495,Cuadrangular Noticias,Cuadrangular Noticias,570,33
785662604828663,México Empresarial,México Empresarial,570,3
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,568,3
815584061873097,Jesús Valenciano,Jesús Valenciano,566,6
108596299163827,Jericó Abramo Masso,Jerico Abramo Masso,565,2
365062723639932,The Humane League Latinoamérica,The Humane League Latinoamérica,565,1
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,559,2
166658850177391,Secretaría de Turismo Jalisco,Gobierno de Jalisco,544,2
401929583535196,Quadratín Yucatán,Quadratín Yucatán,538,2
1985095215139869,Alejandro Carvajal,Angel Montiel,532,13
103494845892018,La Corcholata,La Corcholata,529,1
109034641411193,Noticia Central,noticia central,522,1
257333027729841,Julieta Ramírez,Julieta Ramirez,521,3
555030401187058,Manuel Scott S,Jesus Manuel Scott Sanchez,517,1
374890996302488,Chucho Nader,Chucho Nader,516,1
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,516,1
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,515,7
809182605919586,ITM San Luis,These ads ran without a disclaimer,515,2
240598816013949,Erick  Reyes,Erick Reyes,514,1
106169592403873,José Ángel Vasconcelos López,José Ángel Vasconcelos López,512,2
345156559163874,Norma Mejía Lira,Redboxmex,509,27
1837572443152389,Ing. Isaac Pimentel Mejia,Sergio Samuel Chilero Salinas,507,1
751662078296907,Noticias 24siete,Noticias 24siete,506,1
101374685088787,El Tres Culturas,El Tres Culturas,506,1
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,506,1
116683221399058,En la mira Puebla,En La Mira Puebla,503,2
800396880022996,Súmate,Roberto Avalos,500,1
697849640269248,Tanech Sánchez,Tanech Sánchez,500,1
233652128065243,Goberna México,Goberna Latam,500,22
101808072935833,Ve Noticias Aguascalientes,Ve Noticias,499,2
1309594555826671,Toño Ramirez,Antonio De Jesus Ramirez Ramos,497,3
116437828394342,Phiten Mexico,Phiten Mexico,496,16
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,493,6
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,492,1
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,492,2
434473639950078,Museo Iconográfico del Quijote,Ads Project Media,491,2
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,488,27
399381110921245,Querétaro en ti,Querétaro en ti,485,1
739809672749132,Nuevo Sonora,Nuevo Sonora,482,4
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,479,5
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,478,5
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,478,8
259386257405548,Alejandra López Noriega,Alejandra López Noriega,478,4
2085563958340354,Raúl Torres,Raúl Torres,475,7
669306863144908,Alberto Esquer,Alberto Esquer,475,5
101442102956651,Lucy Va,Lucy Va,475,4
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,471,1
114612040724292,Tu Prepa en Línea Unidev,UNIDEV Universidad SC,467,9
393632617769212,Valle Puebla,Valle Puebla,465,1
104209965658426,InfoPoint,José Ramón Rodriguez Romero,461,6
1575264042711262,Edith Aguilar,Edith Aguilar,460,3
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,458,1
111225241577142,Ventas sm,These ads ran without a disclaimer,454,1
103330742206848,Hamlet Almaguer,Hamlet Almaguer,452,1
298140896258,IEE Chihuahua,IEE Chihuahua,451,5
196705420663884,Código Magenta,Código Magenta,449,6
669306863144908,Alberto Esquer,Moisés González,448,6
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,444,8
176047519101203,Códice Informativo,Códice Informativo,443,30
113453905106130,México Social,México Social,439,1
170761873343298,Tecutli Gómez,Tecutli Gomez,436,3
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,434,3
212833630159498,Daniel Vázquez,Daniel Vázquez García,433,2
104423741378022,Ocupa MX,Ocupa MX,432,7
107287551664376,Marco Montalvo,Marco Montalvo Hernandez,429,1
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",428,4
109259648720587,Reporteros Oaxaca,Reporteros Oaxaca,428,29
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,426,5
103447518678068,Juan Pablo Celis,4TMichoacán,422,2
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,422,8
171494803269262,Noticias México,euthenics,422,4
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,420,1
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,415,5
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,411,4
104546498723247,Mauricio Cantú,Mauricio Cantú,410,15
114933404815809,Hoy Veracruz,Hoy Veracruz,410,3
243810785719764,LXI Legislatura del Estado de México,Poder Legislativo del Estado de México,408,10
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,408,3
113554082085514,Omar Holguín Franco,Omar Holguin Franco,405,4
104885305921535,Puebla Al Día Oficial,Puebla al Día Oficial,404,1
118902417840531,La Voz de la Calle Puebla,La Voz de la Calle,404,1
107488000965325,MX,MX NOTICIAS,404,1
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,402,6
108217588838529,Financiera Intermercado Guerrero,These ads ran without a disclaimer,402,3
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,394,9
101442102956651,Lucy Va,Mario Arellano Bustos,393,2
100357249558313,La izquierda verdadera,La izquierda verdadera,391,1
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,391,2
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,388,9
101740711752535,RUBRUM,Multipoll S.A. de C.V.,388,2
842343932515010,SOS Observador Ciudadano,SOS Observador Ciudadano,387,2
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,387,14
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,387,1
114098956632694,Ley y Democracia,Ley y Democracia,384,1
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,381,57
100732580703775,El tiempo Yucatán,El tiempo Yucatán,377,2
102750802713136,Comunidad informada,Comunidad informada,376,32
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,375,8
