Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
653072158104424,Emma Wiesner,Emma Wiesner,936,1
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,860,4
239855722130,Nyhetsmagasinet Fokus,Fokus,846,25
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,840,2
181590825305317,COWI Sverige,COWI Sverige,812,13
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,746,2
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,724,24
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,701,1
355819811185620,Arba Kokalari,Moderaterna,693,1
1402657726653154,Hallå konsument,Konsumentverket,673,4
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,665,28
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,651,5
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,646,3
183512318424647,Magdalena Andersson,Socialdemokraterna,641,2
1005361066218702,Norrtåg,Norrtåg,615,1
166406746310,Resumé,Resumé,593,2
328754490337,Vårdförbundet,Vårdförbundet,530,30
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,506,3
1042091032500520,Kvartal,Kvartal,502,6
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,499,9
171485892943500,Socialdemokraterna i Jönköping,Socialdemokraterna i Jönköpings kommun,493,3
198547346848470,Vänsterpartiet Linköping,Holmberg Erik Dennis Tobias,486,2
175656912484553,Unionen,Unionen,485,13
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,483,18
120653037981614,Örebro universitet,Örebro universitet,475,1
264426550246963,Kalmar fortsatt framåt - Socialdemokraterna i Kalmar,Kalmar Fortsatt Framåt - Socialdemokraterna i Kalmar,472,2
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,471,8
212604496324,Fackförbundet ST,Fackförbundet ST,457,35
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,457,2
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,451,4
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,447,4
312084019369,Dagens Medicin,Dagens Medicin,436,1
61602439009,NCC,NCC,429,8
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,425,6
157164123601,Trafikverket,These ads ran without a disclaimer,424,1
690167674732029,Lena Hallengren,Socialdemokraterna,423,2
157164123601,Trafikverket,Trafikverket,397,1
356032977210,Vi-skogen,Vi-skogen,395,11
147547541961576,Council of the European Union,Council of the European Union,395,8
234172635050,Forum för levande historia,Forum för levande historia,380,3
539297539496434,Dagens Samhälle,Dagens Samhälle,369,1
467356443693107,Marie Axelsson,Marie Axelsson,367,1
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,366,8
294444197371898,Byggnads Skåne,Byggnads Skåne,366,2
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,350,1
608975645850217,Vattenfall,These ads ran without a disclaimer,343,4
965458110149319,Byggindustrin,Byggindustrin,341,1
1089666701084947,Timbro förlag,Timbro Förlag,335,3
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,327,12
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,324,2
296423575695,Afrikagrupperna,Afrikagrupperna,321,7
10150161538825010,Medborgarskolan,Medborgarskolan,314,2
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,314,1
132143480932,Nackamoderaterna,Nackamoderaterna,309,3
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,306,3
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,306,4
273053169937029,ClimateHero,ClimateHero,297,6
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,296,2
178193355556765,Nordström Assistans AB,Nordström Assistans AB,295,2
126245644082634,Malmömoderaterna,Malmömoderaterna,294,3
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,293,3
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,289,2
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,286,2
384934401632605,Rexel Sverige,These ads ran without a disclaimer,284,1
76472413284,Tidningen Vi,Tidningen Vi,282,2
244897208924797,Arbetet,Arbetet,282,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,282,1
129841741852473,Folkhälsodalen,Folkhälsodalen,277,6
222878274426091,Sverigedemokraterna Skåne,Sverigedemokraterna Skåne,273,2
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,269,2
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,266,3
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,262,2
383511565045309,Region Värmland,Region Värmland,261,1
233059080071059,Socialdemokraterna Sundbyberg,Socialdemokraterna i Sundbyberg,261,1
105213482885566,Nackademin,These ads ran without a disclaimer,259,1
180701415377239,Aktion Rädda Vättern,Aktion Rädda Vättern,258,1
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,257,2
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,254,4
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,252,4
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,250,2
217391588404948,Katalys,Katalys,239,2
189886914377536,Socialdemokraterna i Linköping,Socialdemokraterna i Linköping,236,3
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,235,8
2002046333202650,Bli nämndeman,Bli nämndeman,229,8
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,227,4
100323819247251,Désirée Pethrus,Désirée Pethrus KD Sthlm,218,3
347852331958080,En Företagares Vardag,En Företagares Vardag,218,7
136869337238,Tidningen Dagen,Dagen,216,2
161686777385,Centerpartiet i Örnsköldsvik,Centerpartiet i Örnsköldsvik,215,3
103457111315098,Vänsterpartiet Örebro Kommun,Vänsterpartiet Örebro kommun,206,1
169508586461,Vänsterpartiet Jönköping,Vänsterpartiet Jönköping,205,1
105172765831331,Vafa Sadat Farizani,Vafa Sadat Farizani,203,2
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,201,2
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,201,5
277541019375317,Jämställdhetsmyndigheten,These ads ran without a disclaimer,201,1
110669306956915,Orättsstaten.se,Orättsstaten.se,197,1
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,196,1
200638163333794,ABF Malmö,ABF Malmö,195,1
109609604086656,Vejpkollen.se,Vejpkollen.se,194,2
111699453757094,Soft Towel Games,These ads ran without a disclaimer,192,3
120216874723147,Svenskt Sigill,Svenskt Sigill,192,17
531065853590965,Olofströms Socialdemokratiska Arbetarekommun,Olofströms Socialdemokratiska Arbetarekommun,191,2
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,189,1
103065692733960,Öis,Skövde kommun,189,4
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,189,1
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,189,1
1633181116933852,SvD Junior,SvD Junior (SvD),188,8
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,186,2
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,185,2
161935043870264,Sverigedemokraterna Eskilstuna,Bertil Mikael Nygren,183,2
120633071295935,Fairtrade Sverige,Fairtrade Sverige,183,7
193309030695120,UR,UR,182,14
691094151310311,Konung Gustaf V:s 90-årsfond,These ads ran without a disclaimer,180,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,180,9
324914190902686,Magasinet Paragraf,Magasinet Paragraf,177,2
341599100376,Brand,Brand,174,1
113710601984970,Barnfonden,Barnfonden,173,2
320930784643530,Storasyster,These ads ran without a disclaimer,171,1
212284955495610,Elektrikerna,Elektrikerna,170,1
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,170,3
263337503697739,Moderaterna i Uppsala län,Carlsson Lars Johan,170,1
169905029701515,Trollhättans Stad,Trollhättans Stad,163,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,163,4
100154266829621,Kyrkans Tidning,Kyrkans Tidning,161,2
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,160,2
328034740589662,Vänsterpartiet Eskilstuna,Vänsterpartiet Eskilstuna,160,1
653502731358034,Liberalerna Växjö,Liberalerna Växjö,159,2
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,158,2
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,155,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,154,2
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,154,1
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,152,2
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,152,5
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,151,1
150453111655854,Folkbildningsrådet,Elin Sundling,149,2
276280366116172,Vänsterpartiet Kävlinge,Vänsterpartiet Kävlinge,148,2
1715208875382561,OP Assistans,OP Assistans,148,2
1267325956645384,Bonzi,Bonzi,144,2
194996370654471,Assistanslotsen,Assistanslotsen,143,2
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,142,2
1978566042454891,Socialistiskt Alternativ Haninge,RS Haninge,141,2
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,138,3
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,137,2
257888154669865,Conscia Sverige,Conscia Sverige AB,136,2
144395935966586,Generation Pep,These ads ran without a disclaimer,135,1
163305633746125,Karneval förlag,Holviks,133,3
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,132,1
507299542640142,Liberalerna Sundbyberg,David Nyström,131,1
133536819999319,SOS Barnbyar,These ads ran without a disclaimer,129,1
212743882240652,Vänsterpartiet Örnsköldsvik,Vänsterpartiet Örnsköldsvik,127,3
329452290816078,Tidningen Market,Tidningen Market,125,1
822700561415767,BCG in Sweden,These ads ran without a disclaimer,125,4
1400334680268097,Nyheter i Västerbotten,Nyheter i Västerbotten,123,2
773867402653937,Torkild Strandberg,Torkild Strandberg,122,4
115358525182240,"Mattias Bernhardsson, Socialistiskt Alternativ",RS Haninge,121,2
594864470559908,Transammans,Bartholdsson Geetha Amalia,121,2
342952129133948,Kultur i Malmö,Kultur i Malmö,120,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,119,3
178362315106,European Parliament,European Parliament,119,8
794309503933311,Socialistiskt Alternativ Luleå,Karl Jonas Brännberg,118,2
1682793018671477,Socialdemokraterna i Kävlinge kommun,Kävlinge Arbetarekommun,117,1
1540294046226139,Feministsmeden,Feministsmeden,116,2
534898423283520,Vänsterpartiet Norrköping,Vänsterpartiet Norrköping,115,1
122512491125750,Ängelholms kommun,Ängelholms kommun,115,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,113,4
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,113,3
146593541117,nwt.se,NWT Media AB,111,2
450853258274653,Vänsterpartiet Halmstad,Vänsterpartiet Halmstad,110,2
237658639705704,Socialistiskt Alternativ,Rättvisepartiet Socialisterna,109,2
237287320360804,Omtanke.today,Jenny Fors,107,4
268608766607208,Svensk Tidskrift,Svensk Tidskrift,107,4
245214805905370,Konkret,These ads ran without a disclaimer,106,3
1757410027826711,Skaramoderaterna,Skaramoderaterna,106,1
116412365039490,Socialdemokraterna i Västerbotten,Socialdemokraterna i Västerbotten,105,1
126125844249254,Socialdemokraterna i Katrineholm,Socialdemokraterna Katrineholm,103,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,102,2
323156205347,Vänsterpartiet,Vänsterpartiet,101,11
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100,1
1383867568544212,Socialdemokraterna Falkenbergs kommun,Svensson Per Johan Klas,≤100,1
105755296132267,Miljöpartiet de Gröna Ekerö,Miljöpartiet de gröna Ekerö,≤100,1
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,6
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,2
60653824755,Socialdemokraterna i Sandviken,Socialdemokraterna i Sandviken,≤100,2
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100,3
337086006951883,Jessica Polfjärd,Moderaterna,≤100,1
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,≤100,1
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100,2
273402369438867,By Billgren,By Billgren AB,≤100,1
502392236527740,Socialdemokraterna i Vaggeryds kommun,Socialdemokraterna i Vaggeryds kommun,≤100,1
186258296859,Kommunistiska Partiet i Växjö,"Kommunistiska Partiet, Växjö",≤100,1
154369674717313,Socialdemokraterna Blekinge,Heléne Björklund,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,2
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100,4
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100,2
145597762228825,Socialdemokraterna i Upplands Väsby,Suzanne Granqvist Enell,≤100,4
110813562940,Vision,Vision,≤100,1
99753892609,Framtidsjorden,Framtidsjorden,≤100,2
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100,2
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,2
262656093762675,Östersunds kommun - Staaren tjïelte,Östersunds kommun,≤100,2
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,2
100438786769457,Almi Uppsala,These ads ran without a disclaimer,≤100,1
170519996379,Vänsterpartiet Malmö,Vänsterpartiet Malmö,≤100,1
314283591054,Byggnads,Byggnads,≤100,8
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100,6
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100,1
301589756551823,Miljöpartiet Klippan,Miljöpartiet de gröna i Klippan,≤100,3
301626360787766,Genius Värmland,Region Värmland,≤100,2
764893650241446,Equal -För ett jämlikt Stockholm,Equal,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,3
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamn,≤100,3
197762513603868,MÄN,MÄN,≤100,2
120477444659925,Svensk Handel,Svensk Handel,≤100,1
341237002630986,Karlshamns kommun,Karlshamns kommun,≤100,1
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,1
748918228510492,Sverigedemokraterna Halmstad,Sverigedemokraterna Halmstad,≤100,1
646930495447969,Nordax Bank Sverige,These ads ran without a disclaimer,≤100,1
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,≤100,1
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,≤100,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100,2
338366093200,Socialdemokraterna i Luleå,Socialdemokraterna i Luleå,≤100,2
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100,3
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
187832004591985,LO-distriktet i Småland och Blekinge,Patrik Långberg,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,2
167847649916608,Friends,Stiftelsen Friends,≤100,1
320527884686176,Vänsterpartiet Östersund,Vänsterpartiet Östersund,≤100,1
199453024965,Dalarna Science Park,Dalarna Science Park,≤100,1
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,1
1829725353928210,Tomas Tobé,Tomas Tobé,≤100,1
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,4
522529504506581,Socialdemokraterna i Mjölby,Socialdemokraterna i Mjölby,≤100,1
523593237693284,Naturskyddsföreningen Borås,Johan Bertil Linderstad,≤100,1
568673053231402,Kristdemokraterna i Hässleholm,Kristdemokraterna i Hässleholm,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,2
473313529459090,Vänsterpartiet Västernorrland,Ulrica Ödebygd,≤100,1
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100,1
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100,1
636674963068916,Vänsterpartiet Sundsvall,Vänsterpartiet Sundsvall,≤100,1
171919835807,TCO,TCO,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,9
753404261386015,Kristdemokraterna i Alingsås,Kristdemokraterna i Alingsås,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,These ads ran without a disclaimer,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
116551365038257,Vänsterpartiet Borås,Stefan Lindborg,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,4
132397073455387,Socialdemokraterna i Österåker,Kristian Krassman,≤100,1
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,≤100,1
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,≤100,6
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
177327255619338,Finspångs kommun,Finspångs kommun,≤100,1
116329081771508,Luleå tekniska universitet,These ads ran without a disclaimer,≤100,1
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100,2
1518274061818110,Liberalerna Askersund,Liberalerna Askersund,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100,3
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,2
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100,1
121489607875162,Vänsterpartiet Växjö,Vänsterpartiet Växjö,≤100,1
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,3
165168156799,Göteborgs-Posten,Göteborgs-Posten,≤100,4
106459258633326,Vänsterpartiet Trelleborg,Vänsterpartiet Trelleborg,≤100,2
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,1
1592860820974499,Vänsterpartiet Sundbyberg,Vänsterpartiet Sundbyberg,≤100,1
576490902395547,Vänsterpartiet Uddevalla,Vänsterpartiet Uddevalla,≤100,1
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100,1
115257524392599,Socialdemokraterna Vännäs,Socialdemokraterna i vännäs,≤100,1
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,1
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,≤100,5
272185502945519,Socialdemokraterna Landskrona,Jonas Esbjörnsson,≤100,1
223846164300912,Socialdemokrater för tro och solidaritet,These ads ran without a disclaimer,≤100,1
150339891652630,Rönningepartiet,Anders Klerkefors,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,3
513322965515580,Socialdemokraterna Kumla,Socialdemokraterna Kumla,≤100,2
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
1504070149885840,Socialdemokraterna i Krokoms kommun,Krokoms socialdemokratiska arbetarekommun,≤100,1
300290481979,Södertälje kommun,Södertälje kommun,≤100,1
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100,1
155607071162224,Socialdemokraterna i Mariestad,Kaj Sebastian Ekeroth Clausson,≤100,1
169488786434102,Moderaterna i Tyresö,Moderaterna i Tyresö,≤100,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,2
162466473776556,Klimataktion,Klimataktion,≤100,3
62044983625,The Amazing Society,The Amazing Society,≤100,2
45101268520,SSU,SSU,≤100,8
130154301180873,Dotter & Döse,These ads ran without a disclaimer,≤100,1
1420420074890794,Moderaterna Sollentuna,Anastasia Frida Sofla,≤100,1
1889751684594931,Aspen Fuels Nordic,These ads ran without a disclaimer,≤100,1
1293728424047507,Vänsterpartiet i Falkenberg,Ake Emanuel Andersson,≤100,1
103312446472124,Socialdemokraterna i Mora,ANNA-CARIN NICE MATTSSON,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,12
160691817220,Naturskyddsföreningen i Göteborg,Naturskyddsföreningen i Göteborg,≤100,1
375308860220,Socialdemokraterna i Timrå,Socialdemokraterna i Timrå,≤100,1
403554826503920,Vänskapsförbundet Sverige-Israel,Vänskapsförbundet Sverige-Israel,≤100,1
273254886116655,Motargument,Motargument,≤100,1
1484959768492671,QTF Sweden AB,Hans Widell,≤100,1
1494602434090797,Socialdemokraterna i Sotenäs,Therese Mancini,≤100,1
108304136037279,Moderaterna i Kävlinge,Moderaterna i Kävlinge,≤100,1
281677578658057,Socialdemokraterna i Trollhättan,Cathrin Boström,≤100,1
670929359763617,SeDans Skåne,These ads ran without a disclaimer,≤100,1
636064916466764,Vänsterpartiet Kramfors,Vänsterpartiet Kramfors,≤100,1
120712531344296,Örebro Rättighetscenter,These ads ran without a disclaimer,≤100,1
513322965515580,Socialdemokraterna Kumla,Veronica Ulfgren,≤100,2
263254143796137,Skogssällskapet,Skogssällskapet,≤100,1
200168212690,Svenska Spanienfrivilligas vänner,Svenska Spanienfrivilligas Vänner,≤100,2
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
760092737373457,Liberalerna Region Uppsala,Liberalerna Uppsala,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100,1
196279137437005,Kristdemokraterna Växjö,Kristdemokraterna Växjö,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,2
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100,2
163820136238,LO Sverige,Landsorganisationen Sverige,≤100,1
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,1
66732884076,Farhang.nu,Farhang.nu,≤100,1
