Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
100301088671913,Tal Hershkovitz,Tal Hershkovitz,331,1
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,305,11
101600712771452,ענבל חרמוני,ענבל חרמוני,300,1
193264714026809,Emunah אמונה,ארגון אמונה,300,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,290,2
356859544473040,קירות שקופים,רועי שפרניק,283,4
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,274,2
256546887847232,עיריית רמת גן,עיריית רמת גן,265,2
115519799995644,תרשום אני ערבי,תרשום אני ערבי,264,12
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,253,10
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,245,2
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,214,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,214,24
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",210,22
849824028408565,תנועת אם תרצו,תנועת אם תרצו,210,1
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",209,7
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,207,4
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,203,3
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,202,12
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",202,2
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,202,22
1026205664127010,שירה רודרמן - Shira Ruderman,Ruderman Family Foundation,195,3
468634849844348,עיריית אור יהודה,עיריית אור יהודה,194,2
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,191,3
172654247853282,Shenhav musanbar,Shenhav Musanbar,190,3
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,186,5
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,179,3
112910535448250,תנועת רגבים,תנועת רגבים,168,3
198917210119704,שלום עכשיו,שלום עכשיו,167,2
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,164,1
126099790738165,אנימלס,אנימלס,162,5
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,159,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,157,5
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,155,2
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,152,2
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",150,6
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,149,1
1531002607150465,יפעת שאשא ביטון - Yifat Shasha Biton,יפעת שאשא ביטון - Yifat Shasha Biton,149,1
109011605383065,Baysberg Team,Almog Baissberg,141,1
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,134,4
103183301914371,כוח של אמא,Nataly Milner,133,1
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,132,3
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,131,3
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,126,4
103624452596775,קידר פינגולד - Keidar Feingold,יוניק מדיה,124,2
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,124,2
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,119,7
340069009019,ice אייס,ice אייס,119,13
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,118,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,118,3
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,115,3
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,Tomer Skornik,113,1
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,109,2
790149967713981,דרכנו,דרכנו,107,1
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,104,2
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,104,2
1073548259341247,לובי 99,לובי 99,103,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,102,2
104222621115858,הביטחוניסטים,הביטחוניסטים,102,3
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,These ads ran without a disclaimer,101,3
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,1
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100,2
104783631865965,תלם,קרן ברל כצנלסון,≤100,4
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100,3
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,4
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,4
106757038771700,Новая Газета Хайфа Яфа,Haifa Yafa,≤100,2
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100,1
102286921516581,תעסוקה במשגב - משרות חמות,Arie Erner,≤100,8
472693929419351,עיריית כפר יונה,עיריית כפר יונה,≤100,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,6
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100,2
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,2
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100,3
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,4
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
221429664638160,קדמה,קדמה,≤100,3
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,≤100,2
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,≤100,1
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
102119222739647,עדיאל חדד,עדיאל חדד,≤100,1
100978407934166,תנועה ישראלית,Israeli Movement,≤100,5
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,2
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,7
164514821050422,בועז שלמה,בועז שלמה,≤100,2
1142730255761270,אשכול נגב מזרחי,אשכול נגב מזרחי,≤100,3
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,3
231312744300983,טל מגרה-Tal Megera,אופקימים,≤100,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,2
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,2
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100,1
1527767014131371,עקבות Akevot,עקבות Akevot,≤100,1
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,2
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
110897178941008,מרכז אדוה,מרכז אדוה,≤100,3
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,2
500238833397356,ציפי ברנד,ציפי ברנד,≤100,2
502582240109636,שומרי הבית,שומרי הבית,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,2
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,Alexander Adv,≤100,1
615531405455497,הדר לביא,Hadar Lavi,≤100,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,4
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,1
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,1
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,3
474051222631952,Think&Drink Different,Think&Drink Different,≤100,5
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,≤100,2
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100,2
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,2
181934751862929,Unik Public Image,Unik,≤100,6
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,3
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
990000487755398,עמפלי  -  עריכת דין מיסים      Ampeli - Tax Law Office,Yifat Hazan,≤100,2
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,4
1618142638300384,עידו גרינבלום,מועצה מקומית קרית טבעון,≤100,1
111254753856427,עבד עודה משרד עורכי דין,Yifat Hazan,≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
110630465693098,Yedidut Toronto ידידות טורונטו,ידידות טורנטו,≤100,1
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,≤100,1
259585924100042,Regavim,Regavim,≤100,2
108027801578980,עוצרים את הכולל- תושבי קריית ביאליק שומרים על צביון העיר,עוצרים את הכולל מטה המאבק,≤100,1
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,5
894177217390024,"ליאור ברקנפלד-משרד עו""ד",Yifat Hazan,≤100,2
778931628812764,כוכב הצפון,כוכב הצפון,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,8
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
209224749653580,"ליה כספי אטינגר עו""ד ונוטריון",Yifat Hazan,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,4
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
306583049932555,حركة,حركة,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,3
102978041943596,היחידה לאיכות הסביבה נגב מזרחי,היחידה האזורית לאיכות הסביבה נגב מזרחי,≤100,1
885381241499674,Qualita,Qualita,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100,2
246418138747285,Cohen Mack Law Offices & Notary כהן מאק משרד עורכי דין ונוטריון,Yifat Hazan,≤100,2
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
102823248454041,Адвокат Юсупов Далер,Адвокат Юсупов Далер,≤100,1
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,1
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100,1
100856819443165,מרכז רובינשטיין לאתגרים חוקתיים- אוניברסיטת רייכמן,These ads ran without a disclaimer,≤100,1
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,1
100849682799685,לתינוק הקטן,Omri Saada,≤100,2
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,1
110821828384455,Golobev Albert,Waleed Kablan,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
555977768078532,"עו""ד גולן לוי",Yifat Hazan,≤100,2
108871831952328,רוח מערבית,רוח מערבית,≤100,1
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100,1
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100,1
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100,1
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
103438503043348,העוקץ,העוקץ,≤100,2
518866461651821,ליאת שטיינברג עורכת דין,Yifat Hazan,≤100,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100,3
113148138025664,ליאור מרקוביץ -משרד עורכי דין,Yifat Hazan,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,6
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
104552600367053,"עו""ד רונן טיב - Ronen Tiv, Adv",Yifat Hazan,≤100,1
1692293270989088,שדה ושות' משרד עורכי דין נוטריון ומגשרים,Yifat Hazan,≤100,1
224467381362768,"רן שקד עו""ד",Yifat Hazan,≤100,1
187986401534068,"Amram - עמר""ם - חטיפת ילדי תימן מזרח ובלקן",Amram,≤100,1
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,2
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
563799703686978,Israël Magazine,Laurent Darmon,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
147959202674019,שדרות אונליין,These ads ran without a disclaimer,≤100,2
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100,11
306522369420053,פורום המכללות הטכנולוגיות,פורום המכללות הטכנולוגיות,≤100,1
1029616787159895,יהודה דואה,Yehuda Dua,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,1
101228658275135,fassker.cover,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
1394433430864608,GIGOS,These ads ran without a disclaimer,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
107829071538479,Daily Tales,These ads ran without a disclaimer,≤100,1
