Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
1586251881644270,Keir Starmer,The Labour Party,366,192
358706239805,Scope,Scope,341,3
246872175166,Action Against Hunger UK,Action Against Hunger UK,330,153
208573062515662,Freedom from Torture,Freedom from Torture,329,75
8807334278,Conservatives,The Conservative Party,306,7
358126247463,Speech and Language UK,Speech and Language UK,296,8
10499876484,Compassion in World Farming,Compassion in World Farming,292,37
175338329150218,Help For Heroes,Help for Heroes,286,52
158077247591710,Refuge,Refuge,281,26
274651352565844,Oltco Ltd,Oltco Ltd,280,114
169042736456594,All Out,All Out,269,10
116410721348434,Liberate Liverpool,Liberate Liverpool,264,61
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,245,60
39605200520,ActionAid UK,ActionAid UK,243,16
26698813123,British Red Cross,British Red Cross,233,15
601388547012748,Ecologi,Ecologi,223,56
249209468838241,Good Law Project,Good Law Project,202,41
156483561056782,Magic Breakfast,Magic Breakfast,184,45
290498754454402,European Movement UK,European Movement UK,184,6
200006375787,38 Degrees,38 Degrees,178,18
10986039307,VSO,VSO,176,8
490858150969676,5Pillars,5Pillars,175,1
110538548040758,Care2 UK,John Ayling & Associates,165,12
319720638145510,NatureScot,NatureScot,161,4
18933990398,Stonewall,Stonewall UK,160,6
1046117708754519,Care4Calais,Care4Calais,160,27
442816382865338,Social Security Scotland,Social Security Scotland,150,4
13533633585,National Trust,National Trust,148,3
159969930741814,The Wildlife Trusts,The Wildlife Trusts,148,8
102374516132932,Indus Health UK Chapter,These ads ran without a disclaimer,147,5
713179875369048,London Gov,The Greater London Authority,143,39
2047806148766050,Animal Equality UK,Animal Equality UK,143,1
18044497940,Plan International UK,Plan International UK,139,16
313376249090900,The Humane League UK,The Humane League UK,138,14
490007667679401,Hugh James,Hugh James,132,5
108906498687347,Knife Sentence,Knife Sentence,129,12
120712674673605,Plymouth City Council,Plymouth City Council,128,6
110100268235797,Hyphen,Link Media Corporation Ltd,128,12
1442281879390484,Conservatives - Thurrock & Basildon,Basildon and Thurrock Conservatives,125,1
103340327775919,JobStacks,These ads ran without a disclaimer,123,2
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,122,1
103004792660944,Longleaf Valley,These ads ran without a disclaimer,115,3
698773137204706,Give My View,Built-ID,114,8
111503161740182,AGBI,AGBI,111,14
547761111920012,Anglian Water - Love Every Drop,Anglian Water,111,9
104659471147991,City of Leicester Conservatives,City of Leicester Conservative Federation,110,13
804917826282199,Elmbridge Liberal Democrats,Jaska Alanko,108,16
346684596111093,KinKind,KinKind Ltd,107,8
6708565748,CBM UK,CBM UK,106,5
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,102,10
101183108039162,P1vital,P1vital,≤100,10
228393814606663,West of England Combined Authority,West of England Combined Authority,≤100,1
101255718164248,350 UK,350.org,≤100,6
763665157015124,Silver Voices,Silver Voices,≤100,1
105411905372844,Free to Switch,Shared Voice,≤100,1
16340868161,Northern Ireland Human Rights Commission,Northern Ireland Human Rights Commission,≤100,19
965312526817132,Ashford Labour,Ashford Constituency Labour Party,≤100,39
212038972186253,Transport for London,Transport for London,≤100,1
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100,46
126261804063269,Surrey County Council,Surrey County Council,≤100,3
114651147002520,SSE Energy Solutions,SSE,≤100,7
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100,39
8422578815,Soil Association,Soil Association,≤100,8
111339325988454,The Coders Guild,The Coders Guild,≤100,4
210400546162648,Development Bank of Wales,Development Bank of Wales,≤100,14
135456716565905,Guardian Jobs,Guardian Jobs,≤100,12
812331435456726,Derby Labour Party,James Shires,≤100,7
569834799727730,National Grid UK,National Grid UK,≤100,6
391643007520822,Mid Suffolk Green Party,Mid Suffolk Green Party,≤100,34
249618799243125,South Norfolk Conservatives,South Norfolk Conservatives,≤100,28
7950759473,Cancer Research UK,Cancer Research UK,≤100,3
102652489284681,London Hair and Cosmetic Surgical Centre,Maziar Sadri,≤100,3
183578656917,Wellcome Trust,Wellcome Trust,≤100,8
163277273712719,Oxford Plastics,Oxford Plastics,≤100,20
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100,32
18366996074,War on Want,War on Want,≤100,15
841989992525255,North Herefordshire Conservatives,North Herefordshire Conservatives,≤100,3
685018844928882,Labour North,The Labour Party,≤100,4
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100,54
1608245282744484,Yorkshire and the Humber Labour Party,The Yorkshire and Humber Labour Party,≤100,10
19895907944,CAFOD,CAFOD,≤100,4
100854403381908,Pay Justice,Pay Justice,≤100,2
143998618983723,York Labour,York Labour Party,≤100,4
8126393663,MS Society UK,MS Society UK,≤100,1
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100,20
1536244863288071,Terravesta,Terravesta,≤100,4
1410613969166253,Peterborough Conservatives,Peterborough Conservatives,≤100,2
107274939320795,Portsmouth City Council,Portsmouth City Council,≤100,2
71409503111,Manchester City Council,Manchester City Council,≤100,1
112712550420527,Ekō UK,SumOfUs,≤100,1
38241997652,Lymphoma Action,Lymphoma Action,≤100,3
241312696375349,National Education Union,National Education Union,≤100,1
9695206314,Sustrans,Sustrans,≤100,5
105932165739421,London Digital Jobs & Skills Hub,Generation,≤100,3
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100,3
104379448378069,eyerepublic.co,These ads ran without a disclaimer,≤100,1
175584152579855,Unite the union,Unite the union,≤100,1
26806660922,Humanists UK,Humanists UK,≤100,1
106205865302441,Just Stop Oil,Just Stop Oil,≤100,14
99745777276,Porchlight,Porchlight,≤100,6
323967924444168,YesCymru,YesCymru,≤100,7
85800829429,Justice and Care,Justice and Care,≤100,11
111760065108428,New City College,New City College,≤100,2
125745204233876,Bandvulc,Bandvulc,≤100,1
1591920221104299,More Than A Score,National Education Union,≤100,3
1944527365788790,Banc Datblygu Cymru,Development Bank of Wales,≤100,10
1553554041540601,Burton and Uttoxeter Conservatives,Burton and Uttoxeter Conservatives,≤100,6
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100,2
61950489543,Labour North West,The Labour Party,≤100,8
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100,8
107554773999105,CleanHub,CleanHub,≤100,1
1433067633675602,Sunderland Labour,Sunderland Labour,≤100,5
2352224541726783,Cancard,Cancard,≤100,2
141410032625501,"Feedback - Feeding People, Backing the Planet",Feedback Global,≤100,3
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100,4
238845759618209,Commonplace,Commonplace,≤100,4
848938305316075,The National College,National Education Group Ltd,≤100,9
247216292569,World Horse Welfare,World Horse Welfare,≤100,2
155005461199167,Canterbury City Council,Canterbury City Council,≤100,3
97708339756,Action for Children,Action for Children,≤100,1
100265009526760,NEDDC Conservatives,North Derbyshire Conservatives,≤100,4
166917856704286,Essex County Council,Essex County Council,≤100,6
534501720220577,Transform Trade,Transform Trade,≤100,2
5662929773,openDemocracy,openDemocracy,≤100,4
1863944713844924,Best For Britain,Best for Britain,≤100,3
105325515394672,Local Recovery,Local Recovery,≤100,5
363954377093123,Yorkshire Smokefree,Yorkshire Smokefree,≤100,3
100776356309854,Matthew Freckelton for Mayor,Matthew Freckelton for Mayor,≤100,3
6574632957,Unlock Democracy,Unlock Democracy,≤100,5
115289365261509,Burton and Uttoxeter Labour Party,Burton and Uttoxeter Labour Party,≤100,23
1150499354969964,Telford Labour Party,Telford & Wrekin Labour,≤100,14
13655260370,Penguin Books,Penguin Books,≤100,2
109324415039999,Oltco Ltd,Oltco Ltd,≤100,6
243282025735694,Tunbridge Wells Liberal Democrats,Tunbridge Wells Liberal Democrats,≤100,4
20186429434,Hope and Homes for Children,Hope and Homes for Children,≤100,2
528125197395187,Darlington Conservatives,Darlington Conservative Party,≤100,5
106745807335750,Efficient Homes,These ads ran without a disclaimer,≤100,2
100669882957730,Chris Cooke for Mayor of Middlesbrough,The Labour Party,≤100,2
657070411062471,Anas Sarwar,Scottish Labour Party,≤100,13
137491719653536,Governors for Schools,Governors for Schools,≤100,1
104166061750361,Preston Conservative Association,Preston Conservative Association,≤100,1
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100,2
101300172558319,Eco Smart UK,Eco Smart UK,≤100,4
177107979006144,North Lincolnshire Council,North Lincolnshire Council,≤100,1
45599299724,Atlantic Books,Atlantic Books Ltd,≤100,4
101957509021740,Tunbridge Wells Conservatives,Tunbridge Wells Conservatives,≤100,3
101915698384428,Eldred Law,Eldred Law,≤100,1
156798122157,Media Trust,Media Trust,≤100,1
103559634900519,Oltco Ltd,Oltco Ltd,≤100,4
1551777295056430,NFU Cymru,NFU Cymru,≤100,12
1992016361080933,Sheffield Labour Councillors,Wayne Michael Rhodes,≤100,1
16160212611,The Royal Air Force Museum London,The Royal Air Force Museum London,≤100,1
113389667191398,ROOT ZERO,Puffin Produce,≤100,13
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100,7
120179808000347,DL Accounts Ltd,Mr James Stephen Chesson,≤100,1
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100,1
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100,1
430570587033190,Rushmoor Conservatives,ANHCA,≤100,5
355203248147773,Oadby & Wigston Conservatives,Ali Douas,≤100,2
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100,1
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100,2
105057779144316,Balance Power,Balance Power,≤100,1
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100,18
116658961367075,GloryRideMusical,Fifty Technology,≤100,8
107695880909332,Carbon Copy,Carbon Copy Network,≤100,2
1760421280675031,Tynemouth Constituency Labour,Tynemouth Constituency Labour Party,≤100,2
114937633750473,Oltco Ltd,Oltco Ltd,≤100,4
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100,5
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100,1
37981137361,The Children's Society,The Children's Society,≤100,12
1886581701583318,Andrew Bowie MP,Scottish Conservatives,≤100,1
87993564181,London Wildlife Trust,London Wildlife Trust,≤100,2
85549822738,Peace Direct,Peace Direct,≤100,10
327517440618344,Newark and Sherwood District Council,Newark and Sherwood District Council,≤100,1
210786739051667,Woodland Trust Cymru,Woodland Trust,≤100,18
102563495226123,Oltco Ltd,Oltco Ltd,≤100,6
904219376634136,Labour for Hertsmere,Hertsmere Constituency Labour Party,≤100,3
7527864602,WaterAid UK,These ads ran without a disclaimer,≤100,3
103913918848529,Project CÜRV,Project CÜRV,≤100,1
190480751473165,Hertford and Stortford Constituency Labour Party,Hertford and Stortford Constituency Labour Party,≤100,8
107095708915479,Support Jimmy Lai,Electica ltd,≤100,1
1696790153960551,Southport Conservative Association,Southport Conservative Association,≤100,1
108385790816204,Oltco Ltd,Oltco Ltd,≤100,3
100396318770585,Oltco Ltd,Oltco Ltd,≤100,2
103098208547214,Oltco Ltd,Oltco Ltd,≤100,4
125695284110771,Hertfordshire County Council,Hertfordshire County Council,≤100,13
190429611012985,Wandsworth Council,Wandsworth Council,≤100,1
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100,4
115306885171541,London Cycling Campaign,London Cycling Campaign,≤100,3
1842552962660642,Saffron Walden Labour,Saffron Walden Labour,≤100,2
144031562276259,Stevenage Labour Party,Stevenage Labour Party,≤100,4
723513288103024,Abram Ward Councillors,Martyn Smethurst,≤100,1
111654016067,Staffordshire University,Staffordshire University,≤100,1
101354105754455,Oltco Ltd,Oltco Ltd,≤100,2
54605029793,British Medical Association,British Medical Association,≤100,3
115660448102086,Sunlight Energy UK,Sunlight UK Energy Ltd,≤100,1
1216734391686243,Wokingham Liberal Democrats,Wokingham Liberal Democrats,≤100,10
100683069449483,Oltco Ltd,Oltco Ltd,≤100,3
248023198548788,Ipswich Borough Council,Ipswich Borough Council,≤100,1
67862815664,BRACE Alzheimer's Research,BRACE Dementia Research,≤100,1
382946878826423,FND Hope UK - Functional Neurological Disorder,FND Hope UK,≤100,1
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100,2
106671782113015,Oltco Ltd,Oltco Ltd,≤100,4
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100,1
101399991321605,Edmonton & Bush Hill Park Conservatives,Mr James Andrew Hockney,≤100,3
103152315386803,Bassetlaw Labour,Bassetlaw Labour,≤100,1
107578322259891,Solar Savings UK,These ads ran without a disclaimer,≤100,2
104739198696692,Oltco Ltd,Oltco Ltd,≤100,2
102881531374140,Oltco Ltd,Oltco Ltd,≤100,6
151162708297809,Bolsover Conservatives,North Derbyshire Conservatives,≤100,1
108241274164259,Oltco Ltd,Oltco Ltd,≤100,3
105579725420482,Oltco Ltd,Oltco Ltd,≤100,5
192752590831777,"Bournemouth, Christchurch & Poole Liberal Democrats",Poole Liberal Democrats,≤100,1
103090485214325,Oltco Ltd,Oltco Ltd,≤100,5
143081799165389,Exeter Labour Party,Exeter Labour Party,≤100,4
270549979968877,Runnymede Borough Council,Runnymede Borough Council,≤100,2
115444796677742,Neale Hanvey MP,James Hanvey,≤100,6
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,3
101078319487563,Discovering Quakers,Discovering Quakers,≤100,4
201241879912904,Congleton Constituency Labour Party,Congleton Labour Party,≤100,25
116071636438144,Belper & Duffield Labour Councillors,Belper & Duffield Labour Councillors,≤100,5
156817331072965,Medway Labour & Co-op Group,Medway Labour Party,≤100,1
6808928485,Now Then,Opus Independents Ltd.,≤100,1
193317391840,London Borough of Richmond upon Thames,London Borough of Richmond upon Thames,≤100,1
102526548076452,Oltco Ltd,Oltco Ltd,≤100,3
709895569190172,Sikisa Comedy,These ads ran without a disclaimer,≤100,1
1011476312239991,Waverley Liberal Democrats,John Leston on behalf of Waverley Liberal Democrats,≤100,1
162285930483712,Hinckley and Bosworth Liberal Democrats,Hinckley and Bosworth Liberal Democrats,≤100,2
101876585640303,Oltco Ltd,Oltco Ltd,≤100,2
681337358647228,Greg Hands,"Kensington, Chelsea and Fulham Conservatives",≤100,2
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100,6
112009230934869,Oltco Ltd,Oltco Ltd,≤100,3
168304173200432,Kent Wildlife Trust,Kent Wildlife Trust,≤100,6
108177494656552,Oltco Ltd,Oltco Ltd,≤100,3
112398138469154,Berwick’s Smashing Heritage,Dr Julian Smart,≤100,1
104440175326817,Oltco Ltd,Oltco Ltd,≤100,4
106073211531467,Oltco Ltd,Oltco Ltd.,≤100,4
1718863814992513,Three Rivers District Council,Three Rivers District Council,≤100,1
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100,3
107446635637035,Vote Ann Oxley,Pierre Oxley,≤100,8
520571061455126,The Women's Equality Party Cheshire East,Women's Equality Party,≤100,21
419801531436092,Cherwell District Council,Cherwell District Council,≤100,2
112489031472827,Redcar Labour,Redcar Constituency Labour Party,≤100,3
112032793783017,Oltco Ltd,Oltco Ltd,≤100,4
1251751414922800,Aldershot & Farnborough Constituency Labour Party,Aldershot Constituency Labour Party,≤100,8
106838537836466,Oltco Ltd,Oltco Ltd,≤100,2
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100,2
730993880393394,Michelle O'Neill,Sinn Féin,≤100,17
103132065651601,Oltco Ltd,Oltco Ltd,≤100,3
102613206080378,Joe Bambridge Lib Dem,Joseph Anthony Bambridge,≤100,3
729623010452269,Preston Labour Party,Preston Labour Group,≤100,1
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100,11
104857788730575,Oltco Ltd,Oltco Ltd,≤100,2
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100,2
28750720737,Derby City Council,Derby City Council,≤100,9
1548975645370259,Festival of Debate,Opus Independents Ltd.,≤100,1
107590852271791,Oltco Ltd,Oltco Ltd,≤100,2
100460115820499,Recork,Recork,≤100,14
101986089392591,Leighton Buzzard Lib Dems,Central Bedfordshire Liberal Democrats,≤100,4
351940601513765,Falkirk Council,Falkirk Council,≤100,2
233203593766273,Vale of White Horse District Council,Vale of White Horse District Council,≤100,1
535994073219774,North Somerset Labour Party,North Somerset Labour Party,≤100,1
611512456015090,Extinction Rebellion - Hastings & St Leonards,Felix Lozano,≤100,2
48243507113,Darlington Borough Council,Darlington Borough Council,≤100,1
106047871132787,Oltco Ltd,Oltco Ltd,≤100,2
100756152797363,Oltco Ltd,Oltco Ltd,≤100,2
1503185916668051,Left Book Club,Left Book Club,≤100,2
73621126187,Rosa,Rosa UK,≤100,2
235448436974549,Wetherby Ward Councillors,Elmet & Rothwell Conservatives,≤100,1
398703000654,Cambridge City Council,Cambridge City Council,≤100,1
217481901605163,Halton Borough Council,Halton Borough Council,≤100,2
173152023518465,Tendring District Council,Tendring District Council,≤100,1
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100,4
111327401886686,Jonathan for Grantham Barrowby Gate,Jonathan Michael Cook,≤100,37
211930475909225,South Oxfordshire District Council,South Oxfordshire District Council,≤100,1
73607375435,Open Rights Group,Open Rights Group,≤100,1
1731766737063825,Greenspark,Greenspark,≤100,7
1486841851361953,Power for People,Corinna Quinn Miller,≤100,1
111746800963231,Oltco Ltd,Oltco Ltd,≤100,3
114267173635820,Oltco Ltd,Oltco Ltd,≤100,3
397367290369272,Project Solar UK,Project Solar UK,≤100,3
174701239354403,Cirio UK,Cirio UK,≤100,1
101164225916218,DragonBet,DragonBet,≤100,6
340911859327072,"Lewes Liberal Democrats: for Lewes, Newhaven, Polegate and Seaford",Lewes Liberal Democrats,≤100,3
880164842016819,Rugby Conservatives,Rugby Conservative Association,≤100,3
128684630889305,TaxiPoint - UK Taxi News,TaxiPoint,≤100,1
362064683886345,Labour Unions,Labour Unions,≤100,2
1779925302259559,NILC Training,NILC Ltd.,≤100,3
1874130146169096,Torridge & West Devon Conservative Association,Torridge and West Devon Conservative Association,≤100,1
107346624163289,POMOC - Polish Migrants Organise for Change,POMOC,≤100,1
504670656329125,Shevington Independents,Shevington Independents,≤100,3
1571717632847364,Borough Council of King's Lynn & West Norfolk News & Events,Borough Council of King's Lynn & West Norfolk,≤100,1
197400387278804,North Devon Labour Party,North Devon Labour Party,≤100,2
268801635305,Breast Cancer Now,Breast Cancer Now,≤100,6
222349315327056,Darlington Labour,Darlington Labour,≤100,2
83246787889,West Berkshire Council,West Berkshire Council,≤100,1
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100,2
148660802175079,Armley Labour Party,Armley Labour Party,≤100,2
108571731889600,Oltco Ltd,Oltco Ltd,≤100,2
1104950682971888,Community Lighthouse Foundation,Community Lighthouse Foundation,≤100,4
110536070348925,Aaron Bell MP,Newcastle-under-Lyme Conservatives,≤100,2
111589515205904,Katrina Al-Hassan for Emersons Green,Katrina and Sadik Al-Hassan and Ron Hardie,≤100,2
273467342787874,Michelle Donelan MP,Michelle Donelan MP,≤100,2
102007794962125,Oltco Ltd,Oltco Ltd,≤100,3
109249880487015,Jonathan Brash for Hartlepool MP,Jonathan James Brash,≤100,1
102391669490683,votepierreoxley,Pierre Oxley,≤100,5
103729021772400,Oltco Ltd,Oltco Ltd,≤100,2
126878947381288,Angling Trust,Angling Trust,≤100,2
101985825795757,Tom4Change,Tom4Change,≤100,4
104361018959174,Sue Grose for Oxshott & Stoke D’Abernon,Elmbridge Liberal Democrats,≤100,1
189845211183530,Dan Jarvis,Dan Jarvis,≤100,1
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100,2
114077253300294,Smart Motorways Kill,Smart Motorways Kill,≤100,1
1610704722515400,Crewe & Nantwich Labour Party,Connor James Naismith,≤100,2
107611095589442,Webegreen,Webegreen,≤100,1
112143105162171,JBM Fraddon Solar Farm,JBM Solar Projects 5 Limited,≤100,15
112396063455517,Liberal Democrats for Claygate and Esher,Elmbridge Liberal Democrats,≤100,1
19110072263,FOUR PAWS,FOUR PAWS GB,≤100,3
2375299949384184,Extinction Rebellion Winchester,Extinction Rebellion Winchester,≤100,2
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100,1
399509303582784,Jonathan Reynolds MP,Jonathan Reynolds MP,≤100,3
105414346223667,The Scottish Parliament,The Scottish Parliament,≤100,1
148726998530273,Sinn Féin Ireland,Sinn Féin Ireland,≤100,3
108384955117755,Oltco Ltd,Oltco Ltd,≤100,4
100167313053430,Standish Independents,Gareth Fairhurst,≤100,2
103850442678925,Adam Parkes - Town and District  Council Candidate for Biddulph North,Adam Parkes,≤100,4
259435234412498,Watford Labour,Laura Jayne Griffiths,≤100,2
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100,1
489269304794278,Leeds International Festival of Ideas,Leeds International Festival,≤100,2
106785868360598,Oltco Ltd,Oltco Ltd,≤100,2
116721004684506,Kilvey Hill Lets Have a Think about it,Benjamin Edward Houghton,≤100,1
119302914439242,Local Conservatives for Test Valley,Nicholas Percy Robert Adams King,≤100,2
230435120838856,"Cllr Keith Evans, Independent Blenheim Park Ward","Cllr Keith Evans, Independent Blenheim Park Ward",≤100,1
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100,3
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100,2
1764413070448524,Warley Ward Focus Team,Warley Ward Focus Team,≤100,1
146542168726780,Sandwell,Sandwell Council,≤100,1
107424993561,Exeter Liberal Democrats,Michael Mitchell,≤100,1
350795568368914,West Oxfordshire District Council,West Oxfordshire District Council,≤100,1
108783232185794,Vote Green In Bucklebury,Graham Loader,≤100,2
1036510806465982,St Albans City and District Council,St Albans City and District Council,≤100,1
169161123102605,Milton Keynes Liberal Democrats,Milton Keynes Liberal Democrats,≤100,2
151965718172261,Ashfield District Council,Ashfield District Council,≤100,1
168363353185427,Forest of Dean District Council,Forest of Dean District Council,≤100,1
106493125388710,Enfield North Conservatives,Enfield North Conservatives,≤100,1
108575607724407,Reform UK Sunderland,Reform UK Sunderland,≤100,1
163880907316492,Cotswold District Council,Cotswold District Council,≤100,1
23958741368,Southbank Centre,Southbank Centre,≤100,1
689699847895243,Umut Dental Clinic Antalya,These ads ran without a disclaimer,≤100,1
1836555246666525,North Norfolk Green Party,North Norfolk Green Party,≤100,2
122567681155057,Renault Truck Commercials,Renault Truck Commercials Ltd,≤100,3
98673036962,ROLDA,These ads ran without a disclaimer,≤100,6
199554967331381,Oltco Ltd,Oltco Ltd,≤100,3
76649898756,Miller Homes Ltd,These ads ran without a disclaimer,≤100,2
135962813151731,Doctors Worldwide,Doctors Worldwide,≤100,1
101922224647447,SKOOT Eco,SKOOT Eco,≤100,1
105215175843332,Reform UK Wigan,Andrew Dawber,≤100,1
1106278742785368,Cambridge for Europe,Paul Owen Browne,≤100,1
231872596997527,Vattenfall,Vattenfall UK,≤100,1
104699814920020,"Cllr Rebecca Paul - Tadworth, Walton & Kingswood",Rebecca Sheila Paul,≤100,4
660016494129478,Hertford and Stortford Liberal Democrats,Hertford & Stortford Liberal Democrats,≤100,1
108519878000237,Our Republic,Our Republic,≤100,1
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100,3
101886255290758,SNP Pentlands West,Dylan James Roberts,≤100,4
106631184620192,The Tenant Support Helpline,Tenant Support Helpline,≤100,1
354089501696779,Khadijafranklin,Khadijafranklin,≤100,1
103931545974824,Lytham West: Independent,Fylde Independent,≤100,1
166748720026986,Hertsmere,Hertsmere,≤100,1
412066572623536,Frome Valley Conservatives,South Gloucestershire Conservatives,≤100,3
655653014621032,Stratford on Avon Labour,Stratford on Avon CLP,≤100,9
475025482538050,Calderdale Liberal Democrats,Calderdale Liberal Democrats,≤100,1
104783564567494,The Disability Union,The Disability Union,≤100,1
102098162796418,Hannah McKerchar,The Labour Party,≤100,1
100261442719945,Waterlooville Liberal Democrats,Havant Liberal Democrats,≤100,2
104197485041155,Sawbridgeworth Conservatives,Hertford & Stortford Conservatives,≤100,1
1846526838930401,Iain Duncan Smith MP,Chingford and Woodford Green Conservatives,≤100,7
799676273759668,Jonathan Gullis MP,The Stoke-on-Trent Conservative Party,≤100,1
131742133535191,Mayor Dave Hodgson,Bedford Liberal Democrats,≤100,1
322330594490707,West Oxfordshire Green Party,West Oxfordshire Green Party,≤100,3
105363439177647,structural_glass,These ads ran without a disclaimer,≤100,1
107609588923117,Manoj Pillai for Canford Heath,Manojkumar Pillai,≤100,4
109777151669612,Sheila Dean & Luke Henman- Passionate about Acklam,Sheila Dean & Luke Henman- Passionate about Acklam,≤100,5
105270188241421,Disley & Newtown Conservatives,Simon Peter Brownbill,≤100,2
525829807549228,Promoting People,These ads ran without a disclaimer,≤100,5
383949535058601,Inverness and District Trades Union Council,Sean Robertson,≤100,2
105450997676130,Paul Taylor,Paul Taylor,≤100,1
313148069499374,Douglas Labour Councillors,Matthew Thomas Dawber,≤100,1
