Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
123739584343055,Social Media Rekrytering,Social Media Rekrytering,842,5
239855722130,Nyhetsmagasinet Fokus,Fokus,821,13
109969847586061,Morgon-Tidningen,AIP Media,813,2
24574889995,Charlie Weimers MEP,Charlie Weimers,778,1
379686162129542,Svea Bank,Svea Ekonomi,771,5
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,739,5
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,726,5
312084019369,Dagens Medicin,Dagens Medicin,721,2
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,653,27
253510692370,Arbetaren,Arbetaren,629,2
106579105171694,ETC nyhetsmagasin,ETC Media AB,605,2
112225970344,Räddningsmissionen,Räddningsmissionen,603,20
323156205347,Vänsterpartiet,Vänsterpartiet,595,1
1531320107133721,Syre,Dagens O2 AB,570,4
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,564,17
328754490337,Vårdförbundet,Vårdförbundet,533,36
163820136238,LO Sverige,Landsorganisationen i Sverige,529,1
103296115466644,Skattenytta,Kommissionen för Skattenytta,524,3
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,499,18
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,484,1
91217182731,Nordiska museet,Nordiska museet,483,12
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,468,10
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,444,11
166406746310,Resumé,Resumé,402,1
208751565805849,Stiftelsen Expo,Stiftelsen Expo,366,4
965458110149319,Byggindustrin,Byggindustrin,349,1
539297539496434,Dagens Samhälle,Dagens Samhälle,337,1
107411260903386,Emyze. All in for less.,These ads ran without a disclaimer,318,6
173745622660246,Bring Sverige,Bring Sverige,313,1
223302541061447,Nema Problema,Nema Problema,303,2
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,301,1
153270724787,Amnesty International Sverige,Amnesty International Sverige,295,2
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,294,1
301055809910083,Luleå Energi,Luleå Energi,280,4
175843834306,WaterAid Sverige,WaterAid Sverige,279,8
37267060518,Världens Barn,Världens Barn,278,2
45101268520,SSU,SSU,257,6
237287320360804,Omtanke.today,Jenny Fors,256,5
163305633746125,Karneval förlag,Holviks,245,1
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,235,2
197762513603868,MÄN,MÄN,227,3
100523520034965,Region Uppsala,KSMG,225,1
237146235237,Timbro,Tankesmedjan Timbro,211,3
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,197,3
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,194,4
120216874723147,Svenskt Sigill,Svenskt Sigill,194,15
111564248245329,Rimliga villkor,Tove Anna Dagerman,194,1
399044617221,Läraren,Lärarnas tidning,194,3
329452290816078,Tidningen Market,Tidningen Market,193,1
153386171353294,LRF Västra Sverige,LRF Västra Sverige,184,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,184,1
116625915833782,DailySweden,Mased Media News AB,176,2
178264915554076,Danske Bank Sverige,Danske Bank Sverige,174,2
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,160,9
302201957541,Medelhavsmuseet,Världskulturmuseerna,157,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,155,18
592229251236244,SEM AB,SEM AB,152,1
382066395683576,Dustin,Dustin,151,1
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,136,1
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,135,1
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,134,1
184879078767802,School of Global Studies,University of Gothenburg,133,1
103945879157509,Nordea Fonder,Nordea Funds AB,130,2
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,124,1
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,122,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,121,1
342952129133948,Kultur i Malmö,Kultur i Malmö,120,1
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,118,1
127757523931098,Emrahus AB,Emrahus AB,117,2
124892400864698,Företagarna,Företagarna,116,1
113710601984970,Barnfonden,Barnfonden,109,1
235650011981,SPF Seniorerna,SPF Seniorerna,109,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,108,2
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,102,1
80903681019,Corren,Östgöta Correspondenten,101,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,101,2
110605492300,RFSL,RFSL,≤100,1
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100,5
273402369438867,By Billgren,By Billgren AB,≤100,2
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100,1
217391588404948,Katalys,Katalys,≤100,1
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100,4
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,2
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
912984312161760,VoB Syd,Vob Syd Malmö,≤100,2
912984312161760,VoB Syd,Vob Syd Malmö,≤100,2
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,≤100,2
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,3
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
1754723951480332,Luleå Hamn,Luleå hamn,≤100,1
10150161538825010,Medborgarskolan,Medborgarskolan,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,2
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
186864341337154,Folkbladet,Folkbladet,≤100,2
440459709390224,Hitachi Energy,KSMG,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
178362315106,European Parliament,European Parliament,≤100,4
150909028299502,Jernkontoret,Jernkontoret,≤100,4
104760926229060,Uppsala kommun,Uppsala kommun,≤100,1
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,2
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,2
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,2
179931025357058,Kommunal,Kommunal,≤100,1
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,2
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,2
171919835807,TCO,TCO,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
103929768026322,Key Insights From Bestsellers,These ads ran without a disclaimer,≤100,3
183209681874080,Realistpartiet,Joakim Granberg,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,1
1436656116642646,Threadheads,These ads ran without a disclaimer,≤100,1
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,9
264426550246963,Kalmar fortsatt framåt - Socialdemokraterna i Kalmar,Kalmar Fortsatt Framåt - Socialdemokraterna i Kalmar,≤100,1
200638163333794,ABF Malmö,ABF Malmö,≤100,1
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,3
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,1
148395831867555,Brottsofferjouren Östra Värmland,Brottsofferjouren Östa Värmland,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
172964230195,Hallandsposten,Hallandsposten,≤100,5
162466473776556,Klimataktion,Klimataktion,≤100,2
171623089548375,Partille kommun,Partille kommun,≤100,1
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
273254886116655,Motargument,Motargument,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,3
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100,1
100398852404706,Hans-Erik Beck - Moderat politiker,Hans-Erik Beck,≤100,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
466143556782709,SSU Linköping,SSU Linköping,≤100,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100,1
184875658369652,Sverigedemokraterna Växjö,Sverigedemokraterna Växjö,≤100,1
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100,2
211939160389,Malmö Museer,Malmö Museer,≤100,2
301745209882851,Culture Amp,These ads ran without a disclaimer,≤100,3
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
522529504506581,Socialdemokraterna i Mjölby,Edith Anna Katarina Johansson,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
442660275786485,Norrköpings kommun,Norrköpings Kommun,≤100,2
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,1
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
192567580603,Ttela,TTELA,≤100,1
1420420074890794,Moderaterna Sollentuna,Moderaterna i Sollentuna,≤100,1
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,2
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
129221687105793,RealStars,Realstars ideell förening,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,1
1416393591927234,Semcon,Semcon,≤100,2
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,2
108492218918,IF Metall,IF Metall,≤100,7
265175303568702,G & K Pedagogkonsult & Ekonomi AB,Gunnar Bergström,≤100,1
153991997955256,Liberal Debatt,Liberal Debatt,≤100,1
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,4
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100,1
1167236676630678,Mads Frank - Ultra Cycling,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
1153603134756262,Alibaba Group,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,2
109184428639401,TaxTris,These ads ran without a disclaimer,≤100,1
133902706641597,Sri Lanka Red Cross Society,These ads ran without a disclaimer,≤100,1
112202581471,University of Tartu,These ads ran without a disclaimer,≤100,1
115393638502087,CPHI,These ads ran without a disclaimer,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
