Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
100301088671913,Tal Hershkovitz,Tal Hershkovitz,123,1
105132329175315,"עו""ד אמנון יצחקניא",אמנון יצחקניא,122,6
114869678131807,משמר החינוך הממלכתי,משמר החינוך,122,8
564755520233941,משרד מבקר המדינה ונציב תלונות הציבור,משרד מבקר המדינה ונציב תלונות הציבור,117,1
107796574338168,אמיר ברוט,אמיר ברוט,117,2
115375288502895,מיתוג מדיה חברתית,mitoog smo,114,8
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",113,2
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,113,2
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,111,3
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,110,4
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,109,6
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,108,1
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,108,1
373759213124752,הזמן הזה,מכון ון ליר בירושלים,108,2
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,107,2
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,105,2
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,103,2
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,103,3
182916765074767,אדם טבע ודין,אדם טבע ודין,102,1
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,101,3
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי,≤100,2
427614157753794,מוטי ששון - moti sasson,מוטי ששון,≤100,1
113277668692130,גלי ישראל,גלי ישראל,≤100,6
101239494734728,מאבק קליניאיות התקשורת והמרפאות בעיסוק,האגודה הישראלית של קלינאי התקשורת,≤100,1
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100,1
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,2
109242871232111,מתן בארי,Matan Beer'i,≤100,1
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,3
112791015410812,Danny Danon - דני דנון,Danny Danon - דני דנון,≤100,1
112910535448250,תנועת רגבים,תנועת רגבים,≤100,2
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,2
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,14
105506525748003,המדרשה הישראלית,המדרשה הישראלית,≤100,1
500839146780277,החברה הכלכלית לחיפה,החברה הכלכלית לחיפה,≤100,1
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,≤100,1
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100,2
174138752627879,עצומה,עצומה,≤100,5
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,4
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100,2
101572232833650,מנדי קרלנשטיין,רון בן שושן,≤100,2
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100,2
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100,3
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,2
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100,2
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,4
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,9
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,2
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,3
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,2
790149967713981,דרכנו,דרכנו,≤100,1
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100,1
823788047675556,Call of War,These ads ran without a disclaimer,≤100,2
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100,21
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
483560698377581,מועצה אזורית שפיר,Sharon Atiya,≤100,1
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,6
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,2
709216422557802,ז'קי לוי,ז'קי לוי,≤100,2
104783631865965,תלם,קרן ברל כצנלסון,≤100,4
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,8
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,3
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,3
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100,1
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,4
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
100614131548339,עמוס שפירא - ראש אחר לתל אביב-יפו,Amos Shapira,≤100,1
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,5
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100,1
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,≤100,1
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,2
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,1
544585708962925,עיריית לוד,עיריית לוד,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,3
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,2
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
1509669182589637,מפעלות הרב גרוסמן,מפעלות הרב גרוסמן,≤100,2
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,1
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,1
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,4
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100,2
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,5
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,2
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,2
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,2
116726184624195,Партия Ноам,מפלגת נעם,≤100,3
425125127838975,צריך עיון,iyun,≤100,3
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,6
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,2
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,3
101330218715710,מספיק,Maspik!,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,4
1008591479294996,אופיר ליבשטיין - ראש המועצה האזורית שער הנגב,אופיר ליבשטיין,≤100,1
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,7
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,≤100,1
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100,2
126099790738165,אנימלס,אנימלס,≤100,2
1900748410047113,סיגל שאלתיאל הלוי - sigal shaltiel halevi,Sigal Shaltiel Halevi,≤100,1
1122361117925313,התאחדות מעונות היום הפרטיים בישראל,These ads ran without a disclaimer,≤100,1
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,2
1540429856255458,Адвокат в Израиле Артур Блаер,These ads ran without a disclaimer,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,2
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
107575648157275,Pereh hotel מלון פרא,These ads ran without a disclaimer,≤100,2
197062857097529,גילבר - מטפל הוליסטי ומורה,Gilbar Rd,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,7
163856705752478,Частное Мнение,Team Media Group,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100,1
74872201965,Dan David Prize,These ads ran without a disclaimer,≤100,2
662721113760589,TheMarker Labels,These ads ran without a disclaimer,≤100,7
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,3
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100,1
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100,4
259585924100042,Regavim,Regavim,≤100,1
687198291298132,الدكتور سهيل ذياب Diab Suhail,Sohel Diab,≤100,1
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
2085636588352259,מיכמן - אשראי לעסקים,מיכמן - אשראי לעסקים,≤100,1
119971818074744,חה״כ ד״ר מטי צרפתי הרכבי,חה״כ ד״ר מטי צרפתי הרכבי,≤100,1
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
113842162034179,מרכז צעירים דימונה,מרכז צעירים דימונה,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
219292404944900,אביב איטח Aviv Itach,Aviv Itach,≤100,1
650655681612302,Sharren Haskel שרן השכל,Sharren Haskel שרן השכל,≤100,1
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
676393582408863,כולנו עם עצורי ציון,כולנו עם עצורי ציון,≤100,4
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,2
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,2
112081888435562,Эли Ярив,Эли Ярив,≤100,1
474051222631952,Think&Drink Different,These ads ran without a disclaimer,≤100,1
547899102308980,יסמין סאקס פרידמן - Yasmin Sacks Fridman,יסמין סקס פרידמן,≤100,1
189543984502825,משה קונינסקי,משה קונינסקי,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
105744449044010,Алон Азулай,Алон Азулай,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
100980849562500,Guy Naveh,Guy Naveh,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,1
112156595037697,סיפור אחד מבין מיליונים - One story out of millions,These ads ran without a disclaimer,≤100,2
105138778234605,שרונים- תשתיות מים וביוב,שרונים- תשתיות מים וביוב,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,1
251726621518637,The Jerusalem Foundation,These ads ran without a disclaimer,≤100,2
106236459083126,האושר נמצא בנו,These ads ran without a disclaimer,≤100,1
103151171299183,SKN - פורטל השקעות וחדשנות,These ads ran without a disclaimer,≤100,1
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100,1
109788397391091,BOOST - פיתוח נכסים,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
102962195574342,Best App to have fun,These ads ran without a disclaimer,≤100,1
145356092146867,DMEXCO,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,1
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,4
