Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,293,3
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,288,4
500238833397356,ציפי ברנד,ציפי ברנד,285,2
100978407934166,תנועה ישראלית,Israeli Movement,275,13
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,274,3
2241550506131359,שמואל בוקסר,שמואל בוקסר,272,2
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,272,5
161096657252221,שוברים שתיקה,שוברים שתיקה,260,2
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,258,2
174270389949755,ישראל גנץ - Israel Ganz,מועצת בנימין,244,1
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",239,2
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,234,4
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,231,17
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,230,4
115957321469678,קריאת הסכמה,קריאת הסכמה,227,2
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",218,8
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני לראשות מועצת פרדס חנה כרכור,217,3
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,214,6
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,213,6
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",212,7
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,209,2
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,204,5
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,201,2
168898066479983,עיריית עכו,עיריית עכו,200,3
113469085034295,בחירות 360 - ניהול קמפיינים לבחירות,בחירות 360 - ניהול קמפיינים לבחירות,198,2
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,198,2
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,191,2
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,190,23
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,190,3
125126963820139,רז קינסטליך - רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,185,3
108787681841168,רישיון נשק בקליק,Michael Michel Levi,185,1
615531405455497,הדר לביא,הדר לביא,185,2
340069009019,ice אייס,ice אייס,184,12
108220028402956,هيثم طه - رئيس بلدية كفر قاسم القادم بإذن الله,Deyaa Taha,183,1
160119221434385,דוד עציוני -ראש העיר חיפה,דוד עציוני -ראש העיר חיפה,182,2
147748795257795,אחריי,אחריי,178,5
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",178,2
370270343005611,ישראל ביתנו,ישראל ביתנו,175,3
198917210119704,שלום עכשיו,שלום עכשיו,172,3
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",168,2
501512673192146,Авигдор Либерман,ישראל ביתנו,164,3
112002200622077,הנגב ממריא מנבטים - Time4Nevatim,הנגב ממריא מנבטים - Time4Nevatim,162,1
153277438078760,מרכז קטיף,מרכז קטיף,162,1
1044053245793832,אורית פרקש-הכהן Orit Farkash-Hacohen,אורית פרקש הכהן - Orit Farkash Hacohen,154,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,150,2
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",146,2
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,145,2
219091481560790,מרים פיירברג - איכר,נתניה אחת,144,4
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,144,3
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,144,3
319459201991688,קדם - האיגוד לקידום קהילות דיור למבוגרים בישראל,א.ב.א - אגוד בתי האבות,143,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,141,3
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,139,7
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,135,3
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",135,1
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,134,4
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,134,13
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,134,2
107267941774176,רמת-גן שואלת,סיעת רמת-גן שלנו,130,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,129,8
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,126,4
104783631865965,תלם,קרן ברל כצנלסון,124,6
756869797682674,Свободный Израиль,Свободный Израиль,123,1
112081888435562,Эли Ярив,Эли Ярив,122,1
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,114,3
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,112,2
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,108,4
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,106,1
350838948273172,איגודן לתשתיות איכות הסביבה,איגודן לתשתיות איכות הסביבה,105,1
306522369420053,פורום המכללות הטכנולוגיות,פורום המכללות הטכנולוגיות,104,1
604890186681585,מור ויצמן,Mor Weitzman,≤100,1
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,2
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100,2
103183301914371,כוח של אמא,Nataly Milner,≤100,1
105696862520128,עדי נאמן לראשות באר טוביה,עדי נאמן,≤100,4
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,6
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,≤100,1
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100,1
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,8
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,3
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100,7
107217383988190,מגזין אפוק,Epoch Magazine,≤100,4
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100,8
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,11
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,4
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,2
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100,6
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,4
221429664638160,קדמה,קדמה,≤100,3
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100,2
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,2
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,3
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,4
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,5
112848572066805,מחאת ההייטק,מחאת ההייטק,≤100,2
544585708962925,עיריית לוד,עיריית לוד,≤100,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,20
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,4
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
124894077550811,ישראל חופשית,ישראל חופשית,≤100,2
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,3
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
194028917292599,פסקדין - אתר המשפט הישראלי,Shay Azulay,≤100,1
126073733720950,Шанс на Жизнь,צ'אנס לחיים,≤100,1
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,2
531875713862476,צבי סוכות,צבי סוכות,≤100,3
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,7
321795461283120,גנאדי בורשבסקי,גנאדי בורשבסקי,≤100,1
102238896044402,דבי ביטון - Debbie Biton,דבורה ביטון,≤100,5
248723598607259,ארגון בזכות,Bizchut,≤100,8
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,≤100,2
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100,1
523789484323182,מועצה מקומית זכרון יעקב,מועצה מקומית זיכרון יעקב,≤100,1
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
112791015410812,Danny Danon - דני דנון,דני דנון,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
112460517128036,העצמאים החדשים,יורם מועלמי,≤100,1
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100,1
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,2
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100,3
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,4
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,4
474051222631952,Think&Drink Different,Think&Drink Different,≤100,5
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,≤100,5
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
119840381061499,אוהד שגב,אוהד שגב,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
431104047342928,אזרחים למען אוויר נקי,אזרחים למען אוויר נקי,≤100,1
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100,1
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,2
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,4
109992682018930,כוח של אמא,Noam Zluf,≤100,7
425125127838975,צריך עיון,iyun,≤100,4
259585924100042,Regavim,Regavim,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
221885774492166,לשכת המסחר,לשכת המסחר,≤100,2
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
106820492383861,רן מנו,רן מנו,≤100,6
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,2
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,1
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100,1
1492342254154834,PropTech360,These ads ran without a disclaimer,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,2
129618240428658,כוח לעובדים,כוח לעובדים,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,2
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
107864540916006,אורן סרויה,אורן סרויה,≤100,5
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
334640329998323,בני ביטון,בני ביטון,≤100,2
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100,1
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100,1
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,1
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100,1
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,≤100,1
112910535448250,תנועת רגבים,תנועת רגבים,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
101810062705599,Эяль Певзнер - Мехубарим,Эяль Певзнер - Мехубарим,≤100,2
311170359590719,ישראלים מדברים,The Brief,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
100897009622001,דרך המים,דרך המים,≤100,1
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,2
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100,13
121091364291674,חסדים,Michal Tsofi,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,3
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,4
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100,1
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,1
103277842669473,Omri Amer - جسم قوي ورشيق بوقت قصير,These ads ran without a disclaimer,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,1
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,≤100,3
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,3
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,1
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100,1
105073575118245,מצילים את הצין,מצילים את הצין,≤100,4
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,3
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,1
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
164514821050422,בועז שלמה לראשות המועצה האזורית לכיש,בועז שלמה,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,2
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,10
104507095974550,שלמה ששון מנסורה לראשות מועצת מעלה יוסף,שלמה ששון מנסורה,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi Damayo,≤100,1
806779316016355,אנו ANU,אנו - עושים שינוי,≤100,1
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100,1
1435922513325831,איציק לב לראשות העיר חריש,איציק לב,≤100,1
124338567187,Hiddush - for Religious Freedom & Equality,Hiddush - for Religious Freedom & Equality,≤100,1
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,2
136547926507161,עיריית מעלה אדומים,These ads ran without a disclaimer,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
104380581936061,מיכאל כהן לראשות עיריית טירת כרמל,מיכאל כהן לראשות עיריית טירת כרמל,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
110150544770364,שכונת השחר online,Ofir Greenberg,≤100,1
103428925850338,אבי סלמה - נתניה,Avi Slama,≤100,1
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100,1
595374867532225,מאיר מנדלוביץ - חבר מועצה,Meir Mendelovich,≤100,1
116877711723730,ממרי,ממרי,≤100,4
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
101499376186375,עפרי רביב,עפרי רביב,≤100,1
964473910293047,سردا شوز - Surda Shoes,These ads ran without a disclaimer,≤100,1
459417850833256,עיריית קרית גת - העמוד הרשמי,עיריית קרית גת,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,1
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100,1
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100,1
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
104341405982762,AI+ Chat Assistant,These ads ran without a disclaimer,≤100,1
695045403877568,Competitions.archi,These ads ran without a disclaimer,≤100,2
116679401363112,Kelce Jam,These ads ran without a disclaimer,≤100,1
100960082205245,More Hackz - the 1000 page,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
109926928389181,Gabriel Nunes,These ads ran without a disclaimer,≤100,1
112071155023896,Harper's Bazaar France,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
683824491761132,Pratilipi Malayalam - പ്രതിലിപി മലയാളം,These ads ran without a disclaimer,≤100,1
102271355463040,BIM Leaders LTD,These ads ran without a disclaimer,≤100,1
110818941452003,Morehackz Stories,These ads ran without a disclaimer,≤100,1
