Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,2
183209681874080,Realistpartiet,Joakim Granberg,≤100,1
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,2
887305194662637,Axess Magasin & TV,Axess Publishing,≤100,1
171919835807,TCO,TCO,≤100,1
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
211939160389,Malmö Museer,Malmö Museer,≤100,2
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,3
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100,6
200638163333794,ABF Malmö,ABF Malmö,≤100,1
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
148395831867555,Brottsofferjouren Östra Värmland,Brottsofferjouren Östa Värmland,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100,2
109151468296542,Partiet MoD,MoD Ideell förening,≤100,5
153991997955256,Liberal Debatt,Liberal Debatt,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,4
162466473776556,Klimataktion,Klimataktion,≤100,2
171623089548375,Partille kommun,Partille kommun,≤100,1
407290589320311,ABF Örebro län,Mikael Runesson,≤100,2
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
273254886116655,Motargument,Motargument,≤100,1
1478255385834383,Stoppa Västlänken Nu,Nätverket Stoppa Västlänken NU c/o Jan Sylvan,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,1
466143556782709,SSU Linköping,SSU Linköping,≤100,1
329636970440290,Länsstyrelsen Västernorrland,Länsstyrelsen Västernorrland,≤100,2
100398852404706,Hans-Erik Beck - Moderat politiker,Hans-Erik Beck,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,2
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,≤100,1
184875658369652,Sverigedemokraterna Växjö,Sverigedemokraterna Växjö,≤100,1
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,1
301745209882851,Culture Amp,These ads ran without a disclaimer,≤100,3
129221687105793,RealStars,Realstars ideell förening,≤100,1
522529504506581,Socialdemokraterna i Mjölby,Edith Anna Katarina Johansson,≤100,1
78920049319,Svevia,These ads ran without a disclaimer,≤100,4
265175303568702,G & K Pedagogkonsult & Ekonomi AB,Gunnar Bergström,≤100,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,4
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
1436656116642646,Threadheads,These ads ran without a disclaimer,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
192567580603,Ttela,TTELA,≤100,1
442660275786485,Norrköpings kommun,Norrköpings Kommun,≤100,2
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,2
1025003297639834,Sverigedemokraterna Uppvidinge,Simon Bring,≤100,1
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
108492218918,IF Metall,IF Metall,≤100,9
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100,2
157426134878218,Bodens kommun,Bodens kommun,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,5
165668350125095,RFSU Umeå,These ads ran without a disclaimer,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,2
1416393591927234,Semcon,Semcon,≤100,2
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,4
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,5
107051532030503,Равлик-TV,These ads ran without a disclaimer,≤100,1
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,1
23432924521,Dynastar,These ads ran without a disclaimer,≤100,1
106558615657247,الإتحاد الأوروبي بالعربي,These ads ran without a disclaimer,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100,1
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100,2
178362315106,European Parliament,European Parliament,≤100,2
136235250405370,The Fashion Ball,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,2
