Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
308102266010810,Nadia Navarro,Nadia Navarro,3116,18
107004808770959,Las Noticias,Las Noticias,3024,2
669306863144908,Alberto Esquer,Moisés González,2966,4
122404620204,Oxfam México,OXFAM MEXICO AC,2955,2
362430908370,Aeromexico,Aeromexico,2938,1
48966795116,Amnistía Internacional México,Amnistía Internacional México,2897,19
961310490582166,FeliFer Macías,FeliFer Macías,2824,5
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,2812,12
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,2795,7
350920255340786,Hablemos bien de México,Hablemos bien de México,2760,6
116039188209698,Presidenta 2024 Mx,Presidenta 2024 Mx,2754,27
107394585685851,Del Lado De Mario,Del Lado De Mario,2748,13
1577134115646205,Lupita Murguía,Lupita Murguía,2737,8
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,2611,35
117021274685366,Futuro FEM,FEM MEDIA,2604,9
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,2573,6
254852601222832,Cemex México,CEMEX México,2569,17
105718724852345,Algoritmo,Algoritmo,2535,31
120544204635995,Gobierno de Baja California,Gobierno de Baja California,2474,4
100470651899769,El Conservador,El Conservador,2455,2
100797125659350,Agujero de Político,Agujero de Político,2453,1
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,2452,26
110424554200976,Rafaga Informativa,Ráfaga Informativa,2451,2
105787218926256,Resistencia Obradorista - Lucha y Patria,Resistencia Obradorista - Lucha y Patria,2422,2
162949857103721,Gobierno Colima,Gobierno Colima,2406,25
219668194797769,Encuestas en México,Encuestas en México,2375,3
1044005875633479,Manuel Guerra Cavazos,Manuel Guerra Cavazos,2370,5
112193307898373,Electoralia Veracruz,Electoralia Veracruz,2338,8
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,2319,6
117778684670821,Sitio Informativo,Sitio Informativo,2300,48
140073896059152,Alejandro Armenta,Alejandro Armenta,2293,6
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,2281,11
800053706697232,Lupita Saldaña,Lupita Saldaña,2190,2
102889662253183,Avanzada Nacional,Avanzada Nacional,2166,10
114334086978029,Cronica Digital,Crónica Digital,2139,2
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,2109,7
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,2106,8
652818185335893,Notidiario Tuxtla,notidiariotuxtla.com,2057,1
395853843856495,Pedro Rodríguez Villegas,Pedro Rodríguez Villegas,2051,51
104658292657604,Rumor Veraz,Rumor Veraz,2047,2
110607145423901,Proyecto Transformación 2024,Proyecto Transformación 2024,2031,14
292073374782474,Gobierno de Tlalnepantla de Baz,Gobierno de Tlalnepantla de Baz,2007,3
427137767353498,Clemente Castañeda,Clemente Castañeda H,2001,2
122582234955146,Adrián Guerra,Adrián Guerra,2000,2
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,1992,22
103599104583822,Andrés Mijes,Harman Consultores,1976,3
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,1972,2
107003701683545,Migra Noticias,Migra Noticias,1972,51
111117935404838,,Noticias32,1956,2
107536035369123,Capital Noticias,Capital Noticias,1929,3
151599265622637,Bertha Caraveo,Bertha Caraveo,1927,1
192366194179807,León Municipio,León Municipio,1914,3
381253882210486,Miguel B Treviño De Hoyos,Miguel B Treviño De Hoyos,1906,17
102351485932912,Contraste Norte,Contraste Norte,1885,2
106730362488445,Corazón Morenista,Corazon Morenista,1859,30
107559512016725,Contraste News,Contraste News,1857,2
118242649792200,Noti Zoque,notizoque.com,1836,1
105386845919290,La Palabra Ciudadana,La Palabra Ciudadana,1833,2
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,1820,2
326761468265085,Miralo Vos Noticias,miralovosnoticias.com,1691,1
110361362084439,Expresión Digital,Expresión Digital,1688,49
106355484413773,Diario La República Mexico,MX Comunicaciones,1679,7
421877377878288,Municipio de Querétaro,Municipio de Querétaro,1668,4
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,1662,10
107488000965325,MX,MX NOTICIAS,1653,8
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,1644,26
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,1639,40
213831719009326,Mexicanos al grito de guerra,MX Noticias,1623,6
109092718607958,Carlos Escobar,Carlos Escobar,1621,5
109854164270687,México Noticias,México Noticias,1605,1
102864378311529,Hoy en México,Hoy En México,1596,1
1452189031676518,Hyundai México,HYUNDAI MEXICO,1578,2
380359428810682,Mexicanos Traidores,Mexicanos Traidores,1570,1
102107279495045,Las netas,LASNETAS.ORG,1552,7
133761830290194,Tere Jiménez,AI MKT,1540,24
1548400965478920,Agencia de Movilidad del Estado de Querétaro,Agencia de Movilidad del Estado de Querétaro,1521,13
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,1507,54
952701658121166,Juan José Frangie,Francisco Soto,1499,2
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragán Vélez,1497,8
101672056012176,Blood pressure control,These ads ran without a disclaimer,1477,16
458859544909547,DICES,DICES,1472,27
261548570655865,Juan Angel Flores Bustamante,Juan Angel Flores Bustamante,1453,2
108691922194941,Convocatorias 2023B,Convocatorias 2023,1438,5
1447376292236697,Rommel Pacheco,Rommel Pacheco,1400,5
503029186533760,Osoigo México,Osoigo México,1379,42
104612062684147,Por La Cuarta Transformación,Por la 4T,1371,3
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,1366,21
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1360,2
225805635710,Eduardo Verastegui,Eduardo Verastegui,1360,21
1070896996438683,No te calles,No te calles,1350,3
100295093160684,Xochitlovers Poblanos,Xochilovers Poblanos,1328,2
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,1327,10
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,1316,4
924215500923867,Lucy Meza,Lucy Meza,1308,7
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,1307,10
100366512516352,Víctor Mercado,Víctor Mercado,1306,30
116628764816839,Punto Morena,Punto Morena,1303,7
820039028079165,Gerardo Pliego,Gerardo Pliego,1295,4
1637462289838029,Diputadas y Diputados Morena,Diputadas y Diputados Morena,1276,3
378345039297865,360 es informativo,360 es informativo,1272,2
359377594558289,Prensa Asociada,Prensa Asociada,1259,4
104886002695252,Puebla con Creel,Puebla con Creel,1254,2
100714455326317,SD Noticias,SD Noticias,1253,9
124631600949535,Yo Influyo,Yo Influyo,1252,26
117676694619099,Sala Capitalina,Sala Capitalina Media,1234,15
100300525338662,Javier Mendoza Márquez,Javier Mendoza Márquez,1197,1
133478060111915,Cemex Impacto Social,CEMEX México,1183,7
751922784866960,Alejandro Armendariz,Alejandro Armendariz,1179,6
948352998623812,Local,Local,1171,2
102679808371646,Resonancia Digital,Resonancia Digital,1160,7
170761873343298,Tecutli Gómez,Tecutli Gomez,1153,8
456983858029684,Optica  Ayala,These ads ran without a disclaimer,1144,1
106045264321266,Acompáñala con Amor,Ideaphilos Comunicacion,1120,3
101896949369261,Justicia Regia,Justicia Regia,1117,5
100419715092219,EnBreve,SM3 Comunicación,1099,2
100215376197287,Guerreros del voto,Guerreros del Voto,1098,13
115767221394318,Las Primeras Noticias,Las Primeras Noticias,1097,3
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,1097,3
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,1096,12
258241614593678,AulaTec,AulaTec,1081,8
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,1075,2
101105352202511,Universidad Mexicana de Educación y Trabajo UMET- CEYT Presencial,Universidad Mexicana de Educación y Trabajo UMET- CEYT Presencial,1060,1
108589884335878,La Sociedad,La Sociedad,1042,7
101963782686297,El Cambio del Poder,El Cambio del Poder,1033,7
171494803269262,Noticias México,Noticias México,1032,2
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,1022,7
110127401707360,Teorema,Teorema,1013,1
420690148033445,Enrique Galindo Ceballos,Enrique Galindo Ceballos,1002,11
109896661873670,Bienestar México,Bienestar México,1000,1
110366812095427,Revuelta,Revuelta Mx,1000,2
2085563958340354,Raúl Torres,Raúl Torres,995,12
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,994,1
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,985,1
110509207026148,De Chingadazo Morelos,De Chingadazo Morelos,981,3
116650971512928,,Noticias32,979,2
264390613659850,Adrián Rubalcava Suárez,Adrian Rubalcava,978,2
130352294189330,Adrián Oseguera,Adrián Oseguera,965,2
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,963,1
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,955,10
107756417778368,El León no es como lo pintan,Así la República,947,2
400424903426385,SIMAPAG Guanajuato,Ads Project Media,945,2
893730880832707,CEDET,CEDET,943,1
101532591996363,Neox México,Neox México,943,13
164183347562623,Denuncia México,euthenics,941,6
101128435630238,Química y Formulación,Química y Formulación,941,28
465531963489973,Verónica Delgadillo,David Delgadillo,935,1
102767832191810,Información La Frontera,Información La Frontera,930,12
682427185183797,De Política y Algo Más.,De Política y Algo Más.,926,9
102118215595971,Obradoristxs,Reporte México,924,2
106551728748819,Opinia,Opinia,922,17
119588441128670,Ferdando Lanota,Efecto Regio,916,6
124073640618476,Julio Huerta,Julio Huerta,915,10
428885987164769,Morena CDMX,Morena CDMX,897,1
387796290649,GNP Seguros,GNP Seguros,895,4
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",893,2
115501230577691,Libre Ejercicio,Libre Ejercicio,893,13
108867924581411,La Cuarta Noticias,La Cuarta Noticias,889,10
111064117402602,Redes ciudadanas,Redes Ciudadanas,881,3
107802729048578,El Destapador,El Destapador,867,5
964949426920217,Chepe Guerrero,Josue Guerrero,867,9
115605928257394,En CDMX estamos con ya sabes cual,Estamos con ya sabes cual,867,4
240658503464659,Christian Agúndez,Christian Agúndez,867,6
100353769541167,Bazar Político,Bazar Político,867,10
351692528718078,GobernArte,GobernArte,866,29
206604539439888,Luis Nava,Luis Nava,861,11
616061725124082,Mario Vázquez,Mario Vázquez,860,2
106565392222875,La Patria al Día,La Patria al Día,859,4
952701658121166,Juan José Frangie,Juan José Frangie,856,4
106763384981876,La Prensa Mx,La Prensa Mx,853,9
101851635734438,Puebla Ciudad,Puebla Ciudad,853,9
895963393765649,Montserrat Caballero,Montserrat Caballero,850,3
101643645307583,Espacio Político,Espacio Político,848,11
103877238691174,Celaya Oro del Bajío,Celaya Oro del Bajío,846,2
117455491307964,Al Día,Al Dia Media,845,1
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Dermoter - Capacitación en Medicina Estética y Antiedad,840,9
2436451363056084,Noti ZMG,Noti ZMG,839,2
630661037367142,Futuro,Futuro,834,12
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,830,10
108094781915171,Reinforma Noticias,Reinforma Noticias,829,7
335598899895433,Luis Aguilar,Luis Aguilar,829,6
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,821,19
2238010603111378,UltraMedios MX,UltraMedios MX,820,1
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,816,6
104427969110522,Jornada Regia,Jornada Regia,815,5
109926551951416,UNNA_Infancia,UNNA_Infancia,809,8
107349372251848,Jorch el traviesito,Jorch el traviesito,808,5
104423741378022,Ocupa MX,Ocupa MX,807,14
105196101648843,Sergio Gutiérrez Luna Veracruz,Sergio Gutiérrez Luna Veracruz,803,1
107738917712607,ALA,@alertalibertadaccion,800,6
577664992340571,Alfonso Durazo,Alfonso Durazo,795,10
107048135750204,Carlos Soto,Carlos Soto,793,15
1585834374966452,Mirza Flores,Mirza Flores,793,6
101116608213214,EducaTijuana,EducaTijuana,792,4
101256961352236,"CEDET ""San Nicolas""","CEDET ""San Nicolas""",786,1
1275235792603673,Susana De la Rosa,Susana De la Rosa,786,9
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,781,2
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,777,11
237316300021978,Erandi Bermúdez,Erandi Bermúdez,772,1
259294300089,Gobierno de Zapopan,Gobierno de Zapopan,772,4
149334611927297,Benjamín Robles,Benjamín Robles,771,6
103910909153457,Derecho de Réplica,Derecho de Réplica,767,11
641245122583059,Soledad Luévano,Soledad Luévano,765,1
110030825259454,Somos Jesús María,Somos Jesús María,764,5
108846835200933,Nacion24,Nacion24,764,8
104781672488945,El Viento de Arriaga,El Viento de Arriaga,763,5
110217315274952,Soy de Tecuala,Soy de Tecuala,757,6
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,756,20
105880618899392,Periódico Vallarta,Periódico Vallarta,753,2
106869495627287,De viaje por la Baja,De viaje por la Baja,748,5
159997884087725,Jorge Luis Preciado,Jorge Luis Preciado,743,1
115592847024547,Iraís Reyes,Iraís Reyes,743,6
106073432355652,Águilas de Tecamachalco,Águilas de Tecamachalco,741,9
834235483357799,Municipio de Navojoa,Municipio de Navojoa,733,7
697622430420733,Zurda,Zurda,721,2
114024430364416,YoXmx,YoXmx,720,11
104418469195048,La vida en Campeche,La vida en Campeche,720,4
102419842676890,Mi Blog Carlos,Mi Blog Carlos,709,5
105665831898946,Red El Centenario,Red El Centenario,706,10
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,702,1
112627505161171,Paty Tere,Tu Vecino Informa,700,4
106338395621070,Lupisblog,Lupisblog,698,10
100126102820656,Informativo Vallarta Noticias,Informativo Vallarta Noticias,697,3
116026754703659,CEDET Monterrey,CEDET Monterrey,686,1
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,686,7
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,674,15
103672285677116,Encuesta Ciudadana México,Encuesta Ciudadana México,672,2
208034812558425,Solo-Opiniones,Solo-Opiniones,670,2
108208347619227,Gaceta del Trabajo,Gaceta del Trabajo,670,4
111824851941566,Amigos con Manuel Rodríguez,Amigos con Manuel Rodríguez,666,6
171435049569865,Victor Hugo Romo de Vivar,Victor Hugo Romo de Vivar,665,1
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,664,2
113867810742159,Sky Media,Sky Media,662,3
111999394268522,Cadena 6,Cadena 6,657,11
540795076057624,Enfoco.mx,Enfoco.mx,653,1
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,653,6
108425312088975,Conociendo mi tierra,Conociendo mi tierra,652,6
349281388432947,Chihuahua Noticias,Chihuahua Noticias,652,9
2050449605232628,Cuéntame Más,Cuéntame Más,647,5
192680674189566,El Respetable,El Respetable,640,4
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,640,3
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,635,3
211168919648590,Red Noticias Mx,RedNoticias,623,1
815584061873097,Jesús Valenciano,Jesús Valenciano,621,1
102863700463398,Pepe Couttolenc,Pepe Couttolenc,618,2
109409908221921,Aníbal Cañez,TI Social,617,7
359279754116464,Carolina Viggiano,Carolina Viggiano,613,4
320404528148304,Nacho Campos,Nacho Campos E.,608,8
102141682723260,Panistas con Jorge,Panistas con Jorge Romero,605,1
109014064745197,Juventudesgto,Juventudesgto,602,2
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,600,2
108821977711618,Vivamos La Transformación Cuautlancingo,Vivamos La Transformación Cuautlancingo,596,1
92465443899,Reporte Índigo,Capital Media,596,11
104220248078081,Lupillo Fletes,Lupillo Fletes,593,5
103928865079983,The Mexico Network,The México Network,590,3
116248818207420,Xochilovers MXLI,Inteligencia Política,588,1
102047408511116,Celia Maya,Celia Maya,585,6
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,582,14
104546498723247,Mauricio Cantú,Mauricio Cantú,581,12
105343929059924,La Silla Regia,La Silla Regia,580,4
100242005506001,Medestetic México,Medestetic México,573,1
103318515925385,Informe Regio,informe Regio,572,3
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,571,23
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,570,2
1237469239731188,Mexico Times,Mexico Times,565,5
714752605293592,Daniel Camargo,Cuesiton de Polémica,565,4
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,561,1
548413478648882,Ismael Burgueño,Ismael Burgueño,558,5
669306863144908,Alberto Esquer,Alberto Esquer,556,3
245495562137150,Mitofsky,Roy Campos,555,7
107652783975551,CS Medicina Estética,CS Medicina Estética,552,1
108365995414780,Código Regio,Código Regio,551,3
102662994838169,Indeleble,El México Indeleble,546,2
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,544,3
101701991930418,UNIDEV,UNIDEV,544,18
1304770176337900,El Sol de García,El Sol de México SA de CV,543,10
111462451849329,Chetumal TV,Chetumal TV,542,9
237408920004557,Martín Vivanco,Martín Vivanco,541,2
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,532,4
1003541139742445,Gustavo García Arias,Gustavo García Arias,531,1
108460405435270,Enbroncados,Enbroncados,530,4
447402172384695,México Digital,Tresa Publicidad,520,1
102862436222749,Xochitlovers Querétaro,Xochilovers Querétaro AC,518,1
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,516,6
122154061801959,Colectivo Mujeres Cabeza de Familia,Colectivo Mujeres Cabeza de Familia,514,5
113421124123363,Informando 4Tamaulipas,Informando 4Tamaulipas,509,2
283674865910754,Reporteros Sin Censura,Tresa Publicidad,507,1
555338201187370,Sumario,Sumario,506,2
147750045762452,360 informativo,Campañas,504,2
116437828394342,Phiten Mexico,Phiten Mexico,498,13
107168512215336,Apodaca News,Apodaca News,496,9
648426535772747,24/7,24-7 NoticiasMx,493,1
115027021469288,Revista Transformación,Revista Transformación,488,2
208424065888755,Gildardo Real Ramírez,Gildardo Real Ramírez,486,1
350508488860,Renán Barrera,These ads ran without a disclaimer,482,2
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,480,1
111623814684695,Morelos Cotidiano,Morelos Cotidiano,479,1
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,476,1
195815320573612,elmomento.mx,elmomento.mx,468,4
102096448429084,Centinela México,Centinela México,464,5
148649368616330,Pepe Chedraui,Pepe Chedraui,457,10
112245067227623,Alcance Diario,Alcance Diario,448,8
1048508588499422,Glen V. Zambrano,Glen V. Zambrano,440,1
2055959724624459,NTT,Tresa Publicidad,440,1
103003812655119,Xoleando con Julio,Xoleando con Julio,439,3
660181064597929,Sr. Político,srpolitico.com,437,1
173227873302957,Prensa del Norte,Prensa del Norte,436,2
100236952935676,La Naranja Fosfo,La Naranja Fosfo,435,4
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,434,2
110953061794437,Claudia Por México NL,Claudia Por México NL,433,1
100954224841199,Becas y Promociones,These ads ran without a disclaimer,432,1
100979508318448,Diputado Francisco Sánchez Villegas,Diputado Francisco Sánchez Villegas,431,4
104866149061680,Colectivo Mexicano,Colectivo Mexicano,429,2
110292422139858,Digital Noticias,Digital Noticias Mx,427,5
695261801312971,Revista Encuentro en Acción,Revista Encuentro en Acción,426,9
338810152847727,PAN Ciudad de México,PAN Ciudad de México,424,2
1834107960160586,Marco A. Mendoza Bustamante,Marco A. Mendoza Bustamante,424,3
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,424,2
109856141998075,Diario La Comarca,Diario La Comarca,421,1
235606900176440,Macronews,Macronews,416,6
283843781697888,Marisela Meza,Marisela Meza,416,1
335332698526,Gobierno de Hidalgo,Gobierno del Estado de Hidalgo,415,3
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",413,4
135355559809749,Partido Verde Guanajuato,Partido Verde Ecologista de México en Guanajuato,413,1
233652128065243,Goberna México,Goberna Latam,411,13
395852717192874,Samuel Hidalgo,Samuel Hidalgo,410,1
100539512991362,Yo con la 4ta,Yo con la 4ta,407,2
1575264042711262,Edith Aguilar,Edith Aguilar,406,3
100729282998020,IncasoI Original,These ads ran without a disclaimer,405,1
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,400,2
1519833484991228,Miguel Lechuga,Miguel Lechuga,399,1
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,398,6
104065375986923,La Politigrería,La Politigrería,398,2
111928025307967,Veracruz al punto,Veracruz al Punto,397,7
106177668923730,El Congresista,PolitiK Consultoría Política y Mediática,397,3
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,394,2
121800097513248,Datos Mexico,Datos Mexico,393,1
251754506715272,Informado.Mx,Informado.Mx,391,26
1445209245537983,Ricardo Santillán,Ricardo Santillán,390,3
891829804212363,Yucatán volverá a florecer,Yucatán volverá a florecer,389,4
