Page ID,Page name,Disclaimer,Amount spent (DKK),Number of ads in Library
10150094274185587,Dagbladet Ringkøbing-Skjern,Dagbladet Ringkøbing-Skjern,≤100,2
182121298931589,Odense Kommune,Odense Kommune,≤100,1
118948271632865,Henrik Dahl,Henrik Dahl,≤100,1
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100,1
108041771950114,Danmarksdemokraterne - Inger Støjberg,Jacob Kjerumgaard,≤100,1
336333896418452,Assens Kommune,Assens Kommune,≤100,2
259411291598741,Oceans2clean,Oceans2clean,≤100,3
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100,4
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100,1
105395776177313,Folkebladet Lemvig,Folkebladet Lemvig,≤100,2
112524205489697,Fredericia Dagblad,Fredericia Dagblad,≤100,2
216843468440477,Helsingør Dagblad,Helsingør Dagblad,≤100,2
506942356126650,Glostrup Forsyning,Glostrup Forsyning,≤100,8
128290633918652,Silba Copenhagen,Silba Copenhagen,≤100,1
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100,1
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100,1
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100,4
111889071641920,tingenesverden,These ads ran without a disclaimer,≤100,1
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100,1
100997417927470,Johan Dahl,Johan Dahl,≤100,2
100416662311928,Vid&Sans,Tore Bonnerup,≤100,1
110953988146557,Mads Samsing,HK Danmark,≤100,2
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100,2
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100,2
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100,1
126052760507,Mama Cash,These ads ran without a disclaimer,≤100,3
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100,4
371163919965024,Andreas Karlsen,Karlsen Andreas Engelsborg,≤100,2
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100,1
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100,2
338828702858404,Kristianskøreskole.dk,Kristian Tranberg Refsgaard,≤100,1
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100,4
622795374413773,Venstre i Favrskov,Venstre i Favrskov Kommune,≤100,1
214488091924495,Retsforbundet - Danmarks bæredygtige parti,Poul Gerhard Kristiansen,≤100,1
112613428815157,CEPOS,CEPOS,≤100,3
104023927005,NRGi,Maria Thomsen,≤100,1
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100,1
1550050698545795,Artpusher,Artpusher,≤100,1
356590264357569,Palæstinaorientering,Ole Olsen,≤100,1
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100,1
247312175798640,Alternativets Unge København - ÅUK,Nicklas Hakmann Petersen,≤100,1
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100,1
103577381114243,ReSea Project,These ads ran without a disclaimer,≤100,1
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100,5
109840211635817,Moderaterne // Østjylland,Jes Jorn Bach Appel,≤100,2
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100,1
125755924132043,Socialdemokratiet i Gladsaxe,Andersen Henrik,≤100,1
395183411033175,Energi Ikast,Energi Ikast,≤100,1
136655523704637,Svendborg Forsamlingshus,Alice Schoenemann,≤100,1
340621956038178,Henrik Sørensen - Det Konservative Folkeparti,Henrik Michael Borsholm Sørensen,≤100,1
472848442798724,Socialdemokratiet i Ringkøbing-Skjern,Per  Stefansen,≤100,1
416253895120951,HK Nordjylland,HK Nordjylland,≤100,7
107575374711850,SAGA DK,Saga,≤100,21
101511186137174,Michael KOBA,Michael Koba,≤100,4
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rigmor Rostgård,≤100,1
283258882114222,Peter Wagner Mollerup - Byrådsmedlem i Nyborg kommune,Peter Mollerup,≤100,1
100727818817713,Eva Anker Lund,Ena Anker Lund,≤100,1
328763148050779,Rógvi Nybo - Tjóðveldi,RÓGVI NYBO,≤100,6
245844092182498,Enhedslisten Rudersdal,Christoffer Emil Jexen,≤100,1
107975987243159,Rósa Samuelsen,Rósa Samuelsen,≤100,5
104578982479124,Magnus Rasmussen,Magnus Rasmussen,≤100,2
288315184625473,Sulisitsisut - Grønlands Erhverv,Sulisitsisut - Grønlands Erhverv,≤100,1
1394376064120624,Røde Kors Viborg,Ida Kristiane Andersen,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100,1
431348403656763,"Elsebeth Mercedis Gunnleygsdóttur, Fólkaflokkurin",Elsebeth Mercedis Gunnleygsdóttur,≤100,1
502166239947306,Fyns Undervognscenter,These ads ran without a disclaimer,≤100,3
1908555716068612,Nunatsinni aalisarneq pigiinnartigu,Sulisitsisut - Grønlands Erhverv,≤100,1
198076316883498,Framsókn,These ads ran without a disclaimer,≤100,4
104065969024090,Væk med moms på mad og medicin,Jan Mathisen,≤100,1
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100,2
382081373056,BMW Group,These ads ran without a disclaimer,≤100,2
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,8
104418385829948,Kim Durhuus - Javnaðarflokkurin,Høgni Waag Høgnesen,≤100,1
1056162421085650,Research Features,These ads ran without a disclaimer,≤100,5
117348696776308,Africa Agility,These ads ran without a disclaimer,≤100,1
147898505398168,Emrah Tuncer,These ads ran without a disclaimer,≤100,1
326770580739640,Revive Israel Tikkun Global,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
104636857906349,Zerow,These ads ran without a disclaimer,≤100,4
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
984203991753488,Research Outreach,These ads ran without a disclaimer,≤100,3
284370804968723,"Croatian service, China radio International",These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,1
100251972821778,Burlington Contemporary,These ads ran without a disclaimer,≤100,1
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
317641528316916,1 OCEAN,These ads ran without a disclaimer,≤100,1
1951056435194177,Independent Persian,These ads ran without a disclaimer,≤100,1
102718412466827,Futureforest.io,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,2
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,2
177791143103997,EU For You,These ads ran without a disclaimer,≤100,1
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,1
115393638502087,CPHI,These ads ran without a disclaimer,≤100,1
114168976668242,Common - Med Project,These ads ran without a disclaimer,≤100,2
345451819506447,Ag.xperience,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
