Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
146709175702544,Gobierno de Quintana Roo,Gobierno de Quintana Roo,9561,10
107733571881670,The Street Journal,The Street Journal,8675,3
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,8337,16
115475748278829,Desenmascarando Mexico,Desenmascarando Mexico,8176,7
115115538264884,Fundación Maestro Zoé Robledo Santiago A C,www.fundacionzoerobledo.com,8028,1
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,7781,3
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,7626,29
109634395756375,Save the Children México,Save the Children México,7474,16
102863700463398,Pepe Couttolenc,Pepe Couttolenc,6799,13
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,6622,43
103091299535035,Verdad Política,Verdad Política,6512,4
108819392526809,Partido Acción Nacional,Partido Acción Nacional,6418,12
115942954883881,México Rumbo 2024,México Rumbo 2024,6009,14
652818185335893,Notidiario Tuxtla,notidiariotuxtla.com,5997,3
469246976533189,Santiago Creel,Santiago Creel,5938,7
116300734758352,Escáner Político,Escaner Politico Media,5804,10
279469625434543,Paco Cienfuegos,Paco Cienfuegos,5763,26
263192040447826,Agua y Drenaje de Monterrey,"Servicios de Agua y Drenaje de Monterrey, I.P.D.",5728,2
106159885479677,Las Noticias México,Las Noticias México,5341,2
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,5111,25
219668194797769,Encuestas en México,Encuestas en México,5062,1
102084795217656,Cuatro T,Cuatro T Noticias,5048,2
162949857103721,Gobierno Colima,Gobierno Colima,5019,44
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,4600,46
116039188209698,Presidenta 2024 Mx,Presidenta 2024 Mx,4527,10
669306863144908,Alberto Esquer,Fernando Esquer,4489,14
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,4412,40
108291675564193,El Mundo Noticias,El Mundo Noticias,4375,8
107003701683545,Migra Noticias,Migra Noticias,4363,62
100366512516352,Víctor Mercado,Víctor Mercado,4336,30
117396598040488,Morena al día,Morena al día,4290,69
504375926270136,Noticiero Libre Chiapas,noticierolibrechiapas.com.mx,4282,2
100288235956814,Encuestas Valor,Encuestas Valor,4236,20
183751562214729,David Cortés,David Cortés,4169,2
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,4093,9
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,4049,4
117455491307964,Al Día,Al Dia Media,4044,8
259294300089,Gobierno de Zapopan,Gobierno de Zapopan,3983,12
110607145423901,Proyecto Transformación 2024,Proyecto Transformación 2024,3947,7
101824639600985,Noticias Cuatro T Sur,Noticias Cuatro T,3915,5
264773293005,Marko Cortés,Marko Cortés,3894,10
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,3835,44
239726076054918,Partido del Trabajo México,Partido del Trabajo México,3785,10
1548400965478920,Agencia de Movilidad del Estado de Querétaro,Agencia de Movilidad del Estado de Querétaro,3765,16
109030278835032,Venta Directa,Venta Directa,3677,1
254852601222832,Cemex México,CEMEX México,3620,20
882120822128618,Patricio Lozano,Patricio Lozano,3558,3
120544204635995,Gobierno de Baja California,Gobierno de Baja California,3509,4
277139103951,Dante Delgado,Movimiento Ciudadano,3506,3
122582234955146,Adrián Guerra,Adrián Guerra,3485,9
117676694619099,Sala Capitalina,Sala Capitalina Media,3484,7
116422098112118,El Trópico,El Trópico,3396,64
1044005875633479,Manuel Guerra Cavazos,Manuel Guerra Cavazos,3395,8
104520841303988,El Portal Champotón,El Portal Champoton,3388,1
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,3277,4
493453457351145,Coparmex Nacional,Coparmex Nacional,3233,86
186073704903313,México elige,México Elige,3224,6
285058928236909,Mauricio Vila,Mauricio Vila,3221,20
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,3216,59
101365375487361,La Nota en Jojutla,La Nota en Jojutla,3207,1
117021274685366,Futuro FEM,FEM MEDIA,2988,7
48966795116,Amnistía Internacional México,Amnistía Internacional México,2967,16
101115129462568,A que no sabías,A Que No Sabías SDRL,2963,7
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,2929,7
380359428810682,Mexicanos Traidores,Mexicanos Traidores,2919,1
119585627793846,Artillería Política,Artillería Política,2886,1
669306863144908,Alberto Esquer,Moisés González,2882,5
118242649792200,Noti Zoque,notizoque.com,2873,2
106902489068662,Acción Morenista,AM 2023,2864,6
133478060111915,Cemex Impacto Social,CEMEX México,2814,13
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,2783,7
101600502549312,Diario de Monterrey,Diario de Monterrey,2762,15
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,2751,14
952701658121166,Juan José Frangie,Karla Ramírez,2732,2
106230458464254,Marissa Magaña,Marissa Magaña,2715,3
113430831754642,Amigos de Rabin - Amacuzac,Amigos de Rabin - Amacuzac,2644,3
119090241173370,Amigos de Rabin - Atlatlahucan,Amigos de Rabin - Atlatlahucan,2631,3
112519125179398,Amigos de Rabin - Axochiapan,Amigos de Rabin - Axochiapan,2601,3
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,2601,39
110202035047513,Héctor Castillo,Hector Castillo Olivares,2567,7
104680124489636,Demoscopia Digital,Demoscopia Digital,2483,11
111094778258609,Chema Martínez,Chema Martínez,2444,6
140073896059152,Alejandro Armenta,Alejandro Armenta,2440,15
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,2397,7
722949317785857,Chimex,These ads ran without a disclaimer,2327,1
110450098729831,Noticias Cuatro T Norte,Noticias Cuatro T,2240,5
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,2237,6
106900422462949,República al Día,Republica al dia,2200,32
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,2184,1
112902358493022,Revista Excelencia Empresarial,Revista Excelencia Empresarial,2123,1
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,2113,5
952701658121166,Juan José Frangie,Juan José Frangie,2034,4
387796290649,GNP Seguros,GNP Seguros,2027,5
110221077952772,Cadenas Noticias,Cadenas Noticias,2013,2
105605635657911,Al día en Monterrey,Al día en Monterrey,1997,6
109092718607958,Carlos Escobar,Carlos Escobar,1985,6
192366194179807,León Municipio,León Municipio,1974,3
108691922194941,Convocatorias 2023B,Convocatorias 2023,1971,7
1505965219699374,Salomón Chertorivski,Salomón Chertorivski,1943,3
102341426216399,En Campaña Mx 2024,En Campaña Mx 2024,1920,3
102532625799592,Grillonautas Michoacán,Grillonautas Michoacán,1905,3
106763384981876,La Prensa Mx,La Prensa Mx,1875,7
103599104583822,Andrés Mijes,Harman Consultores,1852,2
1874397736161441,Manuel Gálvez,Manuel Gálvez,1838,19
133761830290194,Tere Jiménez,AI MKT,1814,31
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez Camacho,1810,15
108801305563598,Noticias 4T,Noticias Cuatro T,1795,4
122404620204,Oxfam México,OXFAM MEXICO AC,1790,2
101493003010504,La Otra Cara Caribe,La Otra Cara Caribe,1784,2
114024430364416,YoXmx,YoXmx,1738,22
2238010603111378,UltraMedios MX,UltraMedios MX,1734,3
1452189031676518,Hyundai México,HYUNDAI MEXICO,1725,1
100846725382023,Cabezistas,Cabezistas,1723,1
174058432636166,El Deforma,El Deforma,1709,1
236254476579304,Enrique Vargas Del V.,Enrique Vargas Del V.,1705,11
106915721192416,El Potrero Noticias,El Potrero Noticias,1675,2
124631600949535,Yo Influyo,Yo Influyo,1673,38
1577134115646205,Lupita Murguía,Lupita Murguía,1662,9
326761468265085,Miralo Vos Noticias,miralovosnoticias.com,1659,1
106988851767199,Alex Droano,These ads ran without a disclaimer,1654,2
538824879501214,Anayeli Muñoz,Movimiento Ciudadano,1651,5
116233558420020,Walmart México,These ads ran without a disclaimer,1615,1
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,1615,17
503029186533760,Osoigo México,Osoigo México,1598,31
101252239569220,Transformando Morelos,Transformando Morelos,1579,12
350508488860,Renán Barrera,Renán Barrera,1550,5
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",1531,7
465531963489973,Verónica Delgadillo,David Delgadillo,1515,1
101210129467789,Primero Monterrey,Primero Monterrey,1501,4
335598899895433,Luis Aguilar,Luis Aguilar,1497,6
108846835200933,Nacion24,Nacion24,1493,15
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,1475,5
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,1474,1
1087794331355975,Raúl Cantú,Raúl Cantú,1451,9
108763745567667,Encuestas 2024 MX,Encuestas 2024 MX,1441,2
476384762547294,Orgullosamente Michoacanos,Orgullosamente Michoacanos,1435,3
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1413,4
112627505161171,Paty Tere,Tu Vecino Informa,1405,11
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,1343,9
104417092680615,Fundadores de la 4T,Fundadores de la 4T,1341,1
381253882210486,Miguel B Treviño De Hoyos,Miguel B Treviño De Hoyos,1338,14
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,1333,5
104612062684147,Por La Cuarta Transformación,Por la 4T,1329,3
102068568784360,La Noticia Media,La Noticia Media,1320,1
109034641411193,Noticia Central,noticia central,1318,1
103494845892018,La Corcholata,La Corcholata,1317,1
102864378311529,Hoy en México,Hoy En México,1312,1
106552262481156,Pelotera Política,Pelotera Política,1307,6
101643645307583,Espacio Político,Espacio Político,1305,6
540795076057624,Enfoco.mx,Enfoco.mx,1293,2
114104458213050,Félix Arratia,Félix Arratia,1283,2
108094737530087,TELAR A.C.,TELAR AC,1280,1
122154061801959,Colectivo Mujeres Cabeza de Familia,Colectivo Mujeres Cabeza de Familia,1274,11
104773258848361,Margarita González Saravia,Margarita González Saravia,1242,2
834235483357799,Municipio de Navojoa,Municipio de Navojoa,1216,9
100961365911501,Moreinforma,Moreinforma,1206,2
108460405435270,Enbroncados,Enbroncados,1173,5
905324146270805,Carlos Quintana,Tropa Marketing,1168,4
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,1165,1
258241614593678,AulaTec,AulaTec,1160,8
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,1143,3
103179794794580,Tuxtla Habla,tuxtlahabla.com,1142,1
103906371542618,El Fino Noticias,El Fino Noticias,1127,6
103146715098739,Jaime Acevedo,INGENIO,1123,14
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,1108,2
133456004138972,Romina Contreras,Romina Contreras,1101,5
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,1090,21
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,1068,5
237316300021978,Erandi Bermúdez,Erandi Bermúdez,1063,1
112430254900123,Tendencia MX,Octagono Creativo,1062,4
811995555556427,La Neta de Campeche,La Neta de Campeche,1059,2
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,1036,18
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,1030,4
276385299511967,Yucatan Sigue,Yucatán Sigue,1029,1
119588441128670,Ferdando Lanota,Efecto Regio,1019,8
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,1014,2
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1008,1
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,1005,8
105330142544071,Amigos de Adán Augusto,Los Amigos de Adan Augusto,1004,4
109014064745197,Juventudesgto,Juventudesgto,998,12
99426593472,Daniel Carrillo Martínez,Daniel Carrillo Martínez,994,6
261548570655865,Juan Angel Flores Bustamante,Juan Angel Flores Bustamante,993,4
245495562137150,Mitofsky,Roy Campos,987,8
108094781915171,Reinforma Noticias,Reinforma Noticias,980,7
102950168111617,Día al Día Nuevo León,Día al Día Nuevo León,972,2
458859544909547,DICES,DICES,968,17
359477854508625,Anonymous Político,Anonymous Político,965,1
110989052022292,Chiapas Noticias,chiapasnoticias.com,965,1
101532591996363,Neox México,Neox México,960,7
130352294189330,Adrián Oseguera,Adrián Oseguera,954,2
105343929059924,La Silla Regia,La Silla Regia,947,4
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,943,11
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,926,4
103165569325422,Qromunicando,Qromunicando,924,3
104711288260927,El sendero de la destransformación,Sendero de Transformación,917,3
101128435630238,Química y Formulación,Química y Formulación,907,17
109468245541522,Teenager4,These ads ran without a disclaimer,906,3
140700096019389,Luis Fernando Salazar Fernández,Prometeo,904,3
107727682047392,XunMexicodeverdad,XunMexicodeverdad,902,13
101442102956651,Lucy Va,Lucy Va,900,3
147141899286477,Diario Colectivo,Diario Colectivo,899,3
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,898,9
574111312714474,Javier Lamarque,Javier Lamarque,896,3
196705420663884,Código Magenta,Código Magenta,892,6
138858946125756,MexVax.com,These ads ran without a disclaimer,882,1
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,878,14
105196101648843,Sergio Gutiérrez Luna Veracruz,Sergio Gutiérrez Luna Veracruz,875,1
100215376197287,Guerreros del voto,Guerreros del Voto,870,8
359279754116464,Carolina Viggiano,Carolina Viggiano,868,9
577664992340571,Alfonso Durazo,Alfonso Durazo,866,8
111290081772772,Frontera de México,Frontera de México,866,17
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,862,4
100353769541167,Bazar Político,Bazar Político,859,11
283843781697888,Marisela Meza,Marisela Meza,858,1
101701991930418,UNIDEV,UNIDEV,858,36
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,857,38
621474078480950,Morelia es Morena,Morelia es Morena,849,2
106924712250738,Mexicanos,Mexicanos,842,11
113169235163633,Región 4T,REGION 4T,842,131
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,837,19
822022574540865,Frentes Políticos,Los Frentes Políticos,828,3
102990829531371,Sondeo Electoral,Sondeo Electoral,828,1
113127738483373,Jóvenes por la democracia,Big Thinker Agency,826,8
482424001945976,Gobierno de Sahuayo,Gobierno de Sahuayo,824,6
102862436222749,Xochitlovers Querétaro,Xochilovers Querétaro AC,813,1
106300249844670,Perspectiva 7 Noticias,Perspectiva 7 Noticias,797,2
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,796,1
109409908221921,Aníbal Cañez,TI Social,787,2
893730880832707,CEDET,CEDET,775,1
107756417778368,El León no es como lo pintan,Así la República,774,1
2000027216902843,Lalo Leal,Lalo Leal,773,4
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,769,9
1464452090535253,Red Ciudadana,Red Ciudadana,753,3
107738917712607,ALA,@alertalibertadaccion,751,7
103386539455146,Con Marcelo Sí en Acapulco,Con Marcelo Sí en Acapulco,748,2
107442112378074,Madero Hoy,Madero Hoy,746,13
104354335992709,Noti Femme Online,Noti Femme Online,743,2
2436451363056084,Noti ZMG,Noti ZMG,741,1
104839622123062,Enlace Noticias 1,Enlace Noticias,738,1
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,737,13
2358541921044793,El Diario - Norte,El Diario - Norte,736,3
109062658694960,Momazos Querétaro,Momazos Querétaro,735,1
106595062458432,Mucho Ojo Mérida,Mucho Ojo Merida,729,8
213831719009326,Mexicanos al grito de guerra,MX Noticias,726,1
112275727929478,Don Politicón,Don Politicon,725,3
116026754703659,CEDET Monterrey,CEDET Monterrey,711,1
399381110921245,Querétaro en ti,Querétaro en ti,706,1
222209577812067,UTNGDOLORESHIDALGO,Adsproject Media,704,11
1237469239731188,Mexico Times,Mexico Times,704,5
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,703,12
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,703,1
1519833484991228,Miguel Lechuga,Miguel Lechuga,697,1
108276755314662,Portal Ciudadano de la Cámara de Diputados,Portal Ciudadano de la Cámara de Diputados,694,4
327801597360731,Cuestiones de Política Legislativa,Cuestiones de Política Legislativa,694,1
100320139530994,Regio Política,Regio Política,689,3
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,683,5
111554837647079,El Mundo Virtual,El Mundo Virtual,683,3
605875296741567,Movimiento Ciudadano Campeche Estatal,Hobbies Consultores,671,3
2056831117896320,El Titular Noticias,Tresa Publicidad,662,1
390528021812774,Jorge Luis Llaven Abarca,Jorge Luis Llaven Abarca,656,3
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,654,3
2441297875928215,Hazlo Viral GTO,Hazlo Viral GTO,648,17
581259162559009,Lidia Rojas Fabro,Iddeas Creative Mkt,648,3
233652128065243,Goberna México,Goberna Latam,636,17
116437828394342,Phiten Mexico,Phiten Mexico,634,13
105752511320932,Hugo Servín,Hugo Servín,634,5
669306863144908,Alberto Esquer,Alberto Esquer,630,4
108895104624022,Sandra Anaya,Sandra Anaya,628,15
102542454680516,Lupita Oyervides,Lupita Oyervides,614,4
107007355293954,Publinoticias,Publinoticias,613,1
109896661873670,Bienestar México,Bienestar México,612,1
119697281113952,Diario Central,Diario Central,612,1
110523892059387,Al Momento Playa,Al Momento Playa,607,1
104423741378022,Ocupa MX,Ocupa MX,604,7
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,602,3
392117881331459,José Flores,José Flores,601,4
107886665569426,Ignacio Segura Morquecho,Ignacio Segura Morquecho,600,2
107287551664376,Marco Montalvo,Marco Montalvo,599,6
115501230577691,Libre Ejercicio,Libre Ejercicio,597,8
360811057341855,PAN Nuevo León,PAN Nuevo León,596,1
105459508439018,Informativo Mx,Informativo Mex,592,1
517394475029394,Roberto Diaz Guerrero,Roberto Diaz Guerrero,591,1
105735142357697,Panistas por México,Panistas por México,589,2
148649368616330,Pepe Chedraui,Pepe Chedraui,588,4
235606900176440,Macronews,Macronews,588,17
106851278929486,Lente Político MX,Lente Político MX,587,2
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,584,6
103877238691174,Celaya Oro del Bajío,Celaya Oro del Bajío,566,1
101116608213214,EducaTijuana,EducaTijuana,563,8
171494803269262,Noticias México,euthenics,563,3
110465284752149,Fernando Hernández,MAD analytics,562,9
108867924581411,La Cuarta Noticias,La Cuarta Noticias,561,7
113387575151204,Prensa Playense,Prensa Playense,561,1
106730362488445,Corazón Morenista,Corazon Morenista,559,2
2330030160374237,Balance 24,Balance 24,558,9
104427969110522,Jornada Regia,Jornada Regia,556,4
102767832191810,Información La Frontera,Información La Frontera,551,7
103015192005225,Sonora al frente,El Sonora de Hoy,550,1
105153944962600,El Plural de México,El Plural de México,549,2
149334611927297,Benjamín Robles,Benjamín Robles,548,5
336608643142443,Universidad Tecnológica de Corregidora,UNIVERSIDAD TECNOLÓGICA DE CORREGIDORA,547,10
127563897920505,Angélica Alvarado Juárez,Angélica Alvarado Juárez,545,1
1528235827246797,Yucatán al Momento,Yucatán Al Momento,541,4
170761873343298,Tecutli Gómez,Tecutli Gomez,539,2
909433945747355,Sandra Pámanes,Sandra Pámanes,539,5
107488000965325,MX,MX NOTICIAS,538,2
106155929175245,Los Hechos de Morelos,Los Hechos de Morelos,532,5
167503723313631,Instituto Electoral de Michoacán,Instituto Electoral de Michoacán,530,7
190085328448680,Colectivo Informativo,Tresa Publicidad,530,1
283674865910754,Reporteros Sin Censura,Tresa Publicidad,527,1
107059935032296,Color Morena,Color Morena,524,10
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,520,13
105665831898946,Red El Centenario,Red El Centenario,514,4
451130855086394,Polo Deschamps,Polo Deschamps,510,2
101637276299755,Crónica Digital Morelos,Crónica Digital Morelos,509,7
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,508,1
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,507,1
449018802149520,Teziutlán al Día,Teziutlán al Día,507,3
105787218926256,Resistencia Obradorista - Lucha y Patria,Resistencia Obradorista - Lucha y Patria,503,1
1640270156235310,Fidel Calderón,Fidel Calderón,503,3
317267665105380,Oscar Tovar Sánchez,Oscar Tovar Sánchez,502,3
102944568266680,Layin Silvet,Layin Silvet,500,4
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,500,9
192680674189566,El Respetable,El Respetable,494,4
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,493,6
100479299537613,Regios al Cuadrado,Regios al Cuadrado,492,2
815584061873097,Jesús Valenciano,Jesús Valenciano,492,6
108213142290856,Dominio Allende,Dominio Allende,491,1
100419715092219,EnBreve,SM3 Comunicación,487,3
103318515925385,Informe Regio,informe Regio,481,4
1275235792603673,Susana De la Rosa,Susana De la Rosa,480,5
599453256787735,Quadratín Guerrero,Quadratín Guerrero,479,3
108285588456412,Instituto Dasein Meraki,Instituto Dasein Meraki,478,4
329834294434989,Juárez Digital,Juárez Digital,476,2
164183347562623,Denuncia México,euthenics,476,2
180339432448255,AZ2 - Marketing Makers,AZ2 - Marketing Makers,474,4
206604539439888,Luis Nava,Luis Nava,473,12
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,469,5
114619240665863,Canal 42,Canal 42,468,2
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Dermoter - Capacitación en Medicina Estética y Antiedad,462,4
1523140624565532,Luis Susarrey,Luis Alberto Susarrey Flores,454,4
173227873302957,Prensa del Norte,Prensa del Norte,452,5
111462451849329,Chetumal TV,Chetumal TV,451,8
103868416083966,Cómo Vamos,Como Vamos,449,32
106322671165769,Nación Morena,MX Noticias,443,2
106355484413773,Diario La República Mexico,MX Comunicaciones,442,2
182850088467637,Marcos Isleño,Marcos Isleño,435,1
242650699230146,México va con Marcelo,México va con Marcelo,433,5
106177668923730,El Congresista,PolitiK Consultoría Política y Mediática,433,2
103330742206848,Hamlet Almaguer,Hamlet Almaguer,432,1
1834107960160586,Marco A. Mendoza Bustamante,Marco A. Mendoza Bustamante,432,2
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",432,4
100269480525872,Data Mexico,Data Mexico,431,1
112806673771498,Andrea Chávez,Andrea Chávez,430,2
100121189767189,¿Qué Paso Tuxtla?,¿Qué Paso Tuxtla?,428,2
104215445268495,Pollito cabron,Pollito cabron,424,2
101396955397342,Mi apoyo a la 4T,Mi apoyo a la 4T,422,4
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,419,4
698680770292245,YucaFlash,Yucaflash,417,2
449578082077519,Huauchi Noticias,Huauchi Noticias,416,3
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",416,10
101639172897577,Por Ella por Todas,Por Ella por Todas,414,12
124073640618476,Julio Huerta,Julio Huerta,411,7
349281388432947,Chihuahua Noticias,Chihuahua Noticias,410,8
103216752691308,GTU Mérida,These ads ran without a disclaimer,410,1
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,408,3
120385634315272,Tiempo de Noticias,Tiempo de Noticias,405,5
114182624983282,Nueva Prensa Puebla,Nueva Prensa Puebla,403,1
104885305921535,Puebla Al Día Oficial,Puebla al Día Oficial,403,1
967467176784172,CAMAZOTZ-La Verdad Digital,Camazotz.mx,402,1
118902417840531,La Voz de la Calle Puebla,La Voz de la Calle,402,1
634459589898663,Ayuntamiento de Benito Juárez,Ayuntamiento de Benito Juárez,401,1
108738895343989,Capacitaciones en Línea de México,These ads ran without a disclaimer,400,1
104056498339154,Carlos Mendoza Álvarez,Carlos Mendoza Álvarez,399,5
620947848238677,Alan Murillo,Alan Murillo,396,2
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,395,15
102679808371646,Resonancia Digital,Resonancia Digital,394,3
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,393,4
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,388,2
120347841057506,Morelos en la 4Transformación,Morelos con la 4Transformacion,386,5
338174139686776,Mauricio Kuri,Mauricio Kuri,386,6
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,386,3
115592847024547,Iraís Reyes,Iraís Reyes,378,3
548413478648882,Ismael Burgueño,Ismael Burgueño,377,4
695261801312971,Revista Encuentro en Acción,Revista Encuentro en Acción,377,9
102995568595429,Defendamos La Esperanza,Defendamos La Esperanza,376,3
111112453993340,Central de Medios,Central de Medios,373,3
298140896258,IEE Chihuahua,IEE Chihuahua,371,13
817681994935118,Mariana Benítez Tiburcio,Mariana Benítez Tiburcio,369,9
106028511598307,Mujeres Morena,Mujeres Morena,369,3
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,369,4
302448513146235,Jorge Romero Herrera,JORGE ROMERO,366,5
101926629593415,Puebla con Nacho Mier,Puebla con Nacho Mier,364,3
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,363,4
111999394268522,Cadena 6,Cadena 6,363,4
107568839022613,La Razón México,La Razón México S.R.L.,362,3
189832718482833,Marcos Barajas Yescas,Marcos Barajas Yescas,359,2
127740114598004,El orgullo de Morena,El orgullo de Morena,359,4
