Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,178,3
128782313456641,Fly Nieuport,Nieuport Aviation,165,1
112483398798217,Interval House,Interval House,165,1
658318450979357,Globe Content Studio,Globe Content Studio,161,2
6954922243,Green Party of Canada | Parti vert du Canada,Green Party of Canada | Parti vert du Canada,161,3
25553935482,BC United,BC United,160,15
121568497599881,Kerry Smith for Portage-Lisgar,Kerry Smith for Portage-Lisgar,160,30
106360778489053,Fuelling Canada,Canadian Gas Association,159,75
198488710161725,"Ministère de l'Agriculture, des Pêcheries et de l'Alimentation - MAPAQ","Ministère de l'Agriculture, des Pêcheries et de l'Alimentation du Québec (MAPAQ)",158,1
109351050711893,IndigiNews,The Discourse,157,6
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,152,36
985797494956599,The News Forum,The News Forum,151,33
121658954562795,Mark Gerretsen,Mark Gerretsen,150,5
1553269028327267,Star Sponsored,The Toronto Star,150,2
185448584824663,Calgary Health Foundation,Calgary Health Foundation,149,9
191240938428019,Le Devoir BIS,Le Devoir,149,12
159713615718,WWF-Canada,WWF-Canada,148,5
100999094747422,Land Needs Guardians,Land Needs Guardians,147,4
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,147,7
110930518979301,O.F.A.T.V (Ontario Federation of ATV Clubs),Ontario Federation of All Terrain Vehicles (OFATV),145,1
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,144,1
132379063458419,CMHA BC Division,CMHA BC Division,143,2
7522587804,Green Party of Ontario,Green Party of Ontario,143,7
103450566427670,City of Markham,City of Markham,143,2
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",141,4
123235041462,The Fraser Institute,Fraser Institute,137,13
15535160141,Olivia Chow,Olivia Chow for Mayor,134,16
1671097993122619,Children Believe,Children Believe,127,12
139019864276,Oxfam Canada,Oxfam Canada,123,2
335316996546813,Nova Scotia Department of Health and Wellness,Nova Scotia Department of Health and Wellness,121,1
262370800536,CanadaHelps,CanadaHelps,121,6
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,119,1
1791681504238516,U-Report Canada - English,UNICEF Canada,117,2
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,The PrEP Clinic,115,9
152759126824,Enbridge,Enbridge,112,2
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,109,46
1694706720796851,Manitoba Pork,Manitoba Pork Council,109,7
101898551911387,The Hub Canada,Hub Canada Media,107,30
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,107,2
106432095003415,Our Nova Scotia RCMP,National Police Federation,104,19
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100,2
39354016609,MEC,These ads ran without a disclaimer,≤100,3
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100,4
692490067551493,Arpan Khanna,Conservative Party of Canada - Parti conservateur du Canada,≤100,3
184983851544640,London Abused Women's Centre,London Abused Women's Centre,≤100,1
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100,1
582973558421642,Mitzie Hunter,Mitzie For Mayor,≤100,4
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,3
166514845463,Ottawa Riverkeeper - Garde-rivière des Outaouais,Ottawa Riverkeeper - Garde-rivière des Outaouais,≤100,1
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100,6
2161474537462046,Solar X,Solar X,≤100,1
130672393665071,WWF-Canada en français,WWF-Canada,≤100,3
54125409458,Oxfam-Québec,Oxfam-Québec,≤100,9
105754167560390,Ekō Canada,Ekō,≤100,2
345209975371,Canadian Business,These ads ran without a disclaimer,≤100,1
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100,4
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
1919973584883295,The Maple,The Maple,≤100,11
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100,3
208067655942289,Postes Canada,Canada Post,≤100,2
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100,17
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100,4
104321259649840,CATIE,CATIE,≤100,11
133688120025393,Loge m'entraide,Sonia Cote,≤100,1
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100,2
127881733920200,City of Vaughan,City of Vaughan,≤100,1
87036295861,Petro-Canada,Petro-Canada,≤100,1
189141609842,Ville de Gatineau,Ville de Gatineau,≤100,11
630769567037703,Ravi Parmar,Ravi Parmar Campaign,≤100,5
137821525367,Yukon Federation of Labour,Yukon Federation of Labour,≤100,40
191368391620181,BC Cannabis Stores,BC Cannabis Stores,≤100,5
595964430504028,Mayors' Council on Regional Transportation,Mayors' Council on Regional Transportation,≤100,6
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100,3
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100,40
1755517074486412,Giorgio Mammoliti,Giorgio Mammoliti Campaign,≤100,2
317158175535179,BitLife,These ads ran without a disclaimer,≤100,4
214866875236330,PROMIS,Promis Immigration,≤100,8
274877362536876,CUPE BC,CUPE BC,≤100,4
101728722901422,Mark LeLiever for Mayor - Get Toronto Moving,Get Toronto Moving,≤100,2
211536155525838,ICI Estrie,ICI Estrie,≤100,6
169042736456594,All Out,ConnectAd,≤100,15
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100,22
2120611884638218,Scot Davidson,MP Scot Davidson,≤100,2
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100,7
107385241806,Plan International Canada,Plan International Canada,≤100,19
233017897569896,Emplois en régions,Emplois en régions,≤100,10
167054910655,Ville de Québec,Ville de Québec,≤100,2
116486331729420,350 Canada,350 Canada,≤100,19
136772905237,Historica Canada,Historica Canada,≤100,6
103984539391066,Surrey Police Union,Surrey Police Union,≤100,1
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100,1
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100,1
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,3
420437455160941,Planet Friendly News,Planet Friendly News,≤100,1
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100,15
148001065253606,BILD GTA,BILD GTA,≤100,10
107424984239,Société pour la nature et les parcs - SNAP Québec,Société pour la nature et les parcs - SNAP Québec,≤100,3
259187344111223,Coastal First Nations,Coastal First Nations,≤100,8
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,9
101655285390205,Roulons électrique,Équiterre,≤100,1
149637145096756,Conservative Party of BC,"Financial Agent for Mike Harris, Bob Bray",≤100,5
120889961010019,Vote Frank D’Amico,HUSS Media,≤100,11
198195040707,Projet Montréal,Projet Montréal,≤100,1
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,10
102045692901251,Toronto's Next Mayor Samson Deb,Samson Deb,≤100,5
513913392293367,Saskatchewan Pulse Growers,Saskatchewan Pulse Growers,≤100,6
1344251769044889,BC Rental Project,BC Rental Project,≤100,6
111231197686977,The Breach,The Breach,≤100,4
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100,16
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100,30
108604005427609,Neil Lumsden MPP,Neil Lumsden MPP,≤100,1
81178198523,Alberta Liberal Party,Alberta Liberal Party,≤100,1
108425434716453,Dehors par URBANIA,URBANIA MEDIA,≤100,2
105139135916773,Shar McCrory for SD57 Trustee,Sharleen Bridget Mccrory,≤100,3
484865984976254,ClickCease by CHEQ,These ads ran without a disclaimer,≤100,1
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100,4
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100,3
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100,3
2011047962493582,Québec FIER,Québec FIER,≤100,3
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100,1
728747700517089,Michael Barrett,Michael Barrett,≤100,5
187805263715,RÉZO,RÉZO,≤100,2
106716292413968,Mark Justice,These ads ran without a disclaimer,≤100,1
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,12
510183342342621,Bell MTS,Lavanya Rajaian,≤100,1
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,21
167559993283868,Nature Québec,Nature Québec,≤100,2
1459524474331964,Jean Coutu Briggs Drugs,PHARMALEAD,≤100,4
257741694238490,Collège des médecins du Québec,Collège des médecins du Québec,≤100,1
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100,2
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100,5
179488658767581,ICI Alberta,Radio-Canada,≤100,23
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,9
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,5
134455149912301,Seva Canada,Seva Canada,≤100,6
142208566054,YMC,Ehm & Co Communications - YMC,≤100,1
110298731950020,Branden Leslie for Portage-Lisgar,the Official Agent for Branden Leslie,≤100,2
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,7
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100,4
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100,3
101908322607310,Surrey First 2023,Surrey First Electors' Society,≤100,1
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,47
263829137144976,Regulator Watch,Regulator Watch,≤100,1
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100,1
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100,29
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100,4
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100,27
256967407720183,LEO,Léger,≤100,12
361634250595693,Victoriaville et sa région,MRC d'Arthabaska,≤100,4
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,7
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100,1
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,5
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,2
118739134550330,Action collective - Centres de protection de la jeunesse,Alexeev Avocats inc.,≤100,1
163428743693572,"City of Charlottetown, PE","City of Charlottetown, PE",≤100,3
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100,6
184906186150,The Toronto Star,The Toronto Star,≤100,1
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
1490941977666347,Association de l'aluminium du Canada,Association de l'aluminium du Canada,≤100,3
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,6
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100,2
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100,4
168617319831578,Nature Canada,Nature Canada,≤100,4
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100,1
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,1
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100,8
101383048024137,Jean Coutu M. D'Amours,PHARMALEAD,≤100,3
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100,5
109210999137883,Canada's History,Canada's History,≤100,3
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100,4
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100,3
250592478295316,C2C Journal,C2C Journal,≤100,10
541315122557352,CODE NGO,CODE NGO,≤100,3
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,1
290633408116,Le Quotidien,Le Quotidien,≤100,2
115635421537005,Michelle Budiwski,Official Agent for Michelle Budiwski,≤100,2
136079756439224,Nova Scotia Power,Nova Scotia Power,≤100,1
251992222145678,Faith In Our Books,These ads ran without a disclaimer,≤100,1
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,3
106365669977985,Unpointcinq,Unpointcinq,≤100,2
414563918570428,Randy Hoback,Randy Hoback,≤100,1
778249265891813,"Brent Jones, Realtor",Brent Jones,≤100,2
211531832738216,Brunet Plus Sainte-Julienne,PHARMALEAD,≤100,2
674109146110155,Debunk Inc,Debunk Inc,≤100,3
300803733315174,Canadian Roots Exchange - Échanges Racines Canadiennes,Canadian Roots Exchange,≤100,1
150294235064565,Allstate Canada,Allstate Canada,≤100,2
278388139026064,Patrick Brown,Patrick Brown,≤100,3
796418163759235,GreenPAC,GreenPAC,≤100,1
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",PHARMALEAD,≤100,2
105764658152064,Larry Brock,Larry Brock,≤100,2
187314774760909,DPCP,DPCP,≤100,1
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,5
103189832735376,Team Currie for Langford-Juan de Fuca,Team Currie for Langford-Juan de Fuca,≤100,1
218573921540886,Interior Health,Interior Health,≤100,1
182271719069155,Jean Coutu Terrebonne,PHARMALEAD,≤100,3
100371388906713,Jean Coutu St-Sauveur,PHARMALEAD,≤100,2
112302531765579,Tea With Li,Tea With Li,≤100,2
108841190581997,Fairness Alberta,Fairness Alberta,≤100,2
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,2
107367301047611,George Chahal,George Chahal,≤100,1
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100,1
101254104704365,ProEcolo,ProÉcolo,≤100,6
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,5
1384607308450527,Jean Coutu Gaspé,ECOLEAD Marketing,≤100,3
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100,1
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,2
106199152742714,Histoire Canada,Histoire Canada,≤100,2
559518311068324,Les engagés publics,Engagés publics,≤100,3
144739965614660,CIJA,CIJA,≤100,1
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100,1
168161077465523,"Mayor Sharilyn Knox, City of Portage la Prairie",Sharilyn Dawn Knox,≤100,4
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,11
228440567251132,CPA Canada,CPA Canada,≤100,3
1451940021709442,Uniprix Michael Guay,PHARMALEAD,≤100,3
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100,1
1327997853986388,Brunet Plus Aylmer,PHARMALEAD,≤100,3
97640646271,Steven MacKinnon,Steven MacKinnon,≤100,3
102519276560938,NWT Fire,Government of the Northwest Territories,≤100,3
527217270712141,Jean Coutu Fort-Saint-Louis,PHARMALEAD,≤100,4
100778215208215,Melissa Lantsman,The Official Agent For The Melissa Lantsman campaign,≤100,1
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100,2
158881997478101,Parti libéral du Québec,Parti libéral du Québec,≤100,2
117926081552324,Équiterre,Équiterre,≤100,1
170667483009978,ICI Nord de l'Ontario,Radio-Canada Nord de l'Ontario,≤100,1
106265291831309,Unite for Change,Unite for Change,≤100,7
166323303332,Partners International (Canada),Partners International Canada,≤100,1
680726711994774,Uniprix Jean-Marc Bélanger,PHARMALEAD,≤100,2
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,PHARMALEAD,≤100,2
105091807647339,Jean Coutu Île-Perrot,PHARMALEAD,≤100,1
858050834343688,Brunet Ste-Agathe,PHARMALEAD,≤100,2
141546939208399,The Manitoba Real Estate Association,The Manitoba Real Estate Association,≤100,2
8843534619,Parti Québécois,Parti Québécois,≤100,2
288148901301810,Nova Scotia Woodlot Owners and Operators Association,Nova Scotia Woodlot Owners and Operators Association,≤100,1
103824205987504,Creative Connector,Creative Connector,≤100,4
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,9
229528829216,Mississauga Culture,City of Mississauga,≤100,1
137835112950812,Egale Canada,Egale Canada,≤100,1
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,≤100,1
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100,1
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l'équité, de la santé et de la sécurité du travail",≤100,2
367183183909976,Deaf Children Matter,Todd Churchill,≤100,1
102926312428767,Solana Energy,Solana Energy,≤100,2
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100,1
532740903473850,Thunder Bay District Health Unit,Thunder Bay District Health Unit,≤100,1
1506858022899841,Uniprix Sylvain H.Gélinas,PHARMALEAD,≤100,2
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale","François Tremblay, député de Dubuc à l'Assemblée nationale",≤100,1
307610949329815,PlantAction,DIDIER JADOTTE-DUMERLIN,≤100,1
291175877619875,"Kings County, Nova Scotia","Kings County, Nova Scotia",≤100,1
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,3
1670059186635128,Brunet Ste-Adèle,PHARMALEAD,≤100,1
565674703519231,Woodfibre LNG,Woodfibre LNG,≤100,1
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,1
107091792685943,City of Pitt Meadows,These ads ran without a disclaimer,≤100,1
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,3
549773058775918,Sarah Holland for School Trustee,Sarah Holland for School Trustee,≤100,1
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,2
109479742783542,Mel Arnold MP,Mel Arnold MP,≤100,1
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,1
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100,1
101866535989905,Feux TNO,Gouvernement des Territoires du Nord-Ouest,≤100,2
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100,1
120749128507107,Brunet Rudy Hinh-Thai,PHARMALEAD,≤100,2
103587544661353,UBC Centre for Community Engaged Learning,UBC Centre for Community Engaged Learning,≤100,1
383550915112265,North York Concert Orchestra,These ads ran without a disclaimer,≤100,1
157003433121,SE Health,These ads ran without a disclaimer,≤100,1
473656809334015,Pflag York Region,Pflag York Region,≤100,3
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
107500791481568,Kevin Falcon,BC Liberal Party,≤100,3
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,1
37523552825,One Drop,One Drop,≤100,5
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
114706165218835,Opportunity for Advancement,Joanne Green,≤100,1
108983504120285,Sparta Manufacturing,These ads ran without a disclaimer,≤100,1
139603379958239,Caisse Financial Group,These ads ran without a disclaimer,≤100,1
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,3
103350612362345,Strong Coast,Strong Coast,≤100,2
294859335392,University of New Brunswick,University of New Brunswick,≤100,1
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,8
256219551228579,CUPE 905,CUPE 905,≤100,1
110880091856428,Torontoverse,Torontoverse,≤100,1
270643530314317,Saskatchewan Coalition for Sustainable Development,Saskatchewan Coalition for Sustainable Develeopment,≤100,1
735357893288762,Familiprix Jean-Maurice Weibel - Hochelaga,These ads ran without a disclaimer,≤100,1
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,4
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,3
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100,1
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,1
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100,1
1397033537208197,Majid Jowhari,"Majid Jowhari, MP",≤100,1
67197771286,Elections BC,Elections BC,≤100,3
103885101103552,Jean Coutu Rockland Laurier,PHARMALEAD,≤100,1
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100,4
100720952880122,"Susan Stevenson, Ward 4 Councillor","Susan Stevenson, Ward 4 Councillor",≤100,1
869127933125944,Indigenous Link,Indigenous Link,≤100,1
102102912197372,"Pascale Albernhe-Lahaie, conseillère municipale - district des Rivières",PASCALE ALBERNHE-LAHAIE,≤100,1
139054183345345,"Yannick Langlois, conseiller municipal de L'Orée-des-Bois",Yannick Langlois,≤100,1
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100,2
113932273347092,Jean Coutu St-Canut,PHARMALEAD,≤100,2
110819118982650,MMSB,Idea Factory,≤100,3
173357482636,Comox  Valley Record Newsroom,a Black Press Media advertiser,≤100,1
198093243560691,Municipality of Clarington,Municipality of Clarington,≤100,1
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100,8
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,2
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100,1
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100,1
