Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
660181064597929,Sr. Político,srpolitico.com,1259,3
102084795217656,Cuatro T,Cuatro T Noticias,1247,1
102863700463398,Pepe Couttolenc,Partido Verde EDOMEX,1244,17
1613868898897076,Waldo Fernández González,Waldo Fernández González,1242,3
103179794794580,Tuxtla Habla,tuxtlahabla.com,1224,1
112627505161171,Paty Tere,Tu Vecino Informa,1224,6
652818185335893,Notidiario Tuxtla,notidiariotuxtla.com,1208,1
174921316719276,Alcaldía Gustavo A. Madero,Alcaldía Gustavo A Madero,1197,8
239726076054918,Partido del Trabajo México,Partido del Trabajo México,1173,11
952701658121166,Juan José Frangie,Bertha Alcalá,1155,1
114182624983282,Nueva Prensa Puebla,Nueva Prensa Puebla,1151,3
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,1148,2
387796290649,GNP Seguros,GNP Seguros,1133,5
107738917712607,ALA,@alertalibertadaccion,1121,6
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,1115,49
102219139246608,MarceLovers,Mundo Millenial,1115,4
283674865910754,Reporteros Sin Censura,Tresa Publicidad,1102,1
338174139686776,Mauricio Kuri,Mauricio Kuri,1102,7
273305282567,Gobierno de Jalisco,Gobierno de Jalisco,1086,1
102341426216399,En Campaña Mx 2024,En Campaña Mx 2024,1082,1
112806673771498,Andrea Chávez,Andrea Chávez,1070,2
164373266931161,Máspormás,Máspormás,1059,2
109092718607958,Carlos Escobar,Carlos Escobar,1057,3
401037126694247,Secretaría de Economía e Innovación,Secretaría de Economía e Innovación,1056,2
584627115000239,Mexican News,The Mexican News,1053,1
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1053,1
235606900176440,Macronews,Macronews,1048,11
112917681651045,mexicolectivo,mexicolectivo,1024,4
264419680306008,Consejo de la Comunicación,Consejo de la Comunicación,1023,2
2441297875928215,Hazlo Viral GTO,Hazlo Viral GTO,1014,30
119148906519358,Tuxtlequeando,tuxtlequeando.com,1010,1
106451822482419,Chiapas Corazón Morena,chiapascorazonmorena.com,1007,1
100242005506001,Medestetic México,Medestetic México,1002,1
100366512516352,Víctor Mercado,Víctor Mercado,992,7
548413478648882,Ismael Burgueño,Ismael Burgueño,979,15
630661037367142,Futuro,Futuro,974,8
101632898013732,Instituto de Formación en Seguridad Pública del Estado,Adsproject Media,971,13
710439142491735,Aldo Ruiz,Tintorama Digital,958,7
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,954,6
104773258848361,Margarita González Saravia,Margarita González Saravia,952,4
101128435630238,Química y Formulación,Química y Formulación,946,19
138858946125756,MexVax.com,These ads ran without a disclaimer,942,1
1577134115646205,Lupita Murguía,Lupita Murguía,924,4
108737448471399,Altavoz Web,Altavoz Web,922,4
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,900,3
952701658121166,Juan José Frangie,Juan José Frangie,897,2
1087794331355975,Raúl Cantú,Raúl Cantú,889,5
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,888,10
104427969110522,Jornada Regia,Jornada Regia,875,5
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,872,5
422833681635221,México nos une MV,México nos une MV,872,4
577664992340571,Alfonso Durazo,Alfonso Durazo,866,6
101851635734438,Puebla Ciudad,Puebla Ciudad,866,10
101442102956651,Lucy Va,Lucy Va,859,4
100509379188175,Maltrato Animal al Código Penal,Maltrato Animal al Código Penal,853,3
103146715098739,Jaime Acevedo,INGENIO,827,10
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,816,8
105343929059924,La Silla Regia,La Silla Regia,808,5
100262824860292,Guayabo Vengador,Guayabo Vengador,807,1
231602417391989,Janecarlo Lozano,Janecarlo Lozano,807,1
102265891491136,Morenarcos,Pejeland,800,3
106337415222005,Tribuna,Tribuna,798,15
170761873343298,Tecutli Gómez,Tecutli Gomez,794,2
803041666459797,Enrique de la Madrid,Enrique de la Madrid,767,2
237408920004557,Martín Vivanco,Prescar,748,3
124073640618476,Julio Huerta,Julio Huerta,746,9
149334611927297,Benjamín Robles,Benjamín Robles,745,8
1183421698366005,Citlalli Amaya,Citlalli Amaya,744,4
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,740,7
213831719009326,Mexicanos al grito de guerra,MX Noticias,729,1
116026754703659,CEDET Monterrey,CEDET Monterrey,725,1
148649368616330,Pepe Chedraui,Pepe Chedraui,725,3
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,713,10
119585627793846,Artillería Política,Artillería Política,702,2
1048508588499422,Glen V. Zambrano,Glen V. Zambrano,701,3
102057156087195,Regio Memes,Regiomemes,697,1
101252239569220,Transformando Morelos,Transformando Morelos,690,10
572887279531469,Román Alberto Cepeda,Román Alberto Cepeda,689,7
1275235792603673,Susana De la Rosa,Susana De la Rosa,678,8
110402150604275,Así La República,Así la República,677,1
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,671,3
834235483357799,Municipio de Navojoa,Municipio de Navojoa,665,8
102944568266680,Layin Silvet,Layin Silvet,650,3
101210129467789,Primero Monterrey,Primero Monterrey,649,2
1619517958096017,En Red Noticias,Tresa Publicidad,647,1
104209965658426,InfoPoint,InfoPoint,641,2
801438240215630,Soralla Bañuelos,Viral Mkt,640,1
108365995414780,Código Regio,Código Regio,630,4
100186055860121,Proceso,Proceso,610,15
105222757700821,Esto es México,estoesmexicomx.com,607,4
957262277720945,Carlos Ucán,Producciones Jaguar,595,2
127563897920505,Angélica Alvarado Juárez,Angélica Alvarado Juárez,587,1
1575264042711262,Edith Aguilar,Edith Aguilar,587,3
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,584,1
120347841057506,Morelos en la 4Transformación,Morelos con la 4Transformacion,583,14
108776430935761,Zacatecas 360 Noticias,Líderes de México,580,1
116437828394342,Phiten Mexico,Phiten Mexico,578,16
1444189109132895,Rigo Mares,Rigo Mares,568,1
106322671165769,Nación Morena,MX Noticias,568,1
107320351672598,La Razón de Sonora,Diario Sonora,567,1
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,566,5
105605635657911,Al día en Monterrey,Al día en Monterrey,563,5
100419715092219,EnBreve,SM3 Comunicación,560,1
101179015404551,Andrea Gordillo,Andrea Gordillo,547,3
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,543,9
130352294189330,Adrián Oseguera,Adrián Oseguera,541,2
420690148033445,Enrique Galindo Ceballos,Enrique Galindo Ceballos,538,8
108460405435270,Enbroncados,Enbroncados,527,5
101896949369261,Justicia Regia,Justicia Regia,524,6
1732691003628655,TribulacionesMx,TribulacionesMx,520,1
107442112378074,Madero Hoy,Madero Hoy,519,14
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,519,4
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,512,9
1158710370927710,Mauro Molano,Mauro Molano,511,3
108589884335878,La Sociedad,La Sociedad,511,4
110768841730078,Consenso News,Consenso News,506,1
105153944962600,El Plural de México,El Plural de México,501,1
102059907849640,Leviatán Análisis Político,Leviatán Análisis Político,501,1
263993897617028,El Informador Mexico,El Informador Mexico,501,1
101926629593415,Puebla con Nacho Mier,Puebla con Nacho Mier,501,1
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,500,3
115592847024547,Iraís Reyes,Iraís Reyes,497,5
648426535772747,24/7,24-7 NoticiasMx,495,1
113453905106130,México Social,México Social,494,1
107488000965325,MX,MX NOTICIAS,490,1
108843925113701,Veracruz Ahora,Veracruz Ahora,489,2
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,487,1
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,480,3
105665831898946,Red El Centenario,Red El Centenario,478,3
333384900719170,Rosa González,Rosa González,476,6
108867924581411,La Cuarta Noticias,La Cuarta Noticias,474,3
109929920648150,El Sur Al Momento,Noticias Sureste,471,1
1497938350455976,SONIA ROCHA,SONIA ROCHA,471,4
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",468,4
607915056061791,El Poder de México,El Poder México,465,1
106565392222875,La Patria al Día,La Patria al Día,455,3
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,451,7
100236952935676,La Naranja Fosfo,La Naranja Fosfo,450,2
245495562137150,Mitofsky,Roy Campos,446,6
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",442,3
100320139530994,Regio Política,Regio Política,438,4
102679808371646,Resonancia Digital,Resonancia Digital,436,4
102516045964380,La Mañanera,La Mañanera,436,2
100269480525872,Data Mexico,Data Mexico,431,3
104191707896834,Mayab Informativo,Noticias Sureste,423,1
107725744610004,Sofia Castro,Estudio Bocadillo,421,1
104546498723247,Mauricio Cantú,Mauricio Cantú,419,15
106493250995751,Oriente Al Instante,Noticias Sureste,419,1
809182605919586,ITM San Luis,These ads ran without a disclaimer,418,1
104885305921535,Puebla Al Día Oficial,Puebla al Día Oficial,417,1
118902417840531,La Voz de la Calle Puebla,La Voz de la Calle,417,1
115501230577691,Libre Ejercicio,Libre Ejercicio,416,3
1498693740257991,Respira México,Revista Poder,415,2
117338164722848,CAM: Comunicación Al Momento,CAM Comunicación Al Momento,415,3
298140896258,IEE Chihuahua,IEE Chihuahua,415,7
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,413,4
137309263048418,Poncho Robledo,Poncho Robledo,409,2
103910909153457,Derecho de Réplica,Derecho de Réplica,407,3
111462451849329,Chetumal TV,Chetumal TV,406,12
392117881331459,José Flores,José Flores,405,2
101963782686297,El Cambio del Poder,El Cambio del Poder,402,4
121434724708770,Turismo León,Turismo León,400,7
103216752691308,GTU Mérida,These ads ran without a disclaimer,397,1
100951752835721,Lupa Ciudadana,Lupa Ciudadana,396,2
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,395,2
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,394,4
893730880832707,CEDET,CEDET,392,1
394579937307087,Marybel Villegas Canché,Marybel Villegas Canché,392,2
107367639053459,Playa Empresarial,Playa Empresarial,392,1
105752511320932,Hugo Servín,Hugo Servín,390,3
280499759247656,Revista Poder,Revista Poder,388,2
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,384,4
259386257405548,Alejandra López Noriega,Alejandra López Noriega,384,3
170008086498200,Jalisco TV,Sistema Jalisciense de Radio y Televisión,383,1
112275727929478,Don Politicón,Don Politicon,383,1
104417092680615,Fundadores de la 4T,Fundadores de la 4T,381,1
197566660355881,Raúl Paz,Raúl Paz,380,4
1669722269964235,Senadora Alejandra del Carmen León Gastélum,Alejandra León,377,4
468919593173097,Comude Guadalajara,Gobierno de Guadalajara,377,1
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,372,6
106551728748819,Opinia,Opinia,369,6
257333027729841,Julieta Ramírez,Julieta Ramirez,368,1
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,367,2
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,365,13
751922784866960,Alejandro Armendariz,Alejandro Armendariz,361,2
212849769183134,Eréndira Castellanos,Eréndira Castellanos,360,5
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,358,4
114316908239447,Raúl Paz Alonzo,Raúl Paz Alonzo,357,3
102317109450111,Adrián Quiroz Zapote,Adrián Quiroz Zapote,354,6
111831796907473,Verónica Pérez Herrera,Verónica Pérez Herrera,353,3
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,353,5
500239473449030,PES Michoacán,Partido Encuentro Solidario,352,26
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,348,2
190085328448680,Colectivo Informativo,Tresa Publicidad,345,1
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,343,1
146709175702544,Gobierno de Quintana Roo,Gobierno de Quintana Roo,343,1
102767832191810,Información La Frontera,Información La Frontera,341,2
256882855086152,Gobierno de Morena,Gobierno de Morena,341,2
107059935032296,Color Morena,Color Morena,340,10
57301464976,Veras.Mx,Veras.Mx,340,3
164183347562623,Denuncia México,euthenics,339,2
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,338,4
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,337,6
105237735249973,Jazmín Carrión,Jazmín Carrión,336,3
104423741378022,Ocupa MX,Ocupa MX,336,8
242650699230146,México va con Marcelo,México va con Marcelo,336,2
103318515925385,Informe Regio,informe Regio,335,5
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,322,6
102488852883825,Jaque Mate Al Crimen Organizado,Jaque Mate al Crimen Organizado,317,6
102782229316164,NL Primero,Nuevo León Primero,316,2
458859544909547,DICES,DICES,315,6
107494537500293,Informativo Viral,Tresa Publicidad,315,1
100289095166666,Capacitación Online,These ads ran without a disclaimer,315,1
336608643142443,Universidad Tecnológica de Corregidora,UNIVERSIDAD TECNOLÓGICA DE CORREGIDORA,315,4
101532591996363,Neox México,Neox México,314,3
106552262481156,Pelotera Política,Pelotera Política,312,2
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,305,2
967467176784172,CAMAZOTZ-La Verdad Digital,Camazotz.mx,302,1
101701991930418,UNIDEV,UNIDEV,298,5
369980863177123,Eder López,Partido Encuentro Solidario,298,32
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,292,1
113769363761816,Luz Contigo,Luz María García,291,36
1459824321001863,Social  Media News,MX Noticias,288,1
102251265948823,Coahuila está con Ricardo Mejía,Coahuila está con Ricardo Mejía,287,2
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,286,1
815584061873097,Jesús Valenciano,Jesús Valenciano,286,3
268185906992829,Acatzingo al Despertar,Acatzingo al Despertar,285,2
171494803269262,Noticias México,euthenics,285,3
106355484413773,Diario La República Mexico,MX Comunicaciones,284,1
1176628419094356,Navor Rojas,Navor Rojas,283,1
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,282,7
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,282,4
890307837753177,Priscila Benitez Sánchez,Viral Mkt,281,2
102615775042504,Defacto Mx,Defacto México,281,2
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,277,2
106155929175245,Los Hechos de Morelos,Los Hechos de Morelos,276,8
100719492615697,Centro de Conciliación Laboral del Estado de Chihuahua,Partners of the Americas,275,2
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,275,7
335611129797038,El Heraldo de Aguascalientes,El Heraldo de Aguascalientes,274,2
252482341462381,Cristina Díaz,Cristina Díaz,273,3
146804322468755,Daniel Carrión,Daniel Carrión,273,2
109575971718478,Hitzel Bernal,Hitzel Bernal,269,4
101877815746441,The BC Times,The BC Times,266,2
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,266,13
888243081251613,Municipio de Cajeme,Municipio de Cajeme,265,1
101116608213214,EducaTijuana,EducaTijuana,265,2
103953484721340,Termina Tu Prepa Con EducaTijuana,EducaTijuana,264,2
225774331107918,Jonathann Estrada,Jonathann Estrada,262,4
147302319358459,Nahúm Álvarez Pellico,Nahúm Álvarez Pellico,262,4
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",259,10
2251910481696111,Oscar Vásquez Llamas,Oscar Vásquez Llamas,259,2
695261801312971,Revista Encuentro en Acción,Revista Encuentro en Acción,258,5
105505599062277,Atte.tuamiga,Atte.tuamiga,258,3
472006669668182,Oilo Yucatán,Oilo noticias,257,2
136574943594260,Eduardo Balcazar,Eduardo Balcazar,251,1
107603315534300,Pixelcrabs_,These ads ran without a disclaimer,247,1
1511547795807122,Federica Quijano,Federica Quijano,247,3
104327681932236,Cfeistas Con La Cuarta Transformación,Cfeistas Con La Cuarta Transformación,245,1
1528235827246797,Yucatán al Momento,Yucatán Al Momento,242,1
105848177845789,All Out en español,All Out,240,10
124133244300592,Diario de Yucatán,These ads ran without a disclaimer,239,1
106323171509719,La Gaceta Noticias,La Gaceta Noticias,237,1
198315533529654,Purísima del Rincón,Purísima del Rincón,237,2
389194498141874,Alicia Tapia Montejo,Alicia Tapia Montejo,235,1
107730748666646,Genera México,Genera México,234,3
106528952132176,RS24,RS24 En Unidad por Morelos A.C.,232,10
110047648041448,Sonora Elige,Diario Sonora,231,2
1514466245542140,América Rangel,AMERICA RANGEL,230,5
112260695120606,TrendTrackers,These ads ran without a disclaimer,229,1
127231397964236,Nancy Nápoles Pacheco,Nancy Nápoles Pacheco,226,1
111254818909093,Luis Alfonso Silva Romo,Luis Alfonso Silva Romo,224,1
909433945747355,Sandra Pámanes,Sandra Pámanes,223,2
101582248638792,El Vocero,El Vocero,221,3
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,217,2
320404528148304,Nacho Campos,Nacho Campos E.,217,2
101740711752535,RUBRUM,Multipoll S.A. de C.V.,215,3
614131338609985,La Pancarta de Quintana Roo,La Pancarta de Quintana Roo,215,2
110106650691896,Cintia Cuevas,MAD analytics,215,1
103094499409764,El MUNDO HOY,El Mundo Hoy,214,4
1676128462664093,PAN Puebla,TrifoliaMedia,214,2
113261374924245,Efecto Regio,Efecto Regio,213,1
114612040724292,Tu Prepa en Línea Unidev,UNIDEV Universidad SC,212,2
1986962148012473,100 por Marcelo,100 por Marcelo,211,2
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,211,3
109804970767338,Advance,Advance Desarrollo,208,1
114570065003326,Anunciador Político,Anunciador Político,208,1
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,207,2
124631600949535,Yo Influyo,Yo Influyo,207,3
2244971795773309,El Metichon,El Metichon,205,2
100249005846891,Hora Campechana,Hora Campechana,205,2
378783752182669,Casa de Apoyo a la Mujer,Hot Marketing,200,1
104875548082058,Metrics Mexico,Metrics Mexico,198,1
156383765015536,Luis Aguilera,TI Social,198,3
111999394268522,Cadena 6,Cadena 6,196,1
2330030160374237,Balance 24,Balance 24,194,4
366058027581738,Comunique Channel,Comuniqué Channel,194,1
345156559163874,Norma Mejía Lira,Redboxmex,192,6
101755385143588,Espía Digital,Espía Digital,191,1
436565626454992,Ahora Noticias,Ahora Noticias,191,7
635239397122290,Educar y combatir,Educar y Combatir,191,2
113567778337734,El Informa Mador,El Informamador,189,2
102066728517222,Jorge Magaña,Jorge Magaña,187,1
301690663599368,Esau Zavaleta MX,Esau Zavaleta MX,187,1
283653271758441,24 Morelos,24 CDMX,185,5
114933404815809,Hoy Veracruz,Hoy Veracruz,184,1
264174383671124,Periódico Visión Política & Social,Periódico Visión Política & Social,183,1
111774884646608,AP Noticias,AP  Noticias,182,1
102519565962504,Serruchando Noticias,Serruchando Noticias,182,1
