Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,125,9
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,122,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,121,2
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,119,3
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,118,7
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,112,2
221429664638160,קדמה,קדמה,112,6
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,109,1
1662907067255622,איגוד הגז הטבעי,Unik,108,3
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,108,2
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,104,2
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,104,3
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,103,1
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,102,1
103428925850338,אבי סלמה - נתניה,Avi Slama,102,1
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100,4
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,4
337235599693883,עיריית ערד,עיריית ערד,≤100,4
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,≤100,2
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,4
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,2
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100,1
124894077550811,ישראל חופשית,ישראל חופשית,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,14
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,6
248723598607259,ארגון בזכות,Bizchut,≤100,2
109234611748978,Amnesty Israel in Arabic,Amnesty International Israel,≤100,6
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,4
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,3
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,6
101572232833650,מנדי קרלנשטיין,רון בן שושן,≤100,2
263337740379308,Ran Rahav,Ran Rahav Communications & Public Relations LTD,≤100,3
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,1
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,1
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100,2
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100,4
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,11
105744449044010,Алон Азулай,Алон Азулай,≤100,2
756869797682674,Свободный Израиль,Свободный Израиль,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,3
168898066479983,עיריית עכו,עיריית עכו,≤100,2
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,≤100,1
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100,3
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
1044053245793832,אורית פרקש-הכהן Orit Farkash-Hacohen,אורית פרקש הכהן - Orit Farkash Hacohen,≤100,1
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100,3
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
1099335593559205,כנס החירות FreedomCon,THE OBJECTIVIST FREEDOM CENTER LTD. (CC),≤100,3
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,7
106977131210879,Boaz Moldawsky ISDE President - בועז מולדבסקי נשיא בורסת היהלומים,Ifat Saban,≤100,1
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100,2
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
687198291298132,الدكتور سهيل ذياب Diab Suhail,Sohel Diab,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,4
360579527982726,מחאת הגלימות השחורות,מחאת הגלימות השחורות,≤100,1
1838534943110252,שלמה שש  גן רווה,שלמה שש  גן רווה,≤100,1
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,9
140020759367864,הוועד נגד עינויים -  Pcati - اللجنة لمناهضة التعذيب,The Public Committee Against Torture in Israel,≤100,1
111912221330671,מי שבעד ירים את היד,מי שבעד ירים את היד,≤100,3
115375288502895,מיתוג מדיה חברתית,mitoog smo,≤100,17
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
44385426513,Greenpeace Israel   - גרינפיס ישראל,These ads ran without a disclaimer,≤100,2
112081888435562,Эли Ярив,Эли Ярив,≤100,1
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,3
104012555994314,התנדבות למען ניצולי שואה,Yair Fefer,≤100,1
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,7
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,2
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,12
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,8
259585924100042,Regavim,Regavim,≤100,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,3
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,9
108027801578980,עוצרים את הכולל- תושבי קריית ביאליק שומרים על צביון העיר,עוצרים את הכולל מטה המאבק,≤100,1
119194297776590,אוריאל לין,אוריאל לין,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
104783631865965,תלם,קרן ברל כצנלסון,≤100,6
188976174766762,דוברת וייזר,Dovrat Weizer,≤100,1
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,3
107513851985192,Osher Hodos,Osher Hodos,≤100,5
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,2
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,1
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100,12
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,2
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,≤100,4
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100,1
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,2
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,7
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100,8
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,≤100,1
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,≤100,1
615531405455497,הדר לביא,Hadar Lavi,≤100,2
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,1
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,2
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,1
431104047342928,אזרחים למען אוויר נקי,אזרחים למען אוויר נקי,≤100,1
717156685055452,תנופה בקהילה-Tenufa Bakehila,תנופה בקהילה,≤100,1
126099790738165,אנימלס,אנימלס,≤100,1
105840594284322,CAMERA on Campus in Israel - קאמרה בקמפוס בישראל,Camera On Campus,≤100,4
102934812766237,לכרמיאלים אסור לדבר,Michael Slouzky,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,2
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי -Alon Azulay,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,1
103438503043348,העוקץ,העוקץ,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,7
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,1
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
216394682076449,צילה רשף מועצת זכרון יעקב,צילה רשף מועצת זכרון יעקב,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
108871831952328,רוח מערבית,רוח מערבית,≤100,1
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,2
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,3
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,2
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,1
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,2
1534150216838288,נדן - סיוע משפטי לחיילים בשירות חובה,נדן - סיוע משפטי לחיילים בשירות חובה,≤100,1
340069009019,ice אייס,ice אייס,≤100,2
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,2
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
454383051308305,אל-סורג סורגים שקופים,These ads ran without a disclaimer,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
101330218715710,מספיק,Maspik!,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,3
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,1
218826871997115,حركة شباب التغيير - مؤسسة ياسين,حركة شباب التغيير - مؤسسة ياسين,≤100,2
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,2
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,1
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,1
424111577656612,עלה ירוק,These ads ran without a disclaimer,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
392866501469954,"נטו מוצקין, זה רק - נטו מוצקין",יוסי מרקוביץ,≤100,1
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100,2
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,1
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100,2
120164648586376,הסתדרות הרוקחים בישראל - דורשים מרשם פתוח,These ads ran without a disclaimer,≤100,1
132157380175824,"ח""כ חמד עמאר",חמד עמאר,≤100,1
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
112231348496956,point_in_our_heart,These ads ran without a disclaimer,≤100,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,1
117039757989784,Yuy-032,These ads ran without a disclaimer,≤100,1
489270188548745,مركز طاقة للتدريب والتطوير,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
101289218907718,Web News,These ads ran without a disclaimer,≤100,1
