Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,301,3
114190047078119,היוזמה לצמצום הסכסוך,היוזמה לצמצום הסכסוך,301,2
790149967713981,דרכנו,דרכנו,299,2
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,299,3
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,297,2
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,294,1
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",285,3
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,284,4
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,280,4
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,279,3
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,273,6
377161539406940,רפי סער,רפי סער,267,4
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,262,13
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,259,2
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,227,3
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",225,6
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,224,1
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,224,8
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,219,3
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",216,9
849824028408565,תנועת אם תרצו,תנועת אם תרצו,215,2
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,213,2
767262423350854,פורום הדיור הציבורי,Danny Gigi,211,2
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,205,1
1129270547137227,EcoHeat,"אקוהיט מערכות חימום בע""מ",201,1
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,200,4
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,194,4
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",193,1
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,188,2
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,188,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,186,15
548104018590078,נועם ששון - Noam Sasson,Noam Sasson,186,3
104222621115858,הביטחוניסטים,הביטחוניסטים,183,4
146122195591636,שלומי לחיאני - בת ים בראש מורם,שלמה לחיאני,182,3
112779795076593,שי יזרעאלי - לראשות המועצה האזורית עמק יזרעאל,שי יזרעאלי,181,2
105073575118245,מצילים את הצין,מצילים את הצין,181,4
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,181,3
112910535448250,תנועת רגבים,תנועת רגבים,177,3
361464970647064,זהר בלום,זהר בלום,168,1
112791015410812,Danny Danon - דני דנון,Danny Danon - דני דנון,164,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,164,2
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,162,12
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,156,4
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,154,1
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,154,24
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,152,2
100663859328863,עופרי סיידה,עופרי סיידה,150,2
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,148,7
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,144,10
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",141,6
548894211951595,פורום חברות הקדישא,Unik,136,2
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,134,4
27379374053,איתן גינזבורג - Eitan Ginzburg,מפלגת כחול לבן,133,1
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,133,4
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,132,2
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,131,3
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,131,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,128,18
168898066479983,עיריית עכו,עיריית עכו,127,2
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,126,6
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,124,2
233543866802446,גבריאל ריזינשוילי - Gabriel Rizinashvili,Gabriel Rizinashvili,121,1
190032861033009,השומר החדש,השומר החדש,121,2
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,120,2
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,119,5
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,118,4
107443607833086,עזרה עכשיו - לניצולי השואה,Yossi Shakarof,116,12
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,116,3
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,114,5
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,114,6
544585708962925,עיריית לוד,עיריית לוד,111,2
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,110,1
110897178941008,מרכז אדוה,מרכז אדוה,109,2
140020759367864,הוועד נגד עינויים -  Pcati - اللجنة لمناهضة التعذيب,The Public Committee Against Torture in Israel,106,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,105,3
113410581644966,אורית גוטמן,אורית גוטמן,103,3
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,103,1
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,101,1
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,1
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,3
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
105882494651944,יניב חנו - Yaniv Chano,יניב חנו,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,7
221429664638160,קדמה,קדמה,≤100,5
248723598607259,ארגון בזכות,Bizchut,≤100,2
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,3
340069009019,ice אייס,ice אייס,≤100,8
107110828789769,רוני בריק,רוני בריק,≤100,1
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100,4
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,2
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",≤100,1
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100,1
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,5
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,4
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,5
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100,4
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100,6
109234611748978,Amnesty Israel in Arabic,Amnesty International Israel,≤100,1
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa,≤100,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי -Alon Azulay,≤100,1
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,2
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
112081888435562,Эли Ярив,Эли Ярив,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,2
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,≤100,1
163213311020271,רונן סלטון לראשות המועצה,Ilan Yehezkel,≤100,4
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100,2
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,5
160178307760913,מחזקים,מחזקים,≤100,2
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,1
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,9
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,1
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100,2
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,6
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100,1
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,6
115375288502895,מיתוג מדיה חברתית,mitoog smo,≤100,20
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,10
216394682076449,צילה רשף מועצת זכרון יעקב,צילה רשף מועצת זכרון יעקב,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100,2
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,2
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100,2
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,3
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,7
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,1
334640329998323,בני ביטון,בני ביטון,≤100,1
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100,1
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,3
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100,12
431104047342928,אזרחים למען אוויר נקי,אזרחים למען אוויר נקי,≤100,1
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,1
102876582053465,"עו""ד צביקה וישנגרד - חבר מועצת העיר פתח תקווה","עו""ד צביקה וישנגרד",≤100,1
2194295440852649,טוב במושבה,טוב במושבה,≤100,1
101499376186375,עפרי רביב,עפרי רביב,≤100,1
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
104562329032572,"Ашкелон, прежде всего","Ашкелон, прежде всего",≤100,1
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100,1
104783631865965,תלם,קרן ברל כצנלסון,≤100,3
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,12
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,1
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,≤100,1
308725875845458,קורה בכנרת,Eliran Shmuel,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,4
1559693127669109,העמותה למען מדע מוסרי,העמותה למען מדע מוסרי,≤100,1
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
116726184624195,Партия Ноам,מפלגת נעם,≤100,8
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
192741384492756,דוד שחר David Shahar,דוד שחר,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,2
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,2
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,1
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
133593466685177,העין השביעית,העין השביעית,≤100,1
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,2
103438503043348,העוקץ,העוקץ,≤100,1
111870680452756,"חגי אשר- מ""מ ראש עיריית רמת גן",חגי אשר,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,5
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,2
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,2
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100,1
101330218715710,מספיק,Maspik!,≤100,3
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
112503300669788,Démocratie en Action - une initiative des Démocrates Mobilisés,Blajman Stephan,≤100,1
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,2
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,2
107864540916006,אורן סרויה,אורן סרויה,≤100,3
126099790738165,אנימלס,אנימלס,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
259585924100042,Regavim,Regavim,≤100,1
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
1389240321317188,דוד אבן צור - ראש עיריית קריית ים,דוד אבן צור - ראש עיריית קריית ים,≤100,1
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100,1
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,2
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
368008289967391,יואל גמליאל,Yoel Gamliel,≤100,1
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100,2
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
103295979117583,חנוך דב מילביצקי - Hanoch dov Milwidsky,Hanoch Milwidsky,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,4
2133211886933768,Наш дом Нетания,בוריס צירולניק,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
392866501469954,"נטו מוצקין, זה רק - נטו מוצקין",יוסי מרקוביץ,≤100,1
218826871997115,حركة شباب التغيير - مؤسسة ياسين,حركة شباب التغيير - مؤسسة ياسين,≤100,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,8
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,1
101510644650718,Realitní makléř Mgr. Jan Košař,These ads ran without a disclaimer,≤100,1
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,2
102934812766237,לכרמיאלים אסור לדבר,Michael Slouzky,≤100,1
100136206179450,אריק מוגרמן - Arik Mugerman,Arik Mugerman,≤100,1
100978407934166,תנועה ישראלית,Israeli Movement,≤100,1
110242741934240,Musa Raanana Artists,These ads ran without a disclaimer,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
276758039144070,דודי לוין חבר מועצת באר יעקב,These ads ran without a disclaimer,≤100,1
103934207741083,Selena Ryan,These ads ran without a disclaimer,≤100,1
551202988305040,דנה כחלון תקשורת ויחסי ציבור,These ads ran without a disclaimer,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100,1
171522852874952,Juventus,These ads ran without a disclaimer,≤100,1
102655988684441,Your New Favorite Crowdfunding Projects,These ads ran without a disclaimer,≤100,2
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
100966486285059,C301-18,These ads ran without a disclaimer,≤100,1
1244297295663794,שלמה נאמן,מועצה אזורית גוש עציון,≤100,1
114927444840026,C301-19,These ads ran without a disclaimer,≤100,1
