Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,295,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,290,1
1633181116933852,SvD Junior,SvD Junior (SvD),290,16
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,268,1
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,252,1
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,249,1
296423575695,Afrikagrupperna,Afrikagrupperna,239,5
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,221,5
108492218918,IF Metall,IF Metall,219,2
188841442268,Woolpower,Woolpower AB,219,2
10150161538825010,Medborgarskolan,Medborgarskolan,217,3
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,213,4
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,212,7
245214805905370,Konkret,Opulens Förlag AB,202,2
78227917578,Bohusläningen,Bohusläningen,200,6
103630702709718,Luleå Industripark,Vinter,199,1
653072158104424,Emma Wiesner,Emma Wiesner,197,1
676246449160270,Sverigedemokraterna,Sverigedemokraterna,195,4
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,193,6
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,186,5
1540294046226139,Feministsmeden,Feministsmeden,184,3
209819466173690,Region Stockholm,Region Stockholm,182,1
329452290816078,Tidningen Market,Tidningen Market,166,1
47024738335,Hoppets Stjärna Sverige,Hoppets Stjärna,164,1
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,159,3
185150584869922,Sverigedemokraterna Södermanland,Sverigedemokraterna Södermanland,158,1
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,152,1
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,148,2
163820136238,LO Sverige,Landsorganisationen Sverige,147,9
320930784643530,Storasyster,Storasyster,144,1
217391588404948,Katalys,Katalys,144,2
127757523931098,Emrahus AB,Emrahus AB,138,2
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,137,5
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,137,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,133,4
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,132,8
323156205347,Vänsterpartiet,Vänsterpartiet,131,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,129,5
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,127,3
208751565805849,Stiftelsen Expo,Stiftelsen Expo,125,1
342952129133948,Kultur i Malmö,Kultur i Malmö,123,1
273402369438867,By Billgren,By Billgren AB,119,2
1367530926635590,Östersund Staaren Pride,Östersund Staaren Pride,118,2
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,118,1
699729213440455,Vänsterpartiet Västra Götaland,Vänsterpartiet Västra Götalandsregionen,116,1
177327255619338,Finspångs kommun,Finspångs kommun,116,1
287880713020478,Rörelsen,Rörelsen,111,4
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,110,1
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,109,4
196203337117224,Humanisterna,Humanisterna,108,1
440459709390224,Hitachi Energy,KSMG,106,3
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,103,1
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100,1
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100,3
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100,1
110752522319286,Volontärbyrån,Volontärbyrån,≤100,2
1005361066218702,Norrtåg,Norrtåg,≤100,1
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,≤100,4
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,3
1089666701084947,Timbro förlag,Timbro Förlag,≤100,1
153525671328961,Karlstads kommun,Karlstads kommun,≤100,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,2
125440780804852,Childhood,Childhood,≤100,2
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100,2
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,3
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100,2
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,≤100,1
199469123524044,Vänsterpartiet Hammarby-Skarpnäck,Vänsterpartiet Hammarby-Skarpnäck,≤100,1
267278583330782,Tjörns kommun,These ads ran without a disclaimer,≤100,1
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,≤100,1
1715208875382561,OP Assistans,OP Assistans,≤100,1
422674604503473,Forum Betong,Svensk Betong,≤100,1
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100,5
1383867568544212,Socialdemokraterna Falkenbergs kommun,Socialdemokraterna Falkenbergs kommun,≤100,1
197762513603868,MÄN,MÄN,≤100,2
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100,2
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100,4
650675691666989,MVT Motala Vadstena Tidning,Motala & Vadstena Tidning,≤100,2
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,2
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100,3
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,8
426642794106175,Vimmerby Tidning,Vimmerby Tidning,≤100,2
104902908007,Västerviks-Tidningen,Västerviks-Tidningen,≤100,2
80903681019,Corren,Östgöta Correspondenten,≤100,2
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,2
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100,2
261455205686,LRF,LRF,≤100,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
1430453657214052,Sverigedemokraterna Svalöv,Sverigedemokraterna Svalöv,≤100,1
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100,1
296729410918938,Fair Play Bygg,Fair Play Bygg,≤100,2
382258198481254,SSU Västerbotten,SSU Västerbotten,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,2
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,5
1622018661360930,Moderaterna i Örebro län,Moderaterna i Örebro län,≤100,1
119616511446407,World's Children's Prize,World's Children's Prize,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100,1
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100,3
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,2
99753892609,Framtidsjorden,Framtidsjorden,≤100,1
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,18
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100,2
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,2
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100,2
245307472160078,Liberalerna i Svalövs kommun,Liberalerna i Svalövs kommun,≤100,1
186864341337154,Folkbladet,Folkbladet,≤100,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100,1
45101268520,SSU,SSU,≤100,6
62044983625,The Amazing Society,The Amazing Society,≤100,2
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,2
258559677939181,Liberalerna i Arvika,Liberalerna i Arvika,≤100,2
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,2
407290589320311,ABF Örebro län,ABF Örebro län,≤100,2
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,1
294275997335715,Advania Sverige,Advania Sverige,≤100,2
388060467889201,Centerpartiet Södertälje,Centerpartiet Södertälje,≤100,1
273254886116655,Motargument,Motargument,≤100,1
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,1
234172635050,Forum för levande historia,Forum för levande historia,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,2
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,2
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
109966852161945,Evergreen Speed Networking,These ads ran without a disclaimer,≤100,1
458660087499201,Socialdemokraterna Halmstad,Socialdemokraterna Halmstad,≤100,1
30316954018,Centerpartiet Gävle,Centerpartiet Gävle,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,3
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,4
543668132418266,Centerpartiet i Svalövs kommun,Centerpartiet Svalövs kommun,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Socialdemokraterna i Ljungby kommun,≤100,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
192127507545758,Tankarnas Trädgård,ABF Örebro län,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovčanin,≤100,1
844901095700157,Sverigedemokraterna Grums,Sverigedemokraterna Grums,≤100,1
314283591054,Byggnads,Byggnads,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
1798175947119500,Epishine,Epishine,≤100,1
265165656981809,Sverigedemokraterna Oskarshamn,Sverigedemokraterna Oskarshamn,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
100283070150569,Sverigedemokraterna Karlskrona,SD Karlskrona,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100,4
75099788964,Middagsfrid,These ads ran without a disclaimer,≤100,1
663616997091598,Sverigedemokraterna Storfors,Sverigedemokraterna Storfors,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,3
282574135181469,Jönköping Qom Ut,Jönköping Qom Ut,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
189892208431158,That's Entertainment,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,1
252259504980102,Conscious Life,These ads ran without a disclaimer,≤100,1
771267769673250,Peace Talks,These ads ran without a disclaimer,≤100,1
100198709493985,Nullker Company,These ads ran without a disclaimer,≤100,2
1460733757514748,Mulino Val d'Orcia,These ads ran without a disclaimer,≤100,1
