Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
475584852475176,Pozytron,Bartłomiej Jan Ginter,245,9
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,242,5
406758116099067,Fundacja Kasisi,Fundacja Kasisi,239,2
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,210,12
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,207,1
110554885250920,Postawmy na młodzież,Stowarzyszenie Projekt Poznań,205,14
178415208919146,Solidarna Polska,Solidarna Polska,201,2
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,199,2
119866011037116,Poland news,These ads ran without a disclaimer,193,1
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,186,4
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,181,9
110647840532680,Merge Mayor,These ads ran without a disclaimer,179,1
199877710116314,Patryk Jaki,Patryk Jaki,179,2
312204349288060,Mariusz Gosek,Mariusz Gosek,178,9
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,177,1
142614625077,WWF Polska,WWF Polska,174,5
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,167,2
273827962690526,Otwarte Klatki,Otwarte Klatki,165,9
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,164,6
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,157,2
111536078074010,Strefa Logopedy,Wiedza i Praktyka,157,2
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,156,8
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,149,9
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,146,8
514735281965536,Demagog,Stowarzyszenie Demagog,144,7
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,144,7
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,141,7
100174855998824,"Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia","Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia",141,5
305401181544,UNICEF Poland,UNICEF Polska,140,3
339855706171439,Dobra Fabryka,Dobra Fabryka,139,8
276474826293767,Olivia Garden,Paweł Galanty,138,2
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,136,1
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,128,4
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,122,1
108470777303042,Robert Popkowski,Robert Popkowski,122,5
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,122,2
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,120,21
230415296997772,bydgoszcz.pl,bydgoszcz.pl,118,1
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,118,4
69153026654,Jerzy Buzek,Jerzy Buzek,117,2
256314858405394,Paweł Olszewski,Paweł Olszewski,115,1
143951191449,Profinfo.pl,Wolters Kluwer PL,110,3
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,106,1
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,105,9
178362315106,European Parliament,European Parliament,104,2
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,101,10
100302862419697,"Wielkopolska, tej",UMWW,≤100,14
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100,1
544480002382374,Instytut Polityk Publicznych,Instytut Polityk Publicznych,≤100,1
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,20
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,3
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
260985984776592,Stowarzyszenie Nasz Park,Stowarzyszenie Nasz Park,≤100,1
133482470024453,Newsweek Polska,Newsweek Polska,≤100,3
109218848183780,Marek Woźniak,UMWW,≤100,10
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100,8
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100,1
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100,3
521216701360487,MURATOR,MURATOR,≤100,7
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100,1
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,8
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,2
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,5
105280315464169,Ukrayina.pl,AGORA S.A.,≤100,2
111778487054045,TOGETAIR,Kamil Magot,≤100,1
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,4
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,2
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,1
137877409609952,Lewica,Nowa Lewica,≤100,2
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,3
331112537305950,Bydgoskie Konsultacje,Bydgoskie Konsultacje,≤100,2
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,5
1821361227955255,Magazyn Aptekarski,Magazyn Aptekarski,≤100,1
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,5
101231981264335,Arkadiusz Iwaniak Poseł na Sejm RP,Biuro Poselskie Arkadiusza Iwaniak,≤100,1
103313195938496,Dolnośląskie Forum Gospodarcze,Dolnośląskie Forum Gospodarcze,≤100,2
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,9
176619537364977,Grodno S.A.,Grodno S.A.,≤100,5
376101312892,Miasto Poznań,Miasto Poznań,≤100,1
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100,1
38983213786,Res Publica Nowa,Res Publica Nowa,≤100,1
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100,2
105614701272558,Fundacja Projekt PL,Fundacja ProjektPL,≤100,1
1493760307522390,CityFit,CityFit,≤100,1
1786470348233541,Stowarzyszenie Metropolia Bydgoszcz,Stowarzyszenie Metropolia Bydgoszcz,≤100,1
107009549338936,Wyższa Szkoła Bankowa w Chorzowie,Wyższa Szkoła Bankowa w Chorzowie,≤100,1
1431092387136668,Jan Grabiec,Jan Grabiec,≤100,1
990533821012595,Nierealnie,Nierealnie.pl,≤100,4
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,3
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100,2
104353138524363,Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100,1
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
152244658221042,Wielka Litera,Wielka Litera,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,5
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100,1
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,3
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100,12
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,3
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100,4
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100,8
101139355034097,Represjonowani w latach 1944-1989r,Kamil Antkowiak,≤100,1
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,7
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,2
572379039576297,Marcin Kulasek,Marcin Kulasek,≤100,1
1646168595688590,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,≤100,2
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Tomasz Matuszewski,≤100,3
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,43
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100,1
121102631915453,Marcin Bugajski,Marcin Bugajski,≤100,1
110898338585970,Mgboardy,MGBoardy.pl,≤100,4
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100,1
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,1
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100,5
382875260304,Teologia Polityczna,Teologia Polityczna,≤100,2
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,3
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,2
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,4
290084914752242,Jarosław Klimaszewski - Prezydent Bielska-Białej,Jarosław Klimaszewski - Prezydent Bielska-Białej,≤100,1
832320483579139,Vestra,Vestra,≤100,1
1945219198920241,Aleksander Jankowski - Wicewojewoda Pomorski,Aleksander Jankowski,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,4
1752318511650368,Akamai Poland,More Bananas,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,5
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,5
159372977456756,Fundusze Europejskie dla Lubelskiego,Euvic Media,≤100,2
288949918697908,Łódzkie.pl,These ads ran without a disclaimer,≤100,1
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
108006762199271,Renta Wdowia,Renta Wdowia,≤100,1
385532321805330,Pomorskie,Pomorskie,≤100,1
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,2
255100403945,Polityka,Polityka,≤100,5
1582773718618007,Piotr Zduńczyk,Piotr Zduńczyk,≤100,1
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,3
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,6
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100,1
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
129626970836,inFakt,inFakt,≤100,4
106632767665326,Marcin DREWA,Marcin Pawel Drewał,≤100,1
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,3
1450396205268277,Łukasz Reszka - Starosta Świdnicki,Łukasz Piotr Reszka,≤100,1
385089454873900,Wyższa Szkoła Biznesu - National-Louis University,Wyższa Szkoła Biznesu - National-Louis University,≤100,1
103964451778316,Stowarzyszenie Mieszkańców Dla Trzebnicy,Stowarzyszenie Mieszkańców dla Trzebnicy,≤100,4
742465142594294,Dan Cake Robimy Klimat,Dan Cake Polonia Sp. z o.o.,≤100,1
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,2
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,2
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,2
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,2
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100,1
230359693460,Uniwersytet Śląski w Katowicach,Uniwersytet Śląski,≤100,1
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100,3
512960255942188,Towarzystwo Naukowe im. Stanisława Andreskiego,Towarzystwo Naukowe im. Stanisława Andreskiego,≤100,1
377693945652810,Ruch Narodowy Lublin,Piotr Zduńczyk,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,2
391098174296294,Super Express,se.pl,≤100,4
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,2
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,4
174186682592492,Platforma Obywatelska Warszawa Rembertów,Andrzej Kalinowski,≤100,1
100599556168311,Zwyciężamy - Victorious,These ads ran without a disclaimer,≤100,2
101283291180,dziennik.pl,dziennik.pl,≤100,3
544533579211710,Martyna Urbańczyk,Martyna Natalia Urbańczyk,≤100,1
630438534142266,UNAWEZA Foundation,Fundacja Unaweza,≤100,1
1542839122649641,Paweł Napolski,Paweł Napolski,≤100,1
144434042208,wSzczecinie,wSzczecinie.pl,≤100,1
2022175604753682,Pomorze Zachodnie News,These ads ran without a disclaimer,≤100,2
173873282095,Forsal.pl,Forsal.pl,≤100,3
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,4
105612394421976,Jacek Gursz Burmistrz,Jacek Gursz,≤100,2
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
363474570925082,Jolanta Milas KP,Jolanta Elżbieta Milas,≤100,1
370535546308040,Natemat.pl,GLOB360,≤100,2
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
434217760420716,Michał Zasucha,Michał Mateusz Zasucha,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,4
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,5
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,2
2158040201174746,"Rewers Janusz. Zielona Góro, zróbmy to z kulturą. Radny Miasta ZG",Janusz Rewers,≤100,2
193785724059580,Tadeusz Cymański,Tadeusz Cymański,≤100,1
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100,1
119078249484812,Młodzi Aktywni Gliwice,Piotr Solka,≤100,1
114745608611502,IT w Administracji,Presscom,≤100,1
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,3
133112726750279,M jak Mama,Grupa ZPR Media,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100,1
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
102577288350341,Super Biznes,se.pl,≤100,1
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100,2
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,2
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,4
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,2
109485388304527,Manifa Szczecin,Manifa Szczecin,≤100,1
1981334218774426,Post Factum,Sonia Draga Sp.  z o.o.,≤100,2
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100,1
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100,1
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100,1
141867542519750,Murator plus,MURATOR,≤100,2
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,1
157022071030696,Centrum Bajki w Pacanowie,Centrum Bajki w Pacanowie,≤100,1
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
155010259207,Heinrich-Böll-Stiftung Warszawa,Sara Wołczyńska,≤100,1
109905377899546,Wielkopolska Energia,These ads ran without a disclaimer,≤100,1
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
329689093711687,Piotr Zgorzelski Wicemarszałek Sejmu RP,Biuro Poselskie Piotra Zgorzelskiego,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,1
572352689575048,Grupa Stonewall,Grupa Stonewall,≤100,1
1069582526398860,Adam Kurpas,Adam Kurpas,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,1
833450986688312,Zbigniew Hoffmann - Minister i Poseł z Wielkopolski,Zbigniew Hoffmann,≤100,1
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100,1
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100,2
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,1
111976168012777,Antoni Holik - Radny Rady Miejskiej w Skawinie,Antoni Holik,≤100,1
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,4
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,3
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
389195574469268,RzeczJasna,Stowarzyszenie Inicjatyw Możliwych RzeczJasna,≤100,1
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100,1
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100,2
330948814327976,Patryk Wicher,Patryk Wicher,≤100,1
397446783689689,Stowarzyszenie Dolnośląski Kongres Kobiet,Stowarzyszenie Dolnośląski Kongres Kobiet,≤100,2
202184096476140,INEA,These ads ran without a disclaimer,≤100,1
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100,1
118861798159108,Wyższa Szkoła Zarządzania i Bankowości,Wyższa Szkoła Zarządzania i Bankowości w Krakowie,≤100,1
108706423923643,Make Ocean Free,Make Ocean Free,≤100,1
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100,2
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,4
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,1
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100,1
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100,1
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda - poseł na Sejm RP,≤100,1
1415322025351188,Dariusz Wójtowicz - Prezydent Mysłowic,Dariusz Wójtowicz - Prezydent Mysłowic,≤100,1
392370570816134,Stowarzyszenie Mieszkańców Gminy Kosakowo,Henryk Palczewski,≤100,1
134062800032927,Stowarzyszenie Jedno Serce,Anna Wernio,≤100,1
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel,≤100,1
145454508858332,Krystian Kłos - Radny Miasta Gdańska,Krystian Jarosław Kłos,≤100,1
107391557718443,Arkadiusz Masłowski,Arkadiusz Masłowski,≤100,1
110564691265666,Fundacja ISS Instytut Studiów Strategicznych,Fundacja Instytut Studiów Strategicznych,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
107888238046619,Radosław Zimnowoda radny rady miejskiej,Radosław Zimnowoda,≤100,1
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100,1
245931812144589,Towarzystwo Edukacji Antydyskryminacyjnej,Towarzystwo Edukacji Antydyskryminacyjnej,≤100,1
472915869424317,Powiat Polkowicki,Powiat Polkowicki,≤100,1
141192795936905,Urządzamy.,Urządzamy.,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,1
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,1
102194881131472,DokiShop,These ads ran without a disclaimer,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
106960415216571,Kurier Powiatu Wejherowskiego,Michał Kowalski,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,1
101519849212060,Alternatywa Młodych dla Krakowa,Kraków dla Mieszkańców,≤100,1
572352689575048,Grupa Stonewall,These ads ran without a disclaimer,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,1
2603595052986117,Daniel Dragan - Wiceprzewodniczący Rady Powiatu Bialskiego,Daniel Dragan,≤100,1
102358112377085,Kurier Powiatu Bytowskiego,Michał Kowalski,≤100,1
106178725315378,Kurier Powiatu Lęborskiego,Michał Kowalski,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
431364714351198,Margareta Skerska-Roman - Radna Rady Miasta Torunia,Margareta Skerska-Roman,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100,1
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100,1
480900515727169,Marcin Majewski  - radny Rady Miejskiej w Radomiu,Marcin Majewski,≤100,1
2047620422187396,Anna Wojciechowska,Anna Wojciechowska,≤100,1
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100,1
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
1561451467418830,Jarosław Rudnicki - Radny Rady Miejskiej Dzierżoniowa,Jarosław Jerzy Rudnicki,≤100,1
1503122059955612,Radny Adam Ołowniuk,Adam Ołowniuk,≤100,1
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Mariusz Radosław Kowalik,≤100,1
110256621105665,Murowana OdNowa,Komitet Wyborczy Wyborców Justyna Radomska,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
149902472546,Wyborcza.pl Trójmiasto,These ads ran without a disclaimer,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,1
303415248601,Koło Naukowe Prawo a Płeć,These ads ran without a disclaimer,≤100,1
108615502077824,Klimat dla pokoleń,Business Consulting,≤100,2
122377514453359,Instytut Biologii Doświadczalnej im. M. Nenckiego PAN,These ads ran without a disclaimer,≤100,1
421381707941799,Roland Gazeta Środa Śląska Powiat Średzki,Roland Gazeta Środa Śląska Powiat Średzki,≤100,1
664175990587262,Hubert Charubin - Radny Powiatu Kolneńskiego,KMR Caterina Sp. z o.o.,≤100,1
105003024242343,Super Express Opole,Super Express Opole,≤100,2
