Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
1682319665375637,בית הכנסת הגדול בתל אביב הדף הרשמי - Great Synagogue TLV,בית הכנסת הגדול בתל אביב הדף הרשמי - Great Synagogue TLV,260,1
100301088671913,Tal Hershkovitz,Tal Hershkovitz,256,1
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,253,1
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,232,3
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,227,2
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,215,4
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,215,3
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,213,8
172654247853282,Shenhav musanbar,Shenhav Musanbar,211,2
213801788683219,עיריית ראש העין,עיריית ראש העין,207,1
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,203,2
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,202,4
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,190,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,190,2
256546887847232,עיריית רמת גן,עיריית רמת גן,189,2
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",188,11
790149967713981,דרכנו,דרכנו,181,3
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,178,1
103428925850338,אבי סלמה - נתניה,Avi Slama,173,2
724695854330692,פשעי המשטר הקומוניסטי הסיני נחשפים,Tal Babich,170,1
169056346924201,פנימה,פנימה,166,1
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,164,17
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,161,5
389976174446991,"יקותיאל ושות' משרד עורכי דין מומחים בהתחדשות עירונית, פינוי בינוי ותמ""א 38",Yifat Hazan,159,3
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,159,1
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,154,1
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,150,1
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,148,3
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,146,6
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,145,15
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,144,4
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",143,8
112791015410812,Danny Danon - דני דנון,Danny Danon - דני דנון,139,1
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",138,4
1824323844461002,יקיר שינדלר,יקיר שינדלר,137,2
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,136,3
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,134,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,132,12
1122361117925313,התאחדות מעונות היום הפרטיים בישראל,Yaniv Bar Or,128,2
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,128,39
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,125,4
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,121,1
174138752627879,עצומה,עצומה,118,4
885381241499674,Qualita,Qualita,116,1
1877834875821470,איגוד הסגל האקדמי במכללות הציבוריות,כוח לעובדים,115,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,114,10
129618240428658,כוח לעובדים,כוח לעובדים,112,1
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,111,1
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,110,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,106,2
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,105,4
1160881603976024,מס אמת לרכב עבודה,מס אמת לרכב עבודה,103,1
340069009019,ice אייס,ice אייס,102,7
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,102,1
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,101,4
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,101,2
126099790738165,אנימלס,אנימלס,≤100,3
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100,2
104783631865965,תלם,קרן ברל כצנלסון,≤100,4
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,3
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100,1
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,7
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,2
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100,1
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100,2
411177009409267,ענת זנזורי,ענת זנזורי,≤100,3
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,1
251119721945461,אופיר סופר - Ofir Sofer,"ח""כ אופיר סופר",≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100,1
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,4
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,≤100,5
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,5
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,4
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100,1
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100,3
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100,3
192616227546453,עיריית גבעתיים,עיריית גבעתיים,≤100,1
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,≤100,2
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,4
101239494734728,מאבק קליניאיות התקשורת והמרפאות בעיסוק,האגודה הישראלית של קלינאי התקשורת,≤100,2
221429664638160,קדמה,קדמה,≤100,2
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100,7
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100,1
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100,1
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,2
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,22
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,4
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,3
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,11
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,5
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,9
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100,2
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,4
615516671799435,גבעת עמל - נלחמים על הבית,גבעת עמל נלחמים על הבית,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,3
1662907067255622,איגוד הגז הטבעי,Unik,≤100,1
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100,1
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,1
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,Yifat Hazan,≤100,1
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100,3
102848419380682,Itamar Giladi,Yarden Hoter,≤100,3
132157380175824,"ח""כ חמד עמאר",חמד עמאר,≤100,1
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100,1
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,3
113410581644966,אורית גוטמן,אורית גוטמן,≤100,2
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100,2
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100,1
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,3
472693929419351,עיריית כפר יונה,עיריית כפר יונה,≤100,1
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
167888019980565,התאחדות האיכרים בישראל,התאחדות האיכרים בישראל,≤100,2
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
478648382205687,מועצה אזורית שער הנגב | Sha'ar HaNegev Regional Council,מועצה אזורית שער הנגב,≤100,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,3
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,1
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100,1
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,2
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,1
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,3
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
364011324091365,חדשות הגבעה,חדשות הגבעה,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,6
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,6
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100,1
100978407934166,תנועה ישראלית,Israeli Movement,≤100,3
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,6
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100,1
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,6
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,1
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,2
290810887702179,"סמואל עו""ד ושות",Yifat Hazan,≤100,2
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100,1
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
106300734078807,"יוסף משעל עו""ד",Yifat Hazan,≤100,2
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
359036520873107,עמל ומעבר - Amal group,These ads ran without a disclaimer,≤100,1
128641160502301,גלובס - Globes,גלובס - Globes,≤100,2
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,≤100,3
2025495104334525,"חביב חורי ושות', משרד עורכי דין",Yifat Hazan,≤100,2
130772045552770,"עו""ד ד""ר ישגב נקדימון",Yisgav Nakdimon,≤100,1
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,1
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,3
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
281384345213838,"אירם גל - גל משרד עורכי דין, מומחים לנדל""ן במושבים ובקיבוצים",Yifat Hazan,≤100,2
1534982756793690,Foodvisor,These ads ran without a disclaimer,≤100,2
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100,2
259585924100042,Regavim,Regavim,≤100,1
205153712969285,מרצ רמת גן,מרצ רמת גן,≤100,3
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100,1
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,1
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100,3
107864540916006,אורן סרויה,אורן סרויה,≤100,6
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100,1
160178307760913,מחזקים,מחזקים,≤100,3
990000487755398,עמפלי  -  עריכת דין מיסים      Ampeli - Tax Law Office,Yifat Hazan,≤100,2
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,1
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100,2
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,3
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,2
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,1
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,1
168898066479983,עיריית עכו,עיריית עכו,≤100,1
334640329998323,בני ביטון,בני ביטון,≤100,1
863575170321714,"טלי פלג, י. גבאי ושות' משרד עורכי דין ונוטריון",Yifat Hazan,≤100,1
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
518866461651821,ליאת שטיינברג עורכת דין,Yifat Hazan,≤100,2
554884461621517,בעז עמיר משרד עורכי דין,Yifat Hazan,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,1
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100,1
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,1
427614157753794,מוטי ששון - moti sasson,מוטי ששון,≤100,1
193264714026809,Emunah אמונה,ארגון אמונה,≤100,1
894177217390024,"ליאור ברקנפלד-משרד עו""ד",Yifat Hazan,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
111652885093399,Wicked Son Books,These ads ran without a disclaimer,≤100,1
103775554683259,"לב חב""ד תל אביב","לב חב""ד תל אביב",≤100,3
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
113148138025664,ליאור מרקוביץ -משרד עורכי דין,Yifat Hazan,≤100,1
1869465459815836,חזית - לוחמים למען צבא התנדבותי מקצועי,Dror Lavy,≤100,1
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100,1
337276706340398,"עו""ד ירון גרוס",Yifat Hazan,≤100,1
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,1
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,1
111254753856427,עבד עודה משרד עורכי דין,Yifat Hazan,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,3
323265985194268,Gal Tzhayek,These ads ran without a disclaimer,≤100,9
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100,1
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100,1
209224749653580,"ליה כספי אטינגר עו""ד ונוטריון",Yifat Hazan,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
103432814955134,"מנחמי דקל - משרד עו""ד ומגשרים",Yifat Hazan,≤100,1
2328847514009957,"ירון גדות, התעוררות",These ads ran without a disclaimer,≤100,1
103183301914371,כוח של אמא,Nataly Milner,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,1
111250977056323,מאיה רוטנברג משרד עורכי דין,Yifat Hazan,≤100,1
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
549294931786042,"אור גרינפלד - ""אנחנו הצעירים"" במודיעין מכבים - רעות",Or Grinfeld,≤100,1
555977768078532,"עו""ד גולן לוי",Yifat Hazan,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
106437496722614,Gentleman גנטלמן - חיפה והקריות,These ads ran without a disclaimer,≤100,1
106248782361788,Eva Polina Orlovskaya,These ads ran without a disclaimer,≤100,2
116183701370583,Atia Abu Asa - عطيه ابو عصا,These ads ran without a disclaimer,≤100,1
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,1
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
1881504255432596,Hav Media,These ads ran without a disclaimer,≤100,1
9394693002,Bloomberg,These ads ran without a disclaimer,≤100,1
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
152292984850728,International Monetary Fund,These ads ran without a disclaimer,≤100,1
150865164943366,GO Magazine,These ads ran without a disclaimer,≤100,1
