Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
1633181116933852,SvD Junior,SvD Junior (SvD),311,16
273053169937029,ClimateHero,ClimateHero,311,7
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,308,5
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,295,3
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,293,2
217391588404948,Katalys,Katalys,292,6
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,279,1
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,265,3
965458110149319,Byggindustrin,Byggindustrin,262,1
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,262,1
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,254,3
351522355766,PMU,PMU Interlife,252,5
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,248,3
100394276688509,Halmstads kommun,Halmstads kommun,247,3
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,246,1
108492218918,IF Metall,IF Metall,245,9
171919835807,TCO,TCO,239,3
103116771609252,Enskilda Högskolan Stockholm - University College Stockholm,Enskilda Högskolan Stockholm,235,2
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,235,2
169905029701515,Trollhättans Stad,Trollhättans Stad,233,1
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,227,2
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,223,1
45101268520,SSU,SSU,223,11
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,216,8
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,209,7
761381800679159,Peab Asfalt i Sverige,Peab Asfalt AB,207,8
178193355556765,Nordström Assistans AB,Nordström Assistans AB,196,2
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,192,3
230671826970236,Uppsala konstmuseum,Uppsala kommun,191,16
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,191,4
61602439009,NCC,NCC,191,3
19746853632,Djurens Rätt,Djurens Rätt,190,1
120216874723147,Svenskt Sigill,Svenskt Sigill,189,18
109609604086656,Vejpkollen.se,Vejpkollen.se,187,2
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,184,2
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,184,2
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,182,2
8040892957,Socialdemokraterna,Socialdemokraterna,179,4
434357663256684,Student i Vision,Vision,176,3
294444197371898,Byggnads Skåne,Byggnads Skåne,172,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,169,5
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,163,6
322812748434,Biblioteken i Jönköping,KSMG - House of Employer Branding,156,1
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,153,6
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,150,1
192567580603,Ttela,TTELA,150,5
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,146,4
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,145,5
171485892943500,Socialdemokraterna i Jönköping,Socialdemokraterna i Jönköpings kommun,145,1
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,144,2
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,143,2
379686162129542,Svea Bank,Svea Ekonomi,140,2
194996370654471,Assistanslotsen,Assistanslotsen,139,2
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,137,2
1267325956645384,Bonzi,Bonzi,136,2
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,133,1
989752884508948,Muharrem Demirok,Centerpartiet,131,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,131,3
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,128,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,126,2
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,124,2
146593541117,nwt.se,NWT Media AB,123,2
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,122,1
637235366608588,studietid,#studietid,121,1
646930495447969,Nordax Bank Sverige,These ads ran without a disclaimer,121,1
184879078767802,School of Global Studies,University of Gothenburg,119,1
342952129133948,Kultur i Malmö,Kultur i Malmö,119,1
190164254402843,FKP Scorpio Sverige,FKP Scorpio Sverige,118,4
952465258108367,Sverigedemokraterna Älvkarleby,Sverigedemokraterna Älvkarleby,117,1
132143480932,Nackamoderaterna,Nackamoderaterna,116,1
257888154669865,Conscia Sverige,Conscia Sverige AB,116,1
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,116,1
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,113,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,112,2
712230305617939,Uniper i Sverige,Uniper i Sverige,111,1
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,111,1
108568891864407,Sveriges Skolledare,Sveriges Skolledare,110,1
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna Huddinge,110,2
996917093703063,Svenskt Näringsliv Västerbotten,Svenskt Näringsliv,110,1
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner / Friends of the Earth Sweden,108,2
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,107,1
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),106,1
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,106,2
109988009048564,Liberalerna Malmö,Liberalerna Malmö,105,1
1042091032500520,Kvartal,Kvartal,105,2
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,105,7
126245644082634,Malmömoderaterna,Malmömoderaterna,104,1
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,104,2
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,103,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,102,4
165168156799,Göteborgs-Posten,Göteborgs-Posten,101,5
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,3
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,5
273402369438867,By Billgren,By Billgren AB,≤100,2
383192235102386,Studieförbundet Vuxenskolan Skåne,Christian Gustavsson,≤100,1
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100,2
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
105832442784541,Ny Generation,Ny Generation,≤100,3
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100,2
118090278221826,Erikshjälpen,Erikshjälpen,≤100,2
223999147762604,Miljöpartiet de gröna i Göteborg,Miljöpartiet de gröna i Göteborg,≤100,1
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100,6
120745044633792,Lunds universitet,Lunds universitet,≤100,2
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100,2
182366651852434,Svenskt Näringsliv Västernorrland,Svenskt Näringsliv,≤100,1
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,3
113710601984970,Barnfonden,Barnfonden,≤100,1
633287503436897,Moderaterna i Jönköping,Moderaterna Jönköpings kommun,≤100,2
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,2
178362315106,European Parliament,European Parliament,≤100,3
821885161236997,Vänsterpartiet Centrum Göteborg,Vänsterpartiet Centrum Göteborg,≤100,1
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100,4
208417569188397,Centerpartiet i Hudiksvall,Centerpartiet i Hudiksvall,≤100,1
1177885685706745,Partiet Nyans,Partiet Nyans,≤100,2
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100,6
127757523931098,Emrahus AB,Emrahus AB,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,≤100,2
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,13
182933185135,Skogsindustrierna,Skogsindustrierna,≤100,3
341237002630986,Karlshamns kommun,Karlshamns kommun,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,5
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100,6
91818886532,We Effect,We Effect,≤100,2
111501558543800,Sörmland Lever,Yuri Jhonatan Huerta Silva,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,2
154609777777,Malmö stad,Malmö stad,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
120540077612261,EU News,These ads ran without a disclaimer,≤100,1
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100,1
149349961750222,MagiCAD,These ads ran without a disclaimer,≤100,2
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,5
123059254381918,Falun Borlänge-regionen AB,These ads ran without a disclaimer,≤100,1
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,1
169070486439169,Västerås stadsmission,Västerås stadsmission,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,2
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
131482086868788,Kristdemokraterna i Linköping,Kristdemokraterna i Linköping,≤100,1
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100,4
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,2
103065692733960,Öis,Skövde kommun,≤100,2
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,3
102182565819797,Folktandvården Gävleborg AB,Folktandvården Gävleborg AB,≤100,1
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,1
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100,2
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,≤100,1
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100,3
514540192030141,Finnboda & Finnberget i Nacka,Konstantin Cosmin Irina,≤100,1
117137568482377,Europa Direkt Södertälje,Europa Direkt Södertälje,≤100,1
407290589320311,ABF Örebro län,Mikael Runesson,≤100,3
301055809910083,Luleå Energi,Luleå Energi,≤100,1
200638163333794,ABF Malmö,ABF Malmö,≤100,1
197762513603868,MÄN,MÄN,≤100,1
584827858338308,Kristdemokraterna Staffanstorp,Kristdemokraterna Staffanstorp,≤100,1
108579507301489,Akavia,These ads ran without a disclaimer,≤100,2
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,≤100,1
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100,1
338366093200,Socialdemokraterna i Luleå,Socialdemokraterna i Luleå,≤100,1
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100,1
162466473776556,Klimataktion,Klimataktion,≤100,3
150909028299502,Jernkontoret,Jernkontoret,≤100,4
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,2
1097619030278107,Moderaterna Lekeberg,Moderaterna Lekeberg,≤100,2
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,≤100,1
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,3
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,2
287880713020478,Rörelsen,Peter Gustavsson,≤100,5
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,2
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,≤100,2
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,2
250766161722636,Europa Direkt Halland,Europa Direkt Halland,≤100,2
557378240957839,RFSU Jönköping,Ulrika Dane Rfsu,≤100,1
273254886116655,Motargument,Motargument,≤100,1
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100,2
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,1
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100,1
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,≤100,1
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,2
386694205083795,Liberalerna Nykvarn,Liberalerna Nykvarn,≤100,1
154313704727539,Rättighetscentrum Norrbotten - mot diskriminering,Rättighetscentrum Norrbotten,≤100,1
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,1
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100,2
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,≤100,1
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100,1
534898423283520,Vänsterpartiet Norrköping,Vänsterpartiet Norrköping,≤100,1
323156205347,Vänsterpartiet,Vänsterpartiet,≤100,1
450853258274653,Vänsterpartiet Halmstad,Vänsterpartiet Halmstad,≤100,1
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100,2
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
125215847564510,Vänsterpartiet Boden,Vänsterpartiet Boden,≤100,1
334037884228,Mälarenergi AB,These ads ran without a disclaimer,≤100,3
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
157878837643147,SSU Gotland,Fanny Maria Andersson,≤100,1
1193671840649194,Vänsterpartiet Lerum,Vänsterpartiet Lerum,≤100,1
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100,1
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100,1
209827375704176,Socialdemokraterna i Kristianstad,Socialdemokraterna Kristianstad,≤100,1
299789267022,ABF i Uppsala län,ABF i Uppsala län,≤100,1
257888154669865,Conscia Sverige,These ads ran without a disclaimer,≤100,1
175266425941519,BizMaker,These ads ran without a disclaimer,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
2034901333190011,Ricky Karlsson KD,Karlsson Pierre Ricky Willhem,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,4
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100,5
105074575851109,Reformisterna i Östergötland,Reformisterna i Östergötland,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
286987014656068,Socialdemokraterna Solna,These ads ran without a disclaimer,≤100,1
104293468972220,Peter Gustavsson Sverigedemokraterna Gislaved,Karl Peter Magnus Gustavsson,≤100,1
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
17775970938,Cancerfonden,Cancerfonden,≤100,4
138743792864334,Glyptoteket,These ads ran without a disclaimer,≤100,1
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,2
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100,1
104914988887075,denicecheyenne,These ads ran without a disclaimer,≤100,1
447388898659311,Miljöpartiet Norrtälje kommun,Miljöpartiet i Norrtälje kommun,≤100,1
248372805527,Blocket Jobb,These ads ran without a disclaimer,≤100,1
104468109023992,The Digital Neighborhood,These ads ran without a disclaimer,≤100,2
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
1696828960384153,Moderaterna i Mellerud,Moderaterna i Mellerud,≤100,1
1798175947119500,Epishine,These ads ran without a disclaimer,≤100,5
102416722029565,"Innovate4Climate, I4C 2023 - Bilbao",These ads ran without a disclaimer,≤100,3
104847815914283,howtohelpuacom,These ads ran without a disclaimer,≤100,1
105448452269780,Lifestylecog,These ads ran without a disclaimer,≤100,1
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100,5
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
101315848087098,Releaf PAPER & BAGS,These ads ran without a disclaimer,≤100,3
211213322391897,Kriya Yoga - Rev. Furio Sclano,These ads ran without a disclaimer,≤100,1
340577086006224,CRI German,These ads ran without a disclaimer,≤100,1
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100,1
228097472888,International Open University - IOU,These ads ran without a disclaimer,≤100,1
100448009514984,cellatvegul,These ads ran without a disclaimer,≤100,1
100949305633793,Silent_High Quality113-V,These ads ran without a disclaimer,≤100,1
128460617656602,eeDesignIt,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
441703342896364,The Upright Project,These ads ran without a disclaimer,≤100,1
219947610085,Marine Conservation Society,These ads ran without a disclaimer,≤100,1
