Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
103563939372367,ברק סרי - Barak Seri,ברק סרי - Barak Seri,529,5
370270343005611,ישראל ביתנו,ישראל ביתנו,528,9
108003595625725,"עו""ד תומר בכר לראשות מחוז תל אביב בלשכת עורכי הדין",Tomer Bechar,527,20
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa,500,1
2241550506131359,שמואל בוקסר,שמואל בוקסר,483,6
100978407934166,תנועה ישראלית,Israeli Movement,423,16
103851895179872,אמהות לביאות,Nataly Milner,396,5
500238833397356,ציפי ברנד,ציפי ברנד,384,3
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,378,4
161096657252221,שוברים שתיקה,שוברים שתיקה,363,2
377161539406940,רפי סער,רפי סער,354,4
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",340,5
564755520233941,משרד מבקר המדינה ונציב תלונות הציבור,משרד מבקר המדינה ונציב תלונות הציבור,339,2
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,332,8
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,323,2
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,303,2
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,300,2
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",296,3
2275137472764041,התאחדות הקבלנים בוני הארץ,התאחדות הקבלנים בוני הארץ,292,2
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,292,6
501512673192146,Авигдор Либерман,ישראל ביתנו,292,4
189064091982224,המכון הישראלי לתכנון כלכלי,המכון הישראלי לתכנון כלכלי,292,1
153664638161877,מתן דיל- Matan Dil,מתן דיל,289,2
227811220382,בן חורין אלכסנדרוביץ' - Ben Horin & Alexandrovitz,Ben Horin &  Alexandrovitz,288,1
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,288,3
698427173532872,חופות - מבית השגחה פרטית,חופות,287,3
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,283,3
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,274,12
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,271,2
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,266,1
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,254,7
103105742291121,ארנון בר-דוד  יו״ר ההסתדרות הכללית החדשה,עוגנים,254,1
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,243,4
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,242,23
885381241499674,Qualita,Qualita,242,3
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,241,2
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,241,1
124894077550811,ישראל חופשית,ישראל חופשית,232,3
112518865169237,"לשכה אחרת, לכולם - בראשות עו""ד גיא סרוסי","עו""ד גיא סרוסי",228,14
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,224,2
109242871232111,מתן בארי,Matan Beer'i,224,3
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",224,6
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,222,7
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,221,11
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,220,6
129618240428658,כוח לעובדים,כוח לעובדים,217,4
108787681841168,רישיון נשק בקליק,Michael Michel Levi,215,1
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,212,1
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,210,5
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,200,2
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,200,1
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,200,12
137449656335533,Amnesty International Israel,Amnesty International Israel,199,9
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,194,2
113469085034295,בחירות 360 - ניהול קמפיינים לבחירות,בחירות 360 - ניהול קמפיינים לבחירות,189,2
615531405455497,הדר לביא,הדר לביא,185,8
160119221434385,דוד עציוני -ראש העיר חיפה,דוד עציוני -ראש העיר חיפה,184,3
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,184,2
103428925850338,אבי סלמה - נתניה,Avi Slama,184,2
111707201911192,"עו""ד אדיר צבי - Adir Zvi Adv",Adir Zvi,184,2
166161510917460,קובי אביבי ראש המועצה האזורית באר טוביה,קובי אביבי ראש המועצה האזורית באר טוביה,184,5
112102128546888,בן כהן - לראשות מועצת באר טוביה,Ben Cohen,184,1
126073733720950,Шанс на Жизнь,צ'אנס לחיים,184,3
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,182,1
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,177,19
276364932900823,יוני חכימי לראשות פרדס חנה כרכור,יוני חכימי לראשות פרדס חנה כרכור,176,2
147748795257795,אחריי,אחריי,176,5
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,175,4
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,174,31
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,173,3
604890186681585,מור ויצמן,Mor Weitzman,171,1
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,171,1
263132347056967,BINA: The Jewish Movement for Social Change,Yishay Sayag,170,3
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,166,6
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,162,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,160,10
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,159,2
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,157,6
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,156,2
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,154,4
1556315604584847,אילנית הרוש Ilanit Harush,אילנית הרוש Ilanit Harush,154,3
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,149,5
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",145,5
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,145,10
125126963820139,רז קינסטליך - רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,142,3
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,140,5
561328147655037,רחובות חופשית,רחובות חופשית,137,2
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,136,2
112460517128036,העצמאים החדשים,יורם מועלמי,135,1
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,135,2
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,130,6
172654247853282,Shenhav musanbar,Shenhav Musanbar,130,2
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,128,6
1014202388729852,שלומי הראל,שלומי הראל,127,1
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,126,2
213801788683219,עיריית ראש העין,עיריית ראש העין,125,2
221429664638160,קדמה,קדמה,123,4
100519239582052,POINT. שיווק שעובד בשבילך,POINT. שיווק שעובד בשבילך,121,2
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,119,14
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,118,2
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,118,1
389810911067075,Наш дом Израиль,ישראל ביתנו,116,2
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,116,1
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,110,2
189543984502825,משה קונינסקי,משה קונינסקי,110,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,110,1
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,108,2
112081888435562,Эли Ярив,Эли Ярив,106,1
276123535874376,משה רווח,משה רווח,106,1
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,106,2
168898066479983,עיריית עכו,עיריית עכו,105,1
153664638161877,מתן דיל- Matan Dil,מתן דיל- Matan Dil,104,1
1403541833251875,המחנה המשותף - מחנה הקיץ של גשר,המחנה המשותף - מחנה הקיץ של גשר,104,2
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,103,4
105696862520128,עדי נאמן לראשות באר טוביה,עדי נאמן,101,4
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,101,5
102703162781358,הדס שקד - נכונה לגלבוע,These ads ran without a disclaimer,101,1
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,101,4
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100,2
548894211951595,פורום חברות הקדישא,Unik,≤100,2
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100,2
1395918227341473,עיריית חדרה,עיריית חדרה,≤100,1
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100,2
100255059520803,שאמה 38,רמת גנים בעד רמת גן,≤100,1
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100,1
321795461283120,גנאדי בורשבסקי,גנאדי בורשבסקי,≤100,3
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100,1
450583275090800,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100,1
111500115228845,לביא זמיר לראשות לב השרון,לביא זמיר לראשות לב השרון,≤100,1
311316755621457,יוצאים לשינוי,Out for Change - יוצאים לשינוי,≤100,2
103183301914371,כוח של אמא,Nataly Milner,≤100,1
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,≤100,1
100726719689553,ליאת גרוסמן תמיר,ליאת גרוסמן תמיר,≤100,2
302462399897419,המקום הכי חם בגיהנום,המקום הכי חם בגיהנום,≤100,2
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,2
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100,3
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,≤100,2
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה","ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",≤100,1
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,2
101499376186375,עפרי רביב,עפרי רביב,≤100,7
102286921516581,תעסוקה במשגב - משרות חמות,Arie Erner,≤100,7
116850018045907,ניסן חסון - Nissan Hason,Nissan Hason,≤100,1
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100,2
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,2
190032861033009,השומר החדש,השומר החדש,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100,7
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,5
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,2
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100,1
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100,6
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,3
187986401534068,"Amram - עמר""ם - חטיפת ילדי תימן מזרח ובלקן",Amram,≤100,1
289430634536225,جبهة وحدة يافة الناصرة - الصفحة الرسمية,جبهة وحدة يافة الناصرة - الصفحة الرسمية,≤100,2
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,6
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100,1
102238896044402,דבי ביטון - Debbie Biton,דבורה ביטון,≤100,5
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,אמיר ווסקו לראשות העיר קריית ים,≤100,2
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,2
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",≤100,2
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,1
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
106820492383861,רן מנו,רן מנו,≤100,4
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,3
103295979117583,חנוך דב מילביצקי - Hanoch dov Milwidsky,Hanoch Milwidsky,≤100,2
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100,2
102036005190785,Logivote - הפתרון השלם למערכת ניהול קמפיינים ובחירות דיגיטליות,LogiVote,≤100,2
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,2
100663859328863,עופרי סיידה,עופרי סיידה,≤100,1
1900748410047113,סיגל שאלתיאל הלוי לראשות מועצת מעלה יוסף,Sigal Shaltiel Halevi,≤100,1
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,2
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,8
474051222631952,Think&Drink Different,Think&Drink Different,≤100,5
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,5
205153712969285,מרצ רמת גן,מרצ רמת גן,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,2
985091331520408,ניוז חיפה קריות.נט,קבוצת ניוז חיפה קריות.נט,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,1
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
163213311020271,רונן סלטון לראשות המועצה,Ilan Yehezkel,≤100,3
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,≤100,2
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100,1
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100,1
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100,14
248723598607259,ארגון בזכות,Bizchut,≤100,4
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100,1
108027801578980,עוצרים את הכולל- תושבי קריית ביאליק שומרים על צביון העיר,עוצרים את הכולל מטה המאבק,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100,3
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,≤100,1
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,1
531891887148785,הראל שהם - Harel shoham,הראל שהם - Harel shoham,≤100,1
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi Damayo,≤100,1
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100,1
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,8
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,4
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",≤100,2
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,1
699407300199184,Itai Armon,Itai Armon,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,4
507647555954176,Boaz Toporovsky - בועז טופורובסקי,yesh atid,≤100,1
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,≤100,1
1812470472361578,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,≤100,1
256648584411349,Harel Orchestra | תזמורת הראל,Yarden Kedar,≤100,1
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,1
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100,2
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,2
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100,2
2004473956432075,ישראל זרי - המשנה לראש העיר רמת-גן,Israel Zari,≤100,1
214159139131382,יובב גוניקמן לראשות יהוד מונוסון,יובב גוניקמן לראשות יהוד מונוסון,≤100,1
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני לראשות מועצת פרדס חנה כרכור,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,4
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100,1
142126569140353,"אלו""ט",These ads ran without a disclaimer,≤100,1
1144380385572477,ג.ג מערכות מיגון,These ads ran without a disclaimer,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
1618142638300384,עידו גרינבלום,מועצה מקומית קרית טבעון,≤100,1
189374201795792,כרמיאל ביתנו- בראשות גיורא צ'שקין,כרמיאל ביתנו- בראשות גיורא צ'שקין,≤100,2
108099935457173,עו״ד ארז צ׳צ׳קס לראשות ועד מחוז ירושלים,Erez Chachkes,≤100,1
402936269773132,עליזה לביא,עליזה משיח לביא,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,4
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
1073460539346074,אלון שוסטר - Alon Schuster,אלון שוסטר - Alon Schuster,≤100,2
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,1
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,3
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100,1
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,11
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,2
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
104507095974550,שלמה ששון מנסורה לראשות מועצת מעלה יוסף,שלמה ששון מנסורה,≤100,1
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100,2
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,1
109974522004522,Kalinka. Turkey,These ads ran without a disclaimer,≤100,1
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
1580796278821131,"הורוביץ-עופר - משרד עו""ד",Yifat Hazan,≤100,3
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,5
213683622308164,עמיחי בן שלוש - Amihai Ben Shlush,עמיחי בן שלוש - Amihai Ben Shlush,≤100,1
115965565112503,E-motion,These ads ran without a disclaimer,≤100,1
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,1
101189206302646,"עמית אדר - עו""ד הסדרי חובות, פשיטת רגל, חדלות פירעון",These ads ran without a disclaimer,≤100,1
186604558321,ישראכרט Isracard,These ads ran without a disclaimer,≤100,1
100897009622001,דרך המים,דרך המים,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,2
108446805584914,אחת שאלתי - הרב חגי ולוסקי,These ads ran without a disclaimer,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,3
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100,1
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,4
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
350838948273172,איגודן לתשתיות איכות הסביבה,איגודן לתשתיות איכות הסביבה,≤100,1
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100,5
112933168448095,בת שבע אבוחצרה,בתשבע אזיקרי אבוחצרה,≤100,1
119051427795659,אלעד כהן לראשות מועצת אורנית,Hezi Gur Mizrahi,≤100,1
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,1
776082669092963,רשות ניקוז ונחלים ירדן דרומי,רשות ניקוז ונחלים ירדן דרומי,≤100,1
310856169025238,Kofrim - קופרים,Nir Doron,≤100,1
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,1
1534150216838288,נדן - סיוע משפטי לחיילים בשירות חובה,נדן - סיוע משפטי לחיילים בשירות חובה,≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
114889288265006,رياض حصري مرشح لرئاسة بلدية شفاعمرو,Riad Hosari,≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100,1
334640329998323,בני ביטון,בני ביטון,≤100,1
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי,≤100,1
392866501469954,"נטו מוצקין, זה רק - נטו מוצקין",יוסי מרקוביץ,≤100,2
2055858104652943,מרכז יסודות أُسس,מרכז מעשה,≤100,4
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,3
1144735395625887,"אבי ששו עו""ד ונוטריון",Yifat Hazan,≤100,2
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
174270389949755,ישראל גנץ - Israel Ganz,מועצת בנימין,≤100,1
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,2
770195983065802,Hélène Mazouz הלן מזוז,Helen Mazouz,≤100,1
