Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
288148901301810,Nova Scotia Woodlot Owners and Operators Association,Nova Scotia Woodlot Owners and Operators Association,≤100,1
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100,2
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,8
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,1
2349053895373277,Kyle Seeback,Kyle Seeback,≤100,1
10084673031,Cisco,These ads ran without a disclaimer,≤100,1
291175877619875,"Kings County, Nova Scotia","Kings County, Nova Scotia",≤100,1
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100,1
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100,1
229528829216,Mississauga Culture,City of Mississauga,≤100,1
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
100345752618521,Neighbour Media,neighbour media,≤100,2
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100,4
1327997853986388,Brunet Plus Aylmer,PHARMALEAD,≤100,2
230439407013759,Ville de Lac-Brome,Ville de Lac-Brome,≤100,2
137835112950812,Egale Canada,Egale Canada,≤100,1
182271719069155,Jean Coutu Terrebonne,ECOLEAD Marketing,≤100,2
358654640892451,"Virginie Dufour, Députée de Mille-Îles",Assemblée nationale du Québec,≤100,2
1568539843397983,Pam Damoff,Pam Damoff,≤100,1
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,1
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,2
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100,1
565674703519231,Woodfibre LNG,Woodfibre LNG,≤100,1
2310539862308811,Establish Media,Establish Media,≤100,2
224272420588,Centre universitaire de formation en environnement et développement durable,Centre de formation en environnement et développement durable de l'UdeS,≤100,2
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,3
483741501712814,David Coon,Parti vert NB Green Party,≤100,3
1817729271829272,Secrétariat à la condition féminine,Secrétariat à la condition féminine,≤100,1
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,1
1564093307142342,BCLC,BCLC,≤100,1
19891061755,Dropbox,These ads ran without a disclaimer,≤100,2
263237773709832,Maison d'hébergement La Volte-Face,Maison d'hébergement La Volte-Face,≤100,1
103587544661353,UBC Centre for Community Engaged Learning,UBC Centre for Community Engaged Learning,≤100,1
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,2
157003433121,SE Health,These ads ran without a disclaimer,≤100,1
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,3
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
1456882637906302,Charleswood-Tuxedo-Westwood City Councillor Evan Duncan,Charleswood-Tuxedo-Westwood City Councillor Evan Duncan,≤100,1
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100,1
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100,2
100171965830462,Adam Wilson,Adam Wilson,≤100,2
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100,1
460143874089814,Peter Schiefke,Peter Schiefke,≤100,1
37523552825,One Drop,One Drop,≤100,5
473656809334015,Pflag York Region,Pflag York Region,≤100,3
54578722992,Wilderness Committee,Wilderness Committee,≤100,2
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,8
112552578373032,Resistance Press,Resistance Press,≤100,1
518574831553012,People's Alliance Party of NB - L'Alliance des Gens du NB,People's Alliance Party of NB - L'Alliance des Gens du NB,≤100,1
256219551228579,CUPE 905,CUPE 905,≤100,1
110819118982650,MMSB,Idea Factory,≤100,3
1397033537208197,Majid Jowhari,"Majid Jowhari, MP",≤100,1
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100,1
291152831008398,Jean Coutu - Maniwaki,ECOLEAD Marketing,≤100,1
300711017564,EverythingZoomer,Zoomer Magazine,≤100,1
165777096819193,Elementary Teachers of Toronto,Nigel F Barriffe,≤100,1
1412266529076632,Save on Energy,Save on Energy,≤100,1
101340695368899,Our Line in the Sand Campaign Manitoba,Our Line in the Sand Inc.,≤100,1
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,1
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,The PrEP Clinic,≤100,1
6925834980,Canadian Centre for Policy Alternatives,Canadian Centre for Policy Alternatives - BC Office,≤100,1
112455061727494,Wyatt Claypool - Calgary-Signal Hill,Wyatt Claypool - Calgary-Signal Hill,≤100,1
198093243560691,Municipality of Clarington,Municipality of Clarington,≤100,1
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,1
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100,2
105824454476021,Mayor Construction,These ads ran without a disclaimer,≤100,1
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100,8
105764658152064,Larry Brock,Larry Brock,≤100,1
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,3
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100,1
2011309325778685,Five Points Media,Five Points Media,≤100,1
108918068872535,ELECT Partap Dua Singh,Partap Dua Singh,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,3
70777472421,County of Brant,County of Brant,≤100,1
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,2
751530531539826,Harmonie jeunesse Granby Haute-Yamaska,These ads ran without a disclaimer,≤100,1
173357482636,Comox  Valley Record Newsroom,a Black Press Media advertiser,≤100,1
278388139026064,Patrick Brown,Patrick Brown,≤100,1
128123451423,Red Deer Advocate,Black Press Media,≤100,1
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100,1
416169538729792,Mapping the Way,Mapping the Way,≤100,4
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100,1
104309308919638,Etienne Grandmont,Etienne Grandmont,≤100,1
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,4
261955500565603,Conseil régional FTQ Montréal métropolitain,Vincent Leclair,≤100,1
257045284355,Sandals Foundation,These ads ran without a disclaimer,≤100,2
111765127810908,Joyloveapparel,These ads ran without a disclaimer,≤100,1
918395134840916,Jason Nixon,Authorized by the Jason Nixon Campaign www.jasonnixon.ca,≤100,1
224643910895706,Active for Life,These ads ran without a disclaimer,≤100,1
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,4
107058381671332,Pascale St-Onge  Brome-Missisquoi,Pascale St-Onge  Brome-Missisquoi,≤100,1
1216521921756475,Ville de Magog,Ville de Magog,≤100,1
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100,1
490457221454797,Sip and Shop Stratford Inclusive Markets,These ads ran without a disclaimer,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,4
1794905637231234,Sammy Ijaz Regional Councillor,Sammy Muhammad Ijaz,≤100,1
10092710399,Wildsight,Wildsight,≤100,1
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100,2
1414345158794459,MRC de La Matapédia,MRC de La Matapédia,≤100,1
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100,1
