Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,148,7
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,145,8
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,144,12
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,142,7
818457621539495,Poseł Mejza,Łukasz Mejza,140,2
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,139,2
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,136,9
1546454742302867,Krzysztof Paszyk,Krzysztof Paszyk Polskie Stronnictwo Ludowe,135,2
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,134,10
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,131,4
141990312513970,Paweł Kowal,Paweł Kowal,130,3
1496359750659795,Michał Wójcik,Michał Wójcik,129,2
105825015756443,Nikolaidsogazanovblognews,These ads ran without a disclaimer,127,1
182216700504,Wyborcza.pl Katowice,Gazeta Wyborcza,126,1
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,125,2
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,125,22
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,124,5
74863922834,Krytyka Polityczna,Krytyka Polityczna,118,4
100302862419697,"Wielkopolska, tej",UMWW,117,7
256314858405394,Paweł Olszewski,Paweł Olszewski,115,2
142614625077,WWF Polska,WWF Polska,110,4
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,110,9
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,108,2
406758116099067,Fundacja Kasisi,Fundacja Kasisi,108,3
100626195871591,Mateusz Wagemann - Wicewojewoda Zachodniopomorski,Mateusz Wagemann,106,2
160978464020426,Sławomir Nitras,Sławomir Nitras,106,1
101727068829380,Контекст Европа,These ads ran without a disclaimer,102,1
273827962690526,Otwarte Klatki,Otwarte Klatki,102,9
561109754080680,Związek Miast Polskich,Związek Miast Polskich,102,1
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,8
972060949485818,Festiwal Smaków FOOD Trucków,These ads ran without a disclaimer,≤100,1
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,3
1100158536843507,Andrzej Gut-Mostowy,Biuro Poselskie Andrzeja Guta-Mostowego,≤100,2
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100,3
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,3
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100,5
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
255100403945,Polityka,Polityka,≤100,2
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100,9
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,16
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,7
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100,5
1646168595688590,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,≤100,1
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100,2
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,3
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100,2
100856019466822,Centrum Zielonej Transformacji OPOLE,Zakład Komunalny Opole sp. z o.o.,≤100,2
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100,2
331112537305950,Bydgoskie Konsultacje,Bydgoskie Konsultacje,≤100,2
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100,1
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100,3
101767875458256,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,Stowarzyszenie Rozwoju Lokalnego Zamojszczyzna,≤100,1
69153026654,Jerzy Buzek,Jerzy Buzek,≤100,2
458946977560698,Paweł Szefernaker,Paweł Szefernaker,≤100,1
521216701360487,MURATOR,MURATOR,≤100,3
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100,1
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100,1
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100,2
109218848183780,Marek Woźniak,UMWW,≤100,2
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,2
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100,1
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,2
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100,1
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,Filmoteka Narodowa - Instytut Audiowizualny,≤100,2
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100,3
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100,2
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,2
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,3
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100,4
111391888515479,Zawsze z Ochotą,Grzegorz Wysocki,≤100,1
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,≤100,2
572379039576297,Marcin Kulasek,Marcin Kulasek,≤100,1
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel,≤100,1
100518156001438,"Anna Moskwa, minister klimatu i środowiska",These ads ran without a disclaimer,≤100,1
163488137165461,E.ON Polska,E.ON Polska,≤100,2
100174855998824,"Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia","Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia",≤100,3
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
100507332348221,Liberfor,Liberfor,≤100,2
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,3
239874058760,Teatr Łaźnia Nowa,Teatr Łaźnia Nowa,≤100,1
152244658221042,Wielka Litera,Wielka Litera,≤100,1
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,5
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100,1
388121531771974,Enexon,Enexon,≤100,2
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100,1
101168698130881,Solidarna Polska Zachodniopomorskie,Dariusz Matecki,≤100,1
101584935286807,Wydawnictwo Agora dla dzieci,These ads ran without a disclaimer,≤100,11
1786470348233541,Stowarzyszenie Metropolia Bydgoszcz,Stowarzyszenie Metropolia Bydgoszcz,≤100,1
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100,2
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,1
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100,1
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,46
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,2
293429704566340,Ryszard Świlski,Łukasz Kacper Bejm,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,2
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100,5
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,3
832320483579139,Vestra,Vestra,≤100,1
144434042208,wSzczecinie,wSzczecinie.pl,≤100,1
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100,1
213282625349772,Ewa Kopacz,Biuro Europoseł Ewy Kopacz,≤100,1
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,4
110898338585970,Mgboardy,MGBoardy.pl,≤100,4
346397372237496,MSC Polska - chroń morza i oceany,These ads ran without a disclaimer,≤100,1
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
698495676960463,Błażej Poboży,Błażej Poboży,≤100,2
176619537364977,Grodno S.A.,Grodno S.A.,≤100,3
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100,2
121102631915453,Marcin Bugajski,Marcin Bugajski,≤100,2
934929276593605,Jerzy Janoska - Radny MiG Ogrodzieniec,Jerzy Jan Janoska,≤100,1
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100,2
104178558968972,Marcin Przydacz - wiceminister spraw zagranicznych,Marcin Przydacz,≤100,3
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,3
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100,1
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,3
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,5
1945219198920241,Aleksander Jankowski - Wicewojewoda Pomorski,Aleksander Jankowski,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,5
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,4
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100,5
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,5
1772430066381898,Zachodniopomorska Agencja Rozwoju Regionalnego S.A.,ZARR S.A.,≤100,2
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100,2
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
107010907929210,Praca w Allegro,Allegro,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,6
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100,2
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,3
104353138524363,Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100,1
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100,1
106489708103076,Damian Artur Kowalczyk,Kowalczyk Damian,≤100,1
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,2
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,2
111416644383235,Wielkopolska24.info,Piotr Wawrzyniak,≤100,1
101427763242318,Kino Iluzjon,Kino Iluzjon,≤100,1
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,4
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,1
216642946942,Gazeta Pomorska,Gazeta Pomorska,≤100,1
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100,2
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,2
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,3
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,7
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,1
434534466623218,Wojciech Zubowski,Wojciech Zubowski,≤100,1
113143203693,Santander Bank Polska,Santander Bank Polska,≤100,2
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,2
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,2
109773357916668,BiznesiStyl,BiznesiStyl,≤100,1
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,2
114681303738214,Trudne Relacje,TrudneRelacje,≤100,1
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,2
107331925077642,Energia dla Warszawy,Veolia Energia Warszawa,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,3
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,2
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,3
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100,1
162698294095514,Zjednoczeni Przeciw Rasizmowi,Andrzej Wlodzimierz Żebrowski,≤100,1
127619873953536,Stefczyk.info,Stefczyk.info,≤100,1
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100,1
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,3
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,2
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100,1
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Michał Mateusz Zasucha,≤100,1
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100,1
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100,2
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
103313195938496,Dolnośląskie Forum Gospodarcze,Dolnośląskie Forum Gospodarcze,≤100,1
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,3
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,1
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
193785724059580,Tadeusz Cymański,Tadeusz Cymański,≤100,1
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,1
2187031718035138,Radosław PREIS - Radny Rady Miejskiej Brzegu,Radosław Stanisław Preis,≤100,1
865376446813310,Chidusz,Fundacja Żydowska Chidusz,≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,4
699761540194215,Stowarzyszenie im. Tadeusza Regera - pismo Równość,Paweł Piotr Miech,≤100,1
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100,2
154109174794801,Polska Telewizja Regionalna - PTVR Telewizja Dębica,Polska Telewizja Regionalna PTVR,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,3
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,1
330948814327976,Patryk Wicher,Patryk Wicher,≤100,1
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,1
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,Marcin Krzysztof Mutka,≤100,1
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,3
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100,1
1981334218774426,Post Factum,Sonia Draga Sp.  z o.o.,≤100,2
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100,1
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,2
108878168429274,Fundacja Humanitarna Folkowisko,These ads ran without a disclaimer,≤100,1
104728208984068,Tomasz Wiśniewski - rzecznik prasowy wojewody kujawsko-pomorskiego,Tomasz Paweł Wiśniewski,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,3
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Tomasz Matuszewski,≤100,1
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,1
103268241129869,Fundacja Veritas,FUNDACJA VERITAS,≤100,3
157022071030696,Centrum Bajki w Pacanowie,Centrum Bajki w Pacanowie,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel,≤100,1
742465142594294,Dan Cake Robimy Klimat,Dan Cake Polonia Sp. z o.o.,≤100,1
105397114568263,Sympatycy PiS - Białołęka,Łukasz Henryk Oprawski,≤100,1
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100,1
151335091681888,Studium Europy Wschodniej UW,Adam Błonowski,≤100,2
100818839196202,Karina Kozłowska,Karina Kozlowska,≤100,1
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,1
2225643357661556,Big Book Cafe,Big Book Cafe,≤100,1
485776635133438,Aktywnie na Gajowicach,Marek Koziol,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,2
468685573274275,Piotr Serdyński,Piotr Serdyński,≤100,1
110564691265666,Fundacja ISS Instytut Studiów Strategicznych,Fundacja Instytut Studiów Strategicznych,≤100,2
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,2
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100,1
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,1
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
521874994623065,Patryk Hałaczkiewicz,Patryk Damian Hałaczkiewicz,≤100,2
617401178435945,Dariusz Młynarczyk,Dariusz Młynarczyk,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,2
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,2
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
370535546308040,Natemat.pl,GLOB360,≤100,1
118861798159108,Wyższa Szkoła Zarządzania i Bankowości,Wyższa Szkoła Zarządzania i Bankowości w Krakowie,≤100,1
104483165762556,Radny Dariusz Domasiewicz,Radny Dariusz Domasiewicz,≤100,1
174186682592492,Platforma Obywatelska Warszawa Rembertów,Andrzej Kalinowski,≤100,1
110140057006764,Koszący-Krzyś.pl,These ads ran without a disclaimer,≤100,1
1636936093228673,Ilustrowany Kurier Codzienny IKC,These ads ran without a disclaimer,≤100,1
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,1
489884657789669,Marek Charzewski,Marek Charzewski,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,1
271089636895218,Sylwia Buźniak,Sylwia Lidia Buźniak,≤100,1
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100,2
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100,1
102333785879466,Dbamy o Czyste Powietrze,These ads ran without a disclaimer,≤100,1
942132265820280,Krzysztof Tuduj - Poseł na Sejm RP,Biuro Poselskie Posła Krzysztofa Tuduja,≤100,2
106966375655911,Trading course,These ads ran without a disclaimer,≤100,1
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,1
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100,1
241895026465435,Piotr Niewadzisz,Piotr Niewadzisz,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100,1
107731808936059,Nowa platforma,These ads ran without a disclaimer,≤100,1
418441015243480,Jolanta Niezgodzka,Jolanta Niezgodzka,≤100,1
101519849212060,Alternatywa Młodych dla Krakowa,Kraków dla Mieszkańców,≤100,1
102794171891144,ESKA Szczecin News,Grupa ZPR Media,≤100,1
343994596081060,Paweł Łukasiewicz,Paweł Łukasiewicz,≤100,1
107356625374584,Agrounia Okręg podwarszawski i Warszawa,Karina Kozlowska,≤100,1
110297173883420,Stanisław Mazur,Stanisław Mazur,≤100,1
