Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
1003541139742445,Gustavo García Arias,Gustavo García Arias,1914,1
105929339126159,El Imparcial Morelos,El Imparcial,1900,1
106915721192416,El Potrero Noticias,El Potrero Noticias,1852,1
104745382187531,The Times Mexico,The Times Mexico,1839,2
108455070893617,Portal del Norte,Portal de Norte,1830,1
787879741291643,Luis Mendoza Acevedo,Luis Alberto Mendoza Acevedo,1818,12
408978686187226,Notas al chile,Notas al Chile,1810,3
237316300021978,Erandi Bermúdez,Erandi Bermúdez,1791,3
231602417391989,Janecarlo Lozano,Janecarlo Lozano,1766,1
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,1766,1
468586243214951,Cultura Jalisco,Gobierno de Jalisco,1746,2
351928998712158,Cecilia Rodríguez González,Cecilia Rodríguez González,1733,2
345995382241686,PODER 360,PODER 360,1705,9
250717388400467,SICOMGuanajuato,SICOMGuanajuato,1680,3
1452189031676518,Hyundai México,HYUNDAI MEXICO,1639,1
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,1629,15
877657765583791,Paloma De Los Santos,Paloma De Los Santos,1625,9
114682670367185,Amo a Monreal,Paul Martinez Chavez,1584,1
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",1582,10
1250751485006046,Secretaría de Seguridad Pública de Q.Roo,Secretaría de Seguridad Pública de Q.Roo,1579,3
100912992973625,La Política Actual,Josefina Garcia Saldaña,1540,2
105728245738079,Andan Agusto,Que Siga López,1539,6
114814831508121,EdoMex al instante,EdoMex al instant,1507,5
114664004869557,Reporte EdoMex,Reporte Edomex,1505,7
104020969273111,Alejandro Campos,Alejandro Campos,1504,2
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,1500,2
1567158006922788,Alfredo Paredes,Brecha Comunicación,1488,11
263327113809256,Secretaría de Salud Jalisco,Gobierno de Jalisco,1466,1
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1453,8
116301054744029,Claudia Aldrete,Brecha Comunicación,1423,20
192680674189566,El Respetable,Bruno Agustin López Arguelles,1420,5
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,1406,4
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,1383,4
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,1376,12
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,1372,5
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,1371,20
458859544909547,DICES,DICES,1366,20
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,1358,23
801438240215630,Soralla Bañuelos,Viral Mkt,1352,1
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,1350,3
112507801521278,VEMO,VEMO,1344,74
129061780478815,Sistema de Asistencia Social Jalisco,Gobierno de Jalisco,1328,3
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,1319,1
111094778258609,Chema Martínez,Chema Martínez,1314,5
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,1298,10
108819392526809,Partido Acción Nacional,Partido Acción Nacional,1289,1
178352115708152,Cesar Flores Sosa,Cesar Flores Sosa,1283,6
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,1278,3
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,1276,2
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,1273,4
100615629548784,Blanca Lamas,Brecha Comunicación,1264,19
1406669982967714,Le' Grille,Le Grille,1250,5
109856141998075,Diario La Comarca,Diario La Comarca,1241,1
248970878493624,Pulso Ciudadano,Pulso Ciudadano,1233,12
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,1219,8
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,1217,10
102903394656386,María Bárbara Cepeda Boehringer,Brecha Comunicación,1217,11
496075770555516,Salamanca Municipio,Salamanca Municipio,1200,4
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,1196,5
100269480525872,Data Mexico,Data Mexico,1191,2
101701991930418,UNIDEV,UNIDEV,1188,35
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,1187,2
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1187,5
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,1183,9
103729902652999,Beatriz Fraustro Dávila,Brecha Comunicación,1177,18
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,1169,24
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,1162,13
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",1159,14
548040385227943,Secretaría de Medio Ambiente y Desarrollo Territorial,Gobierno de Jalisco,1151,4
104004578368645,Binary Politics,Techsoft consulting,1149,1
102558755336180,El Bernal,El Bernal Mx,1148,4
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,1141,4
1782111042100080,Conecta Red,Conecta Red,1133,2
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,1120,2
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,1111,11
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,1098,27
130352294189330,Adrián Oseguera,Adrián Oseguera,1096,2
1577134115646205,Lupita Murguía,Lupita Murguía,1092,6
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,1092,16
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,1091,6
2059420467624770,El Tecolote Diario,El Tecolote Diario,1089,2
258347550978236,Raul Onofre,Brecha Comunicación,1084,17
103537836039543,Osoigo_México,Osoigo México,1082,41
101252239569220,Transformando Morelos,Transformando Morelos,1058,17
705664389542388,Píntale un Dedo,Píntale un Dedo,1053,2
107652783975551,CS Medicina Estética,CS Medicina Estética,1035,1
1758743681101214,Pasquín Digital,Pasquín Digital,1032,2
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,1024,1
108596547197244,Omar Cervantes Rivera,Omar Cervantes Rivera,1017,3
116437828394342,Phiten Mexico,Phiten Mexico,1016,22
100539512991362,Yo con Ella,Jessica Hernandez Martinez,1014,2
387796290649,GNP Seguros,GNP Seguros,1014,3
107545594505870,Perfekto,Perfekto,1009,6
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,1008,7
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,1000,3
102065768985518,Siempre es Noticia,Siempre es Noticia,996,2
258241614593678,AulaTec,Pedro Beristain Flores,966,7
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,963,2
107356960929927,Las Noticias-Política,Noticias Política,955,2
1812297282329742,Jorge Triana,Jorge Triana Tena,937,3
206604539439888,Luis Nava,Luis Nava,935,6
896480353729275,Memo Ruiz,Brecha Comunicación,926,15
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,921,3
101212808784634,República 21,Rosa Eugenia Diaz Biones,921,2
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,920,5
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,920,2
133478060111915,CEMEX Impacto Social,CEMEX México,920,11
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,919,2
103844118856458,Contraopinión,Contraopinión,918,1
130816463246126,Nortimex,Gerardo Soberanes,917,2
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,917,2
101530532912726,Juntos con la 4t,Adriana Perez Juarez,912,2
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,908,6
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,906,2
107769258946800,La Patria Informada,Alberto Delgado Faudoa,904,2
102559402671213,Coanews,Coanews,904,1
116148341441527,Amlopolis 4T Y MAS,Mario Raul Samano Alvarado,902,2
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,901,5
1522195418029530,Político MX,PolíticoMX,891,2
115543218144896,Diario El Mexicano,El Mexicano Diario,876,11
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,869,9
240598816013949,Erick  Reyes,Erick Reyes,855,3
1635057040058554,Edna Davalos,Brecha Comunicación,853,9
207978625948610,Rota do Sol 107.5 FM,These ads ran without a disclaimer,833,4
803041666459797,Enrique de la Madrid,Enrique de la Madrid,833,2
102542454680516,Lupita Oyervides,Brecha Comunicación,828,11
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,817,2
101755385143588,Espía Digital,Espía Digital,813,8
235606900176440,Macronews,Macronews,810,19
102149862010295,México Democrático,México Democrático,808,2
102601911392795,Luz Elena Morales,Brecha Comunicación,800,15
424355234683537,DebatesCiudadanos.MX,Confederación Patronal de la República Mexicana,789,1
105027052550887,Coordenada,Coordenada Noticias,788,1
338174139686776,Mauricio Kuri,Mauricio Kuri,773,12
106325555294228,Telegrama News,Telegrama News,762,6
151599265622637,Bertha Caraveo,Bertha Caraveo,762,2
142145835862894,IEXE Universidad,IEXE Universidad,747,5
102886192659278,Nancy Cuevas Sanchez,MAD analytics,732,4
100354382552134,Edith Hernández Sillas,Brecha Comunicación,724,14
101235928847565,Avidel Villarreal,Avidel Villarreal,721,2
233652128065243,Goberna México,Goberna Consultoría Política,704,32
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,704,3
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,697,2
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,695,6
101128435630238,Química y Formulación,Química y Formulación,694,15
893730880832707,CEDET,Jona Reyes Caballero,692,1
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,689,2
504989886240756,Fiscalía del Estado de Jalisco,Gobierno de Jalisco,679,1
104498045944998,Beto de Luna,Coalición Rescatemos Coahuila,679,5
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,678,3
116026754703659,CEDET Monterrey,CEDET Monterrey,669,1
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,666,3
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,666,15
127742656898945,Miguel Ángel Guerra Gutierrez,Miguel Ángel Guerra Gutiérrez,660,4
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,653,1
2085563958340354,Raúl Torres,Raúl Torres,653,9
107706072301233,La Gaceta de Hidalgo,La Gaceta de México,640,1
478291252519331,Mente en blanco,Mente en Blanco,635,1
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,620,1
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,618,3
100889979122442,Contraépoca,Contraepoca,608,2
114880227093290,Centro de Reconocimiento de la Dignidad Humana,Centro de Reconocimiento de la Dignidad Humana,607,1
1824552704460369,Angel Garza Reséndez,Coalición Rescatemos Coahuila,603,4
109896661873670,Bienestar México,Bienestar México,600,1
105187135351432,El Informativo,El Informativo,598,1
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,598,6
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,595,2
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,595,5
445454469207355,Soy Tamaulipas,Soy Tamaulipas,589,3
461361317209089,Elecciones Limpias EdoMex.,Elecciones Limpias Edoméx,587,3
1431026463848662,Darío Benítez,Jorge Alberto Lopez Jimenez,587,3
351692528718078,GobernArte,GobernArte,585,11
210199979381166,Paradigma,Uziel Abel Soto Hernandez,582,7
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,566,5
105533795460071,Norte Monrealista,Norte Monrealista,565,2
170761873343298,Tecutli Gómez,Tecutli Gomez,562,2
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,556,3
112258358404104,Público,Público,550,1
1484471928501805,OJO3 Agencia De Noticias,OJO3 Agencia De Noticias,541,1
205755870004680,Yo Voy Con Adán,Yo Voy Con Adán,540,1
115027021469288,Revista Transformación,Revista Transformación,537,7
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,531,5
112430254900123,Tendencia MX,Octagono Creativo,530,2
101356042883150,El Mexiquense,El Mexiquense,528,5
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,528,2
463358453871269,JuanMa Munguía,JuanMa Munguía,522,3
660181064597929,Sr. Político,srpolitico.com,522,4
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",520,4
630661037367142,Futuro,Futuro,517,7
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,517,8
186829918250,Ciudadanos en Red,Egresa Eventos y Turismo SA de CV,515,2
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,514,1
115759524751786,Mujeres Con Claudia,Mariana Granados,513,2
101532591996363,Neox México,Neox México,511,9
108176578917695,El Bienestar de México,Julio Rodríguez,509,2
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,508,2
103824522682236,Sigamos La Transformación,Raymundo Morales,505,2
103711202697810,Escuela Preparatoria en Línea,Unidev Universidad SC,504,12
114933404815809,Hoy Veracruz,Hoy Veracruz,499,2
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,489,2
101963782686297,El Cambio del Poder,El Cambio del Poder,474,2
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,470,1
111305214729439,Medio Central,Medio Central,468,1
109516011942861,Ciudadanía por Coahuila,Ciudadanía por Coahuila,467,1
100148153013993,Suma QR Con Claudia,Suma QR Con Claudia,467,4
104546498723247,Mauricio Cantú,Mauricio Cantú,466,15
108589884335878,La Sociedad,La Sociedad,463,2
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,462,7
107657435584767,Honestidad y Esperanza para Morelos,Honestidad y Esperanza para Morelos,461,15
100934207930403,Conversaciones,conversacionesmx.com,460,2
195815320573612,elmomento.mx,elmomento.mx,460,3
104683828731442,Diario Capital,Diario Capital,458,1
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,456,3
108909800773255,Periódico Insurgente MX,INSURGENTES EN COMUNICACIÓN GLOBAL S.A.S. DE C.V.,455,1
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,451,8
408898675930383,Alejandro Aguirre Curiel,Alejandro Aguirre Curiel,449,3
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,445,19
108094781915171,Reinforma Noticias,Reinforma Noticias,445,5
107559512016725,Contraste News,Contraste News,444,2
171494803269262,Noticias México,euthenics,442,4
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,440,1
320349101760473,Inboplast A.C.,Inboplast A.C.,440,7
540795076057624,Enfoco.mx,Enfoco.mx,430,2
322421515045669,Secretaría de Igualdad Sustantiva entre Mujeres y Hombres,Gobierno de Jalisco,430,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,428,2
102503386151965,El Wero,El Wero,427,1
104191707896834,Mayab Informativo,Noticias Sureste,427,1
626397331173073,Secretaría de Finanzas y Administración de Michoacán,Gobierno de Michoacán,423,2
105236341926666,Meridiano News,El Meridiano News,421,3
285425575555989,Hugo Dávila,Brecha Comunicación,421,6
170072680225916,Tlajomulco Unido,Tlajomulco Unido,420,8
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,414,4
106493250995751,Oriente Al Instante,Noticias Sureste,413,1
108341180995447,4T México,Diana Melissa Leyva Rochin,412,1
273023497832507,Diario Libre Expresión,Diario Libre Expresión,411,3
197038210339876,PAN Tamaulipas,PAN Tamaulipas,409,4
103290404864989,Beneficios Nacionales de Gobierno,Jesus Moreno Delgado,408,16
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,406,17
109929920648150,El Sur Al Momento,Noticias Sureste,406,1
100477186303619,Sentinela MX,Sentinela MX,401,2
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Jesus Moreno Delgado,396,18
2172949669630212,Monte Fénix,MONTE FENIX,395,1
102767832191810,Información La Frontera,Información La Frontera,394,9
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,394,5
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,394,3
104423741378022,Ocupa MX,Ocupa MX,393,8
103910909153457,Derecho de Réplica,Derecho de Réplica,391,2
108867924581411,La Cuarta Noticias,La Cuarta Noticias,390,8
171334067016396,Daniel Gutiérrez Castorena,Daniel Gutiérrez Castorena,389,2
197566660355881,Raúl Paz,Raúl Paz,388,1
101498485926583,El Monarca,El Monarca,387,1
101875429280160,Somos México,Camino al Poder,387,2
187408468118775,Jorge Torres #elbrecho,Brecha Comunicación,386,1
149334611927297,Benjamín Robles,Benjamín Robles,385,5
1528235827246797,Yucatán al Momento,Yucatán Al Momento,381,1
350508488860,Renán Barrera,Renán Barrera,378,3
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,377,12
1309594555826671,Toño Ramirez,Antonio De Jesus Ramirez Ramos,376,1
415863445215981,Universidad Autónoma de Tamaulipas,Universidad Autónoma de Tamaulipas,375,1
109322221364599,Coalición por Tabasco,Coalición por Tabasco A.C.,369,1
110824085319584,Carlos Lara,Coalición Rescatemos Coahuila,364,3
108044694658598,Horizontes unión y participación para México,Horizontes unión y participación para México,363,13
106481204060038,Alfredo Sánchez Herrera,Coalición Rescatemos Coahuila,361,2
409800789114458,Antonio Pelón Cervera,Macronews,359,4
257333027729841,Julieta Ramírez,Julieta Ramirez,359,1
185702296375261,Mexicómo,MEXICOMO,358,6
100242005506001,Medestetic México,Medestetic México,357,1
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,356,4
108285588456412,Instituto Dasein Meraki,Silvia Jazmin Zarate Chong,354,2
103218675671034,La Audiencia,Jorge Alberto Garcia Gomez,354,2
1700479090276216,Poligrama,Poligrama,354,2
1648950615416147,Luis Zamora,Luis Zamora,351,3
110611654146071,Gerardo Corona,Gerardo Corona,350,1
246114539297511,Marisol Becerra,HUMAN TARGETR,349,3
116987634683951,Margarita Ibarra Molina,COALICIÓN RESCATEMOS COAHUILA,347,2
192366194179807,León Municipio,León Municipio,344,1
106565392222875,La Patria al Día,La Patria al Día,344,2
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,343,2
105665831898946,Red El Centenario,Red El Centenario,341,6
356248307748596,Tierra Blanca Noticias,Tierra Blanca Noticias,340,7
620947848238677,Alan Murillo,Manuel Alan Murillo Murillo,338,1
1250751485006046,Secretaría de Seguridad Pública de Q.Roo,These ads ran without a disclaimer,337,1
118089944564637,El México que Informa,El México que Informa,337,13
103132972155308,Enlace Sensei,ENLACE SENSEI,335,3
345156559163874,Norma Mejía Lira,Redboxmex,335,13
113769363761816,Luz García,Luz María García,334,17
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,332,7
1068600329982117,Zepeda y Asociados Consultores,ZyA Consultores S.C.,331,4
102679808371646,Resonancia Digital,Resonancia Digital,331,2
237864063327789,ENGIE México,Jesus Aumary Martinez Perea,330,13
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,328,1
472352029630478,Prepa en un Examen,Hilda Margarita Holguin Saenz,326,1
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,324,2
355698161771796,Pulso Digital,Diario Pulso Digital,321,1
442384025954074,Xignux,These ads ran without a disclaimer,317,2
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,317,12
100141742704499,Prensa Fifi,Prensa Fifi,313,4
106681135502068,Ismael Carvallo,Ismael Carvallo,313,1
105222757700821,Esto es México,estoesmexicomx.com,312,2
1614164462211249,Ecatepec Suena,Ecatepec Suena,311,2
108128157347207,Pollsmx,Diego Sotelo,309,2
110322612382602,Gustavo Granados,Gustavo Adolfo Granados Corzo,306,8
957262277720945,Carlos Ucán,Producciones Jaguar,306,1
109941394793117,Pily De Aguinaga,Gabriel Francisco Pedro,303,5
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,301,2
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,300,16
106625908171895,Héctor Álvarez,Hector Alvarez Ortiz,298,1
105278152331161,Becas y Convocatorias,Becas y Convocatorias,297,1
119986729807,Héctor Yunes Landa,Héctor Yunes Landa,297,4
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,297,3
111999394268522,Cadena 6,Cadena 6,296,5
108039991795197,Unidev prepa en línea - SEP,Unidev Universidad SC,296,5
631188077022801,Contrapunto Noticias,David Jonathan Estrada Castillo,296,2
115592847024547,Iraís Reyes,Iraís Reyes,295,2
556204284838704,Realidades “Periodismo con verdad”,Karina Guadalupe Martinez Vivanco,294,1
907647345982471,Cicuta,Jose Joel Flores,293,1
116206710188098,Preparatoria SEP Virtual,Unidev Universidad SC,288,7
