Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
103085619445870,ניר ברכיה משרד עורכי דין,Michael Michel Levi,426,2
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,412,36
103851895179872,אמהות לביאות,Nataly Milner,409,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,407,25
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,394,2
114693813994160,Ruby Capital,Ruby Capital,368,2
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,357,2
104783631865965,תלם,קרן ברל כצנלסון,343,23
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,333,4
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,326,5
112518865169237,"לשכה אחרת, לכולם - בראשות עו""ד גיא סרוסי","עו""ד גיא סרוסי",321,16
790149967713981,דרכנו,דרכנו,320,6
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,317,1
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,313,5
108787681841168,רישיון נשק בקליק,Michael Michel Levi,311,1
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,300,6
109221276098008,מעוף משרות דרושים - Maof Jobs Page,Maof,271,14
108099935457173,עו״ד ארז צ׳צ׳קס לראשות ועד מחוז ירושלים,Erez Chachkes,271,7
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,258,4
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,257,11
1014202388729852,שלומי הראל,שלומי הראל,254,1
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,250,17
114777898543659,Docaviv דוקאביב,Docaviv,245,1
163213311020271,רונן סלטון לראשות המועצה,Ilan Yehezkel,242,3
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,242,2
500238833397356,ציפי ברנד,ציפי ברנד,237,2
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,234,2
104222621115858,הביטחוניסטים,הביטחוניסטים,229,10
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,228,18
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני לראשות מועצת פרדס חנה כרכור,226,2
100663859328863,עופרי סיידה,עופרי סיידה,219,1
389976174446991,"יקותיאל ושות' משרד עורכי דין מומחים בהתחדשות עירונית, פינוי בינוי ותמ""א 38",Yifat Hazan,213,2
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,213,2
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,210,1
370270343005611,ישראל ביתנו,Avigdor Liberman - אביגדור ליברמן,207,3
137449656335533,Amnesty International Israel,Amnesty International Israel,200,13
113469085034295,בחירות 360 - ניהול קמפיינים לבחירות,בחירות 360 - ניהול קמפיינים לבחירות,197,2
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,195,2
103467516087241,הפרלמנט המקורי,הפרלמנט המקורי,194,4
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,190,4
501512673192146,Авигдор Либерман,Avigdor Liberman - אביגדור ליברמן,189,2
108979322204008,יוסי דגן - yosi dagan,יוסי דגן,188,2
105882429103143,ערן פרלמן לראשות העיר הוד השרון,ערן פרלמן,188,2
321795461283120,גנאדי בורשבסקי,גנאדי בורשבסקי,188,3
111707201911192,"עו""ד אדיר צבי - Adir Zvi Adv",Adir Zvi,188,2
124191360932729,התעוררות בירושלים,התעוררות בירושלים,186,10
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",182,4
767262423350854,פורום הדיור הציבורי,Danny Gigi,182,1
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,180,44
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,180,1
166161510917460,קובי אביבי ראש המועצה האזורית באר טוביה,קובי אביבי ראש המועצה האזורית באר טוביה,176,3
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,173,10
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,166,3
110667778701303,"עו""ד ענת קאופמן - Anat Kaufman ADV",ענת קאופמן,164,4
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,163,4
213801788683219,עיריית ראש העין,עיריית ראש העין,161,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,160,4
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,159,7
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,159,2
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,155,2
108429118923022,משה מאיר - גן רווה,משה מאיר,155,2
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,151,3
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,150,3
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",149,6
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",149,6
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",148,4
100976279564771,יהורם מרציאנו לראשות עיריית לוד,יהורם מרציאנו לראשות עיריית לוד,148,1
931632193671798,נתניה חופשית  - אפרים בולמש,נתניה חופשית  - אפרים בולמש,147,2
548894211951595,פורום חברות הקדישא,Unik,144,4
124894077550811,ישראל חופשית,ישראל חופשית,141,3
115456451553737,יונה יהב,יונה יהב,141,2
140020759367864,הוועד נגד עינויים -  Pcati - اللجنة لمناهضة التعذيب,The Public Committee Against Torture in Israel,141,1
994217980595847,איגוד ערים לאיכות הסביבה נפת אשקלון,Municipal Environmental Association - Ashkelon District,139,1
106895605678077,מחאת המילואימניקים,מילואימניקים,138,1
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",138,4
103428925850338,אבי סלמה - נתניה,Avi Slama,137,2
296604580381825,המכללה למדינאות - The Jewish Statesmanship Center,These ads ran without a disclaimer,135,1
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,134,5
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,133,9
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,133,2
126073733720950,Шанс на Жизнь,צ'אנס לחיים,127,2
219292404944900,אביב איטח Aviv Itach,Aviv Itach,125,1
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,124,1
125126963820139,סיעת רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,124,4
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,124,2
114869678131807,משמר החינוך הממלכתי,משמר החינוך,122,18
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,120,1
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,120,3
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,119,1
103546549403297,ניהול משברים,Ben Horin Alexandrovitz,118,2
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",117,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,115,4
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,114,8
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,114,2
104507095974550,שלמה ששון מנסורה לראשות מועצת מעלה יוסף,שלמה ששון מנסורה,113,1
615531405455497,הדר לביא,הדר לביא,112,5
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,111,3
216394682076449,צילה רשף מועצת זכרון יעקב,צילה רשף מועצת זכרון יעקב,110,1
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,108,5
114497231906750,רן קוניק העמוד הרשמי,רן קוניק העמוד הרשמי,108,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,108,4
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,106,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,104,2
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,103,2
100255059520803,שאמה 38,רמת גנים בעד רמת גן,103,1
103183301914371,כוח של אמא,Nataly Milner,101,1
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100,1
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100,2
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,3
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",≤100,4
110052591967356,לירון סבן משרד עורכי דין,Yifat Hazan,≤100,2
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,2
109861774703806,MK Simon Davidson - סימון דוידסון,MK Simon Davidson - סימון דוידסון,≤100,2
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,20
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100,1
1792538157706820,"עו""ד נילי אהרון - Adv Nili Aharon",Adv Nili Aharon,≤100,3
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,8
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100,6
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",≤100,2
110849095353510,"עו""ד חיה מנע לראשות מחוז תל אביב בלשכת עורכי הדין",Haya Mena,≤100,3
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,להב,≤100,1
524120487653662,דב צור,Dov Zur,≤100,3
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100,4
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,1
101499376186375,עפרי רביב,עפרי רביב,≤100,7
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,2
107570621520073,אמיר ווסקו לראשות העיר קריית ים,אמיר ווסקו לראשות העיר קריית ים,≤100,2
362811203779336,ספרייה ומרכז הנצחה בקריית טבעון,ספרייה ומרכז הנצחה בקריית טבעון,≤100,4
1221259494682253,מנהיגים - ארגון מנהלי בתי הספר,מנהיגים - ארגון מנהלי בתי הספר,≤100,2
2024003551147460,החופש לבחור - בראשות איל פביאן,Eyal Fabian,≤100,2
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100,1
187986401534068,"Amram - עמר""ם - חטיפת ילדי תימן מזרח ובלקן",Amram,≤100,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100,32
531891887148785,הראל שהם - Harel shoham,הראל שהם - Harel shoham,≤100,1
110726252003225,אושרת בראל - לראשות העיר בית שאן,Oshrat Barel,≤100,1
107110828789769,רוני בריק,רוני בריק,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,2
869130149932954,משרד הפנים - Ministry of Interior,משרד הפנים - Ministry of Interior,≤100,6
101189206302646,"עמית אדר - עו""ד הסדרי חובות, פשיטת רגל, חדלות פירעון",These ads ran without a disclaimer,≤100,1
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,4
239923809487038,צעירי יש עתיד,מפלגת יש עתיד,≤100,1
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,2
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,1
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,1
823182014484495,שחר אורגד - סגן ראש לשכת עורכי הדין,"שחר אורגד  - משרד עו""ד",≤100,1
1707634605950132,קרן גרין,קרן גרין,≤100,1
334640329998323,בני ביטון,בני ביטון,≤100,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,18
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100,23
276364932900823,יוני חכימי לראשות פרדס חנה כרכור,יוני חכימי לראשות פרדס חנה כרכור,≤100,2
109234611748978,منظمة العفو الدولية في اسرائيل,Amnesty International Israel,≤100,1
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
120166391073545,ביחד עפולה ביתנו - Бе Яхад Афула Бетейну,מיכאל ברקן,≤100,3
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,≤100,5
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,2
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
114962801548216,אבי דיאמנט לראשות המועצה האזורית לכיש,אבי דיאמנט לראשות המועצה האזורית לכיש,≤100,1
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,2
369655989728696,אסף דעבול - Asaf Daabul,אסף דעבול,≤100,1
114889288265006,رياض حصري مرشح لرئاسة بلدية شفاعمرو,Riad Hosari,≤100,1
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,5
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100,1
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,2
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100,5
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,3
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,4
100726719689553,ליאת גרוסמן תמיר,ליאת גרוסמן תמיר,≤100,2
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,12
102036005190785,Logivote - הפתרון השלם למערכת ניהול קמפיינים ובחירות דיגיטליות,LogiVote,≤100,1
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100,2
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100,1
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,1
678348175524845,"עו""ד טל אליהו - יחד למען חדרה","עו""ד טל אליהו - יחד למען חדרה",≤100,2
401687276639883,רז קינסטליך - ראש עיריית ראשון לציון,"רז קינסטליך- בחירות לראשות עיריית ראשל""צ",≤100,3
167657276622943,אראל מרגלית - Erel Margalit,אראל מרגלית - Erel Margalit,≤100,1
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,Yifat Hazan,≤100,2
443505192443192,A Land for All ארץ לכולם بلاد للجميع,A Land for All ארץ לכולם بلاد للجميع,≤100,2
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,2
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",≤100,1
106820492383861,רן מנו,רן מנו,≤100,4
1651272025087789,"מירי יעקב-גביש - משרד עו""ד ונוטריון",These ads ran without a disclaimer,≤100,1
734980876854034,אלעד דנוך - Elad Danoch,Elad Danoch,≤100,2
116877711723730,ממרי,ממרי,≤100,8
116726184624195,Партия Ноам,מפלגת נעם,≤100,6
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100,4
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100,1
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100,2
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
542546045834781,עיריית אופקים,עיריית אופקים,≤100,1
310624629402758,מורן ישראל,מורן ישראל,≤100,2
2004473956432075,ישראל זרי - המשנה לראש העיר רמת-גן,Israel Zari,≤100,1
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100,1
650655681612302,Sharren Haskel שרן השכל,Sharren Haskel שרן השכל,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,≤100,1
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100,1
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100,2
243225259419017,Roman Gisher -רומן גישר,Roman Gisher -רומן גישר,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
129618240428658,כוח לעובדים,כוח לעובדים,≤100,1
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,2
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,2
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,2
1736178566694254,"ינון פריד משרד עו""ד ונוטריון",Yifat Hazan,≤100,2
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100,2
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,2
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
107864540916006,אורן סרויה,אורן סרויה,≤100,5
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,5
544585708962925,עיריית לוד,עיריית לוד,≤100,1
422665717788216,חיים כץ - Haim Katz,חיים כץ - Haim Katz,≤100,1
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,1
776082669092963,רשות ניקוז ונחלים ירדן דרומי,רשות ניקוז ונחלים ירדן דרומי,≤100,3
1073460539346074,אלון שוסטר - Alon Schuster,אלון שוסטר - Alon Schuster,≤100,2
105377745313828,עורך דין ירון נדם,Yifat Hazan,≤100,2
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
1078174825550291,עד כאן,עד כאן,≤100,1
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100,5
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
1152784194775782,מכון הדר ישראל,These ads ran without a disclaimer,≤100,1
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100,2
109866420817770,NWS,חדשות NWS,≤100,1
114337291577655,البقيعة بيتنا- جميل خير,Jameel Khair,≤100,1
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100,14
115651214845969,טימור מיכאלי - Timor Michaeli,טימור מוחדיסוב,≤100,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,1
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,≤100,3
118359977918473,יובל ארד - לראשות מועצת כוכב יאיר-צור יגאל,Yuval Arad,≤100,1
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה","ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",≤100,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,3
281704685281808,Ilan Glaser & Co Law Offices,Yifat Hazan,≤100,2
122049014216069,יוזמה - ציונות משפטית,יוזמה - ציונות משפטית,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,1
100978407934166,תנועה ישראלית,Israeli Movement,≤100,1
105639554375662,אפרים גלסברג משרד עורכי דין,Yifat Hazan,≤100,2
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100,1
562315384163994,עדי לוי סקופ לראשות העיר כפר סבא,עדי לוי סקופ לראשות העיר כפר סבא,≤100,2
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100,3
154379154574868,עמותת הכוריאוגרפים,עמותת הכוריאוגרפים,≤100,3
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,≤100,1
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100,2
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100,1
221429664638160,קדמה,קדמה,≤100,1
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100,2
100897009622001,דרך המים,דרך המים,≤100,1
110818865344816,זאב נוימן  Зеэв Нойман,Yosi Noiman,≤100,1
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,1
116850018045907,ניסן חסון - Nissan Hason,Nissan Hason,≤100,1
115256976973278,Nikk.Agency IL UA Новости Израиля - Привет Израиль Что нового?,אלכסנדר לוצנקו,≤100,12
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
472693929419351,עיריית כפר יונה,עיריית כפר יונה,≤100,1
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100,4
990000487755398,עמפלי  -  עריכת דין מיסים      Ampeli - Tax Law Office,Yifat Hazan,≤100,2
554884461621517,בעז עמיר משרד עורכי דין,Yifat Hazan,≤100,2
157486831113285,קרן תל''י - TALI Education Fund,TALI Education fund,≤100,1
1580796278821131,"הורוביץ-עופר - משרד עו""ד",Yifat Hazan,≤100,4
111250977056323,מאיה רוטנברג משרד עורכי דין,Yifat Hazan,≤100,4
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100,1
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100,1
2055858104652943,מרכז יסודות أُسس,מרכז מעשה,≤100,4
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,גל לנצ'נר חבר המועצה בגבעת שמואל,≤100,1
1781739578575358,אלון אלימלך משרד עורכי דין Alon Elimelech Law Office,Yifat Hazan,≤100,2
109880580419027,טארק ח'ורי - משרד עורכי דין,Yifat Hazan,≤100,2
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100,1
311316755621457,יוצאים לשינוי,Out for Change - יוצאים לשינוי,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
113148138025664,ליאור מרקוביץ -משרד עורכי דין,Yifat Hazan,≤100,2
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,2
420279545435815,"בן יאיר, וגנר, רזניק משרד עורכי דין",Yifat Hazan,≤100,1
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100,2
102817181542369,"חגי חכם, עורך דין",Yifat Hazan,≤100,2
115177861972650,מועצה אזורית דרום השרון,These ads ran without a disclaimer,≤100,1
108871831952328,רוח מערבית,רוח מערבית,≤100,1
109321060660157,"מרים אלישע זהבי, משרד עורכי דין וגישור",Yifat Hazan,≤100,2
101810062705599,Эяль Певзнер - Мехубарим,Эяль Певзнер - Мехубарим,≤100,1
102619054580091,הרצליך-לאור משרד עורכי דין ונוטריון,Yifat Hazan,≤100,2
102365135203513,דורית בן אברהם - משרד עורכי דין וגישור,Yifat Hazan,≤100,2
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,3
196039483875250,מועצה אזורית הגליל העליון,These ads ran without a disclaimer,≤100,1
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100,2
502582240109636,שומרי הבית,שומרי הבית,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
