Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
111778487054045,TOGETAIR,Kamil Magot,197,1
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,193,15
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,186,6
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,184,42
102758865499877,Fundacja #Nowe możliwości,These ads ran without a disclaimer,181,2
255100403945,Polityka,Polityka,167,5
203627442993022,Portal Oświatowy,Wiedza i Praktyka,161,2
1695616287382430,Schneider Electric,Schneider Electric Polska,160,5
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,160,2
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,159,8
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,150,8
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,150,4
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,146,2
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,141,3
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,140,1
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,140,8
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,138,5
173086948664,Infor.pl,Infor.pl,137,7
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,135,3
142218132483199,Kasa Stefczyka,Kasa Stefczyka,135,2
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,130,1
170854966281100,Wspólnota Burego Misia,Fundacja Wspólnoty Burego Misia im. Bogdana Jańskiego,127,2
129626970836,inFakt,inFakt,125,11
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,123,3
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,118,18
191915794152593,Mniejszość Niemiecka w Opolu / Deutsche Minderheit in Oppeln,Towarzystwo Społeczno-Kulturalne Niemców na Śląsku Opolskim,116,7
106645538927529,Da się.,Fundacja Archipelag Inicjatyw,116,5
199446073725474,BohaterON,BohaterON,115,3
572379039576297,Marcin Kulasek,Marcin Kulasek,114,1
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),113,5
1288071694685307,Polskie Forum Rodziców,Polskie Forum Rodziców ze środków Pełnomocnika Rządu ds. Demograficznych,111,1
243301303045465,Marta Malec-Lech,Marta Malec-Lech,110,1
168737999982045,Visegrad Insight,Visegrad Insight,109,6
108015612575658,Forbes.pl,These ads ran without a disclaimer,108,1
163488137165461,E.ON Polska,E.ON Polska,106,4
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,101,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,101,33
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100,1
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100,6
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100,6
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100,2
105071188886373,SOS Rozwód,Fundacja Instytut Wiedzy o Rodzinie i Społeczeństwie ze środków Pełnomocnika Rządu ds. Demograficznych,≤100,1
137877409609952,Lewica,Nowa Lewica,≤100,2
701219240036213,Instytut Rozwoju Sztuki,Helena Siadlak,≤100,1
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,≤100,10
635518486577240,Fundacja Ładowarka,Dominik Cieślikiewicz,≤100,3
1227194230675141,Pratia,Pratia SA,≤100,3
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100,4
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100,2
213282372051731,Wolontariatgdansk,Regionalne Centrum Wolontariatu w Gdańsku,≤100,6
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100,3
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100,1
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100,11
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100,5
107132894161915,Enefit Polska,These ads ran without a disclaimer,≤100,2
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,6
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100,1
1493760307522390,CityFit,CityFit,≤100,2
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100,4
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100,10
385532321805330,Pomorskie,Pomorskie,≤100,1
108504215079515,Krajowa Grupa Spożywcza,Krajowa Grupa Spożywcza S.A.,≤100,3
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,3
127619873953536,Stefczyk.info,Stefczyk.info,≤100,2
199877710116314,Patryk Jaki,Patryk Jaki,≤100,1
133112726750279,M jak Mama,Grupa ZPR Media,≤100,1
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100,2
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100,4
113997426631157,Szczepienia przeciw grypie,Solski Communications,≤100,3
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100,4
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100,2
195850885814140,FRONTSTORY,Fundacja Reporterów,≤100,1
330644215221,Bankier.pl,Bankier.pl,≤100,6
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100,1
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100,2
109905377899546,Wielkopolska Energia,Veolia Energia Poznań S.A.,≤100,2
116942359681330,Mariusz Zając,Mariusz Artur Zając,≤100,1
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100,1
145454508858332,Krystian Kłos - Radny Miasta Gdańska,Krystian Jarosław Kłos,≤100,2
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
362731483842344,Agro Trust - Skup i 𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢 𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100,1
663235563878486,Konstytucyjny.pl,Portal Konstytucyjny.pl,≤100,1
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
127126817328753,Dzisiaj w Gliwicach,BIG BANG Media,≤100,2
101107372103315,ESKA Kielce News,Grupa ZPR Media,≤100,2
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,≤100,8
221077284662,Przekrój,Fundacja Przekrój,≤100,1
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,1
151335091681888,Studium Europy Wschodniej UW,Adam Błonowski,≤100,5
69153026654,Jerzy Buzek,Jerzy Buzek,≤100,1
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100,2
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100,6
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100,1
362682677158537,Michał KOWALSKI - Profil Publiczny,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,11
118055394941878,ABB,Performance Media P.S.A,≤100,2
110922567943947,Rite Legal Partners,Rite Legal Partners,≤100,1
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
576860572987592,Fundacja Pamięci Narodów,Fundacja Pamięci Narodów,≤100,2
213564818806045,Marcin Jabłoński Zarząd Województwa Lubuskiego PO RP,Smartpress Radosław Sujak,≤100,3
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
121435697869648,Arkadio,These ads ran without a disclaimer,≤100,1
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100,4
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100,2
105884928120564,Surprise Club Shop,These ads ran without a disclaimer,≤100,1
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100,10
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,1
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100,2
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100,1
91021863613,Szlachetna PACZKA,Stowarzyszenie Wiosna,≤100,8
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100,1
1608898765820336,Vogue Polska,Vogue Polska,≤100,2
81885462442,Histmag.org,Histmag.org,≤100,7
1418993884987404,BASF,BASF,≤100,2
108051295126635,Relacje i Związki,These ads ran without a disclaimer,≤100,1
176619537364977,Grodno S.A.,Grodno S.A.,≤100,2
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,3
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,3
169913419732194,Michał Jaros,Michał Jaros,≤100,3
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,2
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100,1
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100,1
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100,1
110943354729190,Mateusz Gieryga,Mateusz Gieryga,≤100,2
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100,13
108887131372926,Fundacja Nowej Wspólnoty,Fundacja Nowej Wspólnoty,≤100,1
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100,1
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100,4
1496359750659795,Michał Wójcik,Michał Wójcik,≤100,1
317274378443837,Krzysztof Peroń - kandydat,Krzysztof Edward Peroń,≤100,1
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100,1
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100,2
274131869875660,Klub Lidera Rzeczypospolitej,These ads ran without a disclaimer,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,3
445824989273084,Łukasz Chmielewski - radny Rady Miasta Gliwice,Łukasz Chmielewski,≤100,1
1025086447521656,Hanna Gill-Piątek,Hanna Gill-Piątek,≤100,2
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
416203085182275,Antoni Hodak,Antoni Hodak,≤100,1
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,39
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100,1
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100,3
1944269485866179,Bread of Life Polska,These ads ran without a disclaimer,≤100,2
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,2
990533821012595,Nierealnie,Nierealnie.pl,≤100,4
104384248686766,Fake News Academy,New Europe Foundation,≤100,3
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,2
100283562631810,"Fundacja ""Wiatrakowa Kraina""",Zuzia Łosoś,≤100,2
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,2
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,2
104061085870843,Prawo i Sprawiedliwość Powiat Pucki,Michał Kowalski,≤100,5
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100,1
510640639028841,Tramwaje Warszawskie,Tramwaje Warszawskie,≤100,1
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,1
107478768563531,Andrzej ŚLIWKA - Wiceminister Aktywów Państwowych,Andrzej Śliwka,≤100,3
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,3
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,2
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100,3
599444633584675,Małgorzata Moskwa-Wodnicka,Małgorzata Moskwa-Wodnicka,≤100,1
1337517802971079,Anna Rożek - Radna Miasta Słupska,Anna Rożek,≤100,2
110628809591185,Alan Wolny,Alan Wolny,≤100,4
1002291976457575,Agnieszka Rupniewska,Agnieszka Małgorzata Rupniewska,≤100,1
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,9
261362784032720,Sambudrol.pl - Ekspert w dziedzinie ogrzewania i paliw stałych,SAM-BUD-ROL Sp. z o.o. Sp.K.,≤100,6
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,4
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100,1
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100,2
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,4
187178294672651,Muzeum Narodowe w Lublinie,Justyna Woźniak,≤100,1
2096456700624673,Fundacja Polska Bezgotówkowa,Fundacja Polska Bezgotówkowa,≤100,1
522755194563017,Jan Dzięcielski-Przewodniczący Rady Miejskiej w Świdnicy,Jan Józef Dzięcielski,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,2
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,1
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100,2
1833207823379404,Tomasz Górzyński,Tomasz Bartłomiej Górzyński,≤100,1
108141194805720,Studium Obywatelskie im. Pawła Adamowicza,Fundacja Gdańska,≤100,2
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100,1
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,2
383296170843,Puls Biznesu,Puls Biznesu,≤100,3
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,2
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,1
514735281965536,Demagog,Demagog,≤100,3
698495676960463,Błażej Poboży,Błażej Poboży,≤100,1
1816503865321381,Nowa Nadzieja - Lublin,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,≤100,1
857720897680878,TAKTO Finanse,Frank & Greg Sp. z o.o.,≤100,1
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100,2
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,3
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,6
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,1
2211502082434705,Marcin Wróblewski,Damian Kasprzycki,≤100,1
254914141671300,Zona Zero Books,Zona Zero Books,≤100,1
166946306698099,Tarnowskie Góry Urząd Miasta,Tarnowskie Góry Urząd Miasta,≤100,1
103385905237730,Fundacja Syreny,Fundacja Syreny,≤100,1
107331925077642,Energia dla Warszawy,Veolia Energia Warszawa,≤100,1
114681303738214,Trudne Relacje,TrudneRelacje,≤100,1
1686689564984948,ForexRev.pl,These ads ran without a disclaimer,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,1
104877488982288,SLB,These ads ran without a disclaimer,≤100,4
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,2
386427264881621,Wojciech Komarzyński - Radny Brzegu,Wojciech Stanisław Komarzyński,≤100,1
119141229716118,SeniorApp,Michał Galoch,≤100,1
100746324901552,Wspieramy polskie firmy,These ads ran without a disclaimer,≤100,2
100451322741307,Prawo i Sprawiedliwość Okręg 64 Gdynia,Michał Kowalski,≤100,3
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100,1
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,2
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,2
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,2
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,1
303272279756322,Wiadomości Rolnicze Polska,These ads ran without a disclaimer,≤100,1
220837624666721,Powiat Kętrzyński,Michał Kochanowski,≤100,1
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100,1
879602158761197,Fundacja Rozwój TAK - Odkrywki NIE,Tomasz Wacław Waśniewski,≤100,1
108566759302831,NODN Cognitus - centrum szkoleń i terapii,Cognitus Centrum Szkoleń,≤100,4
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
158994697503365,Piękny Świat,These ads ran without a disclaimer,≤100,4
254609585192595,"Prof. Marek GZIK, przewodniczący Sejmiku Województwa Śląskiego",Marek Gzik,≤100,2
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100,1
101641045789597,Kurier Słupski,Michał Kowalski,≤100,3
696622867467853,Polska Morska,Polska Morska,≤100,2
113221545354706,Wydawnictwo W drodze,These ads ran without a disclaimer,≤100,1
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100,1
100567079585057,Jakub Mermel,Jakub Mermel,≤100,2
112666617229768,Fundacja #SayStop,Fundacja #SayStop,≤100,2
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100,1
548790121870135,Piotr Bujak,Piotr Marek Bujak,≤100,1
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Kuba Kawa,≤100,1
1513195055630172,Grzegorz Nieradka,Grzesiek Nieradka,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,3
105983371091410,Przestrzeń Muzyki,Stanisław Wojciech Trzciński,≤100,1
102556655851061,Michał Sopiński,Michał Sopiński,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,2
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,2
100396149568299,Klimatyczna Baza Wiedzy,These ads ran without a disclaimer,≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,1
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,1
21506277966,Acronis,These ads ran without a disclaimer,≤100,1
1444561572423336,Porozumienie - Poznań,Partia Porozumienie,≤100,1
130387657619113,ERW24.net - lokalny portal informacyjny,Adam Piotr Olejniczak,≤100,1
546355092948955,Polityka w Łukowie,Łukasz Orzeł,≤100,1
108841281923060,Płać Niskie Podatki,Adam Stachowiak,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
233382577337858,Radny Dariusz Jacek Legutowski,Dariusz Jacek Legutowski,≤100,1
1668434606794528,Szpitale Pomorskie,Szpitale Pomorskie Sp. z o.o.,≤100,2
400069423367364,Kontynenty,Kontynenty,≤100,5
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100,1
833450986688312,Zbigniew Hoffmann - Minister i Poseł z Wielkopolski,Zbigniew Hoffmann,≤100,2
105912528382854,Przywrócić zlikwidowany Odział położnictwa i ginekologii w szpitalu w Pucku,Michał Kowalski,≤100,1
109408098457031,Kotły Hargassner w Polsce - ogrzewanie w zgodzie z naturą,Rakoczy Stal Sp. z o.o.,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
375620749899403,Józef Kwaśniewicz - Radny Rady Powiatu Szamotulskiego,Józef Kazimierz Kwaśniewicz,≤100,1
1561451467418830,Jarosław Rudnicki - Radny Rady Miejskiej Dzierżoniowa,Jarosław Jerzy Rudnicki,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,2
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100,1
102358112377085,Kurier Powiatu Bytowskiego,Michał Kowalski,≤100,2
106960415216571,Kurier Powiatu Wejherowskiego,Michał Kowalski,≤100,2
101940315758149,silva-rerum.pl,Centrum Zdrowia i Rozwoju „Silva Rerum”,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
339507190086516,Stena Recycling Polska,These ads ran without a disclaimer,≤100,1
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100,1
114308294503971,Kurier Powiatu Słupskiego,Michał Kowalski,≤100,3
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,4
1675155022760666,Michał Mulawa,Michał Mulawa,≤100,1
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100,1
507852872631463,Fundacja Ośrodek Badań nad Migracjami - OBMF,FUNDACJA OŚRODEK BADAŃ NAD MIGRACJAMI,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,2
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
1542839122649641,Paweł Napolski,Paweł Napolski,≤100,1
331558230734161,Karol Piotr Furczak,Karol Piotr Furczak,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,2
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100,1
106207808969963,Kurier Gminy Kosakowo,Michał Kowalski,≤100,1
160889577598637,Prawo i Sprawiedliwość Powiat PUCKI,Michał Kowalski,≤100,1
104528815850166,Licytacje dla Matyldy Momot,Maksymilian Cegiełka,≤100,1
103679182581262,Rafał Rajczakowski,Rafał Rajczakowski,≤100,2
421381707941799,Roland Gazeta Środa Śląska Powiat Średzki,Roland Gazeta Środa Śląska Powiat Średzki,≤100,1
334419923362433,Mateusz buduje,Mateusz Wawrowski,≤100,2
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100,1
746934618666329,Michał Wcisło - Radny Sosnowca,Michał Piotr Wcisło,≤100,1
100618788485365,Wojownicy Klawiatury,Fundacja Centrum im. prof. Bronisława Geremka,≤100,1
103686148884616,Kurier Powiatu Puckiego,Michał Kowalski,≤100,1
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
1575243016027595,Małgorzata Wleklak - Radna Osiedla,Małgorzata Wleklak,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
444844953009780,NaszePomorskie,Michał Kowalski,≤100,1
