Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,121,4
717156685055452,תנופה בקהילה-Tenufa Bakehila,תנופה בקהילה,120,3
105073575118245,מצילים את הצין,מצילים את הצין,119,4
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,117,6
206692749419285,עיריית ראשון לציון,These ads ran without a disclaimer,116,1
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,116,11
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,114,1
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,110,2
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,110,1
767262423350854,פורום הדיור הציבורי,Danny Gigi,109,1
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,106,4
137449656335533,Amnesty International Israel,Amnesty International Israel,104,3
104222621115858,הביטחוניסטים,הביטחוניסטים,103,3
112910535448250,תנועת רגבים,תנועת רגבים,102,1
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,101,4
126099790738165,אנימלס,אנימלס,101,3
198917210119704,שלום עכשיו,שלום עכשיו,≤100,4
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100,2
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100,8
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100,3
164514821050422,בועז שלמה,בועז שלמה,≤100,3
108548678391085,מצעד החיים,הירואיק מדיה,≤100,3
1197610913585169,אורנה ברביבאי - Orna Barbivay,Or Ben Dori,≤100,1
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100,5
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,1
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100,2
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100,1
221429664638160,קדמה,קדמה,≤100,3
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,1
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100,1
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100,1
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100,4
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100,24
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100,1
363179820365917,עיריית כפר סבא,עיריית כפר סבא,≤100,2
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100,1
340069009019,ice אייס,ice אייס,≤100,12
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,6
100551646021298,Gualberto,These ads ran without a disclaimer,≤100,2
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100,4
106288685642634,אל תשליכני לעת זקנה,אופירה ארכוני,≤100,1
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,1
166981530486600,The Jewish People Policy Institute - JPPI,The Jewish People Policy Institute,≤100,2
502582240109636,שומרי הבית,שומרי הבית,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,5
102876582053465,"עו""ד צביקה וישנגרד - חבר מועצת העיר פתח תקווה","עו""ד צביקה וישנגרד",≤100,1
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,3
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,2
1443071125939789,שיחה מקומית,שיחה מקומית,≤100,5
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100,1
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100,2
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,1
169981156569,B'Tselem בצלם,B'Tselem בצלם,≤100,1
306884712838280,עקיבא - Akiva,These ads ran without a disclaimer,≤100,1
239989316604823,יואב קעטבי,יואב קעטבי,≤100,3
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100,3
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100,3
112002200622077,הנגב ממריא מנבטים - Time4Nevatim,הנגב ממריא מנבטים - Time4Nevatim,≤100,1
729576840528277,עדי אביני - סגן ראש עיריית ראש העין,Dikla Shahaf,≤100,1
100978407934166,תנועה ישראלית,Israeli Movement,≤100,1
259585924100042,Regavim,Regavim,≤100,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,3
102119222739647,עדיאל חדד,עדיאל חדד,≤100,2
102978041943596,היחידה לאיכות הסביבה נגב מזרחי,היחידה האזורית לאיכות הסביבה נגב מזרחי,≤100,1
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100,1
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100,2
541467762720694,Shimon Sheves שמעון שבס,Shimon Sheves,≤100,1
104063512343698,להדליק את האור,מעיין דאר מנחם,≤100,1
121181764576038,ORT Israel - אורט ישראל,Ort Israel,≤100,1
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,3
507647555954176,Boaz Toporovsky - בועז טופורובסקי,yesh atid,≤100,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,2
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,7
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100,1
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,2
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,≤100,2
192741384492756,דוד שחר David Shahar,דוד שחר,≤100,1
112791015410812,Danny Danon - דני דנון,Danny Danon - דני דנון,≤100,1
175876055764089,איגוד האינטרנט הישראלי (ISOC-IL),איגוד האינטרנט הישראלי (ISOC-IL),≤100,1
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,4
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
453013131383512,הקשת הדמוקרטית המזרחית,The Mizrahi Democratic Rainbow - New Discourse,≤100,2
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,4
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,3
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100,1
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100,1
213801788683219,עיריית ראש העין,עיריית ראש העין,≤100,1
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100,2
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,1
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100,2
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,3
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100,1
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100,1
2241550506131359,שמואל בוקסר,Shmuel Boxer,≤100,5
1812470472361578,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,≤100,1
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100,1
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,3
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100,9
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,≤100,1
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100,2
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100,2
1688331334713474,Tatyana Rovinskaya,Tatyana Rovinskaya,≤100,1
985091331520408,ניוז חיפה קריות.נט,קבוצת ניוז חיפה קריות.נט,≤100,1
155570487882563,בית ספר רעות ירושלים,בית ספר רעות ירושלים,≤100,1
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100,1
474051222631952,Think&Drink Different,Think&Drink Different,≤100,3
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100,1
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100,2
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100,1
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,2
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,2
110821828384455,Golobev Albert,Waleed Kablan,≤100,1
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100,12
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100,2
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,≤100,2
187593668082497,התאחדות המלאכה והתעשיה - אנחנו כאן בשבילך,התאחות המלאכה והתעשיה,≤100,1
110636571294391,المنبر - הבימה,Search for Common Ground,≤100,1
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100,1
106312855451533,גל אשכנזי שטיינבאום,Gal Ashkenazi Shteinbaum,≤100,1
101611749105954,Либерально-Религиозные,Leonid Sliosberg,≤100,1
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,6
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100,1
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100,2
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
281704685281808,Ilan Glaser & Co Law Offices,Yifat Hazan,≤100,1
563799703686978,Israël Magazine,Laurent Darmon,≤100,1
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100,1
252249218636564,אג'יק أجيك Ajeec Nisped,אג'יק أجيك Ajeec Nisped,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
1618142638300384,עידו גרינבלום,מועצה מקומית קרית טבעון,≤100,1
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
425125127838975,צריך עיון,iyun,≤100,1
325874194147038,נשיונל ג'יאוגרפיק,These ads ran without a disclaimer,≤100,1
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100,1
175041709215197,עיריית דימונה,עיריית דימונה,≤100,3
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100,1
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100,3
947714705265418,"אילן גבע, עורך דין",Yifat Hazan,≤100,1
127447887317998,מועצה אזורית בני שמעון,מועצה אזורית בני שמעון,≤100,1
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
107267941774176,רמת-גן שואלת,רמת גנים בעד רמת גן,≤100,1
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
329446493751839,עיריית רעננה,עיריית רעננה,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
1551528425093736,Михаэль Лайтман,Михаэль Лайтман,≤100,1
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100,2
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100,1
103869718968997,معراج,These ads ran without a disclaimer,≤100,1
233457173351245,הסטודיו - תיאטרון ובית ספר למשחק,These ads ran without a disclaimer,≤100,2
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100,1
191204218093229,אנה ויינר - ליווי והדרכה פיננסית למשכנתא,These ads ran without a disclaimer,≤100,1
105840594284322,CAMERA on Campus in Israel - קאמרה בקמפוס בישראל,CAMERA on Campus,≤100,1
100432322646591,Magnom Properties,These ads ran without a disclaimer,≤100,2
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100,1
124377194285112,Jfranews - جفرا نيوز,These ads ran without a disclaimer,≤100,1
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
19975077227,Interaction Design Foundation - IXDF,These ads ran without a disclaimer,≤100,1
145752338944033,Air China,These ads ran without a disclaimer,≤100,1
