Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,667,27
103296115466644,Skattenytta,Kommissionen för Skattenytta,663,6
273053169937029,ClimateHero,ClimateHero,608,7
166406746310,Resumé,Resumé,579,2
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,567,13
1531320107133721,Syre,Dagens O2 AB,551,4
153270724787,Amnesty International Sverige,Amnesty International Sverige,549,10
690167674732029,Lena Hallengren,Socialdemokraterna,548,3
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,548,1
965458110149319,Byggindustrin,Byggindustrin,534,2
296423575695,Afrikagrupperna,Afrikagrupperna,520,8
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,503,2
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,502,20
328754490337,Vårdförbundet,Vårdförbundet,498,30
239855722130,Nyhetsmagasinet Fokus,Fokus,492,6
356032977210,Vi-skogen,Vi-skogen,491,6
8040892957,Socialdemokraterna,Socialdemokraterna,443,15
175843834306,WaterAid Sverige,WaterAid Sverige,441,11
185230521507744,Kommunalarbetaren,Kommunalarbetaren,430,2
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,425,5
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,368,18
157076904374898,ABF Stockholm,ABF Stockholm,354,3
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,352,2
539297539496434,Dagens Samhälle,Dagens Samhälle,345,1
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,343,2
312084019369,Dagens Medicin,Dagens Medicin,327,1
1288661951220034,Närhetsliv Boden,Bodens kommun,323,2
113710601984970,Barnfonden,Barnfonden,307,4
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,294,1
1089666701084947,Timbro förlag,Timbro Förlag,293,7
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,284,6
163305633746125,Karneval förlag,Holviks,279,1
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",266,1
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,264,5
122512491125750,Ängelholms kommun,Ängelholms kommun,259,3
382066395683576,Dustin,Dustin,255,1
148984005728098,Fempowerment,Fempowerment,252,1
355819811185620,Arba Kokalari,Moderaterna,244,1
179931025357058,Kommunal,Kommunal,239,4
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,238,7
244897208924797,Arbetet,Arbetet,238,1
116787001729336,Linköpings kommun,Linköpings kommun,234,1
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,232,4
342952129133948,Kultur i Malmö,Kultur i Malmö,231,3
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,228,1
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,226,12
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,222,1
887305194662637,Axess Magasin & TV,Axess Magasin & TV,221,2
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,220,1
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,220,1
1447309755322652,Bostad 2030,Bostad 2030,213,2
887305194662637,Axess Magasin & TV,Axess Publishing,202,2
329452290816078,Tidningen Market,Tidningen Market,198,1
120216874723147,Svenskt Sigill,Svenskt Sigill,196,17
108579507301489,Akavia,Akavia,195,3
381175618637391,Liberalerna Kronoberg,Liberalerna,192,1
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,190,3
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,190,1
379686162129542,Svea Bank,Svea Ekonomi,189,5
902764029818093,Child10,Stiftelsen Child10,188,1
253510692370,Arbetaren,Arbetaren,181,2
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,178,6
126245644082634,Malmömoderaterna,Malmömoderaterna,170,2
237287320360804,Omtanke.today,Jenny Fors,167,4
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,165,8
190362484322035,Komlitt förlag,Emma Holmström,164,1
358786473035,Fagerhult,Fagerhults Belysning AB,158,2
712230305617939,Uniper i Sverige,Uniper i Sverige,154,6
226406520645,YSL Beauty,These ads ran without a disclaimer,153,2
80386149597,ABF,ABFs förbundsexpedition,149,1
230671826970236,Uppsala konstmuseum,Uppsala kommun,146,16
110851222326891,Helsingborgs stad,Helsingborgs stad,145,1
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,144,4
347852331958080,En Företagares Vardag,En Företagares Vardag,139,2
1292941027470473,Tillsammans för regionens utveckling,Region Västerbotten,137,1
653072158104424,Emma Wiesner,Emma Wiesner,131,1
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,131,1
407290589320311,ABF Örebro län,Mikael Runesson,131,5
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,130,2
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,129,7
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,128,1
953625484698810,Brottsofferjouren Storgöteborg,Brottsofferjouren Storgöteborg,126,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,125,6
1447309755322652,Bostad 2030,Anders Jonas Nygren,121,1
109609604086656,Vejpkollen.se,Vejpkollen.se,120,1
439419836148910,Centerpartiet Botkyrka - Grödinge,Alse Dag Lucas,112,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,109,1
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,109,2
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,107,2
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,104,1
323156205347,Vänsterpartiet,Vänsterpartiet,103,4
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,101,5
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,101,1
528718827152707,Färnebo folkhögskola,Färnebo folkhögskola,101,2
273402369438867,By Billgren,By Billgren AB,≤100,2
208503306397121,Kristdemokraterna Rättvik,Kristdemokraterna Rättvik,≤100,1
217391588404948,Katalys,Katalys,≤100,1
100572418483794,Kungsbackaborna,Ulf Hellgesson,≤100,1
114207471980575,Brightnestgroup,Brightnest,≤100,4
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,3
158161947576383,Skolverket,Josefin Zachrisson,≤100,1
337086006951883,Jessica Polfjärd,Moderaterna,≤100,1
103179841178727,Svenska Epilepsiförbundet,These ads ran without a disclaimer,≤100,1
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100,3
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100,2
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,4
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100,1
294444197371898,Byggnads Skåne,Byggnads Skåne,≤100,1
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100,1
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100,11
109969847586061,Morgon-Tidningen,AIP Media,≤100,1
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100,1
150453111655854,Folkbildningsrådet,Elin Sundling,≤100,1
188821514474911,Preem,Preem AB,≤100,2
171919835807,TCO,TCO,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,3
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100,4
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,≤100,1
87535551716,Världskulturmuseet,Världskulturmuseerna,≤100,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,≤100,1
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100,1
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100,1
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100,4
1540294046226139,Feministsmeden,Feministsmeden,≤100,1
178362315106,European Parliament,European Parliament,≤100,4
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100,2
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100,1
699729213440455,Vänsterpartiet Västra Götaland,Vänsterpartiet Västra Götalandsregionen,≤100,1
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100,1
926176144194442,Förbättra entreprenörsskatten,Svenskt Näringsliv,≤100,1
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,4
150909028299502,Jernkontoret,Jernkontoret,≤100,4
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100,1
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
157426134878218,Bodens kommun,Bodens kommun,≤100,4
327761787241129,Utvecklingspartiet,Utvecklingspartiet,≤100,1
1498384680401285,Altinget.se,Altinget,≤100,1
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100,3
196279137437005,Kristdemokraterna Växjö,Chavez Avelar Ricardo Arturo,≤100,1
102047841300033,existera.org,These ads ran without a disclaimer,≤100,1
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100,2
1669486323321422,Lund University Sustainability Forum,Lunds universitet,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,2
279546375195,Miljöpartiet de gröna i Värmdö,Miljöpartiet de Gröna,≤100,2
192567580603,Ttela,TTELA,≤100,5
287880713020478,Rörelsen,Peter Gustavsson,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,10
137604056369425,Vänsterpartiet Gävleborg,Vänsterpartiet Gävleborg,≤100,1
172964230195,Hallandsposten,Hallandsposten,≤100,2
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100,1
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100,1
113710601984970,Barnfonden,Barnfonden Insamlingsstiftelse,≤100,2
328034740589662,Vänsterpartiet Eskilstuna,Vänsterpartiet Eskilstuna,≤100,1
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100,1
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,1
203456916453291,Socialdemokraterna i Tierps kommun,Socialdemokraterna i Tierps kommun,≤100,1
384366661595587,Roslagsbostäder bygger,These ads ran without a disclaimer,≤100,2
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100,2
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,3
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,3
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,1
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100,3
322662512103,Elevernas riksförbund,Elevernas Riksförbund,≤100,1
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,3
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100,3
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100,2
826049450861278,Brottsofferjouren Uppsala Län,These ads ran without a disclaimer,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
223302541061447,Nema Problema,Nema Problema,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,2
109765142387174,Höganäs kommun,Höganäs kommun,≤100,2
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,1
744040148974429,Miljöpartiet de gröna i Katrineholm,Miljöpartiet de gröna i Katrineholm,≤100,1
872493709501005,Svenskt Näringsliv Gävleborg,Svenskt Näringsliv,≤100,2
735344996585138,Freudianska Föreningen - Arche,Freudianska Föreningen - Arche,≤100,1
171312316271928,Brottsofferjouren Värmland,Brottsofferjouren Värmland,≤100,1
200168046680566,Unga Örnar Väst,Unga Örnar Väst Distrikt,≤100,1
340458746080307,Moderaterna Härjedalen,Moderaterna Härjedalen,≤100,1
235650011981,SPF Seniorerna,SPF Seniorerna,≤100,1
273254886116655,Motargument,Motargument,≤100,1
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100,1
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100,1
403554826503920,Vänskapsförbundet Sverige-Israel,Vänskapsförbundet Sverige Israel,≤100,1
175240692503849,Dyslexiförbundet,Dyslexiförbundet,≤100,1
106717542012417,Kristdemokraterna Avesta,Kristdemokraterna Avesta,≤100,1
120745044633792,Lunds universitet,Lunds universitet,≤100,1
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100,1
370074966371352,Varbergs Sparbank,Varbergs Sparbank,≤100,1
391144314309664,Moderaterna i Österåker,Moderaterna i Österåker,≤100,1
104315195453398,Ida Drougge - Lidingös riksdagsledamot,Ida Drougge,≤100,1
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100,2
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100,1
1829725353928210,Tomas Tobé,Tomas Tobé,≤100,1
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100,1
258559677939181,Liberalerna i Arvika,Lars Anton Sjöstedt,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
353896968104066,Centerpartiet Härnösand,Centerpartiet Härnösand,≤100,1
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100,1
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100,1
141018729443,Hallands Nyheter,Hallands Nyheter,≤100,1
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100,1
78227917578,Bohusläningen,Bohusläningen,≤100,4
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100,1
12690894340,Centerpartiet,Centerpartiet,≤100,1
100950261734763,Vänstern i Svenska kyrkan - Haninge pastorat,Olofsson Lars-Johan Patrik,≤100,1
303070626373544,Socialdemokraterna i Helsingborg,Socialdemokraterna Helsingborg,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,1
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100,1
211939160389,Malmö Museer,Malmö Museer,≤100,1
135251863288,Polisförbundet,Polisförbundet,≤100,1
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,1
120477444659925,Svensk Handel,Svensk Handel,≤100,1
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100,1
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,≤100,2
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
106362391955869,Internovus,These ads ran without a disclaimer,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,≤100,1
116567568403725,Dagens Arbete,Dagens Arbete,≤100,1
103312446472124,Socialdemokraterna i Mora,ANNA-CARIN NICE MATTSSON,≤100,1
474330529388223,Sigr,These ads ran without a disclaimer,≤100,1
387573881345007,EU Maritime & Fish,These ads ran without a disclaimer,≤100,1
208540439175170,Region Blekinge,These ads ran without a disclaimer,≤100,1
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100,1
1797724450537743,GoClimate,GoClimate,≤100,1
108492218918,IF Metall,IF Metall,≤100,6
111858798487028,TSX,These ads ran without a disclaimer,≤100,4
196203337117224,Humanisterna,David John Ronnegard,≤100,1
384691595399201,Gruvkampen Dalsland,These ads ran without a disclaimer,≤100,1
203496689682574,Stockholms domkyrkoförsamling,These ads ran without a disclaimer,≤100,1
100274175084897,Scenario 2030,Senario 2030,≤100,1
1572311739654817,Bulls Of Crown Kennel,These ads ran without a disclaimer,≤100,1
100269929615796,Vandring för dumskallar,These ads ran without a disclaimer,≤100,1
110919974897108,SH,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
100696642943720,Daily Green,These ads ran without a disclaimer,≤100,1
104843491794550,Millie St. Waters Shop,These ads ran without a disclaimer,≤100,1
100458876294922,Arctic Indigenous Film Fund,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100,1
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,2
585416874822974,Blowhammer,These ads ran without a disclaimer,≤100,2
