Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,188,1
531875713862476,צבי סוכות,צבי סוכות,186,4
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,184,9
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,184,1
111780578510932,גבעתיים נגד הדיקטטורה,Yonatan Bar,183,4
101572232833650,מנדי קרלנשטיין,רון בן שושן,183,2
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,181,2
500238833397356,ציפי ברנד,ציפי ברנד,173,3
168898066479983,עיריית עכו,עיריית עכו,173,2
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,167,4
670447859788515,יניב דרי - מחוברים לתושב,Yaniv Derry,163,1
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,163,12
172654247853282,Shenhav musanbar,Shenhav Musanbar,162,2
221429664638160,קדמה,קדמה,161,12
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,160,1
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,160,6
105132329175315,"עו""ד אמנון יצחקניא",אמנון יצחקניא,157,15
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,154,3
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,154,2
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,151,4
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,149,11
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,147,3
104222621115858,הביטחוניסטים,הביטחוניסטים,144,4
370270343005611,ישראל ביתנו,ישראל ביתנו,141,3
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,141,4
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,136,3
311170359590719,ישראלים מדברים,The Brief,133,4
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,132,3
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,131,12
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,130,1
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,128,2
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,127,2
112910535448250,תנועת רגבים,תנועת רגבים,124,4
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,123,13
210968782252395,פתחון לב,פתחון לב,123,1
256546887847232,עיריית רמת גן,עיריית רמת גן,120,1
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,119,2
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי,119,2
100301088671913,Tal Hershkovitz,Tal Hershkovitz,118,1
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,115,4
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,112,3
239923809487038,צעירי יש עתיד,מפלגת יש עתיד,111,1
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,109,3
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,109,1
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,108,2
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,108,5
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,107,1
188976174766762,דוברת וייזר,Dovrat Weizer,105,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,104,7
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100,6
724695854330692,פשעי המשטר הקומוניסטי הסיני נחשפים,Tal Babich,≤100,1
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100,2
147314178787332,אלי יריב - Eli Yariv,אלי יריב,≤100,3
104783631865965,תלם,קרן ברל כצנלסון,≤100,6
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100,1
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100,6
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100,37
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100,1
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100,2
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100,13
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100,7
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100,4
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100,4
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100,2
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,2
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100,27
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100,17
548894211951595,פורום חברות הקדישא,Unik,≤100,2
113277668692130,גלי ישראל,גלי ישראל,≤100,8
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100,14
101259614974505,All Israel News,These ads ran without a disclaimer,≤100,1
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",≤100,1
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100,2
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,2
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100,6
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100,2
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100,10
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100,2
103851895179872,אמהות לביאות,Nataly Milner,≤100,1
132157380175824,"ח""כ חמד עמאר",חמד עמאר,≤100,2
174138752627879,עצומה,עצומה,≤100,3
101499376186375,עפרי רביב,עפרי רביב,≤100,3
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100,2
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100,1
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי -Alon Azulay,≤100,2
110706749007092,עמיחי סיבוני- חבר מועצת העיר אשקלון,עמיחי סיבוני- חבר מועצת העיר אשקלון,≤100,1
2024383551205478,אלדד בר כוכבא,אלדד בר כוכבא,≤100,4
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100,2
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100,7
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100,3
112779795076593,,שי יזרעאלי,≤100,1
117581211636979,קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100,1
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100,3
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100,1
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100,2
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100,2
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100,2
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100,2
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100,4
103793039307889,,נתי לרנר לראשות מועצת יואב,≤100,6
106325622347502,אלחנן שורץ לראשות מועצה אזורית חוף הכרמל,Elhanan Schwartz,≤100,2
100663859328863,עופרי סיידה,עופרי סיידה,≤100,2
114337291577655,البقيعة بيتنا- جميل خير,Jameel Khair,≤100,1
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100,1
248723598607259,ארגון בזכות,Bizchut,≤100,3
207175656718749,אביהו האן לראשות עיריית חיפה,אביהו האן לראשות עיריית חיפה,≤100,2
109242871232111,מתן בארי,Matan Beer'i,≤100,1
717156685055452,תנופה בקהילה-Tenufa Bakehila,תנופה בקהילה,≤100,1
110897178941008,מרכז אדוה,מרכז אדוה,≤100,2
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100,1
439358956120578,מכון מִסקָר- שירותי מחקר וסקרים,מכון מסקר,≤100,1
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100,3
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100,2
483560698377581,מועצה אזורית שפיר,Sharon Atiya,≤100,1
337235599693883,עיריית ערד,עיריית ערד,≤100,2
411177009409267,ענת זנזורי,ענת זנזורי,≤100,2
105744449044010,Алон Азулай,Алон Азулай,≤100,1
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100,2
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100,1
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100,2
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100,7
214159139131382,יובב גוניקמן לראשות יהוד מונוסון,יובב גוניקמן לראשות יהוד מונוסון,≤100,2
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100,1
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100,1
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100,3
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100,1
112791015410812,Danny Danon - דני דנון,Danny Danon - דני דנון,≤100,1
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,2
259585924100042,Regavim,Regavim,≤100,2
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100,2
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100,4
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100,3
102703162781358,,הדס שקד - נכונה לגלבוע,≤100,2
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100,12
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100,5
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100,4
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100,3
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100,4
341079186043947,תרים דגל,Yosef Rabin,≤100,1
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100,1
360579527982726,מחאת הגלימות השחורות,מחאת הגלימות השחורות,≤100,1
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100,1
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100,2
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,4
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100,14
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100,1
325131448440639,מפלגת נעם,מפלגת נעם,≤100,4
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100,1
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100,1
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100,2
116726184624195,Партия Ноам,מפלגת נעם,≤100,5
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,7
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100,2
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100,1
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,≤100,3
103685049305905,Lotto4,These ads ran without a disclaimer,≤100,1
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100,2
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100,2
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100,4
113410581644966,אורית גוטמן,אורית גוטמן,≤100,4
112081888435562,Эли Ярив,Эли Ярив,≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,2
1776645545693104,"משרד עו""ד אברהם בומה ברחד",Yifat Hazan,≤100,2
163856705752478,Частное Мнение,Team Media Group,≤100,1
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100,3
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100,3
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100,1
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100,1
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100,2
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100,2
1509669182589637,מפעלות הרב גרוסמן,מפעלות הרב גרוסמן,≤100,1
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,2
425125127838975,צריך עיון,iyun,≤100,2
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100,3
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100,1
2027886563888573,סיון גולדברג - סגן ראש עיריית גבעתיים,רשימת הצעירים - גבעתיים מתחדשת,≤100,1
126099790738165,אנימלס,אנימלס,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,4
109861774703806,MK Simon Davidson - סימון דוידסון,These ads ran without a disclaimer,≤100,1
107864540916006,אורן סרויה,אורן סרויה,≤100,7
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100,1
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100,1
101330218715710,מספיק,Maspik!,≤100,1
518969288114421,תנועת אשדודים,יניב קקון,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי,≤100,1
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100,1
549294931786042,"אור גרינפלד - ""אנחנו הצעירים"" במודיעין מכבים - רעות",Or Grinfeld,≤100,1
103396036023846,"תנועת ""קול השכונות"" - ""Движение ""Голос районов",Baruch Dror,≤100,1
2338521836415009,وليد طه  - Waleed Taha,These ads ran without a disclaimer,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100,2
165163797426023,עין בוחנת,עין בוחנת,≤100,1
1008591479294996,אופיר ליבשטיין - ראש המועצה האזורית שער הנגב,אופיר ליבשטיין,≤100,1
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100,1
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100,1
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100,1
1144735395625887,"אבי ששו עו""ד ונוטריון",Yifat Hazan,≤100,2
412916482543700,שוקי אוחנה Shuki Ohana,שוקי אוחנה,≤100,1
161804953943328,Яир Лапид,These ads ran without a disclaimer,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
308048836418327,סיעת הילה שלם והתושבים - קרית אתא,סיעת הילה שלם והתושבים - קרית אתא,≤100,1
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100,2
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
103545299236006,הלל קניגסברג,These ads ran without a disclaimer,≤100,1
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100,2
1029616787159895,יהודה דואה - הבחירה הנכונה לראשות המועצה,Yehuda Dua,≤100,1
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,4
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100,1
760924720691783,ארגון מסע,These ads ran without a disclaimer,≤100,2
517540671748006,Afula/עפולה,Dmitry Bruk,≤100,1
1039798576114473,WazCam - موقع وتطبيق وازكام,wazcam lt.d,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100,1
1805533439759230,אסיף איזק - ראש מועצת חוף הכרמל,These ads ran without a disclaimer,≤100,1
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100,1
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100,1
1837055639885020,אביטל רבינוביץ' - עורכת דין מגשרת ונוטריונית,פסקדין,≤100,1
753740144731103,Freak Control- פריק קונטרול -כשסאונד ועיצוב נפגשים,These ads ran without a disclaimer,≤100,1
102682201860733,שלו יפרח - לנצח את המירוץ,These ads ran without a disclaimer,≤100,2
107040575646313,Renata Marina,These ads ran without a disclaimer,≤100,3
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100,1
108504935434525,Вали Калантаров- адвокаты в Израиле,These ads ran without a disclaimer,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,2
371346143006729,ליפקו דיגיטל - Lifko Digital,These ads ran without a disclaimer,≤100,2
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100,1
102665051619153,אביב יצחק - Aviv Itzhak,These ads ran without a disclaimer,≤100,1
104404948072,Ema Arius,These ads ran without a disclaimer,≤100,1
101236935303293,Trivia.com - Trivia,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100,1
1541559162728136,רדיו תשעים,רדיו תשעים,≤100,1
218798922334223,COFCO,These ads ran without a disclaimer,≤100,1
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100,2
116308369063243,Kambria,These ads ran without a disclaimer,≤100,1
