Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,71267,2
109023772053741,Movil Consultores Academy,Movil Consultores Academy,70925,14
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,68387,7
104969865721375,Profes.movimientociudadano,John Bazurto,65423,6
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,64768,2
105589235648992,Idolos,Digital Force,64748,13
1165655170260613,Diana Rojas,Diana Rojas Concejal de Cali,63977,2
462660883763346,Ronald Mayorga,Ronald Mayorga,63603,7
105693777827176,Jorge Enrique Sánchez Cerón,Jorge Enrique Sánchez Cerón,62865,2
642780166056166,Daniel Galeano,Daniel Galeano,62353,1
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,61071,14
1137324852947717,Sandra Hernández,Sandra Hernández,59180,1
108675595132967,Karol Martínez Silva,Karol Martinez Silva,58697,8
100475532513857,Cristian Halaby,Cristian Halaby,57862,2
106680105432196,Lina Rivera,Lina Merced Rivera,57703,1
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,57346,1
230741350353405,Alcaldía de Rionegro,Alcaldía de Rionegro,55422,2
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,55410,1
103723022353836,Secretaría de Turismo de Antioquia,Secretaría de Turismo Antioquia,54043,1
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,53935,8
179668218725736,Lina García Gañan,Lina Garcia,53524,7
807500072661945,AsoVape,AsoVape,51592,1
101672785855145,Irina Salas,Irina Salas,50298,9
1622001728047397,Harman Alcalde,Harman Alcalde,49799,7
835710939898329,Paulina Aguinaga,Paulina Aguinaga,47576,2
336711793710254,Metro de Bogotá,Metro de Bogotá,47396,4
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,46902,2
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,46378,9
107435990598450,Rosita Guevara,Jaime Armando Rodriguez Torres,46076,1
915743661945208,Alejandro Eder,Alejandro Eder,46015,13
151666104888359,Cultura en Bogotá,Servimedios,44394,1
175346789490397,Peyi Paternina,Peyi Paternina,43508,4
859664117498334,Martha Alzate,Martha Alzate,42394,1
228376881369888,Fredy Sanchez K,Fredy Sanchez K,41460,3
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,41315,1
102143071616787,Goberna Colombia,Goberna,40657,3
185965224778568,Diario Occidente,Nuevo Diario Occidente,39750,2
115299981431383,Cesar Chapal,Cesar Wilinton Chapal Quenama,38503,1
105068200842316,Edilberto Molina,Tuto Gonzalez,38298,2
102527014773619,"Oficina Asesora Mujer, Infancia, Adolescencia y Asuntos Sociales Huila",Lina Marcela Ramón Maya,38113,9
1832438050403942,Amin Losada,Waidi Mesa Losada,37161,1
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,37096,4
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,37052,1
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,32831,22
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,31859,1
201496040294264,Hernando Rodríguez,Jhon Darvin Rojas Montilla,31751,2
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,31324,1
306667680053810,Álvaro Acevedo - Concejal de Bogotá,Alvaro Acevedo,30663,2
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,30594,1
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,30000,2
100537461368132,Elkin Zapata Valencia Concejal,Jeferson Morales,30000,1
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,29842,2
196429217971015,Wilmar Cristancho,Wilmar Cristancho,28402,4
319527888151975,Revista La Injusticia,Ronald Rangel,27457,2
305443930185737,Juan Pérez,Juan Pérez,27272,11
148553182705913,Claudia Andrade,Claudia Andrade,27040,2
106673268896739,Martin Moreno,Martin Moreno,26831,1
691374267635241,Armando Córdoba,Armando Córdoba,26311,5
370267297019304,Marco Hincapié,Marco Emilio Hincapie Ramirez,26022,1
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,25557,1
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,25257,2
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,25205,1
1545442339029597,Christian José Moreno,Christian José Moreno,24982,4
111174841739202,Diego Arellano Beltran,Diego Fernando Arellano Beltran,24926,2
106317458395154,Huellas.Tv,Huellas.Tv,24919,3
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,24883,2
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,24641,7
1482897701997453,Paloma Valencia,Paloma Valencia,24315,1
100319211712051,Walter Salas,Walter Manuel Salas Quinto,24302,4
2274735309226951,Marinilla con Futuro,Carlos Zuleta,23705,3
987563698019371,Duván Murillo Diputado,Duvan Murillo,23451,5
109050531235356,Clementina Guayacán Guevara,Clementina Guayacan Guevara,23451,1
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,22255,4
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,22044,2
105109280969000,Agencia Axioma,Agencia Axioma,21988,6
101188681678160,Salomon Figueroa,Salomon Figueroa,21796,3
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,21558,2
184350595671778,Innopolítica,Santiago Gutierrez Murillo,21305,1
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,21277,1
1106418176235331,Santi Perdomo,Santiago Perdomo Montoya,21008,1
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,20826,3
100452146359742,Humberto A. Rosales,Humberto Alonso Rosales Donado,20685,3
110678160534214,Magde Mogollón,Magde Mogollón,20524,4
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,20137,2
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,19787,2
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,19632,2
1668886976475466,David Gutierrez Mantilla,Jorge Luis,19463,6
779497978844485,Ing Benjamin Agrado Restrepo,Gabriel Benjamin Agrado Restrepo,18810,2
548129555720726,Jesús David Contreras,Jesús David Contreras,18744,1
143057523068134,Jorge Camacho,Jorge Camacho,18447,1
2123572197971496,Javier Angulo,Javier Andres Angulo Gutierrez,18098,1
125807057434859,laschivasdelllano.com,laschivasdelllano.com,17969,1
229226327102836,Juan Sebastian Montoya,Juan Sebastian Montoya,17593,2
294988440650884,Contraloría Distrital de Medellín,Contraloría General de Medellín,17537,4
264104919248,Alcaldía Distrital de Barranquilla,Alcaldía Distrital de Barranquilla,17518,7
200480966638039,Supremacy 1914,These ads ran without a disclaimer,15532,2
207328272619841,adidas Careers,These ads ran without a disclaimer,15532,1
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,15160,2
388346274689191,Renier Darío Pachón,Renier Pachón,14858,1
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Fernando Zambrano Pardo,14787,2
106607802258548,Victoria Santander,Victoria Eugenia Santander Ñañez,14230,4
103778072637742,David Bedoya - Política,David Bedoya - Política,14176,1
645168172181457,Gobernación de Caldas,Eikon Digital SAS,14071,15
117735448311,"Cell Signaling Technology, Inc.",These ads ran without a disclaimer,14071,1
111772564882372,Jhon Edwin Andrade,Jhon Edwin Andrade,14032,1
501373887030423,Alberto Sanjuanelo,Alberto Sanjuanelo,13908,3
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,13845,5
1535486953389914,Emerson Meneses Gonzalez,Emerson Meneses Gonzalez,13787,2
356949128210619,Juan Pablo Montoya Castañeda -Envigado,Juan Pablo Montoya Castañeda,13409,1
112064890693256,Julio César Gómez Salazar,Julio César Gómez Salazar,13367,1
416201871913815,Adolfo Romero,Adolfo Romero,12905,2
112505265094567,Mario Gutiérrez,Mario Gutiérrez,12477,3
509529099396147,Héctor Rangel,Héctor Rangel,11513,1
1319410371405224,Marketing Político,Mauricio Florez-Morris,11441,1
1896813010334035,Secretaría de Educación de Barranquilla,Secretaría de Educación de Barranquilla,11396,1
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,11367,2
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,11356,1
1575034956110965,Ricardo Vallejo - Concejal de Roldanillo,Ricardo Vallejo - Concejal de Roldanillo,10738,1
102847306082553,Tunja Merece Más,Daicy Celiani Echeverri Castillo,10616,1
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,10556,1
102565081094412,Orlando Ariza Por Vélez,Orlando Ariza Por Vélez,10545,2
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,10519,4
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,10429,2
251437681992154,Charles Aguilar Medina,Charles De Jesus Aguilar Medina,10428,1
102142306129584,Coach Bank,These ads ran without a disclaimer,10406,1
2248569068714530,Álvaro Andrés Raad,Álvaro Andrés Raad,10223,1
108018298902067,Juan Guillermo Franco García,Juan Guillermo Franco García,10185,1
748326925215400,Periódico Centrópolis,Periódico Centrópolis,10173,2
109400621957381,José Luis Martínez,José Luis Martínez,9770,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,9600,2
2347968758813268,Julito Romero,Julito Romero,8963,1
110631755313371,Farid Quintero.,Jorge Medina,8667,2
1670687776515651,Tachi Nieto,Tachi Nieto,8623,1
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,8268,4
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,7582,1
33735247931,Néstor Brugés,Néstor Brugés,7538,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,7411,2
1837644359638585,Arcadito,These ads ran without a disclaimer,7175,1
439737926215763,"Luisfer ""Pica"" Sánchez. Edil Localidad #2","Luisfer ""Pica"" Sánchez. Edil Localidad #2",7078,1
100411885092907,Partido Comunista Colombiano - Regional Nariño,José Felix Champutis Calpa,7021,1
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,7000,1
812165288875574,Jaime Pumarejo,Toro Digital 1972,6969,3
114636997892974,Camilo Manchola,Camilo Manchola,6888,1
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,6794,4
102887575228781,Moviéndonos,Moviéndonos,6739,1
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,6337,1
266293160217248,Mirador del Putumayo,Joan Mauricio Fajardo Coral,6135,1
110095518587579,Verdad & Pruebas,Verdad & Pruebas,6126,1
115895401463440,Entretenimiento,These ads ran without a disclaimer,6024,6
104042227605447,John Stiven Estrada Quesada,John Stiven Estrada Quesada,5908,1
101772341304724,HUILA Digital,HUILA Digital,5860,4
111674315236155,erwin_lechuga,These ads ran without a disclaimer,5590,1
1424975741154818,Unión Patriótica Nariño,José Felix Champutis Calpa,5432,1
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,5398,1
103324992726075,Gustavo Ceballos,JAVIER BONILLA,5396,1
527136077735125,Thomas Balaguera,Thomas Balaguera,5360,2
103596816009903,Voy con Leo,Voy con Leo,5341,1
1400280116941194,Fabian Diaz,Fabian Diaz,5317,2
102311254498371,STC Medios,STC Medios,5308,1
102152936187163,Anderson Mancilla,Anderson Fabian Mancilla Valderrama,5300,1
224043818346072,LEDS LAC,These ads ran without a disclaimer,5300,1
924053940948178,Oliverio Castellanos OC,Oliverio Castellanos,5219,1
116761207989138,William Andrés Cruz Sánchez,Julian Alberto Vidarte Orozco,5215,1
212483219648777,Juan Camilo Restrepo,Juan Camilo Restrepo,5209,1
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),5206,5
507379196275144,Robert Sanchez,Andres Felipe Lopez Borja,5204,1
104850351196871,Fly - Publicidad Digital,Fly - Publicidad Digital,5115,1
119601731104438,Felix Cruz Garcia,Eliecer Cruz Rojas,5065,1
105896865830536,Carmen Yaneth Ledezma Vidal,These ads ran without a disclaimer,4984,1
100912781710072,Cumple tus sueños,These ads ran without a disclaimer,4945,1
465572140144556,Juan Diego Castrillón Orrego,Henry Leonardo Romero Moncayo,4744,2
113423241733053,Group Energy Solar,These ads ran without a disclaimer,4690,1
600388847123508,Yasmin Noriega - EntreAbogados,Yasmin Del Carmen Noriega Oviedo,4169,2
100563549504491,Juan Torres Ortega,Pacto por el Cambio,4105,1
107868007400413,Risaralda Opina,Risaralda Opina,3818,1
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,3643,2
130913580922547,Página: Faiber Tamayo su Concejal,José Faiber Tamayo Mendez,3452,1
111270314570537,Ultima Hora Casanare,Ultima Hora Casanare,3430,1
115410384828267,Coronel Francisco Roa Millán,Edgar Dionisio Fernandez,3315,4
102662241104783,Toño Vargas - #5 - JuntosPodemos,Toño Vargas - #5 - JuntosPodemos,3225,1
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,3170,1
107218627285340,Raúl+ Positivo,These ads ran without a disclaimer,2816,1
472904709784824,Jefferson Tuta,Jefferson Tuta,2768,1
100650421883650,Lucila,Lucila Caicedo Bernal,2678,1
113802478345347,Javier Garcés,Javier Garces Mosquera,2637,1
326278321584643,Juan Pablo Villalobos,Juan Villalobos,2149,1
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,2099,1
356101551695420,James Ducuara.,Jhon James Ducuara,2045,2
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,2014,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,1837,1
351633895540830,Cristhian Fernandez Concejal,Cristhian Camilo Fernandez Morales,1729,1
288171914629124,Alcaldía de Buenaventura,Alcaldía de Buenaventura,1442,1
102108685107684,Jose Baquero,Baquero Jose,1435,1
1092968247423321,Faos Noticias,These ads ran without a disclaimer,1312,1
1916140878707009,7N Noticias,Edwin Iznardo Camargo Mojica,629,1
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,628,1
116801706827652,Mauricio Calderon,Mauricio Calderon,536,31
102202755409948,Movimiento Colombia,Cristian Hernandez,508,1
101881129162985,Humberto González Villanueva,These ads ran without a disclaimer,462,1
821184711269478,Maria Fernanda Plazas,Maria Fernanda Plazas Bravo,128,1
690303547843688,Olivert Peña,These ads ran without a disclaimer,≤100,1
1671804213107860,Sergio Taborda,These ads ran without a disclaimer,≤100,1
191459311042712,Jaime Andrés,Jaime Andrés,≤100,1
8428544759,Six Degrees Records,These ads ran without a disclaimer,≤100,2
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100,1
104922675429516,Merge Cooking:Theme Restaurant,These ads ran without a disclaimer,≤100,1
108269868283977,Audiohistorias de Israel,These ads ran without a disclaimer,≤100,1
876457109153657,PMNCH,These ads ran without a disclaimer,≤100,1
2279264422124393,Vibra Latina Houston,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
983135718420987,Visit Jiangsu,These ads ran without a disclaimer,≤100,1
1822470024659191,NAGA Culture,These ads ran without a disclaimer,≤100,1
1498021203828633,Poder Geopolítico,These ads ran without a disclaimer,≤100,1
216741958412414,Avon Worldwide,These ads ran without a disclaimer,≤100,1
100219269322882,En la misma página,These ads ran without a disclaimer,≤100,1
82928774489,Panda Security,These ads ran without a disclaimer,≤100,1
151808344940167,Jevpic Productions,These ads ran without a disclaimer,≤100,1
