Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
113631518366485,Better Road Forward,Better Road Forward,172,2
106360778489053,Fuelling Canada,Canadian Gas Association,168,72
107662208962630,Vote Kevin McLean,North 43 Design,160,8
100999094747422,Land Needs Guardians,Land Needs Guardians,157,4
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,156,2
180862678644381,Ontario NDP,Ontario NDP,154,38
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,152,64
109890168688978,Slava Cravcenco,Slava Cravcenco,147,6
165617243569628,Peterborough & The Kawarthas Home Builders Association,Peterborough & The Kawarthas Home Builders Association,146,4
123235041462,The Fraser Institute,Fraser Institute,144,13
101992516222422,Let's Vote Alberta,Let's Vote AB,137,27
9226212436,SaskPower,SaskPower,135,1
211536155525838,ICI Estrie,ICI Estrie,134,12
943858939120726,Nathan Neudorf,Nathan Neudorf,133,9
1711780249072322,Anthony Furey,Furey for Mayor,132,9
1522162571382952,Oceana Canada,Oceana Canada,132,22
274877362536876,CUPE BC,CUPE BC,130,18
294663684004138,Boyle Street Community Services,Boyle Street Community Services,130,2
14742445214,BC Green Party,BC Green Party,128,33
2161474537462046,Solar X,Solar X,128,1
198789580154483,Project Democracy,Project Democracy,126,3
100726381671981,Mickey Amery,Mickey Amery Campaign,124,2
7522587804,Green Party of Ontario,Green Party of Ontario,122,6
139019864276,Oxfam Canada,Oxfam Canada,121,2
191240938428019,Le Devoir BIS,Le Devoir,121,12
152759126824,Enbridge,Enbridge,118,2
1579472235633567,Christina Gray,Authorized by Alberta NDP,118,3
168724059831514,Desjardins,Desjardins,117,1
114990521809,Desjardins Group,Desjardins Group,117,1
256967407720183,LEO,Léger,112,12
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,112,1
317745134921535,Canadian Home Builders' Association South Okanagan,Canadian Home Builders' Association South Okanagan,111,4
101898551911387,The Hub Canada,Hub Canada Media,110,21
106432095003415,Our Nova Scotia RCMP,National Police Federation,107,17
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,106,2
692490067551493,Arpan Khanna,Conservative Party of Canada - Parti conservateur du Canada,105,14
401547160292351,Eric Woodward,Eric Andrew James Woodward,103,4
182645321760265,Ville de Montréal,Ville de Montréal,103,2
113451888040685,KW Energy Home Services,KW Energy Home Services,102,1
369841630069536,Jon Dziadyk,Jon Dziadyk,102,1
367171987944,Teamsters Canada,Teamsters Canada,101,2
105873229097310,Amritpal Singh Matharu for Edmonton-Meadows,Amritpal Singh Matharu for Edmonton-Meadows,101,2
386234648495459,Home Care Ontario,Home Care Ontario,≤100,1
101523715757195,Southwest Tobacco Area Control Network,These ads ran without a disclaimer,≤100,1
110676918090127,Kayande For Calgary Elbow NDP,Samir Kayande,≤100,22
44760348647,Ecology Action Centre,Ecology Action Centre,≤100,10
111755861837453,Eugene Manning,Eugene Manning Campaign,≤100,23
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100,6
134455149912301,Seva Canada,Seva Canada,≤100,17
185448584824663,Calgary Health Foundation,Calgary Health Foundation,≤100,6
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100,2
111280308508110,Astrid4Buffalo,Astrid4Buffalo,≤100,6
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100,46
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100,61
13647781428,Youth Challenge International,Youth Challenge International,≤100,1
35715544220,Stand.earth,Stand.earth,≤100,19
242826962496001,Gouvernement de l’Ontario,These ads ran without a disclaimer,≤100,1
214866875236330,PROMIS,Promis Immigration,≤100,12
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100,5
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100,5
169042736456594,All Out,ConnectAd,≤100,18
114771771541709,Richard Wong,Richard Wong,≤100,1
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100,1
323357211657180,Matt Jones,Matthew Jones,≤100,2
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100,2
233017897569896,Emplois en régions,Emplois en régions,≤100,8
104321259649840,CATIE,CATIE,≤100,12
136772905237,Historica Canada,Historica Canada,≤100,4
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",≤100,2
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100,10
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100,4
135150073228437,Island Health,Island Health,≤100,12
298936457187316,Kerry Cundal for Calgary Elbow,Kerry Cundal For Calgary-Elbow,≤100,3
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100,51
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100,5
101504382884797,Amanpreet S. Gill,Amanpreet S. Gill,≤100,4
10419173702,Maxime Bernier,People's Party of Canada,≤100,1
152392158249725,Kingston Health Coalition,Kingston Health Coalition,≤100,1
486324651440186,Plastic Bank,Plastic Bank,≤100,4
112207751836691,Cheryl Seaborn,Sariah Nicole Seaborn,≤100,6
114943114838621,Fuel Forward,Canadian Fuels Association,≤100,38
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100,5
109789375773145,Jeremy Nixon,Jeremy Nixon Campaign,≤100,2
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100,5
139114992285,City of Regina | Municipal Government,City of Regina | Municipal Government,≤100,1
131517023569105,Arthritis Society Canada,Arthritis Society,≤100,1
259187344111223,Coastal First Nations,Coastal First Nations,≤100,10
658318450979357,Globe Content Studio,Globe Content Studio,≤100,1
67667303280,SafeLink Alberta,SafeLink Alberta,≤100,1
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100,3
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,4
1095570163799486,Tyler Shandro,United Conservative Party,≤100,1
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,3
101816105639495,Chantelle de Jonge for Chestermere-Strathmore,Chantelle de Jonge for Chestermere-Strathmore,≤100,1
1451700638390004,Arif Virani,Arif Virani,≤100,1
111231197686977,The Breach,The Breach,≤100,4
110310778227581,CUPE Ambulance Committee of Ontario - CACO,CUPE Ontario,≤100,4
842010632481715,National Observer,National Observer,≤100,2
608578919186659,World Vision International,World Vision International,≤100,11
1538230646323033,SecondStreet.org,SecondStreet.org,≤100,2
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,3
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100,4
133690159980514,Leadnow,Leadnow Society,≤100,2
33730130515,Metro Vancouver,Metro Vancouver,≤100,1
220380134670737,Immigrant Québec,Immigrant Québec,≤100,8
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100,13
1671097993122619,Children Believe,Children Believe,≤100,6
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100,3
269242376426755,Safe Drivers PEI,Safe Drivers PEI,≤100,1
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100,50
179488658767581,ICI Alberta,Radio-Canada,≤100,17
8843534619,Parti Québécois,Parti Québécois,≤100,2
10633250963,Save the Children Canada,Save the Children Canada,≤100,14
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,3
1553269028327267,Star Sponsored,The Toronto Star,≤100,1
630769567037703,Ravi Parmar,Ravi Singh Parmar,≤100,3
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100,2
106365669977985,Unpointcinq,Unpointcinq,≤100,4
187805263715,RÉZO,RÉZO,≤100,1
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100,2
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,3
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100,6
119483381125624,Dustin Archibald,North 43 Design Inc.,≤100,3
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100,21
638391216643974,CodeBlue BC,CodeBlue BC,≤100,5
107634799309158,Edmonton Public Schools,Edmonton Public Schools,≤100,1
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100,34
123192334108431,Can News,These ads ran without a disclaimer,≤100,1
1564093307142342,BCLC,British Columbia Lottery Corporation,≤100,1
2349053895373277,Kyle Seeback,Kyle Seeback,≤100,2
105370582096473,Tim Hoven,Tim Hoven Campaign,≤100,1
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100,1
1344251769044889,BC Rental Project,BC Rental Project,≤100,3
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100,8
174662149255918,Vivre en Ville,Vivre en Ville,≤100,4
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100,49
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100,2
148610955179339,L'Orienthèque,L'Orienthèque,≤100,2
213671857639,BCGEU,BC General Employees' Union,≤100,1
426261524474934,Nicholas Milliken,Nicholas Milliken,≤100,1
186266941387011,BMO Financial Group,BMO Financial Group,≤100,1
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100,4
183409495103051,ESPACE Côte-Nord,ESPACE Côte-Nord,≤100,7
291175877619875,"Kings County, Nova Scotia","Kings County, Nova Scotia",≤100,2
1716180271929272,FORED BC,FORED BC Society,≤100,1
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100,1
103465828723710,"Sayid Ahmed, UCP Candidate, Edmonton-Decore","Sayid Ahmed, UCP Candidate, Edmonton-Decore",≤100,3
115247551171685,Bloc Québécois de Québec,Bloc Québécois de Québec,≤100,2
25553935482,BC United,BC United,≤100,5
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100,1
150306656409,BC Hydro,BC Hydro,≤100,1
541315122557352,CODE NGO,CODE NGO,≤100,4
67197771286,Elections BC,Elections BC,≤100,1
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100,2
358082838280,BC Federation of Labour,BC Federation of Labour,≤100,2
107500791481568,Kevin Falcon,BC Liberal Party,≤100,3
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100,3
200969789971450,Dan Albas,Dan Albas,≤100,2
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100,4
139228222792857,IPolitics,iPolitics,≤100,2
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,24
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,5
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,1
118026037852167,Jason Heistad NDP Innisfail/Sylvan Candidate,Innisfail-Sylvan Lake NDP Constituency Association,≤100,2
184906186150,The Toronto Star,The Toronto Star,≤100,1
150294235064565,Allstate Canada,Allstate Canada,≤100,2
108062482571273,Birchway Niagara,Women's Place of South Niagara Inc.,≤100,1
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100,2
674109146110155,Debunk Inc,Debunk Inc,≤100,3
105343002836565,CPAWS-BC,CPAWS-BC,≤100,2
163428743693572,"City of Charlottetown, PE","City of Charlottetown, PE",≤100,1
297235360314408,Jason Luan,Jason Luan,≤100,1
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100,5
629756027442310,Kody Blois,Kody Blois,≤100,3
114122806214,The Victoria Foundation,The Victoria Foundation,≤100,1
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,≤100,1
31034183894,Lakeland College Canada,These ads ran without a disclaimer,≤100,2
250592478295316,C2C Journal,C2C Journal,≤100,8
102926312428767,Solana Energy,Solana Energy,≤100,1
582973558421642,Mitzie Hunter,Mitzie For Mayor,≤100,1
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,38
805808119570258,Infinite Oceans,Infinite Oceans,≤100,3
261456627938989,Jason Stephan,MLA Jason Stephan,≤100,1
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100,1
144739965614660,CIJA,CIJA,≤100,1
354331171715190,Protect Our Winters Canada,Protect Our Winters Canada,≤100,2
148668741848610,JSpaceCanada,Press Pause Collective,≤100,2
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100,5
584595054966592,Royal Victoria Regional Health Centre Foundation,Royal Victoria Regional Health Centre Foundation,≤100,8
101254104704365,ProEcolo,ProÉcolo,≤100,8
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100,1
206618259432619,Taleeb Noormohamed,Taleeb Noormohamed,≤100,2
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",≤100,3
454725997987367,Manitoba Association of Health Care Professionals - MAHCP,Manitoba Association of Health Care Professionals,≤100,4
315489079651,Ted Hsu,Ted Hsu,≤100,1
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,1
110867998306642,Diana Batten,Diana Batten,≤100,1
176256900912,Saskatchewan Party,Saskatchewan Party Caucus,≤100,13
113789128268228,Brampton West Conservative Association,Brampton West Conservative Association,≤100,8
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100,1
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100,1
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,3
112231341386348,Nagwan Al-Guneid,Nagwan Al-Guneid,≤100,2
394745970602999,The Council of Canadians,The Council of Canadians,≤100,1
77239972961,Humane Canada,These ads ran without a disclaimer,≤100,1
642957175880174,County of Wellington,County of Wellington,≤100,6
528887520528857,Randy Boissonnault,Randy Boissonnault,≤100,2
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100,9
387577611402843,Scott Cyr,Scott Cyr,≤100,4
451076332015986,"Sheref Sabawy, MPP","Sheref Sabawy, MPP",≤100,1
148001065253606,BILD GTA,BILD GTA,≤100,5
117983727952809,Kerry Lambert for MLA Chestermere-Strathmore,Kerry Edwin Lambert,≤100,1
483741501712814,David Coon,Parti vert NB Green Party,≤100,3
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100,1
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,1
107206105563283,Luke Suvanto  Candidate for Beverly Clareview UCP,Luke Suvanto  Candidate for Beverly Clareview UCP,≤100,1
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100,1
114186876966253,Victoria Faulkner Women's Centre,Victoria Faulkner Women's Centre,≤100,4
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,3
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,3
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,4
135671713153535,Fondation Y des femmes de Montréal,Fondation Y des femmes de Montréal,≤100,8
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,4
101248586318812,Rook For LCC,Earl Jay Swanson Rook,≤100,1
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100,3
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100,2
778249265891813,Brent Jones,Brent M Jones,≤100,1
102519276560938,NWT Fire,Government of the Northwest Territories,≤100,1
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100,1
106574918670469,Cornwall Health Coalition,Cornwall Health Coalition,≤100,1
141546939208399,The Manitoba Real Estate Association,The Manitoba Real Estate Association,≤100,1
1564093307142342,BCLC,BCLC,≤100,1
101263555813789,NorthernBeat News,Northbeat News,≤100,1
14064064197,Rob Oliphant MP,Rob Oliphant MP,≤100,1
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,1
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100,5
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100,2
117265998010119,Stop The NDP,Stop The NDP,≤100,2
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100,3
99737429800,The 519,The 519,≤100,1
185356281518905,Saskatoon Food Bank & Learning Centre,Saskatoon Food Bank & Learning Centre,≤100,4
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100,3
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,4
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,6
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,2
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100,1
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100,2
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,2
156774011943056,Efficiency Canada,Efficiency Canada,≤100,4
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100,2
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,2
129648666837,Unite Here! Local 40,Unite Here! Local 40,≤100,1
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,2
110253257493104,Ya'ara Saks,"Ya'ara Saks - Member of Parliament, York Centre",≤100,1
330155934542275,Leah Taylor Roy,"Leah Taylor Roy, MP",≤100,1
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100,1
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100,1
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,2
1284648118215197,Sundre & District Chamber of Commerce,Sundre & District Chamber of Commerce,≤100,2
183372245032529,Sierra Club Atlantic Canada Chapter,Sierra Club Canada Atlantic Chapter,≤100,1
282068938890653,Chris Davis,Chris Davis,≤100,1
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100,1
321363311968483,"Lucie Lecours, députée de Les Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100,1
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,2
244153672439369,Uniprix Michael Liounis,ECOLEAD Marketing,≤100,2
408435545844639,Nova Scotia Environmental Network,Nova Scotia Environmental Network,≤100,2
133584315550636,Paul Chiang,"Paul Chiang, MP",≤100,1
112183950454035,Feminine Riles,Feminine Riles,≤100,2
208129505866377,Blaine Calkins,Blaine Calkins,≤100,1
259132727038,Wildlands League,Wildlands League,≤100,2
110819118982650,MMSB,Idea Factory,≤100,3
463005240529676,SEPB-Québec,SEPB-Québec,≤100,2
102052631775260,Boutique PastElle,MARIE-PIERRE D ANJOU,≤100,1
109507830610903,Woken Promises,Mavros Whessell,≤100,1
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100,4
102006115501847,"Vicky Bayford, TIP MLA Candidate for Red Deer - North","Vicky Bayford, TIP MLA Candidate for Red Deer - North",≤100,2
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,4
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,1
272045484178,Nature Alberta,Nature Alberta,≤100,1
147702172102998,Honeywell,These ads ran without a disclaimer,≤100,1
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100,1
111462478865180,City of Ottawa,City of Ottawa,≤100,1
226465707384132,Smithers Interior News,Black Press Media,≤100,2
184737731927171,Queer Yukon,Queer Yukon,≤100,2
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,1
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,1
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,2
2388772758004802,Josephine Pon,Josephine Pon,≤100,1
2114146695521483,Damien C. Kurek,Damien C. Kurek (MP for Battle River-Crowfoot),≤100,2
472055129505752,Ville de Terrebonne,Ville de Terrebonne,≤100,4
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
229210687246118,Michael Cooper,Michael Cooper,≤100,1
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,1
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,1
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
1384607308450527,Jean Coutu Gaspé,ECOLEAD Marketing,≤100,2
106770358652530,Future Unchained Toronto Chapter,Future Unchained Toronto Chapter,≤100,1
106666975154575,VR82,VR-82,≤100,1
102199966155301,Bambu Co.,These ads ran without a disclaimer,≤100,1
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,2
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100,4
158209137302,Site historique Marguerite-Bourgeoys,Site historique Marguerite-Bourgeoys,≤100,2
97640646271,Steven MacKinnon,Steven MacKinnon,≤100,1
